locus_tag	ftype	length_bp	gene	EC_number	COG	product
GIAELINL_02494	CDS	1548	spoVB		COG2244	Stage V sporulation protein B
GIAELINL_02495	CDS	747				hypothetical protein
GIAELINL_02496	CDS	1350			COG1055	putative transporter
GIAELINL_02497	CDS	390				hypothetical protein
GIAELINL_02498	CDS	312	yajC		COG1862	Sec translocon accessory complex subunit YajC
GIAELINL_02499	CDS	1134	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
GIAELINL_02500	CDS	1062	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
GIAELINL_02501	CDS	2151				hypothetical protein
GIAELINL_02502	CDS	525				hypothetical protein
GIAELINL_02503	CDS	1041	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
GIAELINL_02504	CDS	630	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
GIAELINL_02505	CDS	504	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
GIAELINL_02506	CDS	639				hypothetical protein
GIAELINL_02507	CDS	1089				hypothetical protein
GIAELINL_02508	CDS	1500				hypothetical protein
GIAELINL_02509	CDS	882	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GIAELINL_02510	CDS	867	pheA			Bifunctional chorismate mutase/prephenate dehydratase
GIAELINL_02511	CDS	975	thrB	2.7.1.39	COG0083	Homoserine kinase
GIAELINL_02512	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
GIAELINL_02513	CDS	438				hypothetical protein
GIAELINL_02514	CDS	1326	obg	3.6.5.-	COG0536	GTPase Obg
GIAELINL_02515	CDS	738				hypothetical protein
GIAELINL_02516	CDS	309	rpmA		COG0211	50S ribosomal protein L27
GIAELINL_02517	CDS	357				hypothetical protein
GIAELINL_02518	CDS	312	rplU		COG0261	50S ribosomal protein L21
GIAELINL_02519	CDS	1269	rng	3.1.26.-	COG1530	Ribonuclease G
GIAELINL_02520	CDS	873	spoIVFB	3.4.24.-	COG1994	Stage IV sporulation protein FB
GIAELINL_02521	CDS	945				hypothetical protein
GIAELINL_02522	CDS	885				hypothetical protein
GIAELINL_02523	CDS	1149	ftsW_3	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
GIAELINL_02524	CDS	792	minD		COG2894	Septum site-determining protein MinD
GIAELINL_02525	CDS	663	minC		COG0850	Septum site-determining protein MinC
GIAELINL_02526	CDS	522				hypothetical protein
GIAELINL_02527	CDS	891	mreC		COG1792	Cell shape-determining protein MreC
GIAELINL_02528	CDS	1029	mreB		COG1077	Cell shape-determining protein MreB
GIAELINL_02529	CDS	690				hypothetical protein
GIAELINL_02530	CDS	618				hypothetical protein
GIAELINL_02531	CDS	906			COG3385	IS4 family transposase ISDha5
GIAELINL_02532	CDS	1299				hypothetical protein
GIAELINL_02533	CDS	120				hypothetical protein
GIAELINL_02534	CDS	624				hypothetical protein
GIAELINL_02535	CDS	909				hypothetical protein
GIAELINL_02536	CDS	1347				ISLre2 family transposase ISTco2
GIAELINL_02537	CDS	618				IS1380 family transposase ISBco2
GIAELINL_02538	CDS	672				IS1380 family transposase ISBco2
GIAELINL_02539	CDS	816	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
GIAELINL_02540	CDS	243				hypothetical protein
GIAELINL_02541	CDS	1368				hypothetical protein
GIAELINL_02542	CDS	1443				hypothetical protein
GIAELINL_02543	CDS	1380	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
GIAELINL_02544	CDS	1395	fpgS	6.3.2.17		Folylpolyglutamate synthase
GIAELINL_02545	tRNA	86				tRNA-Ala(cgc)
GIAELINL_02546	CDS	1437				hypothetical protein
GIAELINL_02547	CDS	981				hypothetical protein
GIAELINL_02548	CDS	1302	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
GIAELINL_02549	CDS	294				hypothetical protein
GIAELINL_02550	CDS	990	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
GIAELINL_02551	CDS	1548	cysG_1	4.99.1.4		Siroheme synthase
GIAELINL_02552	CDS	933	hemC	2.5.1.61		Porphobilinogen deaminase
GIAELINL_02553	CDS	678	cysG_2	4.99.1.4		Siroheme synthase
GIAELINL_02554	CDS	813				hypothetical protein
GIAELINL_02555	CDS	1386	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
GIAELINL_02556	CDS	399	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
GIAELINL_02557	CDS	594				hypothetical protein
GIAELINL_02558	CDS	588	engB		COG0218	putative GTP-binding protein EngB
GIAELINL_02559	CDS	2391	lon1	3.4.21.53	COG0466	Lon protease 1
GIAELINL_02560	CDS	1707	lon2	3.4.21.53	COG1067	Lon protease 2
GIAELINL_02561	CDS	1113	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
GIAELINL_02562	CDS	1257	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
GIAELINL_02563	CDS	597	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
GIAELINL_02564	CDS	1302	tig	5.2.1.8	COG0544	Trigger factor
GIAELINL_02565	CDS	966				hypothetical protein
GIAELINL_02566	CDS	387	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
GIAELINL_02567	CDS	1863	asnO_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
GIAELINL_02568	CDS	1425				hypothetical protein
GIAELINL_02569	CDS	1257	pbuE_2		COG2814	Purine efflux pump PbuE
GIAELINL_02570	CDS	1092		4.1.3.45		3-hydroxybenzoate synthase
GIAELINL_02571	CDS	828				hypothetical protein
GIAELINL_02572	tRNA	74				tRNA-Gly(ccc)
GIAELINL_02573	tRNA	77				tRNA-Arg(tct)
GIAELINL_02574	CDS	948	rbsC_2		COG1172	Ribose import permease protein RbsC
GIAELINL_02575	CDS	1494	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
GIAELINL_02576	CDS	963	rbsB_3		COG1879	Ribose import binding protein RbsB
GIAELINL_02577	CDS	1479				hypothetical protein
GIAELINL_02578	CDS	429				hypothetical protein
GIAELINL_02579	CDS	804				IS3 family transposase ISCce4
GIAELINL_02580	CDS	276				hypothetical protein
GIAELINL_02581	CDS	1203	kdgK_1	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
GIAELINL_02582	CDS	183				hypothetical protein
GIAELINL_02583	CDS	153				hypothetical protein
GIAELINL_02584	CDS	402				hypothetical protein
GIAELINL_02585	CDS	1845	asnO_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
GIAELINL_02586	CDS	648	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
GIAELINL_02587	CDS	747	rph	2.7.7.56	COG0689	Ribonuclease PH
GIAELINL_02588	CDS	1080	gerM		COG5401	Spore germination protein GerM
GIAELINL_02589	CDS	534	ypjQ_1		COG1267	putative protein YpjQ
GIAELINL_02590	CDS	987	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
GIAELINL_02591	CDS	957	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
GIAELINL_02592	CDS	423				hypothetical protein
GIAELINL_02593	CDS	942	mdh	1.1.1.37	COG0039	Malate dehydrogenase
GIAELINL_02594	CDS	1299	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
GIAELINL_02595	CDS	1113	citZ	2.3.3.16	COG0372	Citrate synthase 2
GIAELINL_02596	CDS	474				hypothetical protein
GIAELINL_02597	CDS	1755	pyk	2.7.1.40		Pyruvate kinase
GIAELINL_02598	CDS	1101	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
GIAELINL_02599	CDS	858	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
GIAELINL_02600	CDS	189				hypothetical protein
GIAELINL_02601	CDS	537	ypjQ_2		COG1267	putative protein YpjQ
GIAELINL_02602	CDS	3723	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
GIAELINL_02603	CDS	327	ytrH			Sporulation membrane protein YtrH
GIAELINL_02604	CDS	510				hypothetical protein
GIAELINL_02605	CDS	1347				ISLre2 family transposase ISTco2
GIAELINL_02606	CDS	303				hypothetical protein
GIAELINL_02607	CDS	1341	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GIAELINL_02608	CDS	1344				hypothetical protein
GIAELINL_02609	CDS	1170				hypothetical protein
GIAELINL_02610	CDS	1365				hypothetical protein
GIAELINL_02611	CDS	1185	yheD_1			Endospore coat-associated protein YheD
GIAELINL_02612	CDS	1371	yheD_2			Endospore coat-associated protein YheD
GIAELINL_02613	CDS	1158	yheD_3			Endospore coat-associated protein YheD
GIAELINL_02614	CDS	492				hypothetical protein
GIAELINL_02615	CDS	1329	yheD_4			Endospore coat-associated protein YheD
GIAELINL_02616	CDS	1008	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GIAELINL_02617	CDS	1290	mtaD_2	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
GIAELINL_02618	CDS	132				hypothetical protein
GIAELINL_02619	CDS	561	ywrO	1.6.99.-	COG2249	General stress protein 14
GIAELINL_02620	CDS	360				hypothetical protein
GIAELINL_02621	CDS	570	ydbD	1.11.1.6	COG3546	putative manganese catalase
GIAELINL_02622	CDS	270				hypothetical protein
GIAELINL_02623	CDS	1038				Sodium-lithium/proton antiporter
GIAELINL_02624	CDS	1149				hypothetical protein
GIAELINL_02625	CDS	1518				hypothetical protein
GIAELINL_02626	CDS	1005	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
GIAELINL_02627	CDS	741				hypothetical protein
GIAELINL_02628	CDS	1038				hypothetical protein
GIAELINL_02629	CDS	1029				hypothetical protein
GIAELINL_02630	CDS	1035				hypothetical protein
GIAELINL_02631	CDS	192				hypothetical protein
GIAELINL_02632	CDS	711				hypothetical protein
GIAELINL_02633	CDS	840				hypothetical protein
GIAELINL_02634	CDS	849				hypothetical protein
GIAELINL_02635	CDS	468				hypothetical protein
GIAELINL_02636	CDS	336				hypothetical protein
GIAELINL_02637	CDS	462				hypothetical protein
GIAELINL_02638	CDS	705				hypothetical protein
GIAELINL_02639	CDS	1017				hypothetical protein
GIAELINL_02640	CDS	360				hypothetical protein
GIAELINL_02641	CDS	1398				hypothetical protein
GIAELINL_02642	CDS	429	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
GIAELINL_02643	CDS	1227	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
GIAELINL_02644	CDS	1308				hypothetical protein
GIAELINL_02645	CDS	780	sufC		COG0396	Vegetative protein 296
GIAELINL_02646	CDS	597				hypothetical protein
GIAELINL_02647	CDS	726				hypothetical protein
GIAELINL_02648	CDS	1221	mtnK	2.7.1.100	COG4857	Methylthioribose kinase
GIAELINL_02649	CDS	1065	drdI	5.3.1.-		5-deoxyribose 1-phosphate isomerase
GIAELINL_02650	CDS	303				hypothetical protein
GIAELINL_02651	CDS	582				hypothetical protein
GIAELINL_02652	CDS	1902				hypothetical protein
GIAELINL_02653	CDS	399				hypothetical protein
GIAELINL_02654	CDS	417				hypothetical protein
GIAELINL_02655	CDS	1158				hypothetical protein
GIAELINL_02656	CDS	1218				hypothetical protein
GIAELINL_02657	CDS	870	hflC		COG0330	Modulator of FtsH protease HflC
GIAELINL_02658	CDS	1092	hflK		COG0330	Modulator of FtsH protease HflK
GIAELINL_02659	CDS	1017				hypothetical protein
GIAELINL_02660	CDS	1449				hypothetical protein
GIAELINL_02661	CDS	1191				hypothetical protein
GIAELINL_02662	CDS	1896				hypothetical protein
GIAELINL_02663	CDS	774				hypothetical protein
GIAELINL_02664	CDS	99				hypothetical protein
GIAELINL_02665	CDS	249				hypothetical protein
GIAELINL_02666	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
GIAELINL_02667	CDS	711	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
GIAELINL_02668	CDS	1089	serC	2.6.1.52		Phosphoserine aminotransferase
GIAELINL_02669	CDS	564	ytlP	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
GIAELINL_02670	CDS	1425	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
GIAELINL_02671	CDS	141				hypothetical protein
GIAELINL_02672	CDS	504				hypothetical protein
GIAELINL_02673	CDS	603	nicS			HTH-type transcriptional repressor NicS
GIAELINL_02674	CDS	1062	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
GIAELINL_02675	CDS	951	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
GIAELINL_02676	CDS	1599	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
GIAELINL_02677	CDS	693	mprA		COG0745	Response regulator MprA
GIAELINL_02678	CDS	1572				hypothetical protein
GIAELINL_02679	CDS	420				hypothetical protein
GIAELINL_02680	CDS	672	liaR_2		COG2197	Transcriptional regulatory protein LiaR
GIAELINL_02681	CDS	1041	liaS	2.7.13.3	COG4585	Sensor histidine kinase LiaS
GIAELINL_02682	CDS	1014				hypothetical protein
GIAELINL_02683	CDS	1440				hypothetical protein
GIAELINL_02684	CDS	549				hypothetical protein
GIAELINL_02685	CDS	579				hypothetical protein
GIAELINL_02686	CDS	1938	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase 1
GIAELINL_02687	CDS	1074				hypothetical protein
GIAELINL_02688	CDS	1137	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
GIAELINL_02689	CDS	1197	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
GIAELINL_02690	CDS	1164	metI	2.5.1.-	COG0626	Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase
GIAELINL_02691	CDS	918	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
GIAELINL_02692	CDS	108				hypothetical protein
GIAELINL_02693	CDS	936	corA		COG0598	Cobalt/magnesium transport protein CorA
GIAELINL_02694	CDS	1299				hypothetical protein
GIAELINL_02695	CDS	903	cysB			HTH-type transcriptional regulator CysB
GIAELINL_02696	CDS	816	hisK_1	3.1.3.15	COG1387	Histidinol-phosphatase
GIAELINL_02697	CDS	612				hypothetical protein
GIAELINL_02698	CDS	294	yodB		COG1733	HTH-type transcriptional regulator YodB
GIAELINL_02699	CDS	765	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
GIAELINL_02700	CDS	1758	frdA_2	1.3.5.4		Fumarate reductase flavoprotein subunit
GIAELINL_02701	CDS	669	sdhC		COG2009	Succinate dehydrogenase cytochrome b558 subunit
GIAELINL_02702	CDS	1014			COG2826	IS30 family transposase IS658
GIAELINL_02703	CDS	912	cysL_1		COG0583	HTH-type transcriptional regulator CysL
GIAELINL_02704	CDS	1335	ktrB		COG0168	Ktr system potassium uptake protein B
GIAELINL_02705	CDS	1668	skfC			Sporulation-killing factor biosynthesis protein SkfC
GIAELINL_02706	CDS	1392				hypothetical protein
GIAELINL_02707	CDS	2055	uvrC_2			UvrABC system protein C
GIAELINL_02708	CDS	207				hypothetical protein
GIAELINL_02709	CDS	219				hypothetical protein
GIAELINL_02710	CDS	1065	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
GIAELINL_02711	CDS	891	cysW		COG4208	Sulfate transport system permease protein CysW
GIAELINL_02712	CDS	834	cysT		COG0555	Sulfate transport system permease protein CysT
GIAELINL_02713	CDS	1086	sbp		COG1613	Sulfate-binding protein
GIAELINL_02714	CDS	1026	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
GIAELINL_02715	CDS	957	dnaI		COG1484	Primosomal protein DnaI
GIAELINL_02716	CDS	1548	dnaB		COG3611	Replication initiation and membrane attachment protein
GIAELINL_02717	CDS	867	yvaM	3.-.-.-		AB hydrolase superfamily protein YvaM
GIAELINL_02718	CDS	288				hypothetical protein
GIAELINL_02719	CDS	747		1.11.1.-	COG3253	Putative heme-dependent peroxidase
GIAELINL_02720	CDS	294				hypothetical protein
GIAELINL_02721	CDS	1194		1.6.99.-	COG1252	NADH dehydrogenase-like protein
GIAELINL_02722	CDS	999		1.18.1.2	COG0492	Ferredoxin--NADP reductase
GIAELINL_02723	CDS	144				hypothetical protein
GIAELINL_02724	CDS	672	yheD_5			Endospore coat-associated protein YheD
GIAELINL_02725	CDS	345	yojF			putative protein YojF
GIAELINL_02726	CDS	657	bshB2	3.5.1.-	COG2120	putative N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 2
GIAELINL_02727	CDS	960	czcD_2		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
GIAELINL_02728	CDS	807	glnQ_2			Glutamine transport ATP-binding protein GlnQ
GIAELINL_02729	CDS	1359			COG3385	IS4 family transposase ISDha5
GIAELINL_02730	CDS	711	artQ		COG0765	Arginine transport system permease protein ArtQ
GIAELINL_02731	CDS	861	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
GIAELINL_02732	CDS	1338	bmr3_2			Multidrug resistance protein 3
GIAELINL_02733	CDS	1338	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
GIAELINL_02734	CDS	891				hypothetical protein
GIAELINL_02735	CDS	996		1.1.1.407	COG1063	D-altritol 5-dehydrogenase
GIAELINL_02736	CDS	2088	mtlR			Transcriptional regulator MtlR
GIAELINL_02737	CDS	1434	mtlA		COG2213	PTS system mannitol-specific EIICB component
GIAELINL_02738	CDS	1044	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
GIAELINL_02739	CDS	828	sugB		COG0395	Trehalose transport system permease protein SugB
GIAELINL_02740	CDS	894	melD_7		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
GIAELINL_02741	CDS	1617				hypothetical protein
GIAELINL_02742	CDS	192				hypothetical protein
GIAELINL_02743	CDS	1395	mdtD_1			Putative multidrug resistance protein MdtD
GIAELINL_02744	CDS	699				hypothetical protein
GIAELINL_02745	CDS	942	bcrA_3			Bacitracin transport ATP-binding protein BcrA
GIAELINL_02746	CDS	645	hssR_1			Heme response regulator HssR
GIAELINL_02747	CDS	1062	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
GIAELINL_02748	CDS	291				hypothetical protein
GIAELINL_02749	CDS	1485	abf2	3.2.1.55	COG3534	Intracellular exo-alpha-L-arabinofuranosidase 2
GIAELINL_02750	CDS	801	araC_1			Arabinose operon regulatory protein
GIAELINL_02751	CDS	1005	xynA_2	3.2.1.8		Endo-1,4-beta-xylanase
GIAELINL_02752	CDS	1173	iolG_7	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
GIAELINL_02753	CDS	2115	aguA	3.2.1.131		Xylan alpha-(1->2)-glucuronosidase
GIAELINL_02754	CDS	807	araC_2			Arabinose operon regulatory protein
GIAELINL_02755	CDS	1563	rssB_11			Regulator of RpoS
GIAELINL_02756	CDS	1290	xynB_2	3.2.1.4		Thermostable celloxylanase
GIAELINL_02757	CDS	1161		3.2.1.156	COG3405	Reducing end xylose-releasing exo-oligoxylanase
GIAELINL_02758	CDS	153				hypothetical protein
GIAELINL_02759	CDS	1545				hypothetical protein
GIAELINL_02760	CDS	1167	gerN_1		COG0475	Na(+)/H(+)-K(+) antiporter GerN
GIAELINL_02761	CDS	1458	gerBA_2			Spore germination protein B1
GIAELINL_02762	CDS	1194				hypothetical protein
GIAELINL_02763	CDS	1080	yndE_1			Spore germination protein YndE
GIAELINL_02764	CDS	213				hypothetical protein
GIAELINL_02765	CDS	516				hypothetical protein
GIAELINL_02766	CDS	834	rhaS_9			HTH-type transcriptional activator RhaS
GIAELINL_02767	CDS	339	cccA_1			Cytochrome c-551
GIAELINL_02768	CDS	1413	gerBA_3			Spore germination protein B1
GIAELINL_02769	CDS	1209	gerBC_2			Spore germination protein B3
GIAELINL_02770	CDS	180				hypothetical protein
GIAELINL_02771	CDS	1116	yndE_2			Spore germination protein YndE
GIAELINL_02772	CDS	252				hypothetical protein
GIAELINL_02773	CDS	798	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GIAELINL_02774	CDS	873	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GIAELINL_02775	CDS	1791				hypothetical protein
GIAELINL_02776	CDS	411				hypothetical protein
GIAELINL_02777	CDS	354				hypothetical protein
GIAELINL_02778	CDS	588				hypothetical protein
GIAELINL_02779	CDS	840				hypothetical protein
GIAELINL_02780	CDS	5208	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
GIAELINL_02781	CDS	999				hypothetical protein
GIAELINL_02782	CDS	1599				hypothetical protein
GIAELINL_02783	CDS	1461				hypothetical protein
GIAELINL_02784	CDS	3213				hypothetical protein
GIAELINL_02785	CDS	210				hypothetical protein
GIAELINL_02786	CDS	1725		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
GIAELINL_02787	CDS	1833	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GIAELINL_02788	CDS	1200				hypothetical protein
GIAELINL_02789	CDS	2082	ftsP			Cell division protein FtsP
GIAELINL_02790	CDS	1356	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
GIAELINL_02791	CDS	564	hssR_2			Heme response regulator HssR
GIAELINL_02792	CDS	201				hypothetical protein
GIAELINL_02793	CDS	1440	stp			Multidrug resistance protein Stp
GIAELINL_02794	CDS	363				hypothetical protein
GIAELINL_02795	CDS	690	yflN	3.-.-.-	COG0491	putative metallo-hydrolase YflN
GIAELINL_02796	CDS	639				hypothetical protein
GIAELINL_02797	CDS	825	melC_4		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
GIAELINL_02798	CDS	885	melD_8		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
GIAELINL_02799	CDS	1296	msmE_2		COG1653	Multiple sugar-binding protein
GIAELINL_02800	CDS	1137	rhaS_10			HTH-type transcriptional activator RhaS
GIAELINL_02801	CDS	1806				hypothetical protein
GIAELINL_02802	CDS	318				hypothetical protein
GIAELINL_02803	CDS	330	blaI_1		COG3682	Penicillinase repressor
GIAELINL_02804	CDS	1023				hypothetical protein
GIAELINL_02805	CDS	795	rhaR_14			HTH-type transcriptional activator RhaR
GIAELINL_02806	CDS	2202				hypothetical protein
GIAELINL_02807	CDS	1527	fumD	3.1.1.87		Fumonisin B1 esterase
GIAELINL_02808	CDS	927	araQ_13		COG0395	L-arabinose transport system permease protein AraQ
GIAELINL_02809	CDS	957	yteP_11		COG4209	putative multiple-sugar transport system permease YteP
GIAELINL_02810	CDS	1701				hypothetical protein
GIAELINL_02811	CDS	678				hypothetical protein
GIAELINL_02812	CDS	864	btuD_15	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GIAELINL_02813	CDS	1479				hypothetical protein
GIAELINL_02814	CDS	1302				IS1380 family transposase ISBco2
GIAELINL_02815	CDS	1191				IS1182 family transposase ISDre5
GIAELINL_02816	CDS	636				hypothetical protein
GIAELINL_02817	CDS	1347	ynfM			Inner membrane transport protein YnfM
GIAELINL_02818	CDS	249				hypothetical protein
GIAELINL_02819	CDS	927				hypothetical protein
GIAELINL_02820	CDS	357	cccA_2			Cytochrome c-551
GIAELINL_02821	CDS	3501				hypothetical protein
GIAELINL_02822	CDS	1632	rhaR_15			HTH-type transcriptional activator RhaR
GIAELINL_02823	CDS	1773				hypothetical protein
GIAELINL_02824	CDS	1671	lipO_3		COG1653	Lipoprotein LipO
GIAELINL_02825	CDS	1866				hypothetical protein
GIAELINL_02826	CDS	1512		3.2.1.-		Beta-xylosidase
GIAELINL_02827	CDS	1335				hypothetical protein
GIAELINL_02828	CDS	2874				hypothetical protein
GIAELINL_02829	CDS	1029				hypothetical protein
GIAELINL_02830	CDS	948	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
