locus_tag	ftype	length_bp	gene	EC_number	COG	product
ACKBPFDB_02525	CDS	339	spoIIAA		COG1366	Anti-sigma F factor antagonist
ACKBPFDB_02526	CDS	1257				hypothetical protein
ACKBPFDB_02527	CDS	1302	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
ACKBPFDB_02528	CDS	267				hypothetical protein
ACKBPFDB_02529	CDS	1176	deoB	5.4.2.7	COG1015	Phosphopentomutase
ACKBPFDB_02530	CDS	888	xerD_4			Tyrosine recombinase XerD
ACKBPFDB_02531	CDS	180				hypothetical protein
ACKBPFDB_02532	CDS	633	spoIIM		COG1300	Stage II sporulation protein M
ACKBPFDB_02533	CDS	669				hypothetical protein
ACKBPFDB_02534	CDS	129				hypothetical protein
ACKBPFDB_02535	CDS	1107				hypothetical protein
ACKBPFDB_02536	CDS	1146	pepT	3.4.11.4	COG2195	Peptidase T
ACKBPFDB_02537	CDS	546				hypothetical protein
ACKBPFDB_02538	CDS	753	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
ACKBPFDB_02539	CDS	1065	padG_3	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
ACKBPFDB_02540	CDS	222	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
ACKBPFDB_02541	CDS	696				hypothetical protein
ACKBPFDB_02542	CDS	855	mraY_1	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
ACKBPFDB_02543	CDS	678	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
ACKBPFDB_02544	CDS	879				hypothetical protein
ACKBPFDB_02545	CDS	1122				hypothetical protein
ACKBPFDB_02546	CDS	762	spo0A			Stage 0 sporulation protein A
ACKBPFDB_02547	CDS	1374				hypothetical protein
ACKBPFDB_02548	CDS	1695	recN		COG0497	DNA repair protein RecN
ACKBPFDB_02549	CDS	456	argR		COG1438	Arginine repressor
ACKBPFDB_02550	CDS	618				hypothetical protein
ACKBPFDB_02551	CDS	870	nadK	2.7.1.23	COG0061	NAD kinase
ACKBPFDB_02552	CDS	822	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
ACKBPFDB_02553	CDS	1920	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
ACKBPFDB_02554	CDS	567				hypothetical protein
ACKBPFDB_02555	CDS	891		2.5.1.10		Farnesyl diphosphate synthase
ACKBPFDB_02556	CDS	228	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
ACKBPFDB_02557	CDS	633	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
ACKBPFDB_02558	CDS	855	folD		COG0190	Bifunctional protein FolD protein
ACKBPFDB_02559	CDS	1197	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
ACKBPFDB_02560	CDS	1413	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
ACKBPFDB_02561	CDS	852			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
ACKBPFDB_02562	CDS	402	nusB			Transcription antitermination protein NusB
ACKBPFDB_02563	CDS	222				hypothetical protein
ACKBPFDB_02564	CDS	534				hypothetical protein
ACKBPFDB_02565	CDS	405			COG1302	Alkaline shock protein 23
ACKBPFDB_02566	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
ACKBPFDB_02567	CDS	2013	mhpE	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
ACKBPFDB_02568	CDS	612				hypothetical protein
ACKBPFDB_02569	CDS	606				hypothetical protein
ACKBPFDB_02570	CDS	699				hypothetical protein
ACKBPFDB_02571	CDS	1224	spoIIIAE			Stage III sporulation protein AE
ACKBPFDB_02572	CDS	387				hypothetical protein
ACKBPFDB_02573	CDS	204				hypothetical protein
ACKBPFDB_02574	CDS	519	spoIIIAB			Stage III sporulation protein AB
ACKBPFDB_02575	CDS	1053				hypothetical protein
ACKBPFDB_02576	CDS	1689	cdr_1	1.8.1.14		Coenzyme A disulfide reductase
ACKBPFDB_02577	CDS	435				hypothetical protein
ACKBPFDB_02578	CDS	558	efp		COG0231	Elongation factor P
ACKBPFDB_02579	CDS	1071	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
ACKBPFDB_02580	CDS	456	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
ACKBPFDB_02581	CDS	1353	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
ACKBPFDB_02582	CDS	216				hypothetical protein
ACKBPFDB_02583	CDS	264	yflH_1			putative protein YflH
ACKBPFDB_02584	CDS	768	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
ACKBPFDB_02585	CDS	1395	tldD	3.4.-.-	COG0312	Metalloprotease TldD
ACKBPFDB_02586	CDS	219				hypothetical protein
ACKBPFDB_02587	CDS	1518	yodF		COG0591	putative symporter YodF
ACKBPFDB_02588	CDS	1506	lcfB_7	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ACKBPFDB_02589	CDS	1509	lcfB_8	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ACKBPFDB_02590	CDS	1191				hypothetical protein
ACKBPFDB_02591	CDS	498				hypothetical protein
ACKBPFDB_02592	CDS	381				hypothetical protein
ACKBPFDB_02593	CDS	489				hypothetical protein
ACKBPFDB_02594	CDS	192				hypothetical protein
ACKBPFDB_02595	CDS	579	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
ACKBPFDB_02596	CDS	1317				hypothetical protein
ACKBPFDB_02597	CDS	867	Dml	4.1.3.32		2,3-dimethylmalate lyase
ACKBPFDB_02598	CDS	495	DmdB_2	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
ACKBPFDB_02599	CDS	1263	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
ACKBPFDB_02600	CDS	1113	mii	5.3.3.6		3-methylitaconate isomerase
ACKBPFDB_02601	CDS	978				hypothetical protein
ACKBPFDB_02602	CDS	381				hypothetical protein
ACKBPFDB_02603	CDS	1242	sctC			Type 3 secretion system secretin
ACKBPFDB_02604	CDS	489				hypothetical protein
ACKBPFDB_02605	CDS	531				hypothetical protein
ACKBPFDB_02606	CDS	717				hypothetical protein
ACKBPFDB_02607	CDS	1023				hypothetical protein
ACKBPFDB_02608	CDS	231				hypothetical protein
ACKBPFDB_02609	CDS	1212	gspF		COG1459	Putative type II secretion system protein F
ACKBPFDB_02610	CDS	1086	pilT		COG2805	Twitching mobility protein
ACKBPFDB_02611	CDS	1659				hypothetical protein
ACKBPFDB_02612	CDS	1095	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
ACKBPFDB_02613	CDS	519	aroK	2.7.1.71	COG0703	Shikimate kinase 1
ACKBPFDB_02614	CDS	1176	aroC	4.2.3.5	COG0082	Chorismate synthase
ACKBPFDB_02615	CDS	942	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
ACKBPFDB_02616	CDS	531				hypothetical protein
ACKBPFDB_02617	CDS	606	mobA_2	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
ACKBPFDB_02618	CDS	201				hypothetical protein
ACKBPFDB_02619	CDS	171	rsxB_10	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
ACKBPFDB_02620	CDS	771				hypothetical protein
ACKBPFDB_02621	CDS	855	yodP_2	2.3.1.-		N-acetyltransferase YodP
ACKBPFDB_02622	CDS	1227	kamA_2	5.4.3.2		L-lysine 2,3-aminomutase
ACKBPFDB_02623	CDS	1722	spoVD_1		COG0768	Stage V sporulation protein D
ACKBPFDB_02624	CDS	1233				hypothetical protein
ACKBPFDB_02625	CDS	1050	mltG	4.2.2.-		Endolytic murein transglycosylase
ACKBPFDB_02626	CDS	1680				hypothetical protein
ACKBPFDB_02627	CDS	297				hypothetical protein
ACKBPFDB_02628	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
ACKBPFDB_02629	CDS	945	rsxB_11	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
ACKBPFDB_02630	CDS	255				hypothetical protein
ACKBPFDB_02631	CDS	2637	alaS	6.1.1.7		Alanine--tRNA ligase
ACKBPFDB_02632	CDS	1047	yhhT		COG0628	Putative transport protein YhhT
ACKBPFDB_02633	CDS	213				hypothetical protein
ACKBPFDB_02634	CDS	174				hypothetical protein
ACKBPFDB_02635	CDS	1131	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
ACKBPFDB_02636	CDS	369	iscU_1		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
ACKBPFDB_02637	CDS	1224	iscS_1	2.8.1.7		Cysteine desulfurase IscS
ACKBPFDB_02638	CDS	447	cymR			HTH-type transcriptional regulator CymR
ACKBPFDB_02639	CDS	1329			COG2256	putative AAA domain-containing protein
ACKBPFDB_02640	CDS	330	trxA		COG0526	Thioredoxin
ACKBPFDB_02641	CDS	1737				IS1634 family transposase ISSeq4
ACKBPFDB_02642	CDS	792	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
ACKBPFDB_02643	CDS	1800	aspS	6.1.1.12		Aspartate--tRNA ligase
ACKBPFDB_02644	CDS	1251	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
ACKBPFDB_02645	CDS	207				hypothetical protein
ACKBPFDB_02646	CDS	1692	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
ACKBPFDB_02647	CDS	618	gloC_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
ACKBPFDB_02648	CDS	615	gloC_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
ACKBPFDB_02649	CDS	2178	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
ACKBPFDB_02650	CDS	2751				hypothetical protein
ACKBPFDB_02651	CDS	1332	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
ACKBPFDB_02652	CDS	1371		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
ACKBPFDB_02653	CDS	3069				hypothetical protein
ACKBPFDB_02654	CDS	1206	sbcD			Nuclease SbcCD subunit D
ACKBPFDB_02655	CDS	297				hypothetical protein
ACKBPFDB_02656	CDS	1119				hypothetical protein
ACKBPFDB_02657	CDS	1440	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
ACKBPFDB_02658	CDS	2025		1.-.-.-		NADH oxidase
ACKBPFDB_02659	CDS	297				hypothetical protein
ACKBPFDB_02660	CDS	312				hypothetical protein
ACKBPFDB_02661	CDS	1512	lcfB_9	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ACKBPFDB_02662	CDS	861	hbd_4	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
ACKBPFDB_02663	CDS	123				hypothetical protein
ACKBPFDB_02664	CDS	1194	thlA_2	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
ACKBPFDB_02665	CDS	1755	fadE_2	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
ACKBPFDB_02666	CDS	780		4.2.1.150	COG1024	Crotonyl-CoA hydratase
ACKBPFDB_02667	CDS	678	vraR			Response regulator protein VraR
ACKBPFDB_02668	CDS	1608	prfC		COG4108	Peptide chain release factor 3
ACKBPFDB_02669	CDS	1542	comM_1		COG0606	Competence protein ComM
ACKBPFDB_02670	CDS	282	acyP	3.6.1.7	COG1254	Acylphosphatase
ACKBPFDB_02671	CDS	399				hypothetical protein
ACKBPFDB_02672	CDS	129				hypothetical protein
ACKBPFDB_02673	CDS	354				hypothetical protein
ACKBPFDB_02674	CDS	453				hypothetical protein
ACKBPFDB_02675	CDS	1197				hypothetical protein
ACKBPFDB_02676	CDS	879				hypothetical protein
ACKBPFDB_02677	CDS	1455	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
ACKBPFDB_02678	CDS	1521	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
ACKBPFDB_02679	CDS	1935	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
ACKBPFDB_02680	CDS	315	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
ACKBPFDB_02681	CDS	555	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
ACKBPFDB_02682	CDS	531	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
ACKBPFDB_02683	CDS	1047	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
ACKBPFDB_02684	CDS	1104	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
ACKBPFDB_02685	CDS	447	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
ACKBPFDB_02686	CDS	591	ndhK_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
ACKBPFDB_02687	CDS	354	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
ACKBPFDB_02688	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
ACKBPFDB_02689	CDS	849	rbgA		COG1161	Ribosome biogenesis GTPase A
ACKBPFDB_02690	CDS	552	sipT_2	3.4.21.89	COG0681	Signal peptidase I T
ACKBPFDB_02691	CDS	345	rplS		COG0335	50S ribosomal protein L19
ACKBPFDB_02692	CDS	1095				hypothetical protein
ACKBPFDB_02693	CDS	345				hypothetical protein
ACKBPFDB_02694	CDS	756	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
ACKBPFDB_02695	CDS	564	rimM			Ribosome maturation factor RimM
ACKBPFDB_02696	CDS	228				hypothetical protein
ACKBPFDB_02697	CDS	270	rpsP		COG0228	30S ribosomal protein S16
ACKBPFDB_02698	CDS	1365	ffh		COG0541	Signal recognition particle protein
ACKBPFDB_02699	CDS	348				hypothetical protein
ACKBPFDB_02700	CDS	1416	pigE_2	2.6.1.-		Aminotransferase PigE
ACKBPFDB_02701	CDS	258				hypothetical protein
ACKBPFDB_02702	CDS	423				hypothetical protein
ACKBPFDB_02703	CDS	423				hypothetical protein
ACKBPFDB_02704	CDS	1914	cooS2	1.2.7.4	COG1151	Carbon monoxide dehydrogenase 2
ACKBPFDB_02705	CDS	1326	mtaD_2	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
ACKBPFDB_02706	CDS	678	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
ACKBPFDB_02707	CDS	1254	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
ACKBPFDB_02708	CDS	1035	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
ACKBPFDB_02709	CDS	786	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
ACKBPFDB_02710	CDS	1203	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
ACKBPFDB_02711	CDS	1155	ybhR_3		COG0842	putative multidrug ABC transporter permease YbhR
ACKBPFDB_02712	CDS	708	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
ACKBPFDB_02713	CDS	1068				hypothetical protein
ACKBPFDB_02714	CDS	666	nicS			HTH-type transcriptional repressor NicS
ACKBPFDB_02715	CDS	417				hypothetical protein
ACKBPFDB_02716	CDS	1518			COG3039	IS5 family transposase ISPeth2
ACKBPFDB_02717	CDS	1602				hypothetical protein
ACKBPFDB_02718	CDS	405		3.1.-.-	COG1487	Ribonuclease VapC10
ACKBPFDB_02719	CDS	255				hypothetical protein
ACKBPFDB_02720	CDS	1920	mcpA_2		COG0840	Methyl-accepting chemotaxis protein McpA
ACKBPFDB_02721	CDS	117				hypothetical protein
ACKBPFDB_02722	CDS	282	rpfG	3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase response regulator RpfG
ACKBPFDB_02723	CDS	1584				hypothetical protein
ACKBPFDB_02724	CDS	555				hypothetical protein
ACKBPFDB_02725	CDS	423				hypothetical protein
ACKBPFDB_02726	CDS	306				hypothetical protein
ACKBPFDB_02727	CDS	360				hypothetical protein
ACKBPFDB_02728	CDS	477				hypothetical protein
ACKBPFDB_02729	CDS	531				hypothetical protein
ACKBPFDB_02730	CDS	270				hypothetical protein
ACKBPFDB_02731	CDS	501				hypothetical protein
ACKBPFDB_02732	CDS	990	asrC	1.8.1.-	COG2221	Anaerobic sulfite reductase subunit C
ACKBPFDB_02733	CDS	783	asrB_2		COG0543	Anaerobic sulfite reductase subunit B
ACKBPFDB_02734	CDS	1014	asrA_2		COG1145	Anaerobic sulfite reductase subunit A
ACKBPFDB_02735	CDS	423				hypothetical protein
ACKBPFDB_02736	CDS	591	yfmS_2		COG0840	Putative sensory transducer protein YfmS
ACKBPFDB_02737	CDS	177				hypothetical protein
ACKBPFDB_02738	CDS	1557	gerBA_4			Spore germination protein B1
ACKBPFDB_02739	CDS	1092	yndE_3			Spore germination protein YndE
ACKBPFDB_02740	CDS	1173	gerAC			Spore germination protein A3
ACKBPFDB_02741	CDS	186				hypothetical protein
ACKBPFDB_02742	CDS	384				hypothetical protein
ACKBPFDB_02743	CDS	822				hypothetical protein
ACKBPFDB_02744	CDS	969				hypothetical protein
ACKBPFDB_02745	CDS	942	ftsY		COG0552	Signal recognition particle receptor FtsY
ACKBPFDB_02746	CDS	741	rnc	3.1.26.3	COG0571	Ribonuclease 3
ACKBPFDB_02747	CDS	1254	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
ACKBPFDB_02748	CDS	234	acpA		COG0236	Acyl carrier protein
ACKBPFDB_02749	CDS	744	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ACKBPFDB_02750	CDS	939	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
ACKBPFDB_02751	CDS	888		1.6.5.11	COG2070	NADH:quinone reductase
ACKBPFDB_02752	CDS	1014	fabH_1	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
ACKBPFDB_02753	CDS	1020	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
ACKBPFDB_02754	CDS	594	fapR		COG2050	Transcription factor FapR
ACKBPFDB_02755	CDS	177	rpmF			50S ribosomal protein L32
ACKBPFDB_02756	CDS	513				hypothetical protein
ACKBPFDB_02757	CDS	1242	ylbJ		COG3314	Sporulation integral membrane protein YlbJ
ACKBPFDB_02758	CDS	537				hypothetical protein
ACKBPFDB_02759	CDS	2100	apc3_3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
ACKBPFDB_02760	CDS	1803	apc4_3	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
ACKBPFDB_02761	CDS	4164				hypothetical protein
ACKBPFDB_02762	CDS	1524	norR_16			Anaerobic nitric oxide reductase transcription regulator NorR
ACKBPFDB_02763	CDS	453				hypothetical protein
ACKBPFDB_02764	CDS	477	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
ACKBPFDB_02765	CDS	576	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
ACKBPFDB_02766	CDS	951	gpr	3.4.24.78		Germination protease
ACKBPFDB_02767	CDS	258				hypothetical protein
ACKBPFDB_02768	CDS	2088	recG	3.6.4.12		ATP-dependent DNA helicase RecG
ACKBPFDB_02769	CDS	192	rpmB		COG0227	50S ribosomal protein L28
ACKBPFDB_02770	CDS	1053				hypothetical protein
ACKBPFDB_02771	CDS	474	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
ACKBPFDB_02772	CDS	1221	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
ACKBPFDB_02773	CDS	669	ribE	2.5.1.9	COG0307	Riboflavin synthase
ACKBPFDB_02774	CDS	1113	ribD		COG0117	Riboflavin biosynthesis protein RibD
ACKBPFDB_02775	CDS	1203	opuAA	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
ACKBPFDB_02776	CDS	831	opuAB		COG4176	Glycine betaine transport system permease protein OpuAB
ACKBPFDB_02777	CDS	888	gbuC_1			Glycine betaine/carnitine transport binding protein GbuC
ACKBPFDB_02778	CDS	705				hypothetical protein
ACKBPFDB_02779	CDS	1947	acsA_5	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
ACKBPFDB_02780	CDS	123				hypothetical protein
ACKBPFDB_02781	CDS	678				hypothetical protein
ACKBPFDB_02782	CDS	669	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
ACKBPFDB_02783	CDS	870	rsgA_1	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
ACKBPFDB_02784	CDS	1872	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
ACKBPFDB_02785	CDS	1377	pbpA		COG0768	Penicillin-binding protein A
ACKBPFDB_02786	CDS	1254	mrdB_2	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
ACKBPFDB_02787	CDS	717	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
ACKBPFDB_02788	CDS	537	fhaB		COG1716	FHA domain-containing protein FhaB
ACKBPFDB_02789	CDS	750				hypothetical protein
ACKBPFDB_02790	CDS	1047	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
ACKBPFDB_02791	CDS	1401		2.1.1.-	COG0144	Putative methyltransferase
ACKBPFDB_02792	CDS	771				hypothetical protein
ACKBPFDB_02793	CDS	978	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
ACKBPFDB_02794	CDS	453	def	3.5.1.88	COG0242	Peptide deformylase
ACKBPFDB_02795	CDS	2241	priA	3.6.4.-	COG1198	Primosomal protein N'
ACKBPFDB_02796	CDS	327				hypothetical protein
ACKBPFDB_02797	CDS	2862	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ACKBPFDB_02798	CDS	2196	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
ACKBPFDB_02799	CDS	891				hypothetical protein
ACKBPFDB_02800	CDS	3030				hypothetical protein
ACKBPFDB_02801	CDS	714	walR_6		COG0745	Transcriptional regulatory protein WalR
ACKBPFDB_02802	CDS	300				hypothetical protein
ACKBPFDB_02803	CDS	1902				hypothetical protein
ACKBPFDB_02804	CDS	336				hypothetical protein
ACKBPFDB_02805	CDS	303				hypothetical protein
ACKBPFDB_02806	CDS	1344	moaA_4			GTP 3',8-cyclase
ACKBPFDB_02807	CDS	915				hypothetical protein
ACKBPFDB_02808	CDS	1236				hypothetical protein
ACKBPFDB_02809	CDS	4188				hypothetical protein
ACKBPFDB_02810	CDS	6162	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
ACKBPFDB_02811	CDS	597				hypothetical protein
ACKBPFDB_02812	CDS	516	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
ACKBPFDB_02813	CDS	672	liaH		COG1842	Protein LiaH
ACKBPFDB_02814	CDS	558				hypothetical protein
ACKBPFDB_02815	CDS	1434	yqiK		COG2268	Inner membrane protein YqiK
ACKBPFDB_02816	CDS	1182	yknZ		COG0577	putative ABC transporter permease YknZ
ACKBPFDB_02817	CDS	843	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ACKBPFDB_02818	CDS	1302	macA		COG0845	Macrolide export protein MacA
ACKBPFDB_02819	CDS	1104				hypothetical protein
ACKBPFDB_02820	CDS	891				hypothetical protein
ACKBPFDB_02821	CDS	558				hypothetical protein
ACKBPFDB_02822	CDS	525				hypothetical protein
ACKBPFDB_02823	CDS	651				hypothetical protein
ACKBPFDB_02824	CDS	636				hypothetical protein
ACKBPFDB_02825	CDS	1470				hypothetical protein
ACKBPFDB_02826	CDS	303				hypothetical protein
ACKBPFDB_02827	CDS	267				hypothetical protein
ACKBPFDB_02828	CDS	816				hypothetical protein
ACKBPFDB_02829	CDS	384				hypothetical protein
ACKBPFDB_02830	CDS	210				hypothetical protein
ACKBPFDB_02831	CDS	4497	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
ACKBPFDB_02832	CDS	159				hypothetical protein
ACKBPFDB_02833	CDS	1392			COG3385	IS4 family transposase ISGur1
ACKBPFDB_02834	CDS	447				hypothetical protein
ACKBPFDB_02835	CDS	402	amnD	3.5.99.5		2-aminomuconate deaminase
ACKBPFDB_02836	CDS	1122	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
ACKBPFDB_02837	CDS	351				hypothetical protein
ACKBPFDB_02838	CDS	1593		1.18.1.2		Ferredoxin--NADP reductase
ACKBPFDB_02839	CDS	324				hypothetical protein
ACKBPFDB_02840	CDS	1299	gltB_2	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
ACKBPFDB_02841	CDS	702				hypothetical protein
ACKBPFDB_02842	CDS	897	purF_2	2.4.2.14		Amidophosphoribosyltransferase
ACKBPFDB_02843	CDS	1398	glnA_4	6.3.1.2	COG0174	Glutamine synthetase
ACKBPFDB_02844	CDS	1104				hypothetical protein
ACKBPFDB_02845	CDS	567				hypothetical protein
ACKBPFDB_02846	CDS	1425	steT		COG0531	Serine/threonine exchanger SteT
ACKBPFDB_02847	CDS	273				hypothetical protein
ACKBPFDB_02848	CDS	1341	hemL1	5.4.3.8		Glutamate-1-semialdehyde 2,1-aminomutase 1
ACKBPFDB_02849	CDS	648	betI_2			HTH-type transcriptional regulator BetI
ACKBPFDB_02850	CDS	1983	acoR_2		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
ACKBPFDB_02851	CDS	165				hypothetical protein
ACKBPFDB_02852	CDS	1725				hypothetical protein
ACKBPFDB_02853	CDS	255				hypothetical protein
ACKBPFDB_02854	CDS	885	pdxS_2	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
ACKBPFDB_02855	CDS	165				hypothetical protein
ACKBPFDB_02856	CDS	369				hypothetical protein
ACKBPFDB_02857	CDS	279				hypothetical protein
ACKBPFDB_02858	CDS	528				hypothetical protein
ACKBPFDB_02859	CDS	1701	nfdA_1	3.5.1.91		N-substituted formamide deformylase
ACKBPFDB_02860	CDS	750	dinG_4	3.1.-.-		3'-5' exonuclease DinG
ACKBPFDB_02861	CDS	300				hypothetical protein
ACKBPFDB_02862	CDS	606				hypothetical protein
ACKBPFDB_02863	CDS	1707	nfdA_2	3.5.1.91		N-substituted formamide deformylase
ACKBPFDB_02864	CDS	1434	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
ACKBPFDB_02865	CDS	1113	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
ACKBPFDB_02866	CDS	324				hypothetical protein
ACKBPFDB_02867	CDS	426		3.5.5.1	COG0388	Nitrilase
ACKBPFDB_02868	CDS	735				hypothetical protein
ACKBPFDB_02869	CDS	204				hypothetical protein
ACKBPFDB_02870	CDS	444				hypothetical protein
ACKBPFDB_02871	CDS	213				hypothetical protein
ACKBPFDB_02872	CDS	2331				hypothetical protein
ACKBPFDB_02873	CDS	2727	mop_3	1.2.99.7		Aldehyde oxidoreductase
ACKBPFDB_02874	CDS	216				hypothetical protein
ACKBPFDB_02875	CDS	1098	xylB	1.1.1.90		Aryl-alcohol dehydrogenase
ACKBPFDB_02876	CDS	123				hypothetical protein
ACKBPFDB_02877	CDS	243				hypothetical protein
ACKBPFDB_02878	CDS	183				hypothetical protein
