locus_tag	ftype	length_bp	gene	EC_number	COG	product
CELBCDNJ_02407	CDS	930	trxB_1	1.8.1.9		Thioredoxin reductase
CELBCDNJ_02408	CDS	918				hypothetical protein
CELBCDNJ_02409	CDS	798	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
CELBCDNJ_02410	tRNA	89				tRNA-Leu(taa)
CELBCDNJ_02411	CDS	783				hypothetical protein
CELBCDNJ_02412	CDS	900	rpnD_1	3.1.21.-		Recombination-promoting nuclease RpnD
CELBCDNJ_02413	CDS	696	otnC_2	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
CELBCDNJ_02414	CDS	1434	yoaC	2.7.1.-	COG1070	Putative sugar kinase YoaC
CELBCDNJ_02415	CDS	993	yoaD	1.1.1.-	COG0111	Putative 2-hydroxyacid dehydrogenase YoaD
CELBCDNJ_02416	CDS	1068	mtnA_2	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
CELBCDNJ_02417	CDS	1212	drdK	2.7.1.-		5-deoxyribose kinase
CELBCDNJ_02418	CDS	1335	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
CELBCDNJ_02419	CDS	774	ydjF_2		COG1349	putative HTH-type transcriptional regulator YdjF
CELBCDNJ_02420	CDS	1167	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
CELBCDNJ_02421	CDS	180				hypothetical protein
CELBCDNJ_02422	CDS	735				hypothetical protein
CELBCDNJ_02423	CDS	735	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 1
CELBCDNJ_02424	CDS	936	nagK_2	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
CELBCDNJ_02425	CDS	1242	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CELBCDNJ_02426	CDS	852	dasC_7		COG0395	Diacetylchitobiose uptake system permease protein DasC
CELBCDNJ_02427	CDS	879	ngcF_5		COG1175	Diacetylchitobiose uptake system permease protein NgcF
CELBCDNJ_02428	CDS	1302				hypothetical protein
CELBCDNJ_02429	CDS	1143	nagK_3	2.7.1.59		N-acetyl-D-glucosamine kinase
CELBCDNJ_02430	CDS	1104				hypothetical protein
CELBCDNJ_02431	CDS	585				hypothetical protein
CELBCDNJ_02432	CDS	783				hypothetical protein
CELBCDNJ_02433	CDS	756	glnQ_5	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
CELBCDNJ_02434	CDS	852	fliY_2		COG0834	L-cystine-binding protein FliY
CELBCDNJ_02435	CDS	897				hypothetical protein
CELBCDNJ_02436	CDS	1548	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
CELBCDNJ_02437	CDS	1230	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
CELBCDNJ_02438	CDS	2004	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
CELBCDNJ_02439	CDS	546				hypothetical protein
CELBCDNJ_02440	CDS	2643	ppdK_2	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
CELBCDNJ_02441	CDS	1038				hypothetical protein
CELBCDNJ_02442	CDS	2097	cfpA			Cytoplasmic filament protein A
CELBCDNJ_02443	CDS	1173				hypothetical protein
CELBCDNJ_02444	CDS	1005	nrnA_2	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
CELBCDNJ_02445	CDS	1512				hypothetical protein
CELBCDNJ_02446	CDS	939				hypothetical protein
CELBCDNJ_02447	CDS	300				hypothetical protein
CELBCDNJ_02448	CDS	1323	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CELBCDNJ_02449	CDS	2064	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
CELBCDNJ_02450	CDS	1248	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
CELBCDNJ_02451	CDS	897	folD			Bifunctional protein FolD protein
CELBCDNJ_02452	CDS	648				hypothetical protein
CELBCDNJ_02453	CDS	1089				hypothetical protein
CELBCDNJ_02454	CDS	1191	rssB_3			Regulator of RpoS
CELBCDNJ_02455	CDS	1920	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
CELBCDNJ_02456	CDS	4698				hypothetical protein
CELBCDNJ_02457	CDS	615				hypothetical protein
CELBCDNJ_02458	CDS	1509				hypothetical protein
CELBCDNJ_02459	CDS	762	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
CELBCDNJ_02460	CDS	1647				hypothetical protein
CELBCDNJ_02461	CDS	423	nusB		COG0781	Transcription antitermination protein NusB
CELBCDNJ_02462	CDS	1077	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
CELBCDNJ_02463	CDS	420				hypothetical protein
CELBCDNJ_02464	CDS	354				hypothetical protein
CELBCDNJ_02465	CDS	750	tpiA	5.3.1.1		Triosephosphate isomerase
CELBCDNJ_02466	CDS	1188	pgk/tpi_2		COG0126	Bifunctional PGK/TIM
CELBCDNJ_02467	CDS	1002	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
CELBCDNJ_02468	CDS	2037	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
CELBCDNJ_02469	CDS	786	corC		COG4535	Magnesium and cobalt efflux protein CorC
CELBCDNJ_02470	CDS	462	ybeY	3.1.-.-		Endoribonuclease YbeY
CELBCDNJ_02471	CDS	2199				hypothetical protein
CELBCDNJ_02472	CDS	957			COG1702	PhoH-like protein
CELBCDNJ_02473	CDS	3177	lptD			LPS-assembly protein LptD
CELBCDNJ_02474	CDS	2826	uvrA			UvrABC system protein A
CELBCDNJ_02475	CDS	918				hypothetical protein
CELBCDNJ_02476	CDS	1044	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
CELBCDNJ_02477	CDS	432				hypothetical protein
CELBCDNJ_02478	CDS	1824				hypothetical protein
CELBCDNJ_02479	CDS	597	atpD			V-type ATP synthase subunit D
CELBCDNJ_02480	CDS	1296	ntpB_1			V-type sodium ATPase subunit B
CELBCDNJ_02481	CDS	1767	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
CELBCDNJ_02482	CDS	573				hypothetical protein
CELBCDNJ_02483	CDS	618	atpE_1			V-type proton ATPase subunit E
CELBCDNJ_02484	CDS	348				hypothetical protein
CELBCDNJ_02485	CDS	402				hypothetical protein
CELBCDNJ_02486	CDS	225				hypothetical protein
CELBCDNJ_02487	CDS	2403	mutS2_2	3.1.-.-	COG1193	Endonuclease MutS2
CELBCDNJ_02488	CDS	963	rsgA_1	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
CELBCDNJ_02489	CDS	786	murI	5.1.1.3	COG0796	Glutamate racemase
CELBCDNJ_02490	CDS	597				hypothetical protein
CELBCDNJ_02491	CDS	624		3.-.-.-		putative protein
CELBCDNJ_02492	CDS	960				hypothetical protein
CELBCDNJ_02493	CDS	408				hypothetical protein
CELBCDNJ_02494	CDS	705	yggS		COG0325	Pyridoxal phosphate homeostasis protein
CELBCDNJ_02495	CDS	792				hypothetical protein
CELBCDNJ_02496	CDS	1446				hypothetical protein
CELBCDNJ_02497	tRNA	74				tRNA-Val(tac)
CELBCDNJ_02498	CDS	1263	xerC_2			Tyrosine recombinase XerC
CELBCDNJ_02499	CDS	441				hypothetical protein
CELBCDNJ_02500	CDS	384				hypothetical protein
CELBCDNJ_02501	CDS	249				hypothetical protein
CELBCDNJ_02502	CDS	417				hypothetical protein
CELBCDNJ_02503	CDS	561				hypothetical protein
CELBCDNJ_02504	CDS	390				hypothetical protein
CELBCDNJ_02505	CDS	249				hypothetical protein
CELBCDNJ_02506	CDS	102				hypothetical protein
CELBCDNJ_02507	CDS	372				hypothetical protein
CELBCDNJ_02508	CDS	234				hypothetical protein
CELBCDNJ_02509	CDS	612				hypothetical protein
CELBCDNJ_02510	CDS	3315				hypothetical protein
CELBCDNJ_02511	CDS	2178				hypothetical protein
CELBCDNJ_02512	CDS	276				hypothetical protein
CELBCDNJ_02513	CDS	402				hypothetical protein
CELBCDNJ_02514	CDS	693				hypothetical protein
CELBCDNJ_02515	CDS	399				hypothetical protein
CELBCDNJ_02516	CDS	426				hypothetical protein
CELBCDNJ_02517	CDS	558				hypothetical protein
CELBCDNJ_02518	CDS	309				hypothetical protein
CELBCDNJ_02519	CDS	1251				hypothetical protein
CELBCDNJ_02520	CDS	708				hypothetical protein
CELBCDNJ_02521	CDS	1617				hypothetical protein
CELBCDNJ_02522	CDS	1725				hypothetical protein
CELBCDNJ_02523	CDS	510				hypothetical protein
CELBCDNJ_02524	CDS	399				hypothetical protein
CELBCDNJ_02525	CDS	708				hypothetical protein
CELBCDNJ_02526	CDS	237				hypothetical protein
CELBCDNJ_02527	CDS	678				hypothetical protein
CELBCDNJ_02528	CDS	915				hypothetical protein
CELBCDNJ_02529	CDS	354				hypothetical protein
CELBCDNJ_02530	CDS	813				hypothetical protein
CELBCDNJ_02531	CDS	180				hypothetical protein
CELBCDNJ_02532	CDS	192				hypothetical protein
CELBCDNJ_02533	CDS	219				hypothetical protein
CELBCDNJ_02534	CDS	402				hypothetical protein
CELBCDNJ_02535	CDS	1089				hypothetical protein
CELBCDNJ_02536	CDS	597				Single-stranded DNA-binding protein
CELBCDNJ_02537	CDS	414				hypothetical protein
CELBCDNJ_02538	CDS	2514				hypothetical protein
CELBCDNJ_02539	CDS	477				hypothetical protein
CELBCDNJ_02540	CDS	606				hypothetical protein
CELBCDNJ_02541	CDS	867				hypothetical protein
CELBCDNJ_02542	CDS	270				hypothetical protein
CELBCDNJ_02543	CDS	204				hypothetical protein
CELBCDNJ_02544	CDS	735				hypothetical protein
CELBCDNJ_02545	CDS	348				hypothetical protein
CELBCDNJ_02546	tRNA	72				tRNA-Met(cat)
CELBCDNJ_02547	CDS	264				hypothetical protein
CELBCDNJ_02548	CDS	342				hypothetical protein
CELBCDNJ_02549	CDS	423				hypothetical protein
CELBCDNJ_02550	CDS	387				hypothetical protein
CELBCDNJ_02551	CDS	504				hypothetical protein
CELBCDNJ_02552	CDS	291				hypothetical protein
CELBCDNJ_02553	CDS	363				hypothetical protein
CELBCDNJ_02554	CDS	372				hypothetical protein
CELBCDNJ_02555	CDS	669				hypothetical protein
CELBCDNJ_02556	CDS	1650				hypothetical protein
CELBCDNJ_02557	CDS	330				hypothetical protein
CELBCDNJ_02558	CDS	2037	fusA_1		COG0480	Elongation factor G
CELBCDNJ_02559	CDS	963				hypothetical protein
CELBCDNJ_02560	CDS	2082	fusA_2		COG0480	Elongation factor G
CELBCDNJ_02561	CDS	1353	citZ	2.3.3.16	COG0372	Citrate synthase 2
CELBCDNJ_02562	CDS	678	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
CELBCDNJ_02563	CDS	2205				hypothetical protein
CELBCDNJ_02564	CDS	3387	mfd	3.6.4.-		Transcription-repair-coupling factor
CELBCDNJ_02565	CDS	942				hypothetical protein
CELBCDNJ_02566	CDS	732				hypothetical protein
CELBCDNJ_02567	CDS	381				hypothetical protein
CELBCDNJ_02568	CDS	891				hypothetical protein
CELBCDNJ_02569	tRNA	76				tRNA-Asn(gtt)
CELBCDNJ_02570	tRNA	72				tRNA-Val(cac)
CELBCDNJ_02571	CDS	255				hypothetical protein
CELBCDNJ_02572	CDS	1185				hypothetical protein
CELBCDNJ_02573	CDS	1719	dap	3.4.11.19		D-aminopeptidase
CELBCDNJ_02574	CDS	873				hypothetical protein
CELBCDNJ_02575	CDS	231				hypothetical protein
CELBCDNJ_02576	CDS	597				hypothetical protein
CELBCDNJ_02577	CDS	198				hypothetical protein
CELBCDNJ_02578	CDS	972				hypothetical protein
CELBCDNJ_02579	CDS	732				hypothetical protein
CELBCDNJ_02580	CDS	1200				hypothetical protein
CELBCDNJ_02581	CDS	369				hypothetical protein
CELBCDNJ_02582	CDS	2022				hypothetical protein
CELBCDNJ_02583	CDS	1029	dlgD	1.1.1.130	COG2055	2,3-diketo-L-gulonate reductase
CELBCDNJ_02584	CDS	2049				hypothetical protein
CELBCDNJ_02585	CDS	1188	ackA_2	2.7.2.1	COG0282	Acetate kinase
CELBCDNJ_02586	CDS	882	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CELBCDNJ_02587	CDS	585				hypothetical protein
CELBCDNJ_02588	CDS	180				hypothetical protein
CELBCDNJ_02589	CDS	1557	fdrA		COG0074	Protein FdrA
CELBCDNJ_02590	CDS	1254				hypothetical protein
CELBCDNJ_02591	CDS	951	oppF_5		COG4608	Oligopeptide transport ATP-binding protein OppF
CELBCDNJ_02592	CDS	984	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
CELBCDNJ_02593	CDS	888	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
CELBCDNJ_02594	CDS	930	dppB_4		COG0601	Dipeptide transport system permease protein DppB
CELBCDNJ_02595	CDS	114				hypothetical protein
CELBCDNJ_02596	CDS	1569				hypothetical protein
CELBCDNJ_02597	CDS	969	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
CELBCDNJ_02598	CDS	1107				hypothetical protein
CELBCDNJ_02599	CDS	681	lldR		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
CELBCDNJ_02600	CDS	945	ribN			Riboflavin transporter
CELBCDNJ_02601	CDS	987	ydjG	1.1.1.-	COG0667	NADH-specific methylglyoxal reductase
CELBCDNJ_02602	CDS	1011	iolG_7	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CELBCDNJ_02603	CDS	798	hyi	5.3.1.22	COG3622	Hydroxypyruvate isomerase
CELBCDNJ_02604	CDS	1014	degA_2		COG1609	HTH-type transcriptional regulator DegA
CELBCDNJ_02605	CDS	936				hypothetical protein
CELBCDNJ_02606	CDS	1140				hypothetical protein
CELBCDNJ_02607	CDS	849				hypothetical protein
CELBCDNJ_02608	CDS	1155	pal_3			Peptidoglycan-associated lipoprotein
CELBCDNJ_02609	CDS	741	flaAL			Putative flagellar filament outer layer-like protein
CELBCDNJ_02610	CDS	732				hypothetical protein
CELBCDNJ_02611	CDS	999	fda_1	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
CELBCDNJ_02612	CDS	714				hypothetical protein
CELBCDNJ_02613	CDS	531	infC			Translation initiation factor IF-3
CELBCDNJ_02614	CDS	201	rpmI		COG0291	50S ribosomal protein L35
CELBCDNJ_02615	CDS	360	rplT			50S ribosomal protein L20
CELBCDNJ_02616	CDS	399				hypothetical protein
CELBCDNJ_02617	CDS	246				hypothetical protein
CELBCDNJ_02618	CDS	834				Cyclic di-GMP binding protein
CELBCDNJ_02619	CDS	1110				hypothetical protein
CELBCDNJ_02620	CDS	861			COG1344	Flagellar filament 33 kDa core protein
CELBCDNJ_02621	CDS	846	flaB3			Flagellar filament 30.7 kDa core protein
CELBCDNJ_02622	CDS	378				hypothetical protein
CELBCDNJ_02623	CDS	1938				hypothetical protein
CELBCDNJ_02624	CDS	912				hypothetical protein
CELBCDNJ_02625	CDS	1119				hypothetical protein
CELBCDNJ_02626	CDS	264				hypothetical protein
CELBCDNJ_02627	CDS	429	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
CELBCDNJ_02628	CDS	678	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
CELBCDNJ_02629	CDS	1137				hypothetical protein
CELBCDNJ_02630	CDS	252	csrA		COG1551	Translational regulator CsrA
CELBCDNJ_02631	CDS	459	fliW		COG1699	Flagellar assembly factor FliW
CELBCDNJ_02632	CDS	1245				hypothetical protein
CELBCDNJ_02633	CDS	1884				hypothetical protein
CELBCDNJ_02634	CDS	495				hypothetical protein
CELBCDNJ_02635	CDS	936	trxB_2	1.8.1.9		Thioredoxin reductase
CELBCDNJ_02636	CDS	1677	nagZ_2	3.2.1.52		Beta-hexosaminidase
CELBCDNJ_02637	CDS	900				hypothetical protein
CELBCDNJ_02638	CDS	1119				hypothetical protein
CELBCDNJ_02639	CDS	1458	glgA	2.4.1.21	COG0297	Glycogen synthase
CELBCDNJ_02640	CDS	1179				hypothetical protein
CELBCDNJ_02641	CDS	2304	cshB	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshB
CELBCDNJ_02642	CDS	1284	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
CELBCDNJ_02643	CDS	396	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
CELBCDNJ_02644	CDS	414				hypothetical protein
CELBCDNJ_02645	CDS	543				hypothetical protein
CELBCDNJ_02646	CDS	1542	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
CELBCDNJ_02647	CDS	1158				hypothetical protein
CELBCDNJ_02648	CDS	2742	secA		COG0653	Protein translocase subunit SecA
CELBCDNJ_02649	CDS	1113				hypothetical protein
CELBCDNJ_02650	CDS	423	sipP	3.4.21.89		Signal peptidase I P
CELBCDNJ_02651	CDS	1890	spoVD		COG0768	Stage V sporulation protein D
CELBCDNJ_02652	CDS	1800				hypothetical protein
CELBCDNJ_02653	CDS	609				hypothetical protein
CELBCDNJ_02654	CDS	789				hypothetical protein
CELBCDNJ_02655	CDS	480				hypothetical protein
CELBCDNJ_02656	CDS	2490	cdr	1.8.1.14		Coenzyme A disulfide reductase
CELBCDNJ_02657	CDS	243				hypothetical protein
CELBCDNJ_02658	CDS	396				hypothetical protein
CELBCDNJ_02659	CDS	1548				hypothetical protein
CELBCDNJ_02660	CDS	225				hypothetical protein
CELBCDNJ_02661	CDS	1482	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
CELBCDNJ_02662	CDS	2085	acoR		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
CELBCDNJ_02663	CDS	1038				hypothetical protein
CELBCDNJ_02664	CDS	597				hypothetical protein
CELBCDNJ_02665	CDS	912	cysL		COG0583	HTH-type transcriptional regulator CysL
CELBCDNJ_02666	CDS	1827		2.3.3.14		Homocitrate synthase
CELBCDNJ_02667	CDS	924	rbsB_5		COG1879	Ribose import binding protein RbsB
CELBCDNJ_02668	CDS	1032	rbsC_16		COG1172	Ribose import permease protein RbsC
CELBCDNJ_02669	CDS	1524	rbsA_10	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CELBCDNJ_02670	CDS	1467	mglA_12	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
CELBCDNJ_02671	CDS	1023				hypothetical protein
CELBCDNJ_02672	CDS	1614	rssB_4			Regulator of RpoS
CELBCDNJ_02673	CDS	1926				hypothetical protein
CELBCDNJ_02674	CDS	1632				hypothetical protein
CELBCDNJ_02675	CDS	480				hypothetical protein
CELBCDNJ_02676	CDS	198				hypothetical protein
CELBCDNJ_02677	CDS	1512	abfA_2	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
CELBCDNJ_02678	CDS	852	araQ_7		COG0395	L-arabinose transport system permease protein AraQ
CELBCDNJ_02679	CDS	888	araP_4		COG1175	L-arabinose transport system permease protein AraP
CELBCDNJ_02680	CDS	1317	araN_3		COG1653	putative arabinose-binding protein
CELBCDNJ_02681	CDS	927				hypothetical protein
CELBCDNJ_02682	CDS	1479				hypothetical protein
CELBCDNJ_02683	CDS	1662		3.6.1.1		Cobalt-dependent inorganic pyrophosphatase
CELBCDNJ_02684	CDS	447	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
CELBCDNJ_02685	CDS	1272				hypothetical protein
CELBCDNJ_02686	CDS	1032	RBKS_4	2.7.1.15		Ribokinase
CELBCDNJ_02687	CDS	1593				hypothetical protein
CELBCDNJ_02688	CDS	399	cdd	3.5.4.5	COG0295	Cytidine deaminase
CELBCDNJ_02689	CDS	1194	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
CELBCDNJ_02690	CDS	933				hypothetical protein
CELBCDNJ_02691	CDS	1071	rfuC_5		COG4603	putative riboflavin import permease protein RfuC
CELBCDNJ_02692	CDS	1545	rbsA_11	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CELBCDNJ_02693	CDS	1008				hypothetical protein
CELBCDNJ_02694	CDS	1248	nanT_1			Sialic acid transporter NanT
CELBCDNJ_02695	CDS	1407	atzA_1	3.8.1.8		Atrazine chlorohydrolase
CELBCDNJ_02696	CDS	1020				hypothetical protein
CELBCDNJ_02697	CDS	1041	degA_3		COG1609	HTH-type transcriptional regulator DegA
CELBCDNJ_02698	CDS	348				hypothetical protein
CELBCDNJ_02699	CDS	489				hypothetical protein
CELBCDNJ_02700	CDS	519	yrdA		COG0663	Protein YrdA
CELBCDNJ_02701	CDS	876				hypothetical protein
CELBCDNJ_02702	CDS	777	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CELBCDNJ_02703	CDS	963	rbsC_17		COG1172	Ribose import permease protein RbsC
CELBCDNJ_02704	CDS	1506	rbsA_12	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CELBCDNJ_02705	CDS	1047				hypothetical protein
CELBCDNJ_02706	CDS	1056	gatD	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
CELBCDNJ_02707	CDS	822	aiiB	3.1.1.81		N-acyl homoserine lactonase AiiB
CELBCDNJ_02708	CDS	1041	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
CELBCDNJ_02709	CDS	849	iolJ	4.1.2.29	COG0191	6-phospho-5-dehydro-2-deoxy-D-gluconate aldolase
CELBCDNJ_02710	CDS	951	ydjH_3	2.7.1.-	COG0524	putative sugar kinase YdjH
CELBCDNJ_02711	CDS	771	srlR_4		COG1349	Glucitol operon repressor
CELBCDNJ_02712	CDS	282				hypothetical protein
CELBCDNJ_02713	CDS	396				hypothetical protein
CELBCDNJ_02714	CDS	300				hypothetical protein
CELBCDNJ_02715	CDS	483				hypothetical protein
CELBCDNJ_02716	CDS	882				hypothetical protein
CELBCDNJ_02717	CDS	702	srrA		COG0745	Transcriptional regulatory protein SrrA
CELBCDNJ_02718	CDS	1356	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
CELBCDNJ_02719	CDS	1416				hypothetical protein
CELBCDNJ_02720	CDS	2523				hypothetical protein
CELBCDNJ_02721	CDS	627	dhaL_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
CELBCDNJ_02722	CDS	1002	dhaK	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
CELBCDNJ_02723	CDS	1125	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
CELBCDNJ_02724	CDS	1308				hypothetical protein
CELBCDNJ_02725	CDS	672	lnrK_5		COG2197	Transcriptional regulatory protein LnrK
CELBCDNJ_02726	CDS	1305				hypothetical protein
CELBCDNJ_02727	CDS	936	rbsB_6		COG1879	Ribose import binding protein RbsB
CELBCDNJ_02728	CDS	1506	mglA_13	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
CELBCDNJ_02729	CDS	1002	rbsC_18		COG1172	Ribose import permease protein RbsC
CELBCDNJ_02730	CDS	1128			COG0614	putative protein
CELBCDNJ_02731	CDS	1026			COG0609	putative ABC transporter permease protein
CELBCDNJ_02732	CDS	741			COG1120	putative ABC transporter ATP-binding protein
CELBCDNJ_02733	CDS	1254				hypothetical protein
CELBCDNJ_02734	CDS	696				hypothetical protein
CELBCDNJ_02735	CDS	1053	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
CELBCDNJ_02736	CDS	435				hypothetical protein
CELBCDNJ_02737	CDS	840	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
CELBCDNJ_02738	CDS	1302				hypothetical protein
CELBCDNJ_02739	CDS	375	ridA_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
CELBCDNJ_02740	CDS	543	aroK_2	2.7.1.71	COG0703	Shikimate kinase 1
CELBCDNJ_02741	CDS	489				hypothetical protein
CELBCDNJ_02742	CDS	1497	xylB_3	2.7.1.17	COG1070	Xylulose kinase
CELBCDNJ_02743	CDS	933				hypothetical protein
CELBCDNJ_02744	CDS	1608	nfdA	3.5.1.91		N-substituted formamide deformylase
CELBCDNJ_02745	CDS	1395	steT_1		COG0531	Serine/threonine exchanger SteT
CELBCDNJ_02746	CDS	666				hypothetical protein
CELBCDNJ_02747	CDS	1176	scmP_2	3.5.1.-	COG1473	N-acetylcysteine deacetylase
CELBCDNJ_02748	CDS	237	norR_4			Anaerobic nitric oxide reductase transcription regulator NorR
CELBCDNJ_02749	CDS	498				hypothetical protein
CELBCDNJ_02750	CDS	2367	xdhA_4	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
CELBCDNJ_02751	CDS	492	ndhS_6	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
CELBCDNJ_02752	CDS	981	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase
CELBCDNJ_02753	CDS	492	ndhS_7	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
CELBCDNJ_02754	CDS	870	ndhF_2	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
CELBCDNJ_02755	CDS	2298	hcrA_2	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
CELBCDNJ_02756	CDS	1389		3.5.2.-		D-hydantoinase
CELBCDNJ_02757	CDS	1089	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
CELBCDNJ_02758	CDS	1473	xylB_4	2.7.1.17	COG1070	Xylulose kinase
CELBCDNJ_02759	CDS	1059	yjmD_4	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
CELBCDNJ_02760	CDS	789	lsrF_2	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
CELBCDNJ_02761	CDS	726	nagR_3		COG2188	HTH-type transcriptional repressor NagR
CELBCDNJ_02762	CDS	1497	feaB	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
CELBCDNJ_02763	CDS	786				hypothetical protein
CELBCDNJ_02764	CDS	1023	pal_4			Peptidoglycan-associated lipoprotein
CELBCDNJ_02765	CDS	1725	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
CELBCDNJ_02766	CDS	1569	nqrF_3	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
CELBCDNJ_02767	CDS	1332	rhaR_3			HTH-type transcriptional activator RhaR
CELBCDNJ_02768	CDS	636	metH_2	2.1.1.13	COG0646	Methionine synthase
