locus_tag	ftype	length_bp	gene	EC_number	COG	product
OMMDKLHA_03145	CDS	768		1.-.-.-		putative oxidoreductase
OMMDKLHA_03146	CDS	837				hypothetical protein
OMMDKLHA_03147	CDS	579	folE_2	3.5.4.16	COG0302	GTP cyclohydrolase 1
OMMDKLHA_03148	CDS	453	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
OMMDKLHA_03149	CDS	732	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
OMMDKLHA_03150	CDS	2820				hypothetical protein
OMMDKLHA_03151	CDS	909	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OMMDKLHA_03152	CDS	525				hypothetical protein
OMMDKLHA_03153	CDS	1491	emrB			Multidrug export protein EmrB
OMMDKLHA_03154	CDS	450				hypothetical protein
OMMDKLHA_03155	CDS	1158	gldA	1.1.1.6		Glycerol dehydrogenase
OMMDKLHA_03156	CDS	1491	pepPI	3.4.11.9		Xaa-Pro aminopeptidase 1
OMMDKLHA_03157	CDS	537				hypothetical protein
OMMDKLHA_03158	CDS	219				hypothetical protein
OMMDKLHA_03159	CDS	957				hypothetical protein
OMMDKLHA_03160	CDS	720				hypothetical protein
OMMDKLHA_03161	CDS	702	nreC_4		COG2197	Oxygen regulatory protein NreC
OMMDKLHA_03162	CDS	1386				hypothetical protein
OMMDKLHA_03163	CDS	1431	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
OMMDKLHA_03164	CDS	225				hypothetical protein
OMMDKLHA_03165	CDS	960	tdcB_2	4.3.1.19		L-threonine dehydratase catabolic TdcB
OMMDKLHA_03166	CDS	1047				hypothetical protein
OMMDKLHA_03167	CDS	1092	yfiZ_3		COG0609	putative siderophore transport system permease protein YfiZ
OMMDKLHA_03168	CDS	1062	yfhA_2		COG0609	putative siderophore transport system permease protein YfhA
OMMDKLHA_03169	CDS	1275				hypothetical protein
OMMDKLHA_03170	CDS	720				hypothetical protein
OMMDKLHA_03171	CDS	792				hypothetical protein
OMMDKLHA_03172	CDS	1023				hypothetical protein
OMMDKLHA_03173	CDS	600				hypothetical protein
OMMDKLHA_03174	CDS	669				hypothetical protein
OMMDKLHA_03175	CDS	1065		1.14.99.54		Lytic cellulose monooxygenase
OMMDKLHA_03176	CDS	1365				hypothetical protein
OMMDKLHA_03177	CDS	1434	xynAS9_2	3.2.1.8		Endo-1,4-beta-xylanase A
OMMDKLHA_03178	CDS	2685				hypothetical protein
OMMDKLHA_03179	CDS	1761				hypothetical protein
OMMDKLHA_03180	CDS	621	sfnF	1.5.1.42	COG0431	NADH-dependent FMN reductase SfnF
OMMDKLHA_03181	CDS	726	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OMMDKLHA_03182	CDS	927	hcaR_3			Hca operon transcriptional activator HcaR
OMMDKLHA_03183	CDS	1023	pdxA2_1	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
OMMDKLHA_03184	CDS	1323	denK_2	2.7.1.220	COG3395	D-erythronate kinase
OMMDKLHA_03185	CDS	1407	ygbN_1		COG2610	Inner membrane permease YgbN
OMMDKLHA_03186	CDS	774	srlR_3		COG1349	Glucitol operon repressor
OMMDKLHA_03187	CDS	999	dhaK	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
OMMDKLHA_03188	CDS	642	dhaL	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
OMMDKLHA_03189	CDS	1470		3.2.1.55	COG3507	Non-reducing end alpha-L-arabinofuranosidase BoGH43A
OMMDKLHA_03190	CDS	1899				hypothetical protein
OMMDKLHA_03191	CDS	324	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
OMMDKLHA_03192	CDS	1182				hypothetical protein
OMMDKLHA_03193	CDS	2103	fpuB		COG0609	Petrobactin import system permease protein FpuB
OMMDKLHA_03194	CDS	1053	fpuA		COG0614	Petrobactin-binding protein FpuA
OMMDKLHA_03195	CDS	891	yusV_2		COG1120	putative siderophore transport system ATP-binding protein YusV
OMMDKLHA_03196	CDS	1017				hypothetical protein
OMMDKLHA_03197	CDS	1554			COG1292	Glycine betaine transporter 2
OMMDKLHA_03198	CDS	1110	fgd_4	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
OMMDKLHA_03199	CDS	159				hypothetical protein
OMMDKLHA_03200	CDS	375				hypothetical protein
OMMDKLHA_03201	CDS	1443		3.5.4.11		Isoxanthopterin deaminase
OMMDKLHA_03202	CDS	1020	ascG		COG1609	HTH-type transcriptional regulator AscG
OMMDKLHA_03203	CDS	1203	ydhP		COG2814	Inner membrane transport protein YdhP
OMMDKLHA_03204	CDS	2265	pknD_14	2.7.11.1		Serine/threonine-protein kinase PknD
OMMDKLHA_03205	CDS	2139				hypothetical protein
OMMDKLHA_03206	CDS	408	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
OMMDKLHA_03207	CDS	1104	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
OMMDKLHA_03208	CDS	522	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
OMMDKLHA_03209	CDS	879	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
OMMDKLHA_03210	CDS	318	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
OMMDKLHA_03211	CDS	975	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
OMMDKLHA_03212	CDS	804	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
OMMDKLHA_03213	CDS	894	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
OMMDKLHA_03214	CDS	774	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
OMMDKLHA_03215	CDS	1236	paaJ_1	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
OMMDKLHA_03216	CDS	1353	paaK	6.2.1.30		Phenylacetate-coenzyme A ligase
OMMDKLHA_03217	CDS	372				hypothetical protein
OMMDKLHA_03218	CDS	681	nreC_5		COG2197	Oxygen regulatory protein NreC
OMMDKLHA_03219	CDS	1152				hypothetical protein
OMMDKLHA_03220	CDS	171				hypothetical protein
OMMDKLHA_03221	CDS	672	bcrA_3			Bacitracin transport ATP-binding protein BcrA
OMMDKLHA_03222	CDS	732				hypothetical protein
OMMDKLHA_03223	CDS	540				hypothetical protein
OMMDKLHA_03224	CDS	498				hypothetical protein
OMMDKLHA_03225	CDS	1200		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
OMMDKLHA_03226	CDS	1326	gudD	4.2.1.40	COG4948	Glucarate dehydratase
OMMDKLHA_03227	CDS	1650	LhpG	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 3
OMMDKLHA_03228	CDS	915		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
OMMDKLHA_03229	CDS	894	catM			HTH-type transcriptional regulator CatM
OMMDKLHA_03230	CDS	1017				hypothetical protein
OMMDKLHA_03231	CDS	912				hypothetical protein
OMMDKLHA_03232	CDS	1611				hypothetical protein
OMMDKLHA_03233	CDS	1293				hypothetical protein
OMMDKLHA_03234	CDS	1032	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
OMMDKLHA_03235	CDS	876	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
OMMDKLHA_03236	CDS	1509	ygbN_2		COG2610	Inner membrane permease YgbN
OMMDKLHA_03237	CDS	897	ltnD	1.1.1.411	COG2084	L-threonate dehydrogenase
OMMDKLHA_03238	CDS	723	lutR_1		COG2186	HTH-type transcriptional regulator LutR
OMMDKLHA_03239	CDS	1344				hypothetical protein
OMMDKLHA_03240	CDS	1092				hypothetical protein
OMMDKLHA_03241	CDS	2205				hypothetical protein
OMMDKLHA_03242	CDS	1623				hypothetical protein
OMMDKLHA_03243	CDS	1074	purR_4			HTH-type transcriptional repressor PurR
OMMDKLHA_03244	CDS	1053				hypothetical protein
OMMDKLHA_03245	CDS	813				hypothetical protein
OMMDKLHA_03246	CDS	774				hypothetical protein
OMMDKLHA_03247	CDS	93				hypothetical protein
OMMDKLHA_03248	tRNA	75				tRNA-Arg(tcg)
OMMDKLHA_03249	CDS	2298				hypothetical protein
OMMDKLHA_03250	CDS	858				hypothetical protein
OMMDKLHA_03251	CDS	753	ucpA	1.-.-.-		Oxidoreductase UcpA
OMMDKLHA_03252	CDS	354				hypothetical protein
OMMDKLHA_03253	CDS	393				hypothetical protein
OMMDKLHA_03254	CDS	22914				hypothetical protein
OMMDKLHA_03255	CDS	426				hypothetical protein
OMMDKLHA_03256	CDS	498				hypothetical protein
OMMDKLHA_03257	CDS	1794				hypothetical protein
OMMDKLHA_03258	CDS	228				hypothetical protein
OMMDKLHA_03259	CDS	660				hypothetical protein
OMMDKLHA_03260	CDS	1407	bglA_3	3.2.1.21	COG2723	Beta-glucosidase A
OMMDKLHA_03261	CDS	1596				hypothetical protein
OMMDKLHA_03262	CDS	768				hypothetical protein
OMMDKLHA_03263	CDS	1020	phzM	2.1.1.327		Phenazine-1-carboxylate N-methyltransferase
OMMDKLHA_03264	CDS	1173	corA_3		COG0598	Cobalt/magnesium transport protein CorA
OMMDKLHA_03265	CDS	711	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
OMMDKLHA_03266	CDS	1803				hypothetical protein
OMMDKLHA_03267	CDS	423				hypothetical protein
OMMDKLHA_03268	CDS	321				hypothetical protein
OMMDKLHA_03269	CDS	927	rhtA_3		COG5006	Threonine/homoserine exporter RhtA
OMMDKLHA_03270	CDS	903	oxyR_2			putative hydrogen peroxide-inducible genes activator
OMMDKLHA_03271	CDS	930	gltC_3			HTH-type transcriptional regulator GltC
OMMDKLHA_03272	CDS	558				hypothetical protein
OMMDKLHA_03273	CDS	1314				hypothetical protein
OMMDKLHA_03274	CDS	2076				hypothetical protein
OMMDKLHA_03275	CDS	651	kynB	3.5.1.9	COG1878	Kynurenine formamidase
OMMDKLHA_03276	CDS	699				hypothetical protein
OMMDKLHA_03277	CDS	1365	fprA_1	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
OMMDKLHA_03278	CDS	2481	mrdA_1	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
OMMDKLHA_03279	CDS	324				hypothetical protein
OMMDKLHA_03280	CDS	249				hypothetical protein
OMMDKLHA_03281	CDS	576				hypothetical protein
OMMDKLHA_03282	CDS	342				hypothetical protein
OMMDKLHA_03283	CDS	1203	modC	7.3.2.5	COG1118	Molybdenum import ATP-binding protein ModC
OMMDKLHA_03284	CDS	858				hypothetical protein
OMMDKLHA_03285	CDS	807	modA		COG0725	Molybdate-binding protein ModA
OMMDKLHA_03286	CDS	402				hypothetical protein
OMMDKLHA_03287	CDS	1617				hypothetical protein
OMMDKLHA_03288	CDS	1350	pchA_2	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
OMMDKLHA_03289	CDS	450				hypothetical protein
OMMDKLHA_03290	CDS	2025				hypothetical protein
OMMDKLHA_03291	CDS	1689	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
OMMDKLHA_03292	CDS	984	menC_2	4.2.1.113	COG4948	o-succinylbenzoate synthase
OMMDKLHA_03293	CDS	840	menB_1	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
OMMDKLHA_03294	CDS	1335	menE_3	6.2.1.26	COG0318	putative 2-succinylbenzoate--CoA ligase
OMMDKLHA_03295	CDS	1407	rpoD_1			RNA polymerase sigma factor RpoD
OMMDKLHA_03296	CDS	360				hypothetical protein
OMMDKLHA_03297	CDS	1248	mntH_1			Divalent metal cation transporter MntH
OMMDKLHA_03298	CDS	363				hypothetical protein
OMMDKLHA_03299	CDS	387				hypothetical protein
OMMDKLHA_03300	CDS	612				hypothetical protein
OMMDKLHA_03301	CDS	786	spo0M		COG4326	Sporulation-control protein spo0M
OMMDKLHA_03302	CDS	1806	gsiA_3	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
OMMDKLHA_03303	CDS	1014	dppB_4		COG0601	Dipeptide transport system permease protein DppB
OMMDKLHA_03304	CDS	180				hypothetical protein
OMMDKLHA_03305	CDS	390				hypothetical protein
OMMDKLHA_03306	CDS	453				hypothetical protein
OMMDKLHA_03307	CDS	213				hypothetical protein
OMMDKLHA_03308	CDS	1065				hypothetical protein
OMMDKLHA_03309	CDS	1359				hypothetical protein
OMMDKLHA_03310	CDS	1812	gsiB_3		COG0747	Glutathione-binding protein GsiB
OMMDKLHA_03311	CDS	1026	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
OMMDKLHA_03312	CDS	1692	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
OMMDKLHA_03313	CDS	1710	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
OMMDKLHA_03314	CDS	849				hypothetical protein
OMMDKLHA_03315	CDS	339				hypothetical protein
OMMDKLHA_03316	CDS	708	lutR_2		COG2186	HTH-type transcriptional regulator LutR
OMMDKLHA_03317	CDS	813	lutA_2		COG0247	Lactate utilization protein A
OMMDKLHA_03318	CDS	1428	lutB		COG1139	Lactate utilization protein B
OMMDKLHA_03319	CDS	642	lutC			Lactate utilization protein C
OMMDKLHA_03320	CDS	1215				hypothetical protein
OMMDKLHA_03321	CDS	1503				hypothetical protein
OMMDKLHA_03322	CDS	1323				hypothetical protein
OMMDKLHA_03323	CDS	786				hypothetical protein
OMMDKLHA_03324	CDS	1155				hypothetical protein
OMMDKLHA_03325	CDS	1563				hypothetical protein
OMMDKLHA_03326	CDS	456				hypothetical protein
OMMDKLHA_03327	CDS	1917				hypothetical protein
OMMDKLHA_03328	CDS	1203	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
OMMDKLHA_03329	CDS	1494	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
OMMDKLHA_03330	CDS	705	lutR_3		COG2186	HTH-type transcriptional regulator LutR
OMMDKLHA_03331	CDS	1374				hypothetical protein
OMMDKLHA_03332	CDS	597	gpm2	3.1.3.2	COG0406	Acid phosphatase
OMMDKLHA_03333	CDS	1200				hypothetical protein
OMMDKLHA_03334	CDS	636				hypothetical protein
OMMDKLHA_03335	CDS	4284	smc_2			Chromosome partition protein Smc
OMMDKLHA_03336	CDS	1443				hypothetical protein
OMMDKLHA_03337	CDS	1530				hypothetical protein
OMMDKLHA_03338	CDS	1485				hypothetical protein
OMMDKLHA_03339	CDS	504				hypothetical protein
OMMDKLHA_03340	CDS	816	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
OMMDKLHA_03341	CDS	600	idi_2	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
OMMDKLHA_03342	CDS	861		2.1.1.255		Geranyl diphosphate 2-C-methyltransferase
OMMDKLHA_03343	CDS	1347				hypothetical protein
OMMDKLHA_03344	CDS	1404				hypothetical protein
OMMDKLHA_03345	CDS	1044	kdgT			2-keto-3-deoxygluconate permease
OMMDKLHA_03346	CDS	1200	dtnK	2.7.1.219		D-threonate kinase
OMMDKLHA_03347	CDS	1029	pdxA2_2	1.1.1.408		D-threonate 4-phosphate dehydrogenase
OMMDKLHA_03348	CDS	888	nagR_2		COG2188	HTH-type transcriptional repressor NagR
OMMDKLHA_03349	CDS	297				hypothetical protein
OMMDKLHA_03350	CDS	2070				hypothetical protein
OMMDKLHA_03351	CDS	648	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
OMMDKLHA_03352	CDS	4656				hypothetical protein
OMMDKLHA_03353	CDS	1251	ycf3			Photosystem I assembly protein Ycf3
OMMDKLHA_03354	CDS	216				hypothetical protein
OMMDKLHA_03355	CDS	444				hypothetical protein
OMMDKLHA_03356	CDS	342				hypothetical protein
OMMDKLHA_03357	CDS	456				hypothetical protein
OMMDKLHA_03358	CDS	792	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OMMDKLHA_03359	CDS	294				hypothetical protein
OMMDKLHA_03360	CDS	1287				hypothetical protein
OMMDKLHA_03361	CDS	969	pikAII	2.3.1.239		Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4
OMMDKLHA_03362	CDS	495				hypothetical protein
OMMDKLHA_03363	CDS	690				hypothetical protein
OMMDKLHA_03364	CDS	1218			COG0628	Putative transport protein
OMMDKLHA_03365	CDS	867	rsbQ			Sigma factor SigB regulation protein RsbQ
OMMDKLHA_03366	CDS	1371				hypothetical protein
OMMDKLHA_03367	CDS	324	rsbV_4		COG1366	Anti-sigma-B factor antagonist
OMMDKLHA_03368	CDS	888			COG2513	putative protein
OMMDKLHA_03369	CDS	693				hypothetical protein
OMMDKLHA_03370	CDS	669				hypothetical protein
OMMDKLHA_03371	CDS	453	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
OMMDKLHA_03372	CDS	147				hypothetical protein
OMMDKLHA_03373	CDS	417				hypothetical protein
OMMDKLHA_03374	CDS	1521				hypothetical protein
OMMDKLHA_03375	CDS	480				hypothetical protein
OMMDKLHA_03376	CDS	828	fecE_2		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
OMMDKLHA_03377	CDS	1149	btuC_2			Vitamin B12 import system permease protein BtuC
OMMDKLHA_03378	CDS	813	tam_6	2.1.1.144		Trans-aconitate 2-methyltransferase
OMMDKLHA_03379	CDS	1032	btuF_4			Vitamin B12-binding protein
OMMDKLHA_03380	CDS	651				hypothetical protein
OMMDKLHA_03381	CDS	1929	dapb3_3	3.4.14.-		Dipeptidyl aminopeptidase BIII
OMMDKLHA_03382	CDS	741				hypothetical protein
OMMDKLHA_03383	CDS	234				hypothetical protein
OMMDKLHA_03384	CDS	918	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
OMMDKLHA_03385	CDS	2772				hypothetical protein
OMMDKLHA_03386	CDS	414				hypothetical protein
OMMDKLHA_03387	CDS	597				hypothetical protein
OMMDKLHA_03388	CDS	972	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
OMMDKLHA_03389	CDS	999	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
OMMDKLHA_03390	CDS	1104	xylB_2	1.1.1.90		Aryl-alcohol dehydrogenase
OMMDKLHA_03391	CDS	1083				hypothetical protein
OMMDKLHA_03392	CDS	327	trxA_2		COG0526	Thioredoxin 1
OMMDKLHA_03393	CDS	1194				hypothetical protein
OMMDKLHA_03394	CDS	1341	abaF_4			Fosfomycin resistance protein AbaF
OMMDKLHA_03395	CDS	1284	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
OMMDKLHA_03396	CDS	255		1.-.-.-	COG0695	Putative glutaredoxin.1
OMMDKLHA_03397	CDS	549	idi_3	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
OMMDKLHA_03398	CDS	1821	ectP_1		COG1292	Ectoine/glycine betaine/proline transporter EctP
OMMDKLHA_03399	CDS	306				hypothetical protein
OMMDKLHA_03400	CDS	354				hypothetical protein
OMMDKLHA_03401	CDS	2499				hypothetical protein
OMMDKLHA_03402	CDS	519				hypothetical protein
OMMDKLHA_03403	CDS	258				hypothetical protein
OMMDKLHA_03404	CDS	1512				hypothetical protein
OMMDKLHA_03405	CDS	711				hypothetical protein
OMMDKLHA_03406	CDS	369				hypothetical protein
OMMDKLHA_03407	CDS	609				hypothetical protein
OMMDKLHA_03408	CDS	2367	afsR_5		COG3629	Regulatory protein AfsR
OMMDKLHA_03409	CDS	564			COG5592	DNA nickase
OMMDKLHA_03410	CDS	3147				hypothetical protein
OMMDKLHA_03411	CDS	810				hypothetical protein
OMMDKLHA_03412	CDS	2016				hypothetical protein
OMMDKLHA_03413	CDS	849				hypothetical protein
OMMDKLHA_03414	CDS	711				hypothetical protein
OMMDKLHA_03415	CDS	411				hypothetical protein
OMMDKLHA_03416	CDS	276				hypothetical protein
OMMDKLHA_03417	CDS	1182				hypothetical protein
OMMDKLHA_03418	CDS	621				hypothetical protein
OMMDKLHA_03419	CDS	1014				hypothetical protein
OMMDKLHA_03420	CDS	867				hypothetical protein
OMMDKLHA_03421	CDS	2127				hypothetical protein
OMMDKLHA_03422	CDS	975				hypothetical protein
OMMDKLHA_03423	CDS	1143				hypothetical protein
OMMDKLHA_03424	CDS	1407	cpdA_4	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
OMMDKLHA_03425	CDS	1650				hypothetical protein
OMMDKLHA_03426	CDS	666				hypothetical protein
OMMDKLHA_03427	CDS	444				hypothetical protein
OMMDKLHA_03428	CDS	978				hypothetical protein
OMMDKLHA_03429	CDS	1854				hypothetical protein
OMMDKLHA_03430	CDS	2091	pknD_15	2.7.11.1		Serine/threonine-protein kinase PknD
OMMDKLHA_03431	CDS	2232	pknD_16	2.7.11.1		Serine/threonine-protein kinase PknD
OMMDKLHA_03432	CDS	846				hypothetical protein
OMMDKLHA_03433	CDS	1512	stp_4			Multidrug resistance protein Stp
OMMDKLHA_03434	CDS	855				hypothetical protein
OMMDKLHA_03435	CDS	1047		1.1.1.407	COG1063	D-altritol 5-dehydrogenase
OMMDKLHA_03436	CDS	1401	menE_4	6.2.1.26		2-succinylbenzoate--CoA ligase
OMMDKLHA_03437	CDS	420	furA		COG0735	Transcriptional regulator FurA
OMMDKLHA_03438	CDS	1500	katA_2	1.11.1.6	COG0753	Catalase
OMMDKLHA_03439	CDS	387				hypothetical protein
OMMDKLHA_03440	CDS	789				hypothetical protein
OMMDKLHA_03441	CDS	435				hypothetical protein
OMMDKLHA_03442	CDS	1002	xynBS9	3.2.1.8		Endo-1,4-beta-xylanase B
OMMDKLHA_03443	CDS	306				hypothetical protein
OMMDKLHA_03444	CDS	1188				hypothetical protein
OMMDKLHA_03445	CDS	597				hypothetical protein
OMMDKLHA_03446	CDS	942	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
OMMDKLHA_03447	CDS	360				hypothetical protein
OMMDKLHA_03448	CDS	549				hypothetical protein
OMMDKLHA_03449	CDS	1974				hypothetical protein
OMMDKLHA_03450	CDS	381				hypothetical protein
OMMDKLHA_03451	CDS	825				hypothetical protein
OMMDKLHA_03452	CDS	1056		1.1.1.1		Alcohol dehydrogenase
OMMDKLHA_03453	CDS	1086				hypothetical protein
OMMDKLHA_03454	CDS	1587	dinG_4	3.1.-.-		3'-5' exonuclease DinG
OMMDKLHA_03455	CDS	936		3.-.-.-		putative hydrolase
OMMDKLHA_03456	CDS	444				hypothetical protein
OMMDKLHA_03457	CDS	255				hypothetical protein
OMMDKLHA_03458	CDS	987	panS_2		COG0385	Pantothenate precursors transporter PanS
OMMDKLHA_03459	CDS	669				hypothetical protein
OMMDKLHA_03460	CDS	840				hypothetical protein
OMMDKLHA_03461	CDS	966	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
OMMDKLHA_03462	CDS	1470	rox			Rifampicin monooxygenase
OMMDKLHA_03463	CDS	1686	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
OMMDKLHA_03464	CDS	1251	ncsB3_1	1.14.15.31		2-hydroxy-5-methyl-1-naphthoate 7-hydroxylase
OMMDKLHA_03465	CDS	1215		1.14.-.-	COG2124	Cytochrome P450 107B1
OMMDKLHA_03466	CDS	657				hypothetical protein
OMMDKLHA_03467	CDS	360				hypothetical protein
OMMDKLHA_03468	CDS	405			COG2018	Serine protease inhibitor
OMMDKLHA_03469	CDS	1362				hypothetical protein
OMMDKLHA_03470	CDS	384	rbpA_1			RNA polymerase-binding protein RbpA
OMMDKLHA_03471	CDS	801	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
OMMDKLHA_03472	CDS	753				hypothetical protein
OMMDKLHA_03473	CDS	687				hypothetical protein
OMMDKLHA_03474	CDS	438				hypothetical protein
OMMDKLHA_03475	CDS	738	gpmB_1	5.4.2.-		phosphoglycerate mutase GpmB
OMMDKLHA_03476	CDS	894	yajO_3	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
OMMDKLHA_03477	CDS	2277	fgd_5	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
OMMDKLHA_03478	CDS	600				hypothetical protein
OMMDKLHA_03479	CDS	2091	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
OMMDKLHA_03480	CDS	207				hypothetical protein
OMMDKLHA_03481	CDS	183				hypothetical protein
OMMDKLHA_03482	CDS	171				hypothetical protein
OMMDKLHA_03483	CDS	816				hypothetical protein
OMMDKLHA_03484	CDS	453				hypothetical protein
OMMDKLHA_03485	CDS	213				hypothetical protein
OMMDKLHA_03486	CDS	606				hypothetical protein
OMMDKLHA_03487	CDS	474				hypothetical protein
OMMDKLHA_03488	CDS	627	betI_11			HTH-type transcriptional regulator BetI
OMMDKLHA_03489	CDS	1419				hypothetical protein
OMMDKLHA_03490	CDS	762	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OMMDKLHA_03491	CDS	765	inhA_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
OMMDKLHA_03492	CDS	705	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OMMDKLHA_03493	CDS	432				hypothetical protein
OMMDKLHA_03494	CDS	660	degU_5		COG2197	Transcriptional regulatory protein DegU
OMMDKLHA_03495	CDS	1275				hypothetical protein
OMMDKLHA_03496	CDS	768	bceA_2		COG1136	Bacitracin export ATP-binding protein BceA
OMMDKLHA_03497	CDS	2793				hypothetical protein
OMMDKLHA_03498	CDS	453				hypothetical protein
OMMDKLHA_03499	CDS	819		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
OMMDKLHA_03500	CDS	807	glcR_2		COG1349	HTH-type transcriptional repressor GlcR
OMMDKLHA_03501	CDS	228				hypothetical protein
OMMDKLHA_03502	CDS	825				hypothetical protein
