locus_tag	ftype	length_bp	gene	EC_number	COG	product
JDBOFGNM_02756	CDS	411				hypothetical protein
JDBOFGNM_02757	CDS	768	hycG		COG3260	Formate hydrogenlyase subunit 7
JDBOFGNM_02758	CDS	543	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
JDBOFGNM_02759	CDS	1710	hycE		COG3261	Formate hydrogenlyase subunit 5
JDBOFGNM_02760	CDS	924	hycD		COG0650	Formate hydrogenlyase subunit 4
JDBOFGNM_02761	CDS	1827	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
JDBOFGNM_02762	CDS	612	hyfA_1	1.-.-.-	COG1142	Hydrogenase-4 component A
JDBOFGNM_02763	CDS	462	hycA			Formate hydrogenlyase regulatory protein HycA
JDBOFGNM_02764	CDS	357	hypA		COG0375	Hydrogenase maturation factor HypA
JDBOFGNM_02765	CDS	873	hypB		COG0378	Hydrogenase maturation factor HypB
JDBOFGNM_02766	CDS	273	hypC		COG0298	Hydrogenase maturation factor HypC
JDBOFGNM_02767	CDS	1122	hypD		COG0409	Hydrogenase maturation factor HypD
JDBOFGNM_02768	CDS	1011	hypE	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
JDBOFGNM_02769	CDS	2079	fhlA		COG3604	Formate hydrogenlyase transcriptional activator
JDBOFGNM_02770	CDS	345				hypothetical protein
JDBOFGNM_02771	CDS	918			COG0803	putative periplasmic iron-binding protein
JDBOFGNM_02772	CDS	822	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
JDBOFGNM_02773	CDS	861	mntB_2			Manganese transport system membrane protein MntB
JDBOFGNM_02774	CDS	849	mntB_3			Manganese transport system membrane protein MntB
JDBOFGNM_02775	CDS	873	yopJ			Effector protein YopJ
JDBOFGNM_02776	CDS	756				hypothetical protein
JDBOFGNM_02777	CDS	888	rhaR_3			HTH-type transcriptional activator RhaR
JDBOFGNM_02778	CDS	453				hypothetical protein
JDBOFGNM_02779	CDS	672	orgB			Oxygen-regulated invasion protein OrgB
JDBOFGNM_02780	CDS	579	orgA			Oxygen-regulated invasion protein OrgA
JDBOFGNM_02781	CDS	759	prgK		COG4669	Lipoprotein PrgK
JDBOFGNM_02782	CDS	306				hypothetical protein
JDBOFGNM_02783	CDS	252	prgI			Protein PrgI
JDBOFGNM_02784	CDS	1179	prgH			Protein PrgH
JDBOFGNM_02785	CDS	930	rhaR_4			HTH-type transcriptional activator RhaR
JDBOFGNM_02786	CDS	1662	hilA		COG0457	Transcriptional regulator HilA
JDBOFGNM_02787	CDS	483				hypothetical protein
JDBOFGNM_02788	CDS	900	sptP			Secreted effector protein SptP
JDBOFGNM_02789	CDS	393	sicP			Chaperone protein sicP
JDBOFGNM_02790	CDS	258				hypothetical protein
JDBOFGNM_02791	CDS	249	acpP_2		COG0236	Acyl carrier protein
JDBOFGNM_02792	CDS	2118	sipA			Cell invasion protein SipA
JDBOFGNM_02793	CDS	1023	sipD			Cell invasion protein SipD
JDBOFGNM_02794	CDS	1230	sipC			Cell invasion protein SipC
JDBOFGNM_02795	CDS	1782	sipB			Cell invasion protein SipB
JDBOFGNM_02796	CDS	498	sicA		COG0457	Chaperone protein SicA
JDBOFGNM_02797	CDS	1071	spaS		COG1377	Surface presentation of antigens protein SpaS
JDBOFGNM_02798	CDS	792	spaR		COG4791	Surface presentation of antigens protein SpaR
JDBOFGNM_02799	CDS	261	spaQ		COG4794	Surface presentation of antigens protein SpaQ
JDBOFGNM_02800	CDS	675	spaP		COG4790	Surface presentation of antigens protein SpaP
JDBOFGNM_02801	CDS	912	spaO		COG1886	Surface presentation of antigens protein SpaO
JDBOFGNM_02802	CDS	1002				hypothetical protein
JDBOFGNM_02803	CDS	444				hypothetical protein
JDBOFGNM_02804	CDS	1296	spaL	7.1.2.2	COG1157	putative ATP synthase SpaL
JDBOFGNM_02805	CDS	408	spaK			Surface presentation of antigens protein SpaK
JDBOFGNM_02806	CDS	2058	invA		COG4789	Invasion protein InvA
JDBOFGNM_02807	CDS	1119	mxiC			Protein MxiC
JDBOFGNM_02808	CDS	1692	sctC		COG1450	Type 3 secretion system secretin
JDBOFGNM_02809	CDS	750	invF			Invasion protein InvF
JDBOFGNM_02810	CDS	444	invH			Type 3 secretion system pilotin
JDBOFGNM_02811	CDS	288				hypothetical protein
JDBOFGNM_02812	CDS	2568	mutS		COG0249	DNA mismatch repair protein MutS
JDBOFGNM_02813	CDS	381				hypothetical protein
JDBOFGNM_02814	CDS	1209	jefA			Drug efflux pump JefA
JDBOFGNM_02815	CDS	903	dmlR_4			HTH-type transcriptional regulator DmlR
JDBOFGNM_02816	CDS	1497	gntT_1		COG2610	High-affinity gluconate transporter
JDBOFGNM_02817	CDS	951	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
JDBOFGNM_02818	CDS	777	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
JDBOFGNM_02819	CDS	639	otnC	4.1.1.104		3-oxo-tetronate 4-phosphate decarboxylase
JDBOFGNM_02820	CDS	1263	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
JDBOFGNM_02821	CDS	918	ltnD	1.1.1.411		L-threonate dehydrogenase
JDBOFGNM_02822	CDS	765	glcR_2		COG1349	HTH-type transcriptional repressor GlcR
JDBOFGNM_02823	CDS	405	hosA			Transcriptional regulator HosA
JDBOFGNM_02824	CDS	594	ecdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
JDBOFGNM_02825	CDS	1428	edcC	4.1.1.61	COG0043	Phenolic acid decarboxylase
JDBOFGNM_02826	CDS	237	vdcD			Protein VdcD
JDBOFGNM_02827	CDS	993	rpoS			RNA polymerase sigma factor RpoS
JDBOFGNM_02828	CDS	1134	nlpD_1			Murein hydrolase activator NlpD
JDBOFGNM_02829	CDS	627	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
JDBOFGNM_02830	CDS	762	surE	3.1.3.5	COG0496	5'/3'-nucleotidase SurE
JDBOFGNM_02831	CDS	1050	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
JDBOFGNM_02832	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
JDBOFGNM_02833	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
JDBOFGNM_02834	CDS	312	ftsB		COG2919	Cell division protein FtsB
JDBOFGNM_02835	CDS	324	ygbE			Inner membrane protein YgbE
JDBOFGNM_02836	CDS	606	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
JDBOFGNM_02837	CDS	1440	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
JDBOFGNM_02838	CDS	909	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
JDBOFGNM_02839	CDS	1053				hypothetical protein
	repeat_region	639				
JDBOFGNM_02840	CDS	294	ygbF	3.1.-.-		CRISPR-associated endoribonuclease Cas2
JDBOFGNM_02841	CDS	921	ygbT	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
JDBOFGNM_02842	CDS	651	casE	3.1.-.-		CRISPR system Cascade subunit CasE
JDBOFGNM_02843	CDS	747				hypothetical protein
JDBOFGNM_02844	CDS	1056	casC			CRISPR system Cascade subunit CasC
JDBOFGNM_02845	CDS	555				hypothetical protein
JDBOFGNM_02846	CDS	1620				hypothetical protein
JDBOFGNM_02847	CDS	2682	ygcB	3.1.-.-	COG1203	CRISPR-associated endonuclease/helicase Cas3
JDBOFGNM_02848	CDS	954	sopD			Secreted effector protein SopD
JDBOFGNM_02849	CDS	735	cysH_2	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
JDBOFGNM_02850	CDS	1713	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
JDBOFGNM_02851	CDS	1800	cysJ	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
JDBOFGNM_02852	CDS	363	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
JDBOFGNM_02853	CDS	798				hypothetical protein
	repeat_region	883				
JDBOFGNM_02854	CDS	672	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
JDBOFGNM_02855	CDS	1299	eno	4.2.1.11	COG0148	Enolase
JDBOFGNM_02856	CDS	1638	pyrG	6.3.4.2	COG0504	CTP synthase
JDBOFGNM_02857	CDS	792	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
JDBOFGNM_02858	CDS	2235	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
JDBOFGNM_02859	CDS	1296	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
JDBOFGNM_02860	CDS	2757	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
JDBOFGNM_02861	CDS	1143	garK_2	2.7.1.165	COG1929	Glycerate 2-kinase
JDBOFGNM_02862	CDS	1341	gudD	4.2.1.40	COG4948	Glucarate dehydratase
JDBOFGNM_02863	CDS	1344	gudX	4.2.1.-	COG4948	Glucarate dehydratase-related protein
JDBOFGNM_02864	CDS	762	gudP_1			putative glucarate transporter
JDBOFGNM_02865	CDS	618	gudP_2			putative glucarate transporter
JDBOFGNM_02866	CDS	450			COG0716	putative protein
JDBOFGNM_02867	CDS	783	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
JDBOFGNM_02868	CDS	330	yqcC		COG3098	putative protein YqcC
JDBOFGNM_02869	CDS	546	syd			Protein Syd
JDBOFGNM_02870	CDS	849	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
JDBOFGNM_02871	CDS	1365	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
JDBOFGNM_02872	CDS	1290	sdaC		COG0814	Serine transporter
JDBOFGNM_02873	CDS	1368	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
JDBOFGNM_02874	CDS	756	ygdG	3.1.-.-	COG0258	Flap endonuclease Xni
JDBOFGNM_02875	CDS	1101	rlmM	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
JDBOFGNM_02876	CDS	396				hypothetical protein
JDBOFGNM_02877	CDS	918	gcvA			Glycine cleavage system transcriptional activator
JDBOFGNM_02878	CDS	228	ygdR_5			putative lipoprotein YgdR
JDBOFGNM_02879	CDS	1206	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
JDBOFGNM_02880	CDS	444	csdE		COG2166	Sulfur acceptor protein CsdE
JDBOFGNM_02881	CDS	915	rarD_1		COG2962	Protein RarD
JDBOFGNM_02882	CDS	807	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
JDBOFGNM_02883	CDS	1098	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
JDBOFGNM_02884	tRNA	77				tRNA-Met(cat)
JDBOFGNM_02885	tRNA	77				tRNA-Met(cat)
JDBOFGNM_02886	CDS	1254	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
JDBOFGNM_02887	CDS	1332	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
JDBOFGNM_02888	CDS	1836	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
JDBOFGNM_02889	CDS	3546	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
JDBOFGNM_02890	CDS	2889	ptrA	3.4.24.55	COG1025	Protease 3
JDBOFGNM_02891	CDS	3372	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
JDBOFGNM_02892	CDS	321				hypothetical protein
JDBOFGNM_02893	CDS	408				hypothetical protein
JDBOFGNM_02894	CDS	564				hypothetical protein
JDBOFGNM_02895	CDS	471				hypothetical protein
JDBOFGNM_02896	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
JDBOFGNM_02897	CDS	876	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JDBOFGNM_02898	CDS	2247	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
JDBOFGNM_02899	CDS	531	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
JDBOFGNM_02900	CDS	696	mutH		COG3066	DNA mismatch repair protein MutH
JDBOFGNM_02901	CDS	714				hypothetical protein
JDBOFGNM_02902	CDS	219	ygdR_6			putative lipoprotein YgdR
JDBOFGNM_02903	CDS	1041	tas		COG0667	Protein tas
JDBOFGNM_02904	CDS	1197	lplT			Lysophospholipid transporter LplT
JDBOFGNM_02905	CDS	2160	aas		COG0204	Bifunctional protein Aas
JDBOFGNM_02906	CDS	1029	galR		COG1609	HTH-type transcriptional regulator GalR
JDBOFGNM_02907	CDS	1020	ascG		COG1609	HTH-type transcriptional regulator AscG
JDBOFGNM_02908	CDS	1263	lysA	4.1.1.20		Diaminopimelate decarboxylase
JDBOFGNM_02909	CDS	936	occR			Octopine catabolism/uptake operon regulatory protein OccR
JDBOFGNM_02910	CDS	708	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
JDBOFGNM_02911	CDS	1419	araE			Arabinose-proton symporter
JDBOFGNM_02912	CDS	762	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
JDBOFGNM_02913	CDS	837	kduI	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
JDBOFGNM_02914	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
JDBOFGNM_02915	CDS	864	allS_1			HTH-type transcriptional activator AllS
JDBOFGNM_02916	CDS	456				hypothetical protein
JDBOFGNM_02917	CDS	1230	yqeG		COG0814	Inner membrane transport protein YqeG
JDBOFGNM_02918	CDS	789				hypothetical protein
JDBOFGNM_02919	CDS	483				hypothetical protein
JDBOFGNM_02920	CDS	2844				hypothetical protein
JDBOFGNM_02921	CDS	618	ecpR			HTH-type transcriptional regulator EcpR
JDBOFGNM_02922	tRNA	74				tRNA-Gly(ccc)
JDBOFGNM_02923	CDS	753	nlpD_2		COG0739	Murein hydrolase activator NlpD
JDBOFGNM_02924	CDS	546	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
JDBOFGNM_02925	CDS	1518	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
JDBOFGNM_02926	CDS	882	prfB		COG1186	Peptide chain release factor RF2
JDBOFGNM_02927	CDS	1734	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
JDBOFGNM_02928	CDS	714	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
JDBOFGNM_02929	CDS	897	xerD_1		COG4974	Tyrosine recombinase XerD
JDBOFGNM_02930	CDS	522	fldB		COG0716	Flavodoxin 2
JDBOFGNM_02931	CDS	414	ygfX			Inner membrane protein YgfX
JDBOFGNM_02932	CDS	267	sdhE		COG2938	FAD assembly factor SdhE
JDBOFGNM_02933	CDS	981	ygfZ		COG0354	tRNA-modifying protein YgfZ
JDBOFGNM_02934	CDS	657				hypothetical protein
JDBOFGNM_02935	CDS	312				hypothetical protein
JDBOFGNM_02936	CDS	1434	bglA	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
JDBOFGNM_02937	CDS	2874	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
JDBOFGNM_02938	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
JDBOFGNM_02939	CDS	1095	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
JDBOFGNM_02940	CDS	1203	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
JDBOFGNM_02941	CDS	1179	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
JDBOFGNM_02942	CDS	1317	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
JDBOFGNM_02943	CDS	579				hypothetical protein
JDBOFGNM_02944	CDS	330	zapA		COG3027	Cell division protein ZapA
JDBOFGNM_02945	CDS	597	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
JDBOFGNM_02946	CDS	1233	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
JDBOFGNM_02947	CDS	660	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
JDBOFGNM_02948	CDS	894	argP		COG0583	HTH-type transcriptional regulator ArgP
JDBOFGNM_02949	CDS	2145	scpA	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
JDBOFGNM_02950	CDS	996	argK	3.6.5.-	COG1703	GTPase ArgK
JDBOFGNM_02951	CDS	786	scpB	4.1.1.-	COG1024	Methylmalonyl-CoA decarboxylase
JDBOFGNM_02952	CDS	1479	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
JDBOFGNM_02953	CDS	906	cynR_3			HTH-type transcriptional regulator CynR
JDBOFGNM_02954	CDS	744			COG2968	26 kDa periplasmic immunogenic protein
JDBOFGNM_02955	CDS	636	argO		COG1279	Arginine exporter protein ArgO
JDBOFGNM_02956	CDS	861	mscS		COG0668	Small-conductance mechanosensitive channel
JDBOFGNM_02957	CDS	933	allS_2			HTH-type transcriptional activator AllS
JDBOFGNM_02958	CDS	828				hypothetical protein
JDBOFGNM_02959	CDS	1263				hypothetical protein
JDBOFGNM_02960	CDS	1662	fdrA		COG0074	Protein FdrA
JDBOFGNM_02961	CDS	216				hypothetical protein
JDBOFGNM_02962	CDS	1014	garP			putative galactarate transporter
JDBOFGNM_02963	CDS	906	arcC2	2.7.2.2		Carbamate kinase 2
JDBOFGNM_02964	CDS	1080	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
JDBOFGNM_02965	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
JDBOFGNM_02966	CDS	1029	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
JDBOFGNM_02967	CDS	426				hypothetical protein
JDBOFGNM_02968	CDS	579				hypothetical protein
JDBOFGNM_02969	CDS	708				hypothetical protein
JDBOFGNM_02970	CDS	678	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
JDBOFGNM_02971	CDS	708	larO	3.6.3.-	COG1122	Nickel import ATP-binding protein LarO
JDBOFGNM_02972	CDS	720	coaA_1	2.7.1.33		Pantothenate kinase
JDBOFGNM_02973	CDS	510	fumE	4.2.1.2	COG3722	Fumarase E
JDBOFGNM_02974	CDS	972	yggF	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 2 class 2
JDBOFGNM_02975	CDS	1278	yggP	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
JDBOFGNM_02976	CDS	1380	mtlA_1			PTS system mannitol-specific EIICB component
JDBOFGNM_02977	CDS	444	cmtB		COG1762	Mannitol-specific cryptic phosphotransferase enzyme IIA component
JDBOFGNM_02978	CDS	1992	tktA	2.2.1.1	COG0021	Transketolase 1
JDBOFGNM_02979	CDS	759	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
JDBOFGNM_02980	CDS	921	speB	3.5.3.11	COG0010	Agmatinase
JDBOFGNM_02981	CDS	1977	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
JDBOFGNM_02982	CDS	534				hypothetical protein
JDBOFGNM_02983	CDS	1155	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
JDBOFGNM_02984	CDS	1395	galP			Galactose-proton symporter
JDBOFGNM_02985	CDS	498	sprT			Protein SprT
JDBOFGNM_02986	CDS	708	endA	3.1.21.1	COG2356	Endonuclease-1
JDBOFGNM_02987	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JDBOFGNM_02988	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
JDBOFGNM_02989	CDS	564				hypothetical protein
JDBOFGNM_02990	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
JDBOFGNM_02991	CDS	765				hypothetical protein
JDBOFGNM_02992	CDS	981	yggR		COG2805	putative protein YggR
JDBOFGNM_02993	CDS	705	yggS		COG0325	Pyridoxal phosphate homeostasis protein
JDBOFGNM_02994	CDS	567				hypothetical protein
JDBOFGNM_02995	CDS	291				hypothetical protein
JDBOFGNM_02996	CDS	594	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
JDBOFGNM_02997	CDS	1137	hemW		COG0635	Heme chaperone HemW
JDBOFGNM_02998	CDS	1047	ansB_1	3.5.1.1	COG0252	L-asparaginase 2
JDBOFGNM_02999	CDS	720				hypothetical protein
JDBOFGNM_03000	CDS	327			COG3171	putative protein
JDBOFGNM_03001	CDS	720	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
JDBOFGNM_03002	CDS	1053	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
JDBOFGNM_03003	CDS	276	yggX		COG2924	putative Fe(2+)-trafficking protein
JDBOFGNM_03004	CDS	1086	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
JDBOFGNM_03005	CDS	1257	nupG			Nucleoside permease NupG
JDBOFGNM_03006	CDS	2136	speC	4.1.1.17	COG1982	Constitutive ornithine decarboxylase
JDBOFGNM_03007	CDS	708	ydfK		COG1811	putative membrane protein YdfK
JDBOFGNM_03008	tRNA	76				tRNA-Phe(gaa)
JDBOFGNM_03009	CDS	366				hypothetical protein
JDBOFGNM_03010	CDS	666	vgrG1_1	6.3.2.-		Actin cross-linking toxin VgrG1
JDBOFGNM_03011	CDS	999	vgrG1_2	6.3.2.-	COG3501	Actin cross-linking toxin VgrG1
JDBOFGNM_03012	CDS	1248				hypothetical protein
JDBOFGNM_03013	CDS	237				hypothetical protein
JDBOFGNM_03014	CDS	1077				hypothetical protein
JDBOFGNM_03015	CDS	930				hypothetical protein
JDBOFGNM_03016	CDS	987				hypothetical protein
JDBOFGNM_03017	CDS	1023				hypothetical protein
JDBOFGNM_03018	CDS	1056				hypothetical protein
JDBOFGNM_03019	CDS	1152				hypothetical protein
JDBOFGNM_03020	CDS	990				hypothetical protein
JDBOFGNM_03021	CDS	546				hypothetical protein
JDBOFGNM_03022	CDS	990				hypothetical protein
JDBOFGNM_03023	CDS	915				hypothetical protein
JDBOFGNM_03024	CDS	315				hypothetical protein
JDBOFGNM_03025	CDS	405	iraD_2			Anti-adapter protein IraD
JDBOFGNM_03026	CDS	273				hypothetical protein
JDBOFGNM_03027	CDS	186				hypothetical protein
JDBOFGNM_03028	CDS	924	pgdA	3.5.1.-		Peptidoglycan deacetylase
JDBOFGNM_03029	CDS	879				hypothetical protein
JDBOFGNM_03030	CDS	1305	exuT_3			Hexuronate transporter
JDBOFGNM_03031	CDS	1185	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
JDBOFGNM_03032	CDS	1473	por_2	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
JDBOFGNM_03033	CDS	1413	uxaC_1	5.3.1.12	COG1904	Uronate isomerase
JDBOFGNM_03034	CDS	960				hypothetical protein
JDBOFGNM_03035	CDS	1551		3.2.1.-		Beta-xylosidase
JDBOFGNM_03036	CDS	1428	yicJ_2		COG2211	Inner membrane symporter YicJ
JDBOFGNM_03037	CDS	1065				hypothetical protein
JDBOFGNM_03038	CDS	1860	gss		COG0754	Bifunctional glutathionylspermidine synthetase/amidase
JDBOFGNM_03039	CDS	867	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
JDBOFGNM_03040	CDS	183				hypothetical protein
JDBOFGNM_03041	CDS	189				hypothetical protein
JDBOFGNM_03042	CDS	240				hypothetical protein
JDBOFGNM_03043	CDS	249	hybG		COG0298	Hydrogenase maturation factor HybG
JDBOFGNM_03044	CDS	342	hybF_2		COG0375	Hydrogenase maturation factor HybF
JDBOFGNM_03045	CDS	489	hybE			Hydrogenase-2 operon protein HybE
JDBOFGNM_03046	CDS	495	hybD	3.4.23.-	COG0680	Hydrogenase 2 maturation protease
JDBOFGNM_03047	CDS	1704	hybC	1.12.99.6	COG0374	Hydrogenase-2 large chain
JDBOFGNM_03048	CDS	1179	hybB		COG5557	putative Ni/Fe-hydrogenase 2 b-type cytochrome subunit
JDBOFGNM_03049	CDS	987	fdnH_2		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
JDBOFGNM_03050	CDS	1119	hybO	1.12.99.6	COG1740	Hydrogenase-2 small chain
JDBOFGNM_03051	CDS	288				hypothetical protein
JDBOFGNM_03052	CDS	1644				hypothetical protein
JDBOFGNM_03053	CDS	495				hypothetical protein
JDBOFGNM_03054	CDS	504				hypothetical protein
JDBOFGNM_03055	CDS	414				hypothetical protein
JDBOFGNM_03056	CDS	405				hypothetical protein
JDBOFGNM_03057	CDS	885	yghA	1.-.-.-		putative oxidoreductase YghA
JDBOFGNM_03058	CDS	426	exbD		COG0848	Biopolymer transport protein ExbD
JDBOFGNM_03059	CDS	735	exbB		COG0811	Biopolymer transport protein ExbB
JDBOFGNM_03060	CDS	1188	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
JDBOFGNM_03061	CDS	660	yghB		COG0586	Inner membrane protein YghB
JDBOFGNM_03062	CDS	921	rhaS_3			HTH-type transcriptional activator RhaS
JDBOFGNM_03063	CDS	1164	yqhD	1.1.1.-	COG1979	Alcohol dehydrogenase YqhD
JDBOFGNM_03064	CDS	828	dkgA	1.1.1.274	COG0656	2,5-diketo-D-gluconic acid reductase A
JDBOFGNM_03065	CDS	1455	yflS_1		COG0471	Putative malate transporter YflS
JDBOFGNM_03066	CDS	462				hypothetical protein
JDBOFGNM_03067	CDS	2172				hypothetical protein
JDBOFGNM_03068	CDS	1413	ftsP		COG2132	Cell division protein FtsP
JDBOFGNM_03069	CDS	738	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
JDBOFGNM_03070	CDS	2259	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
JDBOFGNM_03071	CDS	393	ygiW_2		COG3111	Protein YgiW
JDBOFGNM_03072	CDS	660	qseB			Transcriptional regulatory protein QseB
JDBOFGNM_03073	CDS	1350	qseC_2	2.7.13.3		Sensor protein QseC
JDBOFGNM_03074	CDS	582	mdaB	1.6.5.10	COG2249	NADPH:quinone oxidoreductase MdaB
JDBOFGNM_03075	CDS	315	ygiN	1.-.-.-	COG1359	putative quinol monooxygenase YgiN
JDBOFGNM_03076	CDS	1893	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
JDBOFGNM_03077	CDS	582				hypothetical protein
JDBOFGNM_03078	CDS	828	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JDBOFGNM_03079	CDS	423				hypothetical protein
JDBOFGNM_03080	CDS	633	nudF	3.6.1.13		ADP-ribose pyrophosphatase
JDBOFGNM_03081	CDS	1479	tolC_1			Outer membrane protein TolC
JDBOFGNM_03082	CDS	204				hypothetical protein
JDBOFGNM_03083	CDS	672				hypothetical protein
JDBOFGNM_03084	CDS	1161	ygiC	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
JDBOFGNM_03085	CDS	789	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
JDBOFGNM_03086	CDS	774	zupT		COG0428	Zinc transporter ZupT
JDBOFGNM_03087	CDS	177	yqiD			Protein YqiD
JDBOFGNM_03088	CDS	1797	assT_2	2.8.2.22		Arylsulfate sulfotransferase AssT
JDBOFGNM_03089	CDS	672	dsbL		COG0526	Thiol:disulfide interchange protein DsbL
JDBOFGNM_03090	CDS	687	dsbI		COG1495	Protein-disulfide oxidoreductase DsbI
