locus_tag	ftype	length_bp	gene	EC_number	COG	product
PNLIGJCD_03360	CDS	2496	leuS	6.1.1.4		Leucine--tRNA ligase
PNLIGJCD_03361	CDS	1560	lcfB_5	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PNLIGJCD_03362	CDS	900	dasC_2		COG0395	Diacetylchitobiose uptake system permease protein DasC
PNLIGJCD_03363	CDS	300				hypothetical protein
PNLIGJCD_03364	CDS	1014	dasB_2		COG1175	Diacetylchitobiose uptake system permease protein DasB
PNLIGJCD_03365	CDS	1284				hypothetical protein
PNLIGJCD_03366	CDS	486				hypothetical protein
PNLIGJCD_03367	CDS	1287		2.1.1.-	COG2230	putative fatty acid methyltransferase
PNLIGJCD_03368	CDS	1446				hypothetical protein
PNLIGJCD_03369	CDS	786	murI	5.1.1.3		Glutamate racemase
PNLIGJCD_03370	CDS	1518				hypothetical protein
PNLIGJCD_03371	CDS	348				hypothetical protein
PNLIGJCD_03372	CDS	528				hypothetical protein
PNLIGJCD_03373	CDS	2085	dinG_5	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
PNLIGJCD_03374	CDS	474				hypothetical protein
PNLIGJCD_03375	CDS	348				hypothetical protein
PNLIGJCD_03376	tRNA	74				tRNA-Ala(ggc)
PNLIGJCD_03377	CDS	213				hypothetical protein
PNLIGJCD_03378	tRNA	74				tRNA-Ala(ggc)
PNLIGJCD_03379	CDS	354	groS_1			10 kDa chaperonin
PNLIGJCD_03380	CDS	600	lfrR			HTH-type transcriptional repressor LfrR
PNLIGJCD_03381	CDS	1851	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
PNLIGJCD_03382	CDS	1164		1.13.12.4	COG1304	Lactate 2-monooxygenase
PNLIGJCD_03383	CDS	900	sugB		COG0395	Trehalose transport system permease protein SugB
PNLIGJCD_03384	CDS	900	sugA_1		COG1175	Trehalose transport system permease protein SugA
PNLIGJCD_03385	CDS	1311				hypothetical protein
PNLIGJCD_03386	CDS	915	degA_3		COG1609	HTH-type transcriptional regulator DegA
PNLIGJCD_03387	CDS	1620	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
PNLIGJCD_03388	tRNA	74				tRNA-Ala(ggc)
PNLIGJCD_03389	CDS	624	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
PNLIGJCD_03390	CDS	399	rsfS		COG0799	Ribosomal silencing factor RsfS
PNLIGJCD_03391	CDS	654	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
PNLIGJCD_03392	CDS	1056	htpX_3	3.4.24.-		Protease HtpX
PNLIGJCD_03393	CDS	732				hypothetical protein
PNLIGJCD_03394	CDS	972				hypothetical protein
PNLIGJCD_03395	CDS	1275	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
PNLIGJCD_03396	CDS	1209				hypothetical protein
PNLIGJCD_03397	CDS	963	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
PNLIGJCD_03398	CDS	465				hypothetical protein
PNLIGJCD_03399	CDS	1056	nphT7	2.3.1.194		Acetoacetyl CoA synthase NphT7
PNLIGJCD_03400	CDS	750		3.1.3.-	COG0560	putative phosphatase
PNLIGJCD_03401	CDS	1104				hypothetical protein
PNLIGJCD_03402	CDS	1542	stp_4			Multidrug resistance protein Stp
PNLIGJCD_03403	CDS	1662	oxyL	1.14.13.232		6-methylpretetramide 4-monooxygenase
PNLIGJCD_03404	CDS	1221				hypothetical protein
PNLIGJCD_03405	CDS	960		3.5.2.20	COG1878	Isatin hydrolase
PNLIGJCD_03406	CDS	447				hypothetical protein
PNLIGJCD_03407	CDS	891				hypothetical protein
PNLIGJCD_03408	CDS	1158	proB	2.7.2.11	COG0263	Glutamate 5-kinase
PNLIGJCD_03409	tRNA	95				tRNA-Gly(gcc)
PNLIGJCD_03410	CDS	261	rpmA		COG0211	50S ribosomal protein L27
PNLIGJCD_03411	CDS	339	rplU		COG0261	50S ribosomal protein L21
PNLIGJCD_03412	CDS	3024	rne	3.1.26.12		Ribonuclease E
PNLIGJCD_03413	CDS	882				hypothetical protein
PNLIGJCD_03414	CDS	1938				hypothetical protein
PNLIGJCD_03415	CDS	1173	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
PNLIGJCD_03416	CDS	2151	mrdA_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
PNLIGJCD_03417	CDS	561				hypothetical protein
PNLIGJCD_03418	CDS	897				hypothetical protein
PNLIGJCD_03419	CDS	1035	mreB		COG1077	Cell shape-determining protein MreB
PNLIGJCD_03420	CDS	405	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
PNLIGJCD_03421	CDS	396				hypothetical protein
PNLIGJCD_03422	CDS	1353	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
PNLIGJCD_03423	CDS	1368				hypothetical protein
PNLIGJCD_03424	CDS	1416				hypothetical protein
PNLIGJCD_03425	CDS	1413				hypothetical protein
PNLIGJCD_03426	CDS	1377				hypothetical protein
PNLIGJCD_03427	CDS	714				hypothetical protein
PNLIGJCD_03428	CDS	1275	clpX_2		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
PNLIGJCD_03429	CDS	660	clpP2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
PNLIGJCD_03430	CDS	633	clpP1_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 1
PNLIGJCD_03431	CDS	1446	tig	5.2.1.8	COG0544	Trigger factor
PNLIGJCD_03432	tRNA	76				tRNA-Pro(tgg)
PNLIGJCD_03433	tRNA	73				tRNA-Gly(tcc)
PNLIGJCD_03434	CDS	504		2.7.7.70	COG2870	D-beta-D-heptose 1-phosphate adenylyltransferase
PNLIGJCD_03435	CDS	1869			COG1132	putative ABC transporter ATP-binding protein
PNLIGJCD_03436	CDS	513				hypothetical protein
PNLIGJCD_03437	CDS	864				hypothetical protein
PNLIGJCD_03438	CDS	243				hypothetical protein
PNLIGJCD_03439	CDS	1344			COG2239	Magnesium transporter MgtE
PNLIGJCD_03440	CDS	1104				hypothetical protein
PNLIGJCD_03441	CDS	468	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
PNLIGJCD_03442	CDS	150				hypothetical protein
PNLIGJCD_03443	CDS	1422	ald_3	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
PNLIGJCD_03444	CDS	156				hypothetical protein
PNLIGJCD_03445	CDS	636				Thioredoxin-like reductase
PNLIGJCD_03446	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
PNLIGJCD_03447	CDS	2034	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
PNLIGJCD_03448	CDS	1320				hypothetical protein
PNLIGJCD_03449	CDS	1461	amiB2	3.5.1.4	COG0154	Putative amidase AmiB2
PNLIGJCD_03450	CDS	828				hypothetical protein
PNLIGJCD_03451	CDS	1863	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PNLIGJCD_03452	CDS	234				hypothetical protein
PNLIGJCD_03453	CDS	414	fitB	3.1.-.-		Toxin FitB
PNLIGJCD_03454	CDS	252				hypothetical protein
PNLIGJCD_03455	CDS	552				hypothetical protein
PNLIGJCD_03456	CDS	2094	f1pep1_2	3.4.21.26		Prolyl endopeptidase
PNLIGJCD_03457	CDS	444				hypothetical protein
PNLIGJCD_03458	CDS	522				hypothetical protein
PNLIGJCD_03459	CDS	1665	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
PNLIGJCD_03460	CDS	1224				hypothetical protein
PNLIGJCD_03461	CDS	1278				hypothetical protein
PNLIGJCD_03462	CDS	2409	era_2			GTPase Era
PNLIGJCD_03463	CDS	1896				hypothetical protein
PNLIGJCD_03464	CDS	1281	cysG_1		COG0007	Siroheme synthase
PNLIGJCD_03465	CDS	2949	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
PNLIGJCD_03466	tRNA	96				tRNA-Arg(ccg)
PNLIGJCD_03467	CDS	1038		2.6.1.-	COG0079	putative aminotransferase
PNLIGJCD_03468	CDS	1101				hypothetical protein
PNLIGJCD_03469	CDS	576				hypothetical protein
PNLIGJCD_03470	CDS	291				hypothetical protein
PNLIGJCD_03471	CDS	2316	pknD_14	2.7.11.1		Serine/threonine-protein kinase PknD
PNLIGJCD_03472	CDS	966	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
PNLIGJCD_03473	CDS	1086				hypothetical protein
PNLIGJCD_03474	CDS	441				hypothetical protein
PNLIGJCD_03475	CDS	2928				hypothetical protein
PNLIGJCD_03476	CDS	516				hypothetical protein
PNLIGJCD_03477	CDS	870	cobD		COG1270	Cobalamin biosynthesis protein CobD
PNLIGJCD_03478	tRNA	76				tRNA-Arg(tct)
PNLIGJCD_03479	CDS	936	rdmC_2	3.1.1.95		Aclacinomycin methylesterase RdmC
PNLIGJCD_03480	CDS	693				hypothetical protein
PNLIGJCD_03481	CDS	1227	xerC_5			Tyrosine recombinase XerC
PNLIGJCD_03482	CDS	738				hypothetical protein
PNLIGJCD_03483	CDS	1242				hypothetical protein
PNLIGJCD_03484	CDS	771				hypothetical protein
PNLIGJCD_03485	CDS	225				hypothetical protein
PNLIGJCD_03486	CDS	1440				hypothetical protein
PNLIGJCD_03487	CDS	444				hypothetical protein
PNLIGJCD_03488	CDS	768	xerC_6			Tyrosine recombinase XerC
PNLIGJCD_03489	CDS	156				hypothetical protein
PNLIGJCD_03490	CDS	1722				hypothetical protein
PNLIGJCD_03491	CDS	2529				hypothetical protein
PNLIGJCD_03492	CDS	342				hypothetical protein
PNLIGJCD_03493	CDS	375				hypothetical protein
PNLIGJCD_03494	CDS	1161				hypothetical protein
PNLIGJCD_03495	CDS	1149	fdhA_2	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
PNLIGJCD_03496	CDS	1116	xerC_7			Tyrosine recombinase XerC
PNLIGJCD_03497	CDS	447				hypothetical protein
PNLIGJCD_03498	CDS	888				hypothetical protein
PNLIGJCD_03499	CDS	696	prmC_3	2.1.1.297		Release factor glutamine methyltransferase
PNLIGJCD_03500	CDS	216				hypothetical protein
PNLIGJCD_03501	CDS	1002				hypothetical protein
PNLIGJCD_03502	CDS	1002	egtD_2	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
PNLIGJCD_03503	CDS	1824	cpdA_5	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
PNLIGJCD_03504	CDS	525				hypothetical protein
PNLIGJCD_03505	CDS	717	bceA_3		COG1136	Bacitracin export ATP-binding protein BceA
PNLIGJCD_03506	CDS	2316				hypothetical protein
PNLIGJCD_03507	CDS	285				hypothetical protein
PNLIGJCD_03508	CDS	1053		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
PNLIGJCD_03509	CDS	1164				hypothetical protein
PNLIGJCD_03510	CDS	984	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
PNLIGJCD_03511	CDS	843				hypothetical protein
PNLIGJCD_03512	CDS	1176				hypothetical protein
PNLIGJCD_03513	CDS	1779				hypothetical protein
PNLIGJCD_03514	CDS	1155	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PNLIGJCD_03515	CDS	636	gpmB_2	5.4.2.-		phosphoglycerate mutase GpmB
PNLIGJCD_03516	CDS	1449	argG	6.3.4.5		Argininosuccinate synthase
PNLIGJCD_03517	CDS	741	cypM	2.1.1.301		Cypemycin N-terminal methyltransferase
PNLIGJCD_03518	CDS	408				hypothetical protein
PNLIGJCD_03519	CDS	1491	dauA		COG0659	C4-dicarboxylic acid transporter DauA
PNLIGJCD_03520	CDS	201	subB_2			Ferredoxin-2
PNLIGJCD_03521	CDS	693				hypothetical protein
PNLIGJCD_03522	CDS	1221	mycG	1.14.-.-		Mycinamicin IV hydroxylase/epoxidase
PNLIGJCD_03523	CDS	765		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
PNLIGJCD_03524	CDS	696				hypothetical protein
PNLIGJCD_03525	CDS	2304				hypothetical protein
PNLIGJCD_03526	CDS	1026	adhT	1.1.1.1		Alcohol dehydrogenase
PNLIGJCD_03527	CDS	816				hypothetical protein
PNLIGJCD_03528	CDS	1011				hypothetical protein
PNLIGJCD_03529	CDS	1419				hypothetical protein
PNLIGJCD_03530	CDS	399				hypothetical protein
PNLIGJCD_03531	CDS	564				hypothetical protein
PNLIGJCD_03532	CDS	864				hypothetical protein
PNLIGJCD_03533	CDS	240				hypothetical protein
PNLIGJCD_03534	CDS	102				hypothetical protein
PNLIGJCD_03535	CDS	6438				hypothetical protein
PNLIGJCD_03536	CDS	3495				hypothetical protein
PNLIGJCD_03537	CDS	999				hypothetical protein
PNLIGJCD_03538	CDS	1644				hypothetical protein
PNLIGJCD_03539	CDS	2436				hypothetical protein
PNLIGJCD_03540	CDS	2517				hypothetical protein
PNLIGJCD_03541	CDS	276				hypothetical protein
PNLIGJCD_03542	CDS	768	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
PNLIGJCD_03543	CDS	921	acbK	2.7.1.187		Acarbose 7(IV)-phosphotransferase
PNLIGJCD_03544	CDS	795	bdhA_2	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
PNLIGJCD_03545	CDS	969				hypothetical protein
PNLIGJCD_03546	CDS	372				hypothetical protein
PNLIGJCD_03547	CDS	1503	lnt_2	2.3.1.269		Apolipoprotein N-acyltransferase
PNLIGJCD_03548	CDS	1167				hypothetical protein
PNLIGJCD_03549	CDS	645	nreC_5		COG2197	Oxygen regulatory protein NreC
PNLIGJCD_03550	CDS	708		1.14.99.54		Lytic cellulose monooxygenase
PNLIGJCD_03551	CDS	1767				hypothetical protein
PNLIGJCD_03552	CDS	1173	soxA_2	1.5.3.1		Monomeric sarcosine oxidase
PNLIGJCD_03553	CDS	807				hypothetical protein
PNLIGJCD_03554	CDS	432				hypothetical protein
PNLIGJCD_03555	CDS	1128				hypothetical protein
PNLIGJCD_03556	CDS	375	mhuD	1.14.99.57	COG2329	Heme oxygenase (mycobilin-producing)
PNLIGJCD_03557	CDS	762				hypothetical protein
PNLIGJCD_03558	CDS	1434	ydcO		COG3135	Inner membrane protein YdcO
PNLIGJCD_03559	CDS	942				hypothetical protein
PNLIGJCD_03560	CDS	774				hypothetical protein
PNLIGJCD_03561	CDS	1197				hypothetical protein
PNLIGJCD_03562	CDS	708				hypothetical protein
PNLIGJCD_03563	CDS	903	neo	2.7.1.95		Aminoglycoside 3'-phosphotransferase
PNLIGJCD_03564	CDS	1671	ectP_2		COG1292	Ectoine/glycine betaine/proline transporter EctP
PNLIGJCD_03565	CDS	882				hypothetical protein
PNLIGJCD_03566	CDS	819		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
PNLIGJCD_03567	CDS	1011	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
PNLIGJCD_03568	CDS	957	gltR		COG0583	HTH-type transcriptional regulator GltR
PNLIGJCD_03569	CDS	1056				hypothetical protein
PNLIGJCD_03570	CDS	837	fgd_6	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
PNLIGJCD_03571	CDS	237				hypothetical protein
PNLIGJCD_03572	CDS	630	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
PNLIGJCD_03573	CDS	459	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
PNLIGJCD_03574	CDS	402				hypothetical protein
PNLIGJCD_03575	CDS	786	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PNLIGJCD_03576	CDS	957	mtrA_2			HTH-type transcriptional regulator MtrA
PNLIGJCD_03577	CDS	831	azoB_5	1.7.-.-		NAD(P)H azoreductase
PNLIGJCD_03578	CDS	1530	dctA		COG1301	Aerobic C4-dicarboxylate transport protein
PNLIGJCD_03579	CDS	516				hypothetical protein
PNLIGJCD_03580	CDS	1326				L-lactate transporter
PNLIGJCD_03581	CDS	1014	cdhR		COG4977	HTH-type transcriptional regulator CdhR
PNLIGJCD_03582	CDS	609				hypothetical protein
PNLIGJCD_03583	CDS	1518				hypothetical protein
PNLIGJCD_03584	CDS	876				hypothetical protein
PNLIGJCD_03585	CDS	501				hypothetical protein
PNLIGJCD_03586	CDS	486	yciE		COG3685	Protein YciE
PNLIGJCD_03587	CDS	783		4.2.1.-	COG4336	Putative hydro-lyase
PNLIGJCD_03588	CDS	1017	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
PNLIGJCD_03589	CDS	618	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
PNLIGJCD_03590	CDS	768	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
PNLIGJCD_03591	CDS	1251				hypothetical protein
PNLIGJCD_03592	CDS	711				hypothetical protein
PNLIGJCD_03593	CDS	648				hypothetical protein
PNLIGJCD_03594	CDS	603				hypothetical protein
PNLIGJCD_03595	CDS	789				hypothetical protein
PNLIGJCD_03596	tRNA	92				tRNA-Gly(gcc)
PNLIGJCD_03597	CDS	1497				hypothetical protein
PNLIGJCD_03598	CDS	414				hypothetical protein
PNLIGJCD_03599	CDS	1188				hypothetical protein
PNLIGJCD_03600	CDS	1233				hypothetical protein
PNLIGJCD_03601	CDS	780	menG_1	2.1.1.163		Demethylmenaquinone methyltransferase
PNLIGJCD_03602	CDS	1641				hypothetical protein
PNLIGJCD_03603	CDS	1011				hypothetical protein
PNLIGJCD_03604	CDS	978	crtB	2.5.1.32	COG1562	15-cis-phytoene synthase
PNLIGJCD_03605	CDS	1530	carA2	1.3.99.29	COG1233	zeta-carotene-forming phytoene desaturase
PNLIGJCD_03606	CDS	1143		2.5.1.10		Farnesyl diphosphate synthase
PNLIGJCD_03607	CDS	522				hypothetical protein
PNLIGJCD_03608	CDS	1704	opuD		COG1292	Glycine betaine transporter OpuD
PNLIGJCD_03609	CDS	474				hypothetical protein
PNLIGJCD_03610	CDS	621				hypothetical protein
PNLIGJCD_03611	CDS	1206		1.11.1.19	COG2837	Dye-decolorizing peroxidase
PNLIGJCD_03612	CDS	561				hypothetical protein
PNLIGJCD_03613	CDS	825				hypothetical protein
PNLIGJCD_03614	CDS	1335		3.4.24.-	COG0612	putative zinc protease
PNLIGJCD_03615	CDS	2313	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
PNLIGJCD_03616	CDS	270	rpsO		COG0184	30S ribosomal protein S15
PNLIGJCD_03617	CDS	948	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
PNLIGJCD_03618	CDS	285	relG	3.1.-.-	COG2026	Toxin RelG
PNLIGJCD_03619	CDS	291	relB		COG2161	Antitoxin RelB
PNLIGJCD_03620	CDS	849	bphD	3.7.1.8	COG0596	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase
PNLIGJCD_03621	CDS	888	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
PNLIGJCD_03622	CDS	444	rbfA		COG0858	Ribosome-binding factor A
PNLIGJCD_03623	CDS	297				hypothetical protein
PNLIGJCD_03624	CDS	3039	infB			Translation initiation factor IF-2
PNLIGJCD_03625	CDS	1014	nusA		COG0195	Transcription termination/antitermination protein NusA
PNLIGJCD_03626	CDS	483	rimP		COG0779	Ribosome maturation factor RimP
PNLIGJCD_03627	CDS	555				hypothetical protein
PNLIGJCD_03628	CDS	453				hypothetical protein
PNLIGJCD_03629	CDS	1749	proS	6.1.1.15	COG0442	Proline--tRNA ligase
PNLIGJCD_03630	CDS	870	speE_1	2.5.1.16		Polyamine aminopropyltransferase
PNLIGJCD_03631	CDS	1212				hypothetical protein
PNLIGJCD_03632	CDS	669	lnrK_1		COG2197	Transcriptional regulatory protein LnrK
PNLIGJCD_03633	CDS	1269				hypothetical protein
PNLIGJCD_03634	CDS	924				hypothetical protein
PNLIGJCD_03635	CDS	348				hypothetical protein
PNLIGJCD_03636	CDS	318				hypothetical protein
PNLIGJCD_03637	CDS	2403	secA2		COG0653	Protein translocase subunit SecA 2
PNLIGJCD_03638	CDS	615				hypothetical protein
PNLIGJCD_03639	CDS	1335	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
PNLIGJCD_03640	CDS	2457				hypothetical protein
PNLIGJCD_03641	CDS	2523				hypothetical protein
PNLIGJCD_03642	CDS	996				hypothetical protein
PNLIGJCD_03643	CDS	558				hypothetical protein
PNLIGJCD_03644	CDS	960				hypothetical protein
PNLIGJCD_03645	CDS	1224	bcr_3			Bicyclomycin resistance protein
PNLIGJCD_03646	CDS	834				hypothetical protein
PNLIGJCD_03647	CDS	1641	tap_4	3.4.14.-		Tripeptidyl aminopeptidase
PNLIGJCD_03648	CDS	465	lrp_3		COG1522	Leucine-responsive regulatory protein
PNLIGJCD_03649	CDS	1713	iaaM	1.13.12.3		Tryptophan 2-monooxygenase
PNLIGJCD_03650	CDS	807	ramA	3.5.1.100		(R)-stereoselective amidase
PNLIGJCD_03651	CDS	1485	yhdG_2		COG0531	putative amino acid permease YhdG
PNLIGJCD_03652	CDS	192				putative protein
PNLIGJCD_03653	CDS	453				hypothetical protein
PNLIGJCD_03654	CDS	1158	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
PNLIGJCD_03655	CDS	1356	rip1	3.4.24.-	COG0750	Zinc metalloprotease Rip1
PNLIGJCD_03656	CDS	1254	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PNLIGJCD_03657	CDS	1686				hypothetical protein
PNLIGJCD_03658	CDS	1056				hypothetical protein
PNLIGJCD_03659	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
PNLIGJCD_03660	CDS	1809				hypothetical protein
PNLIGJCD_03661	CDS	492				hypothetical protein
PNLIGJCD_03662	CDS	885				hypothetical protein
PNLIGJCD_03663	CDS	414				hypothetical protein
PNLIGJCD_03664	CDS	1107	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PNLIGJCD_03665	CDS	1116	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
PNLIGJCD_03666	CDS	1044	gsiD_5		COG1173	Glutathione transport system permease protein GsiD
PNLIGJCD_03667	CDS	1005	dppB_4		COG0601	Dipeptide transport system permease protein DppB
PNLIGJCD_03668	CDS	318				hypothetical protein
PNLIGJCD_03669	CDS	1668	dppA_3		COG0747	Periplasmic dipeptide transport protein
PNLIGJCD_03670	CDS	408				hypothetical protein
PNLIGJCD_03671	CDS	531	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
PNLIGJCD_03672	CDS	717				hypothetical protein
PNLIGJCD_03673	CDS	1377	ygbN_3		COG2610	Inner membrane permease YgbN
PNLIGJCD_03674	CDS	876				hypothetical protein
PNLIGJCD_03675	CDS	5223				hypothetical protein
PNLIGJCD_03676	CDS	633	ydeA	3.2.-.-	COG0693	putative protease YdeA
PNLIGJCD_03677	CDS	456				hypothetical protein
PNLIGJCD_03678	CDS	1005	ltaA	4.1.2.49		L-allo-threonine aldolase
PNLIGJCD_03679	CDS	792	gylR			Glycerol operon regulatory protein
PNLIGJCD_03680	CDS	1500	glpK	2.7.1.30	COG0554	Glycerol kinase
PNLIGJCD_03681	CDS	753	glpF		COG0580	Glycerol uptake facilitator protein
PNLIGJCD_03682	CDS	1569	glpD	1.1.5.3		Aerobic glycerol-3-phosphate dehydrogenase
PNLIGJCD_03683	CDS	204			COG1278	Cold shock-like protein 7.0
PNLIGJCD_03684	CDS	909	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
PNLIGJCD_03685	CDS	957	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
PNLIGJCD_03686	CDS	909	oppC		COG1173	Oligopeptide transport system permease protein OppC
PNLIGJCD_03687	CDS	996	dppB_5		COG0601	Dipeptide transport system permease protein DppB
PNLIGJCD_03688	CDS	1218				hypothetical protein
PNLIGJCD_03689	CDS	1101				hypothetical protein
PNLIGJCD_03690	CDS	1032	cytR_6		COG1609	HTH-type transcriptional repressor CytR
PNLIGJCD_03691	CDS	882	nei1	3.2.2.-	COG0266	Endonuclease 8 1
PNLIGJCD_03692	CDS	3108				hypothetical protein
PNLIGJCD_03693	CDS	1446				hypothetical protein
PNLIGJCD_03694	CDS	1338	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase
PNLIGJCD_03695	CDS	927	gltC_4			HTH-type transcriptional regulator GltC
PNLIGJCD_03696	CDS	1365	citN		COG2851	Citrate transporter
PNLIGJCD_03697	CDS	1332				hypothetical protein
PNLIGJCD_03698	CDS	327				hypothetical protein
PNLIGJCD_03699	CDS	1605				hypothetical protein
PNLIGJCD_03700	CDS	1332	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
PNLIGJCD_03701	CDS	1509	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
PNLIGJCD_03702	CDS	243				hypothetical protein
PNLIGJCD_03703	CDS	816		3.5.-.-	COG0388	Hydrolase
PNLIGJCD_03704	CDS	693	raaS			HTH-type transcriptional regulatory protein RaaS
PNLIGJCD_03705	CDS	930		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
PNLIGJCD_03706	CDS	1599			COG3559	Multidrug efflux system permease protein
PNLIGJCD_03707	CDS	471				hypothetical protein
PNLIGJCD_03708	CDS	1098	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
PNLIGJCD_03709	CDS	1086				hypothetical protein
PNLIGJCD_03710	CDS	1233	entS_3			Enterobactin exporter EntS
PNLIGJCD_03711	CDS	420	blaI_2		COG3682	Transcriptional regulator BlaI
PNLIGJCD_03712	CDS	3660	kgd	2.2.1.5	COG0508	Multifunctional 2-oxoglutarate metabolism enzyme
PNLIGJCD_03713	CDS	180				hypothetical protein
PNLIGJCD_03714	CDS	852				hypothetical protein
PNLIGJCD_03715	CDS	1116				hypothetical protein
PNLIGJCD_03716	CDS	1188		1.1.1.38		NAD-dependent malic enzyme
PNLIGJCD_03717	CDS	933				hypothetical protein
PNLIGJCD_03718	CDS	933				hypothetical protein
PNLIGJCD_03719	CDS	822	glnQ_3	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
PNLIGJCD_03720	CDS	588	COQ5_5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PNLIGJCD_03721	CDS	483				hypothetical protein
PNLIGJCD_03722	CDS	426	rsbW_1	2.7.11.1		Serine-protein kinase RsbW
PNLIGJCD_03723	CDS	804	sigF_4		COG1191	RNA polymerase sigma factor SigF
PNLIGJCD_03724	CDS	390				hypothetical protein
PNLIGJCD_03725	CDS	867	dagK_2	2.7.1.107		Diacylglycerol kinase
PNLIGJCD_03726	CDS	258	whiB1_1			Transcriptional regulator WhiB1
PNLIGJCD_03727	CDS	1545	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
PNLIGJCD_03728	CDS	741	dasR		COG2188	HTH-type transcriptional repressor DasR
PNLIGJCD_03729	CDS	1338				hypothetical protein
PNLIGJCD_03730	CDS	1410				hypothetical protein
