locus_tag	ftype	length_bp	gene	EC_number	COG	product
JAOMGKEE_01811	CDS	858	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JAOMGKEE_01812	CDS	1101	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
JAOMGKEE_01813	CDS	501				hypothetical protein
JAOMGKEE_01814	CDS	894	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
JAOMGKEE_01815	CDS	558	frr		COG0233	Ribosome-recycling factor
JAOMGKEE_01816	CDS	732	pyrH	2.7.4.22	COG0528	Uridylate kinase
JAOMGKEE_01817	CDS	828	tsf		COG0264	Elongation factor Ts
JAOMGKEE_01818	CDS	819	rpsB		COG0052	30S ribosomal protein S2
JAOMGKEE_01819	CDS	495				hypothetical protein
JAOMGKEE_01820	CDS	948	xerC		COG0582	Tyrosine recombinase XerC
JAOMGKEE_01821	CDS	1185	dprA		COG0758	Putative DNA processing protein DprA
JAOMGKEE_01822	CDS	1524	comM		COG0606	Competence protein ComM
JAOMGKEE_01823	CDS	369				hypothetical protein
JAOMGKEE_01824	CDS	306				putative protein
JAOMGKEE_01825	CDS	669	rnhB	3.1.26.4	COG0164	Ribonuclease HII
JAOMGKEE_01826	CDS	789	lepB	3.4.21.89	COG0681	Signal peptidase I
JAOMGKEE_01827	CDS	945	yfiY_2		COG0614	putative siderophore-binding lipoprotein YfiY
JAOMGKEE_01828	CDS	342	rplS		COG0335	50S ribosomal protein L19
JAOMGKEE_01829	CDS	666	thiE_2	2.5.1.3	COG0352	Thiamine-phosphate synthase
JAOMGKEE_01830	CDS	1125	hcnC	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
JAOMGKEE_01831	CDS	198				hypothetical protein
JAOMGKEE_01832	CDS	783	thiG	2.8.1.10	COG2022	Thiazole synthase
JAOMGKEE_01833	CDS	1077	moeZ_2		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
JAOMGKEE_01834	CDS	2277	yhgF		COG2183	Protein YhgF
JAOMGKEE_01835	CDS	978	kdgR		COG1609	HTH-type transcriptional regulator KdgR
JAOMGKEE_01836	CDS	1332	yflS		COG0471	Putative malate transporter YflS
JAOMGKEE_01837	CDS	144				hypothetical protein
JAOMGKEE_01838	CDS	1209	pcaB_1	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
JAOMGKEE_01839	CDS	372				hypothetical protein
JAOMGKEE_01840	CDS	693				hypothetical protein
JAOMGKEE_01841	CDS	870	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
JAOMGKEE_01842	CDS	651				hypothetical protein
JAOMGKEE_01843	CDS	546	rimM		COG0806	Ribosome maturation factor RimM
JAOMGKEE_01844	CDS	351				hypothetical protein
JAOMGKEE_01845	CDS	498				hypothetical protein
JAOMGKEE_01846	CDS	477				hypothetical protein
JAOMGKEE_01847	CDS	870				hypothetical protein
JAOMGKEE_01848	CDS	879	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JAOMGKEE_01849	CDS	1644	ffh		COG0541	Signal recognition particle protein
JAOMGKEE_01850	CDS	2079	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
JAOMGKEE_01851	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
JAOMGKEE_01852	CDS	1317	amt_2			Ammonia channel
JAOMGKEE_01853	CDS	1767	ftsY			Signal recognition particle receptor FtsY
JAOMGKEE_01854	CDS	3375				hypothetical protein
JAOMGKEE_01855	CDS	3468	smc		COG1196	Chromosome partition protein Smc
JAOMGKEE_01856	CDS	285	acyP	3.6.1.7	COG1254	Acylphosphatase
JAOMGKEE_01857	CDS	1857				hypothetical protein
JAOMGKEE_01858	CDS	783				hypothetical protein
JAOMGKEE_01859	CDS	810				hypothetical protein
JAOMGKEE_01860	CDS	93				hypothetical protein
JAOMGKEE_01861	CDS	450				hypothetical protein
JAOMGKEE_01862	CDS	618				hypothetical protein
JAOMGKEE_01863	CDS	861	fpg1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase 1
JAOMGKEE_01864	CDS	744	rnc	3.1.26.3	COG0571	Ribonuclease 3
JAOMGKEE_01865	CDS	537			COG1399	putative protein
JAOMGKEE_01866	CDS	792			COG3599	putative protein
JAOMGKEE_01867	CDS	1626	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JAOMGKEE_01868	CDS	1533			COG1132	putative ABC transporter ATP-binding/permease protein
JAOMGKEE_01869	CDS	1344	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
JAOMGKEE_01870	CDS	1224	garK	2.7.1.165	COG1929	Glycerate 2-kinase
JAOMGKEE_01871	CDS	444				hypothetical protein
JAOMGKEE_01872	CDS	1287				hypothetical protein
JAOMGKEE_01873	CDS	1266	hipO	3.5.1.32	COG1473	Hippurate hydrolase
JAOMGKEE_01874	CDS	339				hypothetical protein
JAOMGKEE_01875	CDS	279				hypothetical protein
JAOMGKEE_01876	CDS	2553	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
JAOMGKEE_01877	CDS	903	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
JAOMGKEE_01878	CDS	1428	pyk	2.7.1.40	COG0469	Pyruvate kinase
JAOMGKEE_01879	CDS	951	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JAOMGKEE_01880	CDS	786	trpC_1	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
JAOMGKEE_01881	CDS	660				hypothetical protein
JAOMGKEE_01882	CDS	357	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
JAOMGKEE_01883	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
JAOMGKEE_01884	CDS	813	impA	3.1.3.25	COG0483	putative inositol 1-monophosphatase ImpA
JAOMGKEE_01885	CDS	741	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
JAOMGKEE_01886	CDS	636	hisH	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisH
JAOMGKEE_01887	CDS	1269				hypothetical protein
JAOMGKEE_01888	CDS	228				hypothetical protein
JAOMGKEE_01889	CDS	609	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
JAOMGKEE_01890	CDS	1101	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
JAOMGKEE_01891	CDS	1329	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
JAOMGKEE_01892	CDS	1203				hypothetical protein
JAOMGKEE_01893	CDS	654				hypothetical protein
JAOMGKEE_01894	CDS	645				hypothetical protein
JAOMGKEE_01895	CDS	576	tetR			Tetracycline repressor protein class A from transposon 1721
JAOMGKEE_01896	CDS	2511	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
JAOMGKEE_01897	CDS	804				hypothetical protein
JAOMGKEE_01898	CDS	777	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
JAOMGKEE_01899	CDS	1014	iolG_3	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
JAOMGKEE_01900	CDS	999	galR		COG1609	HTH-type transcriptional regulator GalR
JAOMGKEE_01901	CDS	801	fepC_2		COG1120	Ferric enterobactin transport ATP-binding protein FepC
JAOMGKEE_01902	CDS	1041	hmuU_4		COG0609	Hemin transport system permease protein HmuU
JAOMGKEE_01903	CDS	990	btuF			Vitamin B12-binding protein
JAOMGKEE_01904	CDS	444				hypothetical protein
JAOMGKEE_01905	CDS	1404	dinG_1	3.1.-.-		3'-5' exonuclease DinG
JAOMGKEE_01906	CDS	609				hypothetical protein
JAOMGKEE_01907	CDS	2436	treY	5.4.99.15	COG3280	Putative maltooligosyl trehalose synthase
JAOMGKEE_01908	CDS	1026				hypothetical protein
JAOMGKEE_01909	CDS	132				hypothetical protein
JAOMGKEE_01910	CDS	375				hypothetical protein
JAOMGKEE_01911	CDS	1041				hypothetical protein
JAOMGKEE_01912	CDS	1047	luxA	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
JAOMGKEE_01913	CDS	381	hslR		COG1188	Heat shock protein 15
JAOMGKEE_01914	CDS	228				hypothetical protein
JAOMGKEE_01915	CDS	654	yigZ		COG1739	IMPACT family member YigZ
JAOMGKEE_01916	CDS	1725	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
JAOMGKEE_01917	CDS	1296	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
JAOMGKEE_01918	CDS	510				hypothetical protein
JAOMGKEE_01919	CDS	1206	metE_2	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
JAOMGKEE_01920	CDS	3516	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
JAOMGKEE_01921	CDS	843	rarD		COG2962	Protein RarD
JAOMGKEE_01922	CDS	471				hypothetical protein
JAOMGKEE_01923	CDS	987				hypothetical protein
JAOMGKEE_01924	CDS	888	yghA	1.-.-.-		putative oxidoreductase YghA
JAOMGKEE_01925	CDS	2637	lysA_2	4.1.1.20		Diaminopimelate decarboxylase
JAOMGKEE_01926	CDS	954	sbnA	2.5.1.140		N-(2-amino-2-carboxyethyl)-L-glutamate synthase
JAOMGKEE_01927	CDS	582				hypothetical protein
JAOMGKEE_01928	CDS	933		5.4.99.-	COG0564	putative RNA pseudouridine synthase
JAOMGKEE_01929	CDS	582	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
JAOMGKEE_01930	CDS	1005				hypothetical protein
JAOMGKEE_01931	CDS	1653	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
JAOMGKEE_01932	CDS	603				hypothetical protein
JAOMGKEE_01933	CDS	978	ansA	3.5.1.1	COG0252	putative L-asparaginase
JAOMGKEE_01934	CDS	1611				hypothetical protein
JAOMGKEE_01935	CDS	1404	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
JAOMGKEE_01936	CDS	861	rhtA_2		COG5006	Threonine/homoserine exporter RhtA
JAOMGKEE_01937	CDS	1005				hypothetical protein
JAOMGKEE_01938	CDS	630				hypothetical protein
JAOMGKEE_01939	CDS	3165	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JAOMGKEE_01940	CDS	162				hypothetical protein
JAOMGKEE_01941	CDS	1098				hypothetical protein
JAOMGKEE_01942	CDS	288				hypothetical protein
JAOMGKEE_01943	CDS	459	sepF			Cell division protein SepF
JAOMGKEE_01944	CDS	705			COG0325	Pyridoxal phosphate homeostasis protein
JAOMGKEE_01945	CDS	741		1.10.3.-	COG1496	Polyphenol oxidase
JAOMGKEE_01946	CDS	1329	ftsZ			Cell division protein FtsZ
JAOMGKEE_01947	CDS	669	ftsQ		COG1589	Cell division protein FtsQ
JAOMGKEE_01948	CDS	1461	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
JAOMGKEE_01949	CDS	1092	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JAOMGKEE_01950	CDS	1653	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
JAOMGKEE_01951	CDS	1419	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
JAOMGKEE_01952	CDS	1101	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JAOMGKEE_01953	CDS	1545	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JAOMGKEE_01954	CDS	1566	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
JAOMGKEE_01955	CDS	2115	pbpB		COG0768	Penicillin-binding protein PbpB
JAOMGKEE_01956	CDS	798				hypothetical protein
JAOMGKEE_01957	CDS	1014	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
JAOMGKEE_01958	CDS	432	mraZ		COG2001	Transcriptional regulator MraZ
JAOMGKEE_01959	CDS	390				hypothetical protein
JAOMGKEE_01960	CDS	426				hypothetical protein
JAOMGKEE_01961	CDS	573				hypothetical protein
JAOMGKEE_01962	CDS	981	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
JAOMGKEE_01963	CDS	1101		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
JAOMGKEE_01964	CDS	1530	mptA	2.4.1.-		Alpha-(1->6)-mannopyranosyltransferase A
JAOMGKEE_01965	CDS	372				DNA-binding protein
JAOMGKEE_01966	CDS	2223	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
JAOMGKEE_01967	CDS	1239		2.4.1.-		Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol mannoside mannosyltransferase
JAOMGKEE_01968	CDS	1311		2.4.1.-		Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol mannoside mannosyltransferase
JAOMGKEE_01969	CDS	1401	aroG_2	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase AroG
JAOMGKEE_01970	CDS	507		3.1.13.-		3'-5' exoribonuclease
JAOMGKEE_01971	CDS	2439				hypothetical protein
JAOMGKEE_01972	CDS	1452				hypothetical protein
JAOMGKEE_01973	CDS	180				hypothetical protein
JAOMGKEE_01974	CDS	1254				hypothetical protein
JAOMGKEE_01975	CDS	804				hypothetical protein
JAOMGKEE_01976	CDS	972	glkA	2.7.1.2		Glucokinase
JAOMGKEE_01977	CDS	1146	pimB	2.4.1.346	COG0438	GDP-mannose-dependent monoacylated alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
JAOMGKEE_01978	CDS	1020				hypothetical protein
JAOMGKEE_01979	CDS	630		3.4.-.-		putative endopeptidase
JAOMGKEE_01980	CDS	1620	qcrB	7.1.1.8	COG1290	Cytochrome bc1 complex cytochrome b subunit
JAOMGKEE_01981	CDS	1284	qcrA		COG0723	Cytochrome bc1 complex Rieske iron-sulfur subunit
JAOMGKEE_01982	CDS	927	qcrC	7.1.1.8	COG2010	Cytochrome bc1 complex cytochrome c subunit
JAOMGKEE_01983	CDS	591	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
JAOMGKEE_01984	CDS	138				hypothetical protein
JAOMGKEE_01985	CDS	432	ctaF	1.9.3.1		Cytochrome c oxidase polypeptide 4
JAOMGKEE_01986	CDS	1080	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
JAOMGKEE_01987	CDS	1923	asnB	6.3.5.4	COG0367	Putative asparagine synthetase [glutamine-hydrolyzing]
JAOMGKEE_01988	CDS	345				Protein
JAOMGKEE_01989	CDS	801				putative protein
JAOMGKEE_01990	CDS	525	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
JAOMGKEE_01991	CDS	1077	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
JAOMGKEE_01992	CDS	924	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
JAOMGKEE_01993	CDS	183				hypothetical protein
JAOMGKEE_01994	CDS	780		1.-.-.-	COG4221	putative oxidoreductase
JAOMGKEE_01995	CDS	1104	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
JAOMGKEE_01996	CDS	1542	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
JAOMGKEE_01997	CDS	396				hypothetical protein
JAOMGKEE_01998	CDS	2028	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
JAOMGKEE_01999	CDS	756	lipB	2.3.1.181	COG0321	Octanoyltransferase
JAOMGKEE_02000	CDS	1047	lipA	2.8.1.8	COG0320	Lipoyl synthase
JAOMGKEE_02001	CDS	783				putative protein
JAOMGKEE_02002	CDS	1620	aspT_2			Aspartate/alanine antiporter
JAOMGKEE_02003	CDS	1611				hypothetical protein
JAOMGKEE_02004	CDS	474				hypothetical protein
JAOMGKEE_02005	CDS	1434	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
JAOMGKEE_02006	CDS	168				hypothetical protein
JAOMGKEE_02007	CDS	402				hypothetical protein
JAOMGKEE_02008	CDS	537				hypothetical protein
JAOMGKEE_02009	CDS	909			COG2141	putative protein
JAOMGKEE_02010	CDS	360	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
JAOMGKEE_02011	CDS	1446	thrC	4.2.3.1	COG0498	Threonine synthase
JAOMGKEE_02012	CDS	219				hypothetical protein
JAOMGKEE_02013	CDS	1227	sauU			putative sulfoacetate transporter SauU
JAOMGKEE_02014	CDS	495				hypothetical protein
JAOMGKEE_02015	CDS	384				hypothetical protein
JAOMGKEE_02016	CDS	408				hypothetical protein
JAOMGKEE_02017	CDS	483				hypothetical protein
JAOMGKEE_02018	CDS	648	hmuO	1.14.14.18		Heme oxygenase
JAOMGKEE_02019	CDS	3138	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
JAOMGKEE_02020	CDS	1341	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
JAOMGKEE_02021	CDS	1107				hypothetical protein
JAOMGKEE_02022	CDS	1818				hypothetical protein
JAOMGKEE_02023	CDS	183				hypothetical protein
JAOMGKEE_02024	CDS	1296	galK	2.7.1.6		Galactokinase
JAOMGKEE_02025	CDS	1518	rnr	3.1.13.1		Ribonuclease R
JAOMGKEE_02026	CDS	1149			COG0328	Bifunctional protein
JAOMGKEE_02027	CDS	720				hypothetical protein
JAOMGKEE_02028	CDS	1143			COG0327	GTP cyclohydrolase 1 type 2 
JAOMGKEE_02029	CDS	657			COG0546	putative protein
JAOMGKEE_02030	CDS	501	ptpA	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase
JAOMGKEE_02031	CDS	1002				hypothetical protein
JAOMGKEE_02032	CDS	246				hypothetical protein
JAOMGKEE_02033	CDS	513				hypothetical protein
JAOMGKEE_02034	CDS	201				hypothetical protein
JAOMGKEE_02035	tRNA	74				tRNA-Val(tac)
JAOMGKEE_02036	CDS	432				putative protein
JAOMGKEE_02037	CDS	2769	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
JAOMGKEE_02038	CDS	792	opuCA		COG1125	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
JAOMGKEE_02039	CDS	891				hypothetical protein
JAOMGKEE_02040	CDS	993				hypothetical protein
JAOMGKEE_02041	CDS	801				hypothetical protein
JAOMGKEE_02042	CDS	1017	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
JAOMGKEE_02043	CDS	294	acpP			Acyl carrier protein
JAOMGKEE_02044	CDS	828	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
JAOMGKEE_02045	CDS	1035				hypothetical protein
JAOMGKEE_02046	CDS	429				hypothetical protein
JAOMGKEE_02047	CDS	810				hypothetical protein
JAOMGKEE_02048	CDS	459				hypothetical protein
JAOMGKEE_02049	CDS	768				hypothetical protein
JAOMGKEE_02050	CDS	546				hypothetical protein
JAOMGKEE_02051	CDS	429				hypothetical protein
JAOMGKEE_02052	CDS	345				hypothetical protein
JAOMGKEE_02053	tRNA	77				tRNA-Met(cat)
JAOMGKEE_02054	CDS	1551	pld	3.1.4.4		Phospholipase D
JAOMGKEE_02055	tRNA	74				tRNA-Asn(gtt)
JAOMGKEE_02056	tRNA	74				tRNA-Asn(gtt)
JAOMGKEE_02057	CDS	1929		3.2.1.28	COG3387	Trehalase
JAOMGKEE_02058	CDS	243				hypothetical protein
JAOMGKEE_02059	CDS	1902	dnaG	2.7.7.-	COG0358	DNA primase
JAOMGKEE_02060	CDS	495				hypothetical protein
JAOMGKEE_02061	CDS	246				hypothetical protein
JAOMGKEE_02062	CDS	1878	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
JAOMGKEE_02063	CDS	174				hypothetical protein
JAOMGKEE_02064	CDS	1275	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
JAOMGKEE_02065	CDS	603				hypothetical protein
JAOMGKEE_02066	CDS	2055				hypothetical protein
JAOMGKEE_02067	CDS	489				hypothetical protein
JAOMGKEE_02068	CDS	564				hypothetical protein
JAOMGKEE_02069	CDS	1386	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
JAOMGKEE_02070	CDS	372				hypothetical protein
JAOMGKEE_02071	CDS	435	zur		COG0735	Zinc uptake regulation protein
JAOMGKEE_02072	CDS	1554				hypothetical protein
JAOMGKEE_02073	CDS	1074				hypothetical protein
JAOMGKEE_02074	CDS	732	uppS_2	2.5.1.86	COG0020	Decaprenyl diphosphate synthase
JAOMGKEE_02075	CDS	729	recO		COG1381	DNA repair protein RecO
JAOMGKEE_02076	CDS	999	era		COG1159	GTPase Era
JAOMGKEE_02077	CDS	1323				hypothetical protein
JAOMGKEE_02078	CDS	591	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
JAOMGKEE_02079	CDS	1020			COG1702	PhoH-like protein
JAOMGKEE_02080	CDS	726	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JAOMGKEE_02081	CDS	1149	dnaJ2		COG0484	Chaperone protein DnaJ 2
JAOMGKEE_02082	CDS	1029	hrcA		COG1420	Heat-inducible transcription repressor HrcA
JAOMGKEE_02083	CDS	1143	hemW		COG0635	Heme chaperone HemW
JAOMGKEE_02084	CDS	513				hypothetical protein
JAOMGKEE_02085	CDS	681				hypothetical protein
JAOMGKEE_02086	CDS	381				hypothetical protein
JAOMGKEE_02087	CDS	1848		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
JAOMGKEE_02088	CDS	2121	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
JAOMGKEE_02089	CDS	1866		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
JAOMGKEE_02090	CDS	141				hypothetical protein
JAOMGKEE_02091	CDS	207				hypothetical protein
JAOMGKEE_02092	CDS	2037	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
JAOMGKEE_02093	CDS	1182				hypothetical protein
JAOMGKEE_02094	CDS	1815	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
JAOMGKEE_02095	CDS	1092		2.7.1.8		Glucosamine kinase
JAOMGKEE_02096	CDS	588	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
JAOMGKEE_02097	CDS	1758				hypothetical protein
JAOMGKEE_02098	CDS	567				hypothetical protein
JAOMGKEE_02099	CDS	522				hypothetical protein
JAOMGKEE_02100	CDS	1107	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
JAOMGKEE_02101	CDS	1281	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
JAOMGKEE_02102	CDS	981				hypothetical protein
JAOMGKEE_02103	CDS	1848	ectP		COG1292	Ectoine/glycine betaine/proline transporter EctP
JAOMGKEE_02104	CDS	525				hypothetical protein
JAOMGKEE_02105	CDS	915				hypothetical protein
JAOMGKEE_02106	CDS	2847			COG0247	putative protein
JAOMGKEE_02107	CDS	723	rspR		COG1802	HTH-type transcriptional repressor RspR
JAOMGKEE_02108	CDS	258				hypothetical protein
JAOMGKEE_02109	CDS	1350				hypothetical protein
JAOMGKEE_02110	CDS	384				hypothetical protein
JAOMGKEE_02111	CDS	1512	gsiB		COG0747	Glutathione-binding protein GsiB
JAOMGKEE_02112	CDS	969	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
JAOMGKEE_02113	CDS	831	gsiD		COG1173	Glutathione transport system permease protein GsiD
JAOMGKEE_02114	CDS	1440	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
JAOMGKEE_02115	CDS	552	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
JAOMGKEE_02116	CDS	906	rbsK_2	2.7.1.15		Ribokinase
JAOMGKEE_02117	CDS	1428				hypothetical protein
JAOMGKEE_02118	CDS	975	panS_2		COG0385	Pantothenate precursors transporter PanS
JAOMGKEE_02119	CDS	816	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
JAOMGKEE_02120	CDS	2220	glcB	2.3.3.9	COG2225	Malate synthase G
JAOMGKEE_02121	CDS	1299	aceA	4.1.3.1	COG2224	Isocitrate lyase
JAOMGKEE_02122	CDS	573				hypothetical protein
JAOMGKEE_02123	CDS	591				hypothetical protein
JAOMGKEE_02124	CDS	1893	lcoP		COG1292	Betaine/ectoine transporter LcoP
JAOMGKEE_02125	CDS	282				hypothetical protein
JAOMGKEE_02126	CDS	999				hypothetical protein
JAOMGKEE_02127	CDS	1605				hypothetical protein
JAOMGKEE_02128	CDS	387				hypothetical protein
JAOMGKEE_02129	CDS	1314	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
JAOMGKEE_02130	CDS	525	siaQ		COG3090	Sialic acid TRAP transporter small permease protein SiaQ
JAOMGKEE_02131	CDS	657	dctP		COG1638	Solute-binding protein
JAOMGKEE_02132	CDS	1848	lepA	3.6.5.-	COG0481	Elongation factor 4
JAOMGKEE_02133	CDS	612				hypothetical protein
JAOMGKEE_02134	CDS	264	rpsT		COG0268	30S ribosomal protein S20
JAOMGKEE_02135	CDS	672	rhtC_2		COG1280	Threonine efflux protein
JAOMGKEE_02136	CDS	402				hypothetical protein
JAOMGKEE_02137	CDS	978				hypothetical protein
JAOMGKEE_02138	CDS	1665				hypothetical protein
JAOMGKEE_02139	CDS	654				hypothetical protein
JAOMGKEE_02140	CDS	825			COG1307	DegV domain-containing protein/cg2579
JAOMGKEE_02141	CDS	711	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
JAOMGKEE_02142	CDS	474	rsfS			Ribosomal silencing factor RsfS
JAOMGKEE_02143	CDS	657	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
JAOMGKEE_02144	CDS	1026				hypothetical protein
JAOMGKEE_02145	CDS	1299	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
JAOMGKEE_02146	CDS	915	ghrA	1.1.1.81		Glyoxylate/hydroxypyruvate reductase A
JAOMGKEE_02147	CDS	1383	proB	2.7.2.11		Glutamate 5-kinase
JAOMGKEE_02148	CDS	1506	obg	3.6.5.-	COG0536	GTPase Obg
JAOMGKEE_02149	CDS	1980				hypothetical protein
JAOMGKEE_02150	CDS	918	dkgA	1.1.1.346		2,5-diketo-D-gluconic acid reductase A
JAOMGKEE_02151	CDS	624				hypothetical protein
JAOMGKEE_02152	CDS	273				hypothetical protein
JAOMGKEE_02153	CDS	267	rpmA		COG0211	50S ribosomal protein L27
JAOMGKEE_02154	CDS	306	rplU		COG0261	50S ribosomal protein L21
JAOMGKEE_02155	CDS	3066	rne	3.1.26.12		Ribonuclease E
JAOMGKEE_02156	CDS	738				hypothetical protein
JAOMGKEE_02157	CDS	612				hypothetical protein
JAOMGKEE_02158	CDS	1311				ISL3 family transposase IS1207
JAOMGKEE_02159	CDS	381				hypothetical protein
JAOMGKEE_02160	CDS	453				hypothetical protein
JAOMGKEE_02161	CDS	411	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
