locus_tag	ftype	length_bp	gene	EC_number	COG	product
GFKMBLKP_02212	CDS	915	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
GFKMBLKP_02213	CDS	660	dedA		COG0586	Protein DedA
GFKMBLKP_02214	CDS	813	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GFKMBLKP_02215	CDS	1014	usg		COG0136	USG-1 protein
GFKMBLKP_02216	CDS	1137	pdxB	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
GFKMBLKP_02217	CDS	996	flk			Flagellar regulator flk
GFKMBLKP_02218	CDS	1179	yfcJ			putative MFS-type transporter YfcJ
GFKMBLKP_02219	CDS	1221	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
GFKMBLKP_02220	CDS	2007	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
GFKMBLKP_02221	CDS	279				hypothetical protein
GFKMBLKP_02222	CDS	549	epmC	1.14.-.-	COG3101	Elongation factor P hydroxylase
GFKMBLKP_02223	CDS	810	yfcA		COG0730	putative membrane transporter protein YfcA
GFKMBLKP_02224	CDS	825	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
GFKMBLKP_02225	CDS	1086	aroC	4.2.3.5	COG0082	Chorismate synthase
GFKMBLKP_02226	CDS	933	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
GFKMBLKP_02227	CDS	552	mutS2	3.1.-.-		Endonuclease MutS2
GFKMBLKP_02228	CDS	822	yfcO			putative protein YfcO
GFKMBLKP_02229	CDS	540	yfcP			putative fimbrial-like protein YfcP
GFKMBLKP_02230	CDS	489	yfcQ			putative fimbrial-like protein YfcQ
GFKMBLKP_02231	CDS	513	yfcR			putative fimbrial-like protein YfcR
GFKMBLKP_02232	CDS	753	yfcS		COG3121	putative fimbrial chaperone YfcS
GFKMBLKP_02233	CDS	897	papC_2		COG3188	Outer membrane usher protein PapC
GFKMBLKP_02234	CDS	1737	papC_3		COG3188	Outer membrane usher protein PapC
GFKMBLKP_02235	CDS	564	yfcV			putative fimbrial-like protein YfcV
GFKMBLKP_02236	CDS	486	sixA	3.1.3.-	COG2062	Phosphohistidine phosphatase SixA
GFKMBLKP_02237	CDS	2145	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
GFKMBLKP_02238	CDS	1311	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
GFKMBLKP_02239	CDS	285				hypothetical protein
GFKMBLKP_02240	CDS	1341	fadL		COG2067	Long-chain fatty acid transport protein
GFKMBLKP_02241	CDS	1059				hypothetical protein
GFKMBLKP_02242	CDS	756	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
GFKMBLKP_02243	CDS	933	yfdC		COG2116	Inner membrane protein YfdC
GFKMBLKP_02244	tRNA	75				tRNA-Arg(cct)
GFKMBLKP_02245	CDS	1158	intS_1		COG0582	Prophage integrase IntS
GFKMBLKP_02246	CDS	921	yfdH	2.4.1.-	COG0463	Prophage bactoprenol glucosyl transferase 
GFKMBLKP_02247	CDS	1332				hypothetical protein
GFKMBLKP_02248	CDS	303	tfaE_3			Prophage tail fiber assembly protein TfaE
GFKMBLKP_02249	CDS	441				hypothetical protein
GFKMBLKP_02250	CDS	603				hypothetical protein
GFKMBLKP_02251	CDS	276				hypothetical protein
GFKMBLKP_02252	CDS	495				hypothetical protein
GFKMBLKP_02253	CDS	369				hypothetical protein
GFKMBLKP_02254	CDS	363				hypothetical protein
GFKMBLKP_02255	CDS	825				hypothetical protein
GFKMBLKP_02256	CDS	537				hypothetical protein
GFKMBLKP_02257	CDS	363				hypothetical protein
GFKMBLKP_02258	CDS	306				hypothetical protein
GFKMBLKP_02259	CDS	201	torI			Response regulator inhibitor for tor operon
GFKMBLKP_02260	CDS	936	dsdC		COG0583	HTH-type transcriptional regulator DsdC
GFKMBLKP_02261	CDS	1338	dsdX		COG2610	D-serine transporter DsdX
GFKMBLKP_02262	CDS	1329	dsdA	4.3.1.18	COG3048	D-serine dehydratase
GFKMBLKP_02263	CDS	1539	emrY			putative multidrug resistance protein EmrY
GFKMBLKP_02264	CDS	1164	emrK		COG1566	putative multidrug resistance protein EmrK
GFKMBLKP_02265	CDS	615	evgA			DNA-binding transcriptional activator EvgA
GFKMBLKP_02266	CDS	3594	evgS	2.7.13.3	COG0784	Sensor protein EvgS
GFKMBLKP_02267	CDS	1146	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
GFKMBLKP_02268	CDS	945				hypothetical protein
GFKMBLKP_02269	CDS	1695	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
GFKMBLKP_02270	CDS	1251	frc	2.8.3.16	COG1804	Formyl-CoA:oxalate CoA-transferase
GFKMBLKP_02271	CDS	636	yfdX			Protein YfdX
GFKMBLKP_02272	CDS	276				hypothetical protein
GFKMBLKP_02273	CDS	243				hypothetical protein
GFKMBLKP_02274	CDS	921	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
GFKMBLKP_02275	CDS	1239	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
GFKMBLKP_02276	CDS	1698	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
GFKMBLKP_02277	CDS	735	ypdB		COG3279	Transcriptional regulatory protein YpdB
GFKMBLKP_02278	CDS	858	rhaR_2			HTH-type transcriptional activator RhaR
GFKMBLKP_02279	CDS	2496	fryA_1		COG1080	Multiphosphoryl transfer protein 1
GFKMBLKP_02280	CDS	1038	ypdE	3.4.11.-	COG1363	Aminopeptidase YpdE
GFKMBLKP_02281	CDS	1086	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
GFKMBLKP_02282	CDS	1248	fryC		COG1299	Fructose-like permease IIC component 1
GFKMBLKP_02283	CDS	327	fryB_1	2.7.1.202	COG1445	PTS system fructose-like EIIB component 1
GFKMBLKP_02284	CDS	966	glk	2.7.1.2	COG0837	Glucokinase
GFKMBLKP_02285	CDS	1257	yfeO			Putative ion-transport protein YfeO
GFKMBLKP_02286	CDS	327				hypothetical protein
GFKMBLKP_02287	CDS	1239	mntH		COG1914	Divalent metal cation transporter MntH
GFKMBLKP_02288	CDS	1203	nupC		COG1972	Nucleoside permease NupC
GFKMBLKP_02289	CDS	1113			COG3385	IS4 family transposase IS421
GFKMBLKP_02290	CDS	141				hypothetical protein
GFKMBLKP_02291	CDS	2190	pdeA	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeA
GFKMBLKP_02292	tRNA	76				tRNA-Ala(ggc)
GFKMBLKP_02293	tRNA	76				tRNA-Ala(ggc)
GFKMBLKP_02294	CDS	360				hypothetical protein
GFKMBLKP_02295	CDS	372				hypothetical protein
GFKMBLKP_02296	CDS	1416	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
GFKMBLKP_02297	tRNA	76				tRNA-Val(tac)
GFKMBLKP_02298	tRNA	76				tRNA-Val(tac)
GFKMBLKP_02299	tRNA	76				tRNA-Val(tac)
GFKMBLKP_02300	tRNA	76				tRNA-Lys(ttt)
GFKMBLKP_02301	CDS	885	hcaR_2			Hca operon transcriptional activator HcaR
GFKMBLKP_02302	CDS	1257	xapB			Xanthosine permease
GFKMBLKP_02303	CDS	834	xapA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 2
GFKMBLKP_02304	CDS	765				hypothetical protein
GFKMBLKP_02305	CDS	927	cynR_1			HTH-type transcriptional regulator CynR
GFKMBLKP_02306	CDS	999				hypothetical protein
GFKMBLKP_02307	CDS	219				hypothetical protein
GFKMBLKP_02308	CDS	2016	ligA	6.5.1.2	COG0272	DNA ligase
GFKMBLKP_02309	CDS	987	zipA		COG3115	Cell division protein ZipA
GFKMBLKP_02310	CDS	762	cysZ		COG2981	Sulfate transporter CysZ
GFKMBLKP_02311	CDS	972	cysK	2.5.1.47	COG0031	Cysteine synthase A
GFKMBLKP_02312	CDS	258	ptsH		COG1925	Phosphocarrier protein HPr
GFKMBLKP_02313	CDS	1728	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
GFKMBLKP_02314	CDS	510	crr		COG2190	PTS system glucose-specific EIIA component
GFKMBLKP_02315	CDS	852	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
GFKMBLKP_02316	CDS	375				hypothetical protein
GFKMBLKP_02317	CDS	735				hypothetical protein
GFKMBLKP_02318	CDS	912	cysM	2.5.1.47	COG0031	Cysteine synthase B
GFKMBLKP_02319	CDS	1098	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
GFKMBLKP_02320	CDS	876	cysW		COG4208	Sulfate transport system permease protein CysW
GFKMBLKP_02321	CDS	834	cysT		COG0555	Sulfate transport system permease protein CysT
GFKMBLKP_02322	CDS	1017	cysP		COG4150	Thiosulfate-binding protein
GFKMBLKP_02323	CDS	792	ucpA	1.-.-.-		Oxidoreductase UcpA
GFKMBLKP_02324	CDS	858	murR_1		COG1737	HTH-type transcriptional regulator MurR
GFKMBLKP_02325	CDS	897	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
GFKMBLKP_02326	CDS	1425	murP		COG2190	PTS system N-acetylmuramic acid-specific EIIBC component
GFKMBLKP_02327	CDS	1305	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
GFKMBLKP_02328	CDS	900	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
GFKMBLKP_02329	CDS	576	yfeY			putative protein YfeY
GFKMBLKP_02330	CDS	450	yfeZ			Inner membrane protein YfeZ
GFKMBLKP_02331	CDS	426	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
GFKMBLKP_02332	CDS	870	amiA	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiA
GFKMBLKP_02333	CDS	900	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
GFKMBLKP_02334	CDS	1053				hypothetical protein
GFKMBLKP_02335	CDS	501	eutK		COG4577	Ethanolamine utilization protein EutK
GFKMBLKP_02336	CDS	660	eutL		COG4816	Ethanolamine utilization protein EutL
GFKMBLKP_02337	CDS	888	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
GFKMBLKP_02338	CDS	1362	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
GFKMBLKP_02339	CDS	1209	intS_2		COG0582	Prophage integrase IntS
GFKMBLKP_02340	CDS	528				hypothetical protein
GFKMBLKP_02341	CDS	243				hypothetical protein
GFKMBLKP_02342	CDS	369				hypothetical protein
GFKMBLKP_02343	CDS	417				hypothetical protein
GFKMBLKP_02344	CDS	594				hypothetical protein
GFKMBLKP_02345	CDS	378				hypothetical protein
GFKMBLKP_02346	CDS	393				hypothetical protein
GFKMBLKP_02347	CDS	810				hypothetical protein
GFKMBLKP_02348	CDS	1404				hypothetical protein
GFKMBLKP_02349	CDS	1227				hypothetical protein
GFKMBLKP_02350	CDS	1188	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
GFKMBLKP_02351	CDS	837	ftsA_2			Cell division protein FtsA
GFKMBLKP_02352	CDS	1404	proA_2	1.2.1.41		Gamma-glutamyl phosphate reductase
GFKMBLKP_02353	CDS	288	eutN		COG4576	Ethanolamine utilization protein EutN
GFKMBLKP_02354	CDS	336	eutM		COG4577	Ethanolamine utilization protein EutM
GFKMBLKP_02355	CDS	1017	eutD		COG0280	Ethanolamine utilization protein EutD
GFKMBLKP_02356	CDS	804				hypothetical protein
GFKMBLKP_02357	CDS	702	eutQ		COG4766	Ethanolamine utilization protein EutQ
GFKMBLKP_02358	CDS	480	pduV		COG4917	Propanediol utilization protein PduV
GFKMBLKP_02359	CDS	336	eutS		COG4810	Ethanolamine utilization protein EutS
GFKMBLKP_02360	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
GFKMBLKP_02361	CDS	951	tal	2.2.1.2		Transaldolase
GFKMBLKP_02362	CDS	2004	tktB	2.2.1.1	COG0021	Transketolase 2
GFKMBLKP_02363	CDS	1044				hypothetical protein
GFKMBLKP_02364	CDS	576	nudK	3.6.1.-		GDP-mannose pyrophosphatase NudK
GFKMBLKP_02365	CDS	1980		1.18.1.2		Ferredoxin--NADP reductase
GFKMBLKP_02366	CDS	1701	narQ	2.7.13.3		Nitrate/nitrite sensor protein NarQ
GFKMBLKP_02367	CDS	3114	acrB_2		COG0841	Multidrug efflux pump subunit AcrB
GFKMBLKP_02368	CDS	357	yffB		COG1393	Protein YffB
GFKMBLKP_02369	CDS	1128	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
GFKMBLKP_02370	CDS	201				hypothetical protein
GFKMBLKP_02371	CDS	699				hypothetical protein
GFKMBLKP_02372	CDS	2016	tmcA	2.3.1.193	COG1444	tRNA(Met) cytidine acetyltransferase TmcA
GFKMBLKP_02373	CDS	864			COG2321	putative protein
GFKMBLKP_02374	CDS	714	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GFKMBLKP_02375	CDS	231				hypothetical protein
GFKMBLKP_02376	CDS	1035	bamC		COG3317	Outer membrane protein assembly factor BamC
GFKMBLKP_02377	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GFKMBLKP_02378	CDS	573	gcvR		COG2716	Glycine cleavage system transcriptional repressor
GFKMBLKP_02379	CDS	471	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
GFKMBLKP_02380	CDS	618	hyfA_1	1.-.-.-	COG1142	Hydrogenase-4 component A
GFKMBLKP_02381	CDS	2019	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
GFKMBLKP_02382	CDS	948	hyfC	1.-.-.-	COG0650	Hydrogenase-4 component C
GFKMBLKP_02383	CDS	1440	nuoL_2	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
GFKMBLKP_02384	CDS	651	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
GFKMBLKP_02385	CDS	1581	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
GFKMBLKP_02386	CDS	1668	hyfG	1.-.-.-	COG3261	Hydrogenase-4 component G
GFKMBLKP_02387	CDS	546	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
GFKMBLKP_02388	CDS	759	hycG_1		COG3260	Formate hydrogenlyase subunit 7
GFKMBLKP_02389	CDS	414				hypothetical protein
GFKMBLKP_02390	CDS	2013	hyfR		COG3604	DNA-binding transcriptional activator HyfR
GFKMBLKP_02391	CDS	849	focB		COG2116	putative formate transporter 2
GFKMBLKP_02392	CDS	1062	yhhT_1		COG0628	Putative transport protein YhhT
GFKMBLKP_02393	CDS	1464	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
GFKMBLKP_02394	CDS	360	yfgD		COG1393	putative protein YfgD
GFKMBLKP_02395	CDS	747	hda		COG0593	DnaA regulatory inactivator Hda
GFKMBLKP_02396	CDS	1290	uraA		COG2233	Uracil permease
GFKMBLKP_02397	CDS	627	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
GFKMBLKP_02398	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
GFKMBLKP_02399	CDS	639	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
GFKMBLKP_02400	CDS	2067	ppk	2.7.4.1	COG0855	Polyphosphate kinase
GFKMBLKP_02401	CDS	1542	ppx	3.6.1.11	COG0248	Exopolyphosphatase
GFKMBLKP_02402	CDS	2244	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
GFKMBLKP_02403	CDS	153				hypothetical protein
GFKMBLKP_02404	CDS	174	yfgG			Protein YfgG
GFKMBLKP_02405	CDS	516				hypothetical protein
GFKMBLKP_02406	CDS	540				hypothetical protein
GFKMBLKP_02407	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
GFKMBLKP_02408	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
GFKMBLKP_02409	CDS	1371	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
GFKMBLKP_02410	CDS	216	yfgJ			putative protein YfgJ
GFKMBLKP_02411	CDS	1473	der		COG1160	GTPase Der
GFKMBLKP_02412	CDS	1179	bamB		COG1520	Outer membrane protein assembly factor BamB
GFKMBLKP_02413	CDS	621				hypothetical protein
GFKMBLKP_02414	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GFKMBLKP_02415	CDS	1119	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
GFKMBLKP_02416	CDS	1014	rodZ		COG1426	Cytoskeleton protein RodZ
GFKMBLKP_02417	CDS	1155	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
GFKMBLKP_02418	CDS	432	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
GFKMBLKP_02419	CDS	2274	pbpC		COG4953	Penicillin-binding protein 1C
GFKMBLKP_02420	CDS	4962	yfhM		COG2373	Alpha-2-macroglobulin
GFKMBLKP_02421	CDS	846	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
GFKMBLKP_02422	CDS	777				hypothetical protein
GFKMBLKP_02423	CDS	1284	pepB	3.4.11.23	COG0260	Peptidase B
GFKMBLKP_02424	CDS	201	iscX		COG2975	Protein IscX
GFKMBLKP_02425	CDS	336	fdx		COG0633	2Fe-2S ferredoxin
GFKMBLKP_02426	CDS	1851	hscA		COG0443	Chaperone protein HscA
GFKMBLKP_02427	CDS	516	hscB		COG1076	Co-chaperone protein HscB
GFKMBLKP_02428	CDS	324	iscA		COG0316	Iron-binding protein IscA
GFKMBLKP_02429	CDS	387	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
GFKMBLKP_02430	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
GFKMBLKP_02431	CDS	489	iscR		COG1959	HTH-type transcriptional regulator IscR
GFKMBLKP_02432	CDS	741	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
GFKMBLKP_02433	CDS	804	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
GFKMBLKP_02434	CDS	855			COG1073	putative protein
GFKMBLKP_02435	CDS	1281				hypothetical protein
GFKMBLKP_02436	CDS	1140	hcaT			putative 3-phenylpropionic acid transporter
GFKMBLKP_02437	CDS	891	hcaR_3			Hca operon transcriptional activator HcaR
GFKMBLKP_02438	CDS	1362	hcaE	1.14.12.19	COG4638	3-phenylpropionate/cinnamic acid dioxygenase subunit alpha
GFKMBLKP_02439	CDS	519	hcaF	1.14.12.19	COG5517	3-phenylpropionate/cinnamic acid dioxygenase subunit beta
GFKMBLKP_02440	CDS	321	hcaC		COG2146	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
GFKMBLKP_02441	CDS	813	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
GFKMBLKP_02442	CDS	1203	hcaD	1.18.1.3	COG0446	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component
GFKMBLKP_02443	CDS	423	yphA		COG2259	Inner membrane protein YphA
GFKMBLKP_02444	CDS	873	yphB		COG2017	putative protein YphB
GFKMBLKP_02445	CDS	1062	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
GFKMBLKP_02446	CDS	999	rbsC_1		COG1172	Ribose import permease protein RbsC
GFKMBLKP_02447	CDS	1512	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
GFKMBLKP_02448	CDS	984	yphF		COG1879	ABC transporter periplasmic-binding protein YphF
GFKMBLKP_02449	CDS	3282	lapB_2			Lipopolysaccharide assembly protein B
GFKMBLKP_02450	CDS	1194	mlc_2		COG1940	Protein mlc
GFKMBLKP_02451	CDS	1254	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
GFKMBLKP_02452	CDS	1191	hmp	1.14.12.17	COG1017	Flavohemoprotein
GFKMBLKP_02453	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II 1
GFKMBLKP_02454	CDS	1335	qseF		COG2204	Transcriptional regulatory protein QseF
GFKMBLKP_02455	CDS	714	qseG			Quorum-sensing regulator protein G
GFKMBLKP_02456	CDS	1383	glrK	2.7.13.3		Sensor histidine kinase GlrK
GFKMBLKP_02457	CDS	3888	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
GFKMBLKP_02458	CDS	1557	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
GFKMBLKP_02459	CDS	504	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
GFKMBLKP_02460	CDS	636	pgpC	3.1.3.27	COG0560	Phosphatidylglycerophosphatase C
GFKMBLKP_02461	CDS	849	murR_2		COG1737	HTH-type transcriptional regulator MurR
GFKMBLKP_02462	CDS	261	yfhL		COG1145	Ferredoxin YfhL
GFKMBLKP_02463	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
GFKMBLKP_02464	CDS	732	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
GFKMBLKP_02465	CDS	729	recO		COG1381	DNA repair protein RecO
GFKMBLKP_02466	CDS	906	era_2		COG1159	GTPase Era
GFKMBLKP_02467	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
GFKMBLKP_02468	CDS	975	lepB	3.4.21.89	COG0681	Signal peptidase I
GFKMBLKP_02469	CDS	1800	lepA	3.6.5.-	COG0481	Elongation factor 4
GFKMBLKP_02470	CDS	480	rseC		COG3086	Protein RseC
GFKMBLKP_02471	CDS	957	rseB		COG3026	Sigma-E factor regulatory protein RseB
GFKMBLKP_02472	CDS	651	rseA		COG3073	Anti-sigma-E factor RseA
GFKMBLKP_02473	CDS	576	rpoE		COG1595	ECF RNA polymerase sigma-E factor
GFKMBLKP_02474	CDS	1623	nadB	1.4.3.16	COG0029	L-aspartate oxidase
GFKMBLKP_02475	CDS	738	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
GFKMBLKP_02476	CDS	1335	srmB_2	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
GFKMBLKP_02477	CDS	882	cmpR			HTH-type transcriptional activator CmpR
GFKMBLKP_02478	CDS	588	eamB		COG1280	Cysteine/O-acetylserine efflux protein
GFKMBLKP_02479	CDS	384	grcA		COG3445	Autonomous glycyl radical cofactor
GFKMBLKP_02480	CDS	690	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
GFKMBLKP_02481	CDS	1038	yfiF	2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase YfiF
GFKMBLKP_02482	CDS	420	trxC	1.8.1.8	COG0526	Thioredoxin 2
GFKMBLKP_02483	CDS	699				hypothetical protein
GFKMBLKP_02484	CDS	2661	patZ	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase PatZ
GFKMBLKP_02485	CDS	1356	pssA	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase
GFKMBLKP_02486	CDS	273				hypothetical protein
GFKMBLKP_02487	CDS	1299	kgtP			Alpha-ketoglutarate permease
GFKMBLKP_02488	rRNA	111				5S ribosomal RNA
GFKMBLKP_02489	rRNA	2901				23S ribosomal RNA
GFKMBLKP_02490	tRNA	76				tRNA-Glu(ttc)
GFKMBLKP_02491	rRNA	1536				16S ribosomal RNA
GFKMBLKP_02492	CDS	2574	clpB		COG0542	Chaperone protein ClpB
GFKMBLKP_02493	CDS	732	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
GFKMBLKP_02494	CDS	981	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GFKMBLKP_02495	CDS	738	bamD		COG4105	Outer membrane protein assembly factor BamD
GFKMBLKP_02496	CDS	342	raiA		COG1544	Ribosome-associated inhibitor A
GFKMBLKP_02497	CDS	1161	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
GFKMBLKP_02498	CDS	1122	tyrA		COG0287	T-protein
GFKMBLKP_02499	CDS	1071	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
GFKMBLKP_02500	CDS	363				hypothetical protein
GFKMBLKP_02501	CDS	519				hypothetical protein
GFKMBLKP_02502	CDS	1227	dgcN	2.7.7.65	COG2199	Diguanylate cyclase DgcN
GFKMBLKP_02503	CDS	483	pal_2			Peptidoglycan-associated lipoprotein
GFKMBLKP_02504	CDS	348	rplS		COG0335	50S ribosomal protein L19
GFKMBLKP_02505	CDS	768	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
GFKMBLKP_02506	CDS	549	rimM		COG0806	Ribosome maturation factor RimM
GFKMBLKP_02507	CDS	249	rpsP		COG0228	30S ribosomal protein S16
GFKMBLKP_02508	CDS	1362	ffh		COG0541	Signal recognition particle protein
GFKMBLKP_02509	CDS	867	ypjD		COG4137	Inner membrane protein YpjD
GFKMBLKP_02510	CDS	1242				hypothetical protein
GFKMBLKP_02511	CDS	594	grpE		COG0576	Protein GrpE
GFKMBLKP_02512	CDS	879	nadK	2.7.1.23	COG0061	NAD kinase
GFKMBLKP_02513	CDS	1662	recN		COG0497	DNA repair protein RecN
GFKMBLKP_02514	CDS	342	bamE		COG2913	Outer membrane protein assembly factor BamE
GFKMBLKP_02515	CDS	291				hypothetical protein
GFKMBLKP_02516	CDS	477	ratA		COG2867	Ribosome association toxin RatA
GFKMBLKP_02517	CDS	483	smpB		COG0691	SsrA-binding protein
GFKMBLKP_02518	CDS	126				hypothetical protein
GFKMBLKP_02519	tmRNA	363	ssrA			transfer-messenger RNA, SsrA
GFKMBLKP_02520	CDS	1242	intA_1		COG0582	Prophage integrase IntA
GFKMBLKP_02521	CDS	957				hypothetical protein
GFKMBLKP_02522	CDS	213				hypothetical protein
GFKMBLKP_02523	CDS	1410				hypothetical protein
GFKMBLKP_02524	CDS	627				hypothetical protein
GFKMBLKP_02525	CDS	2190				hypothetical protein
GFKMBLKP_02526	CDS	1617				hypothetical protein
GFKMBLKP_02527	CDS	1074	rnlA	3.1.-.-		mRNA endoribonuclease toxin LS
GFKMBLKP_02528	CDS	372	rnlB			Antitoxin RnlB
GFKMBLKP_02529	CDS	864	era_3			GTPase Era
GFKMBLKP_02530	CDS	822				hypothetical protein
GFKMBLKP_02531	CDS	702				hypothetical protein
GFKMBLKP_02532	CDS	237				hypothetical protein
GFKMBLKP_02533	CDS	444	yfjS			Lipoprotein YfjS
GFKMBLKP_02534	CDS	468				hypothetical protein
GFKMBLKP_02535	CDS	315				hypothetical protein
GFKMBLKP_02536	CDS	594	arsB_1		COG1055	Arsenical pump membrane protein
GFKMBLKP_02537	CDS	201	arsB_2		COG1055	Arsenical pump membrane protein
GFKMBLKP_02538	CDS	1704				hypothetical protein
GFKMBLKP_02539	CDS	459	klcA_2			Antirestriction protein KlcA
GFKMBLKP_02540	CDS	483				hypothetical protein
GFKMBLKP_02541	CDS	201				hypothetical protein
GFKMBLKP_02542	CDS	318	yfjZ			Antitoxin YfjZ
GFKMBLKP_02543	CDS	330	ypjF			Toxin YpjF
GFKMBLKP_02544	CDS	4581				putative autotransporter
GFKMBLKP_02545	CDS	792				hypothetical protein
