locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPEJODDP_01980	CDS	1203				hypothetical protein
DPEJODDP_01981	CDS	993				hypothetical protein
DPEJODDP_01982	CDS	1557				hypothetical protein
DPEJODDP_01983	CDS	1524	wcaJ_1	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
DPEJODDP_01984	CDS	993				hypothetical protein
DPEJODDP_01985	CDS	768				hypothetical protein
DPEJODDP_01986	CDS	987				hypothetical protein
DPEJODDP_01987	CDS	711				hypothetical protein
DPEJODDP_01988	CDS	1488				hypothetical protein
DPEJODDP_01989	CDS	717				hypothetical protein
DPEJODDP_01990	CDS	273				hypothetical protein
DPEJODDP_01991	CDS	1140				hypothetical protein
DPEJODDP_01992	CDS	1362				hypothetical protein
DPEJODDP_01993	CDS	1041	celH	3.2.1.4	COG2730	Endoglucanase H
DPEJODDP_01994	CDS	954				hypothetical protein
DPEJODDP_01995	CDS	465	prfB_2			Peptide chain release factor 2
DPEJODDP_01996	CDS	780				hypothetical protein
DPEJODDP_01997	CDS	1464	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
DPEJODDP_01998	CDS	834	dkgB	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
DPEJODDP_01999	CDS	312				hypothetical protein
DPEJODDP_02000	CDS	1479	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
DPEJODDP_02001	CDS	498	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
DPEJODDP_02002	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
DPEJODDP_02003	CDS	465				hypothetical protein
DPEJODDP_02004	CDS	453	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
DPEJODDP_02005	CDS	774	dhmA_2	3.8.1.5		Haloalkane dehalogenase
DPEJODDP_02006	CDS	621	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
DPEJODDP_02007	CDS	1122				hypothetical protein
DPEJODDP_02008	CDS	2598	topA	5.6.2.1	COG0550	DNA topoisomerase 1
DPEJODDP_02009	CDS	2277	rnr	3.1.13.1	COG0557	Ribonuclease R
DPEJODDP_02010	CDS	693				hypothetical protein
DPEJODDP_02011	CDS	168	rpmG		COG0267	50S ribosomal protein L33
DPEJODDP_02012	CDS	1380	pleD			Response regulator PleD
DPEJODDP_02013	CDS	396	divK			Polar-differentiation response regulator DivK
DPEJODDP_02014	CDS	459				hypothetical protein
DPEJODDP_02015	CDS	1179				hypothetical protein
DPEJODDP_02016	CDS	435	hit		COG0537	Protein hit
DPEJODDP_02017	CDS	663				hypothetical protein
DPEJODDP_02018	CDS	1218	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
DPEJODDP_02019	CDS	978				hypothetical protein
DPEJODDP_02020	CDS	996				hypothetical protein
DPEJODDP_02021	CDS	2310	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
DPEJODDP_02022	CDS	330	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
DPEJODDP_02023	CDS	387				hypothetical protein
DPEJODDP_02024	CDS	969				hypothetical protein
DPEJODDP_02025	CDS	1098				hypothetical protein
DPEJODDP_02026	CDS	402				hypothetical protein
DPEJODDP_02027	CDS	393	adhR		COG0789	HTH-type transcriptional regulator AdhR
DPEJODDP_02028	CDS	846				hypothetical protein
DPEJODDP_02029	CDS	1167				hypothetical protein
DPEJODDP_02030	CDS	876				Iron-sulfur cluster carrier protein
DPEJODDP_02031	CDS	885				hypothetical protein
DPEJODDP_02032	CDS	771	panC	6.3.2.1	COG0414	Pantothenate synthetase
DPEJODDP_02033	CDS	426				hypothetical protein
DPEJODDP_02034	CDS	708				hypothetical protein
DPEJODDP_02035	CDS	807	fadB	4.2.1.17	COG1024	putative enoyl-CoA hydratase
DPEJODDP_02036	CDS	1773			COG0664	putative NTE family protein
DPEJODDP_02037	CDS	1794				hypothetical protein
DPEJODDP_02038	CDS	1395			COG2239	Magnesium transporter MgtE
DPEJODDP_02039	CDS	1482	sdcS			Sodium-dependent dicarboxylate transporter SdcS
DPEJODDP_02040	CDS	1398	gshB_1	6.3.2.3		Glutathione synthetase
DPEJODDP_02041	CDS	1392	mgtE		COG2239	Magnesium transporter MgtE
DPEJODDP_02042	CDS	534	speG_2	2.3.1.57		Spermidine N(1)-acetyltransferase
DPEJODDP_02043	CDS	2310				hypothetical protein
DPEJODDP_02044	CDS	975	zntB		COG0598	Zinc transport protein ZntB
DPEJODDP_02045	CDS	345				hypothetical protein
DPEJODDP_02046	CDS	441				hypothetical protein
DPEJODDP_02047	CDS	741				hypothetical protein
DPEJODDP_02048	CDS	147				hypothetical protein
DPEJODDP_02049	CDS	402				hypothetical protein
DPEJODDP_02050	CDS	321				hypothetical protein
DPEJODDP_02051	CDS	579				hypothetical protein
DPEJODDP_02052	CDS	786	phyR			Phyllosphere-induced regulator PhyR
DPEJODDP_02053	CDS	252				hypothetical protein
DPEJODDP_02054	CDS	615	ecfG			ECF RNA polymerase sigma factor EcfG
DPEJODDP_02055	CDS	1701				hypothetical protein
DPEJODDP_02056	CDS	507	dps2	1.16.-.-	COG0783	DNA protection during starvation protein 2
DPEJODDP_02057	CDS	270				hypothetical protein
DPEJODDP_02058	CDS	777	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
DPEJODDP_02059	CDS	843				hypothetical protein
DPEJODDP_02060	CDS	174				hypothetical protein
DPEJODDP_02061	CDS	627				hypothetical protein
DPEJODDP_02062	tRNA	87				tRNA-Leu(gag)
DPEJODDP_02063	CDS	243				hypothetical protein
DPEJODDP_02064	CDS	705	lipB	2.3.1.181		Octanoyltransferase
DPEJODDP_02065	CDS	2001	accA1_3		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
DPEJODDP_02066	CDS	474				hypothetical protein
DPEJODDP_02067	CDS	435				hypothetical protein
DPEJODDP_02068	CDS	225				hypothetical protein
DPEJODDP_02069	CDS	1536	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
DPEJODDP_02070	CDS	696				hypothetical protein
DPEJODDP_02071	CDS	729				hypothetical protein
DPEJODDP_02072	CDS	678		3.1.3.5	COG0546	5'-nucleotidase
DPEJODDP_02073	CDS	1032	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
DPEJODDP_02074	CDS	384	crcB			Putative fluoride ion transporter CrcB
DPEJODDP_02075	CDS	819				hypothetical protein
DPEJODDP_02076	CDS	654				hypothetical protein
DPEJODDP_02077	CDS	1323	rarA		COG2256	Replication-associated recombination protein A
DPEJODDP_02078	CDS	1458	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
DPEJODDP_02079	CDS	369	rplQ		COG0203	50S ribosomal protein L17
DPEJODDP_02080	CDS	1026	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
DPEJODDP_02081	CDS	390	rpsK		COG0100	30S ribosomal protein S11
DPEJODDP_02082	CDS	369	rpsM		COG0099	30S ribosomal protein S13
DPEJODDP_02083	CDS	564	adk	2.7.4.3	COG0563	Adenylate kinase
DPEJODDP_02084	CDS	1374	secY		COG0201	Protein translocase subunit SecY
DPEJODDP_02085	CDS	477	rplO		COG0200	50S ribosomal protein L15
DPEJODDP_02086	CDS	189	rpmD		COG1841	50S ribosomal protein L30
DPEJODDP_02087	CDS	579	rpsE		COG0098	30S ribosomal protein S5
DPEJODDP_02088	CDS	363	rplR		COG0256	50S ribosomal protein L18
DPEJODDP_02089	CDS	537	rplF		COG0097	50S ribosomal protein L6
DPEJODDP_02090	CDS	396	rpsH		COG0096	30S ribosomal protein S8
DPEJODDP_02091	CDS	306	rpsN		COG0199	30S ribosomal protein S14
DPEJODDP_02092	CDS	561	rplE		COG0094	50S ribosomal protein L5
DPEJODDP_02093	CDS	318	rplX		COG0198	50S ribosomal protein L24
DPEJODDP_02094	CDS	369	rplN		COG0093	50S ribosomal protein L14
DPEJODDP_02095	CDS	234	rpsQ		COG0186	30S ribosomal protein S17
DPEJODDP_02096	CDS	207	rpmC		COG0255	50S ribosomal protein L29
DPEJODDP_02097	CDS	414	rplP		COG0197	50S ribosomal protein L16
DPEJODDP_02098	CDS	762	rpsC		COG0092	30S ribosomal protein S3
DPEJODDP_02099	CDS	399	rplV		COG0091	50S ribosomal protein L22
DPEJODDP_02100	CDS	279	rpsS		COG0185	30S ribosomal protein S19
DPEJODDP_02101	CDS	828	rplB		COG0090	50S ribosomal protein L2
DPEJODDP_02102	CDS	300	rplW		COG0089	50S ribosomal protein L23
DPEJODDP_02103	CDS	930				hypothetical protein
DPEJODDP_02104	CDS	732	rplC		COG0087	50S ribosomal protein L3
DPEJODDP_02105	CDS	321	rpsJ		COG0051	30S ribosomal protein S10
DPEJODDP_02106	CDS	1194	tufA		COG0050	Elongation factor Tu
DPEJODDP_02107	CDS	2097	fusA		COG0480	Elongation factor G
DPEJODDP_02108	CDS	471	rpsG		COG0049	30S ribosomal protein S7
DPEJODDP_02109	CDS	372	rpsL		COG0048	30S ribosomal protein S12
DPEJODDP_02110	CDS	4188	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
DPEJODDP_02111	CDS	4101	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
DPEJODDP_02112	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
DPEJODDP_02113	CDS	582	rplJ		COG0244	50S ribosomal protein L10
DPEJODDP_02114	CDS	705	rplA		COG0081	50S ribosomal protein L1
DPEJODDP_02115	CDS	429	rplK		COG0080	50S ribosomal protein L11
DPEJODDP_02116	CDS	543	nusG		COG0250	Transcription termination/antitermination protein NusG
DPEJODDP_02117	CDS	204	secE			Protein translocase subunit SecE
DPEJODDP_02118	CDS	1437			COG2308	putative protein
DPEJODDP_02119	CDS	954				hypothetical protein
DPEJODDP_02120	CDS	798				hypothetical protein
DPEJODDP_02121	CDS	732				hypothetical protein
DPEJODDP_02122	CDS	606				hypothetical protein
DPEJODDP_02123	CDS	936				hypothetical protein
DPEJODDP_02124	tRNA	76				tRNA-Trp(cca)
DPEJODDP_02125	CDS	681				hypothetical protein
DPEJODDP_02126	tRNA	74				tRNA-Gly(tcc)
DPEJODDP_02127	CDS	1008				hypothetical protein
DPEJODDP_02128	CDS	207				hypothetical protein
DPEJODDP_02129	CDS	702	wcaJ_2	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
DPEJODDP_02130	CDS	792		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
DPEJODDP_02131	tRNA	85				tRNA-Tyr(gta)
DPEJODDP_02132	CDS	819	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DPEJODDP_02133	CDS	975				hypothetical protein
DPEJODDP_02134	CDS	1713	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
DPEJODDP_02135	CDS	480				hypothetical protein
DPEJODDP_02136	tRNA	76				tRNA-Thr(tgt)
DPEJODDP_02137	CDS	2265				hypothetical protein
DPEJODDP_02138	CDS	1365				hypothetical protein
DPEJODDP_02139	CDS	960				hypothetical protein
DPEJODDP_02140	CDS	1305				hypothetical protein
DPEJODDP_02141	CDS	930				hypothetical protein
DPEJODDP_02142	CDS	1032				hypothetical protein
DPEJODDP_02143	CDS	921	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
DPEJODDP_02144	CDS	369				hypothetical protein
DPEJODDP_02145	CDS	402				hypothetical protein
DPEJODDP_02146	CDS	1575	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
DPEJODDP_02147	CDS	540				hypothetical protein
DPEJODDP_02148	CDS	705				hypothetical protein
DPEJODDP_02149	CDS	774	nadK	2.7.1.23	COG0061	NAD kinase
DPEJODDP_02150	CDS	516				hypothetical protein
DPEJODDP_02151	CDS	699				hypothetical protein
DPEJODDP_02152	CDS	1149				hypothetical protein
DPEJODDP_02153	CDS	849				hypothetical protein
DPEJODDP_02154	CDS	492	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
DPEJODDP_02155	CDS	1182	thiO	1.4.3.19	COG0665	Glycine oxidase
DPEJODDP_02156	CDS	264				hypothetical protein
DPEJODDP_02157	CDS	1044	ldh	1.4.1.9		Leucine dehydrogenase
DPEJODDP_02158	CDS	1209				hypothetical protein
DPEJODDP_02159	CDS	927		3.1.1.23	COG2267	Monoacylglycerol lipase
DPEJODDP_02160	CDS	1743				hypothetical protein
DPEJODDP_02161	CDS	210	cspA_3		COG1278	Cold shock protein CspA
DPEJODDP_02162	CDS	195				hypothetical protein
DPEJODDP_02163	CDS	1839	feoB		COG0370	Fe(2+) transporter FeoB
DPEJODDP_02164	CDS	252				hypothetical protein
DPEJODDP_02165	CDS	1050	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
DPEJODDP_02166	CDS	531	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
DPEJODDP_02167	CDS	1311				hypothetical protein
DPEJODDP_02168	CDS	771	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
DPEJODDP_02169	CDS	1515	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
DPEJODDP_02170	CDS	870				hypothetical protein
DPEJODDP_02171	CDS	1131	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DPEJODDP_02172	CDS	963				hypothetical protein
DPEJODDP_02173	CDS	1137				hypothetical protein
DPEJODDP_02174	CDS	1488				hypothetical protein
DPEJODDP_02175	CDS	981	yhdN	1.1.1.-	COG0667	Aldo-keto reductase YhdN
DPEJODDP_02176	CDS	1158	cobT_2	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
DPEJODDP_02177	CDS	771	cobS_2	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
DPEJODDP_02178	CDS	519	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
DPEJODDP_02179	CDS	603	cobO	2.5.1.17		Corrinoid adenosyltransferase
DPEJODDP_02180	CDS	1851	btuB_10		COG4206	Vitamin B12 transporter BtuB
DPEJODDP_02181	CDS	780				hypothetical protein
DPEJODDP_02182	CDS	1008	hmuU		COG0609	Hemin transport system permease protein HmuU
DPEJODDP_02183	CDS	762	yclP	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
DPEJODDP_02184	CDS	1488	cobQ			Cobyric acid synthase
DPEJODDP_02185	CDS	951	cobD		COG1270	Cobalamin biosynthesis protein CobD
DPEJODDP_02186	CDS	999	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
DPEJODDP_02187	CDS	513	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
DPEJODDP_02188	CDS	2058				hypothetical protein
DPEJODDP_02189	CDS	306				hypothetical protein
DPEJODDP_02190	CDS	1041				hypothetical protein
DPEJODDP_02191	CDS	1056	cheB_3	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
DPEJODDP_02192	CDS	609	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
DPEJODDP_02193	CDS	879	cheR	2.1.1.80		Chemotaxis protein methyltransferase
DPEJODDP_02194	CDS	2508				hypothetical protein
DPEJODDP_02195	CDS	528	cheW_2		COG0835	Chemotaxis protein CheW
DPEJODDP_02196	CDS	2082	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
DPEJODDP_02197	CDS	393	cheY_3		COG0784	Chemotaxis protein CheY 
DPEJODDP_02198	CDS	315				hypothetical protein
DPEJODDP_02199	CDS	1395				hypothetical protein
DPEJODDP_02200	CDS	2154	cntO			Metal-pseudopaline receptor CntO
DPEJODDP_02201	CDS	438				hypothetical protein
DPEJODDP_02202	CDS	93				hypothetical protein
DPEJODDP_02203	CDS	2349	cirA		COG4771	Colicin I receptor
DPEJODDP_02204	CDS	861	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
DPEJODDP_02205	CDS	816				hypothetical protein
DPEJODDP_02206	CDS	522				hypothetical protein
DPEJODDP_02207	CDS	663				hypothetical protein
DPEJODDP_02208	tRNA	77				tRNA-Met(cat)
DPEJODDP_02209	rRNA	111				5S ribosomal RNA
DPEJODDP_02210	rRNA	2760				23S ribosomal RNA
DPEJODDP_02211	tRNA	76				tRNA-Ala(tgc)
DPEJODDP_02212	tRNA	77				tRNA-Ile(gat)
DPEJODDP_02213	rRNA	1443				16S ribosomal RNA
DPEJODDP_02214	tRNA	77				tRNA-Met(cat)
DPEJODDP_02215	CDS	789			COG2968	26 kDa periplasmic immunogenic protein
DPEJODDP_02216	CDS	1044				hypothetical protein
DPEJODDP_02217	CDS	360	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
DPEJODDP_02218	CDS	321				hypothetical protein
DPEJODDP_02219	CDS	1662				hypothetical protein
DPEJODDP_02220	CDS	405				hypothetical protein
DPEJODDP_02221	CDS	462				hypothetical protein
DPEJODDP_02222	CDS	678				hypothetical protein
DPEJODDP_02223	CDS	426				hypothetical protein
DPEJODDP_02224	CDS	93				hypothetical protein
DPEJODDP_02225	CDS	657	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
DPEJODDP_02226	CDS	204				hypothetical protein
DPEJODDP_02227	CDS	270				hypothetical protein
DPEJODDP_02228	tRNA	77				tRNA-Met(cat)
DPEJODDP_02229	CDS	672				hypothetical protein
DPEJODDP_02230	CDS	507	decR_1		COG1522	DNA-binding transcriptional activator DecR
DPEJODDP_02231	CDS	1176	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
DPEJODDP_02232	CDS	621				hypothetical protein
DPEJODDP_02233	CDS	441				hypothetical protein
DPEJODDP_02234	CDS	1230	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
DPEJODDP_02235	CDS	828				hypothetical protein
DPEJODDP_02236	CDS	552				hypothetical protein
DPEJODDP_02237	CDS	903				hypothetical protein
DPEJODDP_02238	CDS	2145				hypothetical protein
DPEJODDP_02239	CDS	195				hypothetical protein
DPEJODDP_02240	CDS	1695				hypothetical protein
DPEJODDP_02241	CDS	669				hypothetical protein
DPEJODDP_02242	CDS	1377				hypothetical protein
DPEJODDP_02243	CDS	273				hypothetical protein
DPEJODDP_02244	CDS	1659	fliF		COG1766	Flagellar M-ring protein
DPEJODDP_02245	CDS	1077	fliG		COG1536	Flagellar motor switch protein FliG
DPEJODDP_02246	CDS	624				hypothetical protein
DPEJODDP_02247	CDS	348				hypothetical protein
DPEJODDP_02248	CDS	1404	atoC_3		COG2204	Regulatory protein AtoC
DPEJODDP_02249	CDS	2121	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
DPEJODDP_02250	CDS	993	flhF		COG1419	Flagellar biosynthesis protein FlhF
DPEJODDP_02251	CDS	837	ylxH		COG0455	Flagellum site-determining protein YlxH
DPEJODDP_02252	CDS	2061				hypothetical protein
DPEJODDP_02253	CDS	411				hypothetical protein
DPEJODDP_02254	CDS	1542	yscN	7.1.2.2		putative ATP synthase YscN
DPEJODDP_02255	CDS	702	ctrA			Cell cycle response regulator CtrA
DPEJODDP_02256	CDS	345				hypothetical protein
DPEJODDP_02257	CDS	888	argP_1			HTH-type transcriptional regulator ArgP
DPEJODDP_02258	CDS	1782				hypothetical protein
DPEJODDP_02259	CDS	1065				hypothetical protein
DPEJODDP_02260	CDS	453				hypothetical protein
DPEJODDP_02261	CDS	525				hypothetical protein
DPEJODDP_02262	CDS	2265	priA	3.6.4.-	COG1198	Primosomal protein N'
DPEJODDP_02263	CDS	957	xerD_2		COG4974	Tyrosine recombinase XerD
DPEJODDP_02264	CDS	2310	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
DPEJODDP_02265	CDS	1344				hypothetical protein
DPEJODDP_02266	CDS	372				hypothetical protein
DPEJODDP_02267	CDS	963				hypothetical protein
DPEJODDP_02268	CDS	351				hypothetical protein
DPEJODDP_02269	CDS	513				hypothetical protein
DPEJODDP_02270	CDS	621				hypothetical protein
DPEJODDP_02271	CDS	309				hypothetical protein
DPEJODDP_02272	CDS	1398	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
DPEJODDP_02273	CDS	357				hypothetical protein
DPEJODDP_02274	CDS	849				hypothetical protein
DPEJODDP_02275	CDS	1137	mdoC	2.1.-.-		Glucans biosynthesis protein C
DPEJODDP_02276	CDS	468				hypothetical protein
DPEJODDP_02277	CDS	1497				hypothetical protein
DPEJODDP_02278	CDS	3015	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
DPEJODDP_02279	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
DPEJODDP_02280	CDS	1197	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
DPEJODDP_02281	CDS	1293				hypothetical protein
DPEJODDP_02282	CDS	93				hypothetical protein
DPEJODDP_02283	CDS	93				hypothetical protein
DPEJODDP_02284	CDS	612				hypothetical protein
DPEJODDP_02285	CDS	354	ybaA		COG5507	putative protein YbaA
DPEJODDP_02286	CDS	1038	mdh	1.1.1.37		Malate dehydrogenase
DPEJODDP_02287	CDS	621				hypothetical protein
DPEJODDP_02288	CDS	1722				hypothetical protein
DPEJODDP_02289	CDS	1128	zapE		COG1485	Cell division protein ZapE
DPEJODDP_02290	CDS	432				hypothetical protein
DPEJODDP_02291	CDS	1425	creD		COG4452	Inner membrane protein CreD
DPEJODDP_02292	CDS	384				hypothetical protein
DPEJODDP_02293	CDS	495				hypothetical protein
DPEJODDP_02294	CDS	369				hypothetical protein
DPEJODDP_02295	CDS	363				hypothetical protein
DPEJODDP_02296	CDS	585				hypothetical protein
DPEJODDP_02297	CDS	318				hypothetical protein
DPEJODDP_02298	CDS	444				hypothetical protein
DPEJODDP_02299	CDS	753				hypothetical protein
DPEJODDP_02300	CDS	234				hypothetical protein
DPEJODDP_02301	CDS	984				hypothetical protein
DPEJODDP_02302	CDS	429				hypothetical protein
DPEJODDP_02303	CDS	1893	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
DPEJODDP_02304	CDS	378				hypothetical protein
DPEJODDP_02305	CDS	243				hypothetical protein
DPEJODDP_02306	CDS	273				hypothetical protein
DPEJODDP_02307	CDS	210	slyX			Protein SlyX
DPEJODDP_02308	CDS	393				hypothetical protein
DPEJODDP_02309	CDS	1308				hypothetical protein
DPEJODDP_02310	CDS	1551				hypothetical protein
DPEJODDP_02311	CDS	648				hypothetical protein
DPEJODDP_02312	CDS	621				hypothetical protein
DPEJODDP_02313	CDS	711	arsH	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
DPEJODDP_02314	CDS	597	argO		COG1279	Arginine exporter protein ArgO
DPEJODDP_02315	CDS	885			COG0583	putative HTH-type transcriptional regulator
DPEJODDP_02316	CDS	336				hypothetical protein
DPEJODDP_02317	CDS	408	yjgH		COG0251	RutC family protein YjgH
DPEJODDP_02318	CDS	579				hypothetical protein
DPEJODDP_02319	CDS	705				hypothetical protein
DPEJODDP_02320	CDS	810				hypothetical protein
DPEJODDP_02321	CDS	996	tgnB	1.14.14.-	COG2141	Flavin-dependent trigonelline monooxygenase, oxygenase component
DPEJODDP_02322	CDS	186				hypothetical protein
DPEJODDP_02323	CDS	339				hypothetical protein
DPEJODDP_02324	CDS	414				hypothetical protein
DPEJODDP_02325	CDS	276				hypothetical protein
DPEJODDP_02326	CDS	1011				hypothetical protein
DPEJODDP_02327	CDS	423				hypothetical protein
DPEJODDP_02328	CDS	735				hypothetical protein
DPEJODDP_02329	CDS	912	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
DPEJODDP_02330	CDS	843	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DPEJODDP_02331	CDS	1410	nanT_2			Sialic acid transporter NanT
DPEJODDP_02332	CDS	546	blc		COG3040	Outer membrane lipoprotein Blc
DPEJODDP_02333	CDS	561	mntP		COG1971	putative manganese efflux pump MntP
DPEJODDP_02334	CDS	1074	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
DPEJODDP_02335	CDS	309				hypothetical protein
DPEJODDP_02336	CDS	300				hypothetical protein
DPEJODDP_02337	CDS	627	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
DPEJODDP_02338	CDS	873				hypothetical protein
DPEJODDP_02339	CDS	510				hypothetical protein
DPEJODDP_02340	CDS	333	kmtR		COG0640	HTH-type transcriptional regulator KmtR
DPEJODDP_02341	CDS	1011				hypothetical protein
DPEJODDP_02342	CDS	2076	pbpC		COG4953	Penicillin-binding protein 1C
DPEJODDP_02343	CDS	4926	yfhM		COG2373	Alpha-2-macroglobulin
DPEJODDP_02344	CDS	498	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
DPEJODDP_02345	CDS	903	iaaA_2	3.4.19.5	COG1446	Isoaspartyl peptidase
DPEJODDP_02346	CDS	633				hypothetical protein
DPEJODDP_02347	CDS	273				hypothetical protein
DPEJODDP_02348	CDS	381				hypothetical protein
DPEJODDP_02349	CDS	834	fliC_1		COG1344	Flagellin
DPEJODDP_02350	CDS	351				hypothetical protein
DPEJODDP_02351	CDS	825	fliC_2		COG1344	Flagellin
DPEJODDP_02352	CDS	1140	vioA	2.6.1.33		dTDP-4-amino-4,6-dideoxy-D-glucose transaminase
DPEJODDP_02353	CDS	1449				hypothetical protein
DPEJODDP_02354	CDS	2247	moaA_2			GTP 3',8-cyclase
DPEJODDP_02355	CDS	255	dltC			D-alanyl carrier protein
DPEJODDP_02356	CDS	1149	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DPEJODDP_02357	CDS	1569		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DPEJODDP_02358	CDS	681	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
DPEJODDP_02359	CDS	822	fliC_3		COG1344	Flagellin
DPEJODDP_02360	CDS	825	fliC_4		COG1344	Flagellin
DPEJODDP_02361	CDS	825	fliC_5		COG1344	Flagellin
