locus_tag	ftype	length_bp	gene	EC_number	COG	product
EEOBFEBO_02601	CDS	204				hypothetical protein
EEOBFEBO_02602	CDS	1332	norM_2		COG0534	Multidrug resistance protein NorM
EEOBFEBO_02603	CDS	1851				hypothetical protein
EEOBFEBO_02604	CDS	1743	bepA_6	3.4.-.-		Beta-barrel assembly-enhancing protease
EEOBFEBO_02605	CDS	3150				hypothetical protein
EEOBFEBO_02606	CDS	525				hypothetical protein
EEOBFEBO_02607	CDS	1011	bepA_7	3.4.-.-		Beta-barrel assembly-enhancing protease
EEOBFEBO_02608	CDS	1527	bfrA_2	3.2.1.26	COG1621	Beta-fructosidase
EEOBFEBO_02609	CDS	1149	ysdC_2	3.4.11.-	COG1363	Putative aminopeptidase YsdC
EEOBFEBO_02610	CDS	3321				hypothetical protein
EEOBFEBO_02611	CDS	1125	metXA_2	2.3.1.31	COG2021	Homoserine O-acetyltransferase
EEOBFEBO_02612	CDS	3459				hypothetical protein
EEOBFEBO_02613	CDS	474	ygaP_2		COG0607	Inner membrane protein YgaP
EEOBFEBO_02614	CDS	348				hypothetical protein
EEOBFEBO_02615	CDS	1383	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
EEOBFEBO_02616	CDS	420				hypothetical protein
EEOBFEBO_02617	CDS	708	tcrA_2		COG0745	Transcriptional regulatory protein TcrA
EEOBFEBO_02618	CDS	1389	sasA_24	2.7.-.-		Adaptive-response sensory-kinase SasA
EEOBFEBO_02619	CDS	1002				hypothetical protein
EEOBFEBO_02620	CDS	3099	czcA_5			Cobalt-zinc-cadmium resistance protein CzcA
EEOBFEBO_02621	CDS	1299	macA_3		COG0845	Macrolide export protein MacA
EEOBFEBO_02622	CDS	1221				hypothetical protein
EEOBFEBO_02623	CDS	1446				hypothetical protein
EEOBFEBO_02624	CDS	1533	lysC_2	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
EEOBFEBO_02625	CDS	1452	sasA_25	2.7.-.-		Adaptive-response sensory-kinase SasA
EEOBFEBO_02626	CDS	1134	kdpD_2	2.7.13.3	COG2205	Sensor protein KdpD
EEOBFEBO_02627	CDS	696	kdpE_2		COG0745	Transcriptional regulatory protein KdpE
EEOBFEBO_02628	CDS	309				hypothetical protein
EEOBFEBO_02629	CDS	96				hypothetical protein
EEOBFEBO_02630	CDS	1761	kdpA_2		COG2060	Potassium-transporting ATPase potassium-binding subunit
EEOBFEBO_02631	CDS	2037	kdpB_2	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
EEOBFEBO_02632	CDS	555	kdpC_2		COG2156	Potassium-transporting ATPase KdpC subunit
EEOBFEBO_02633	CDS	1869	kimA_2		COG0531	Potassium transporter KimA
EEOBFEBO_02634	CDS	714				hypothetical protein
EEOBFEBO_02635	CDS	216				hypothetical protein
EEOBFEBO_02636	CDS	267				hypothetical protein
EEOBFEBO_02637	CDS	1521				hypothetical protein
EEOBFEBO_02638	CDS	2577				hypothetical protein
EEOBFEBO_02639	CDS	690			COG1136	putative ABC transporter ATP-binding protein
EEOBFEBO_02640	CDS	750				hypothetical protein
EEOBFEBO_02641	CDS	876	truB_2	5.4.99.25	COG0130	tRNA pseudouridine synthase B
EEOBFEBO_02642	CDS	624	folE_2	3.5.4.16	COG0302	GTP cyclohydrolase 1
EEOBFEBO_02643	CDS	486				hypothetical protein
EEOBFEBO_02644	CDS	456				hypothetical protein
EEOBFEBO_02645	CDS	1197	crtQ_2	2.4.1.-		4,4'-diaponeurosporenoate glycosyltransferase
EEOBFEBO_02646	CDS	444	resA_5		COG0526	Thiol-disulfide oxidoreductase ResA
EEOBFEBO_02647	CDS	1074				hypothetical protein
EEOBFEBO_02648	CDS	960	glgX_3	3.2.1.-	COG1523	Glycogen operon protein GlgX 
EEOBFEBO_02649	CDS	1212	glgX_4	3.2.1.-	COG1523	Glycogen operon protein GlgX 
EEOBFEBO_02650	CDS	765				hypothetical protein
EEOBFEBO_02651	CDS	522	cypB_2	5.2.1.8		Peptidyl-prolyl cis-trans isomerase B
EEOBFEBO_02652	CDS	1095				hypothetical protein
EEOBFEBO_02653	CDS	1494	mqo1_2	1.1.5.4		putative malate:quinone oxidoreductase 1
EEOBFEBO_02654	CDS	1164	thrC_2	4.2.3.1	COG0498	Threonine synthase
EEOBFEBO_02655	CDS	750				hypothetical protein
EEOBFEBO_02656	CDS	411				hypothetical protein
EEOBFEBO_02657	CDS	1455	glgA_2	2.4.1.21	COG0297	Glycogen synthase
EEOBFEBO_02658	CDS	789	rsmA_2	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
EEOBFEBO_02659	CDS	684				hypothetical protein
EEOBFEBO_02660	CDS	507	ruvC_2	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
EEOBFEBO_02661	CDS	597				hypothetical protein
EEOBFEBO_02662	CDS	369				hypothetical protein
EEOBFEBO_02663	CDS	954	walK_2	2.7.13.3		Sensor histidine kinase WalK
EEOBFEBO_02664	CDS	762	walR_5		COG0745	Transcriptional regulatory protein WalR
EEOBFEBO_02665	CDS	2361				hypothetical protein
EEOBFEBO_02666	CDS	687				hypothetical protein
EEOBFEBO_02667	CDS	1749	yheI_2	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
EEOBFEBO_02668	CDS	756	glcR_2		COG1349	HTH-type transcriptional repressor GlcR
EEOBFEBO_02669	CDS	621	nudK_2	3.6.1.-		GDP-mannose pyrophosphatase NudK
EEOBFEBO_02670	CDS	726	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EEOBFEBO_02671	CDS	687				hypothetical protein
EEOBFEBO_02672	CDS	294	groS1_2		COG0234	10 kDa chaperonin 1
EEOBFEBO_02673	CDS	1674	groL5_2			60 kDa chaperonin 5
EEOBFEBO_02674	CDS	1233				hypothetical protein
EEOBFEBO_02675	CDS	1221	fdm_3	1.2.98.1		Formaldehyde dismutase
EEOBFEBO_02676	CDS	642				hypothetical protein
EEOBFEBO_02677	CDS	939				hypothetical protein
EEOBFEBO_02678	CDS	2442	btuB_4			Vitamin B12 transporter BtuB
EEOBFEBO_02679	CDS	1050	ltaA_2	4.1.2.49		L-allo-threonine aldolase
EEOBFEBO_02680	CDS	288				hypothetical protein
EEOBFEBO_02681	CDS	240				hypothetical protein
EEOBFEBO_02682	CDS	1197	hemW_2		COG0635	Heme chaperone HemW
EEOBFEBO_02683	CDS	1998			COG1132	putative ABC transporter ATP-binding protein
EEOBFEBO_02684	CDS	1206				hypothetical protein
EEOBFEBO_02685	CDS	1317	lpxB_2	2.4.1.182		Lipid-A-disaccharide synthase
EEOBFEBO_02686	CDS	1983				hypothetical protein
EEOBFEBO_02687	CDS	1152	ppk_3	2.7.4.1		Polyphosphate kinase
EEOBFEBO_02688	CDS	1098				hypothetical protein
EEOBFEBO_02689	CDS	1815			COG1132	putative ABC transporter ATP-binding protein
EEOBFEBO_02690	CDS	879	cysK_2	2.5.1.47		Cysteine synthase
EEOBFEBO_02691	CDS	561				hypothetical protein
EEOBFEBO_02692	CDS	1251	rho_2	3.6.4.-	COG1158	Transcription termination factor Rho
EEOBFEBO_02693	CDS	228				hypothetical protein
EEOBFEBO_02694	CDS	1590	comM		COG0606	Competence protein ComM
EEOBFEBO_02695	CDS	933				hypothetical protein
EEOBFEBO_02696	CDS	354				hypothetical protein
EEOBFEBO_02697	CDS	1431	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
EEOBFEBO_02698	CDS	720	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
EEOBFEBO_02699	CDS	201				hypothetical protein
EEOBFEBO_02700	CDS	1164	dnaJ_1		COG0484	Chaperone protein DnaJ
EEOBFEBO_02701	CDS	576	grpE		COG0576	Protein GrpE
EEOBFEBO_02702	CDS	1092	hrcA		COG1420	Heat-inducible transcription repressor HrcA
EEOBFEBO_02703	CDS	831	apbC		COG0489	Iron-sulfur cluster carrier protein
EEOBFEBO_02704	CDS	519				hypothetical protein
EEOBFEBO_02705	CDS	297				hypothetical protein
EEOBFEBO_02706	CDS	1059				hypothetical protein
EEOBFEBO_02707	CDS	1527				hypothetical protein
EEOBFEBO_02708	CDS	1251				hypothetical protein
EEOBFEBO_02709	CDS	1020				hypothetical protein
EEOBFEBO_02710	CDS	2124	katE	1.11.1.6		Catalase C
EEOBFEBO_02711	CDS	561	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
EEOBFEBO_02712	CDS	741	bdcA		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
EEOBFEBO_02713	CDS	1419	cusS_1	2.7.13.3	COG0642	Sensor histidine kinase CusS
EEOBFEBO_02714	CDS	696	cusR		COG0745	Transcriptional regulatory protein CusR
EEOBFEBO_02715	CDS	804				hypothetical protein
EEOBFEBO_02716	CDS	1302	tolC			Outer membrane protein TolC
EEOBFEBO_02717	CDS	1209	macA_4		COG0845	Macrolide export protein MacA
EEOBFEBO_02718	CDS	3171	mdtB_4			Multidrug resistance protein MdtB
EEOBFEBO_02719	CDS	696	xerC_4			Tyrosine recombinase XerC
EEOBFEBO_02720	CDS	219				hypothetical protein
EEOBFEBO_02721	CDS	417				hypothetical protein
EEOBFEBO_02722	CDS	603				hypothetical protein
EEOBFEBO_02723	CDS	735	gdhI_2	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
EEOBFEBO_02724	CDS	732	xecD_2	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
EEOBFEBO_02725	CDS	963			COG3039	IS5 family transposase IS4811
EEOBFEBO_02726	CDS	246				hypothetical protein
EEOBFEBO_02727	CDS	888				hypothetical protein
EEOBFEBO_02728	CDS	1941	cocE_3	3.1.1.84		Cocaine esterase
EEOBFEBO_02729	CDS	246				hypothetical protein
EEOBFEBO_02730	CDS	573				hypothetical protein
EEOBFEBO_02731	CDS	1626	atoC_5		COG2204	Regulatory protein AtoC
EEOBFEBO_02732	CDS	531	rph	2.7.7.56	COG0689	Ribonuclease PH
EEOBFEBO_02733	CDS	1008	lacD2	4.1.2.40	COG3684	Tagatose 1,6-diphosphate aldolase 2
EEOBFEBO_02734	CDS	1197				hypothetical protein
EEOBFEBO_02735	CDS	1584	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
EEOBFEBO_02736	CDS	174				hypothetical protein
EEOBFEBO_02737	CDS	948				hypothetical protein
EEOBFEBO_02738	CDS	2541	leuS	6.1.1.4		Leucine--tRNA ligase
EEOBFEBO_02739	CDS	450				hypothetical protein
EEOBFEBO_02740	CDS	1533	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
EEOBFEBO_02741	CDS	534				hypothetical protein
EEOBFEBO_02742	CDS	1335	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
EEOBFEBO_02743	CDS	354				hypothetical protein
EEOBFEBO_02744	CDS	1413	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
EEOBFEBO_02745	CDS	711				hypothetical protein
EEOBFEBO_02746	CDS	606				hypothetical protein
EEOBFEBO_02747	CDS	1197				hypothetical protein
EEOBFEBO_02748	CDS	708				hypothetical protein
EEOBFEBO_02749	CDS	741				hypothetical protein
EEOBFEBO_02750	CDS	1626				hypothetical protein
EEOBFEBO_02751	CDS	231	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
EEOBFEBO_02752	CDS	1872	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
EEOBFEBO_02753	CDS	1497				hypothetical protein
EEOBFEBO_02754	CDS	702				hypothetical protein
EEOBFEBO_02755	CDS	921	lpxD_3	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
EEOBFEBO_02756	CDS	1047	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
EEOBFEBO_02757	CDS	729				hypothetical protein
EEOBFEBO_02758	CDS	666				hypothetical protein
EEOBFEBO_02759	CDS	546				hypothetical protein
EEOBFEBO_02760	CDS	648	rcsB			Transcriptional regulatory protein RcsB
EEOBFEBO_02761	CDS	555	dcd	3.5.4.13		dCTP deaminase
EEOBFEBO_02762	CDS	282	ihfB		COG0776	Integration host factor subunit beta
EEOBFEBO_02763	CDS	2484	priA	3.6.4.-	COG1198	Primosomal protein N'
EEOBFEBO_02764	CDS	489				hypothetical protein
EEOBFEBO_02765	CDS	900	hcaR			Hca operon transcriptional activator HcaR
EEOBFEBO_02766	CDS	1041				hypothetical protein
EEOBFEBO_02767	CDS	240				hypothetical protein
EEOBFEBO_02768	CDS	678	gmk	2.7.4.8	COG0194	Guanylate kinase
EEOBFEBO_02769	CDS	1890		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
EEOBFEBO_02770	CDS	969	yvcJ		COG1660	Nucleotide-binding protein YvcJ
EEOBFEBO_02771	CDS	480	hpf			Ribosome hibernation promoting factor
EEOBFEBO_02772	CDS	1566	rpoN		COG1508	RNA polymerase sigma-54 factor
EEOBFEBO_02773	CDS	771	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EEOBFEBO_02774	CDS	2502	lptA			Lipopolysaccharide export system protein LptA
EEOBFEBO_02775	CDS	630				hypothetical protein
EEOBFEBO_02776	CDS	780	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EEOBFEBO_02777	CDS	2127	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
EEOBFEBO_02778	CDS	990	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
EEOBFEBO_02779	CDS	258				hypothetical protein
EEOBFEBO_02780	CDS	3297	mdtC_4			Multidrug resistance protein MdtC
EEOBFEBO_02781	CDS	1251	mdtA_7			Multidrug resistance protein MdtA
EEOBFEBO_02782	CDS	960	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
EEOBFEBO_02783	CDS	903				hypothetical protein
EEOBFEBO_02784	CDS	561				hypothetical protein
EEOBFEBO_02785	CDS	1896	sasA_26	2.7.-.-		Adaptive-response sensory-kinase SasA
EEOBFEBO_02786	CDS	1107		1.18.1.2		Ferredoxin--NADP reductase
EEOBFEBO_02787	CDS	615	rutE	1.1.1.298		malonic semialdehyde reductase RutE
EEOBFEBO_02788	CDS	333	trxA			Thioredoxin
EEOBFEBO_02789	CDS	714				hypothetical protein
EEOBFEBO_02790	CDS	492				hypothetical protein
EEOBFEBO_02791	CDS	1332	htpX	3.4.24.-		Protease HtpX
EEOBFEBO_02792	CDS	1251	mntH_3		COG1914	Divalent metal cation transporter MntH
EEOBFEBO_02793	CDS	1050				hypothetical protein
EEOBFEBO_02794	CDS	1272				hypothetical protein
EEOBFEBO_02795	CDS	522	spoIIAB	2.7.11.1		Anti-sigma F factor
EEOBFEBO_02796	CDS	348	rsbV		COG1366	Anti-sigma-B factor antagonist
EEOBFEBO_02797	CDS	708	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EEOBFEBO_02798	CDS	156				hypothetical protein
EEOBFEBO_02799	CDS	1296	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
EEOBFEBO_02800	CDS	3294				hypothetical protein
EEOBFEBO_02801	CDS	1953	yagF	4.2.1.82	COG0129	D-xylonate dehydratase YagF
EEOBFEBO_02802	CDS	828				hypothetical protein
EEOBFEBO_02803	CDS	855	petJ_3			Cytochrome c6
EEOBFEBO_02804	CDS	1611	qheDH_2	1.1.9.1	COG4993	Quinohemoprotein alcohol dehydrogenase
EEOBFEBO_02805	CDS	1035				hypothetical protein
EEOBFEBO_02806	CDS	1068	iolE_2	4.2.1.44		Inosose dehydratase
EEOBFEBO_02807	CDS	1155	afr	1.1.1.292		1,5-anhydro-D-fructose reductase
EEOBFEBO_02808	CDS	1272	nanK_2	2.7.1.60		N-acetylmannosamine kinase
EEOBFEBO_02809	CDS	1512	xylB_2	2.7.1.17	COG1070	Xylulose kinase
EEOBFEBO_02810	CDS	1323	xylA	5.3.1.5		Xylose isomerase
EEOBFEBO_02811	CDS	1740				hypothetical protein
EEOBFEBO_02812	CDS	231				hypothetical protein
EEOBFEBO_02813	CDS	1176	apsI	5.3.1.-	COG4952	D-apiose isomerase
EEOBFEBO_02814	CDS	1143	rhaT		COG0697	L-rhamnose-proton symporter
EEOBFEBO_02815	CDS	1092				hypothetical protein
EEOBFEBO_02816	CDS	1227	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
EEOBFEBO_02817	CDS	984				hypothetical protein
EEOBFEBO_02818	CDS	1101				hypothetical protein
EEOBFEBO_02819	CDS	1065	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
EEOBFEBO_02820	CDS	999				hypothetical protein
EEOBFEBO_02821	CDS	402				hypothetical protein
EEOBFEBO_02822	CDS	1212				hypothetical protein
EEOBFEBO_02823	CDS	1515				hypothetical protein
EEOBFEBO_02824	CDS	1296				hypothetical protein
EEOBFEBO_02825	CDS	1455				hypothetical protein
EEOBFEBO_02826	CDS	1050				hypothetical protein
EEOBFEBO_02827	CDS	771				hypothetical protein
EEOBFEBO_02828	CDS	228				hypothetical protein
EEOBFEBO_02829	CDS	1545				hypothetical protein
EEOBFEBO_02830	CDS	2190	bepA_8	3.4.-.-		Beta-barrel assembly-enhancing protease
EEOBFEBO_02831	CDS	651				hypothetical protein
EEOBFEBO_02832	CDS	900				hypothetical protein
EEOBFEBO_02833	CDS	627				hypothetical protein
EEOBFEBO_02834	CDS	1290				hypothetical protein
EEOBFEBO_02835	CDS	1512				hypothetical protein
EEOBFEBO_02836	CDS	900				hypothetical protein
EEOBFEBO_02837	CDS	936				hypothetical protein
EEOBFEBO_02838	CDS	1365				hypothetical protein
EEOBFEBO_02839	CDS	1155				hypothetical protein
EEOBFEBO_02840	CDS	1095	mshA_13	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EEOBFEBO_02841	CDS	1077				hypothetical protein
EEOBFEBO_02842	CDS	1299	algD	1.1.1.132	COG1004	GDP-mannose 6-dehydrogenase
EEOBFEBO_02843	CDS	1194				hypothetical protein
EEOBFEBO_02844	CDS	1182	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
EEOBFEBO_02845	CDS	966	atoC_6		COG2204	Regulatory protein AtoC
EEOBFEBO_02846	CDS	1467	atoC_7		COG2204	Regulatory protein AtoC
EEOBFEBO_02847	CDS	459				hypothetical protein
EEOBFEBO_02848	CDS	927	wbgU_3	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
EEOBFEBO_02849	CDS	882				hypothetical protein
EEOBFEBO_02850	CDS	1008				hypothetical protein
EEOBFEBO_02851	CDS	1317				hypothetical protein
EEOBFEBO_02852	CDS	477				hypothetical protein
EEOBFEBO_02853	CDS	288				hypothetical protein
EEOBFEBO_02854	CDS	2463	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
EEOBFEBO_02855	CDS	948				hypothetical protein
EEOBFEBO_02856	CDS	552				hypothetical protein
EEOBFEBO_02857	CDS	648				hypothetical protein
EEOBFEBO_02858	CDS	1152				hypothetical protein
EEOBFEBO_02859	CDS	840				hypothetical protein
EEOBFEBO_02860	CDS	978	iolW_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolW
EEOBFEBO_02861	CDS	1542				hypothetical protein
EEOBFEBO_02862	CDS	3393				hypothetical protein
EEOBFEBO_02863	CDS	1143	nagC		COG1940	N-acetylglucosamine repressor
EEOBFEBO_02864	CDS	1002				hypothetical protein
EEOBFEBO_02865	CDS	1269	iolG_9	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EEOBFEBO_02866	CDS	786	srlR		COG1349	Glucitol operon repressor
EEOBFEBO_02867	CDS	1041	ydgJ	1.-.-.-	COG0673	putative oxidoreductase YdgJ
EEOBFEBO_02868	CDS	1272	fucP_2		COG0738	L-fucose-proton symporter
EEOBFEBO_02869	CDS	1137	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
EEOBFEBO_02870	CDS	981	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
EEOBFEBO_02871	CDS	1683	qbdA_2	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH IIB
EEOBFEBO_02872	CDS	849	petJ_4			Cytochrome c6
EEOBFEBO_02873	CDS	750				hypothetical protein
EEOBFEBO_02874	CDS	981	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
EEOBFEBO_02875	CDS	2181	quiA_2	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
EEOBFEBO_02876	CDS	783	cutC			Copper homeostasis protein CutC
EEOBFEBO_02877	CDS	1017				hypothetical protein
EEOBFEBO_02878	CDS	2787				hypothetical protein
EEOBFEBO_02879	CDS	783				hypothetical protein
EEOBFEBO_02880	CDS	2043				hypothetical protein
EEOBFEBO_02881	CDS	384	blaI_2		COG3682	Penicillinase repressor
EEOBFEBO_02882	CDS	807	rsbQ			Sigma factor SigB regulation protein RsbQ
EEOBFEBO_02883	CDS	2451				hypothetical protein
EEOBFEBO_02884	CDS	1308				hypothetical protein
EEOBFEBO_02885	CDS	1818	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EEOBFEBO_02886	CDS	4416	ndvB	2.4.1.-	COG3459	Cyclic beta-(1,2)-glucan synthase NdvB
EEOBFEBO_02887	CDS	2646				hypothetical protein
EEOBFEBO_02888	CDS	1245	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
EEOBFEBO_02889	CDS	867	panC	6.3.2.1	COG0414	Pantothenate synthetase
EEOBFEBO_02890	CDS	915	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
EEOBFEBO_02891	CDS	648	crp_3		COG0664	CRP-like cAMP-activated global transcriptional regulator
EEOBFEBO_02892	CDS	1791	pal_7			Peptidoglycan-associated lipoprotein
EEOBFEBO_02893	CDS	3561				hypothetical protein
EEOBFEBO_02894	CDS	543	bdbD_1		COG1651	Disulfide bond formation protein D
EEOBFEBO_02895	CDS	774				hypothetical protein
EEOBFEBO_02896	CDS	3570				hypothetical protein
EEOBFEBO_02897	CDS	1647				hypothetical protein
EEOBFEBO_02898	CDS	1317				hypothetical protein
EEOBFEBO_02899	CDS	681				hypothetical protein
EEOBFEBO_02900	CDS	2193	agaA_2	3.2.1.22		Alpha-galactosidase AgaA
EEOBFEBO_02901	CDS	1113	dinB_3	2.7.7.7	COG0389	DNA polymerase IV
EEOBFEBO_02902	CDS	2121	plcN	3.1.4.3	COG3511	Non-hemolytic phospholipase C
EEOBFEBO_02903	CDS	3486				hypothetical protein
EEOBFEBO_02904	CDS	1890	htpG		COG0326	Chaperone protein HtpG
EEOBFEBO_02905	CDS	1338				hypothetical protein
EEOBFEBO_02906	CDS	2958				hypothetical protein
EEOBFEBO_02907	CDS	819				hypothetical protein
EEOBFEBO_02908	CDS	915	RBKS_1	2.7.1.15		Ribokinase
EEOBFEBO_02909	CDS	885				hypothetical protein
EEOBFEBO_02910	CDS	594				hypothetical protein
EEOBFEBO_02911	CDS	1692	mpdB_1	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
EEOBFEBO_02912	CDS	417				hypothetical protein
EEOBFEBO_02913	CDS	2157	cpoB_6			Cell division coordinator CpoB
EEOBFEBO_02914	CDS	1848				hypothetical protein
EEOBFEBO_02915	CDS	513				hypothetical protein
EEOBFEBO_02916	CDS	1206				hypothetical protein
EEOBFEBO_02917	CDS	1179				hypothetical protein
EEOBFEBO_02918	CDS	1425	bepA_9	3.4.-.-		Beta-barrel assembly-enhancing protease
EEOBFEBO_02919	CDS	3825				hypothetical protein
EEOBFEBO_02920	CDS	3861	cpoB_7			Cell division coordinator CpoB
EEOBFEBO_02921	CDS	1788				hypothetical protein
EEOBFEBO_02922	CDS	1593	bepA_10	3.4.-.-		Beta-barrel assembly-enhancing protease
EEOBFEBO_02923	CDS	3072				hypothetical protein
EEOBFEBO_02924	CDS	651	liaR_3		COG2197	Transcriptional regulatory protein LiaR
EEOBFEBO_02925	CDS	576				hypothetical protein
EEOBFEBO_02926	CDS	339		5.1.3.29		L-fucose mutarotase
EEOBFEBO_02927	CDS	810	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
EEOBFEBO_02928	CDS	759		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
EEOBFEBO_02929	CDS	1332		4.2.1.68	COG4948	L-fuconate dehydratase
EEOBFEBO_02930	CDS	1332	fucP_3		COG0738	L-fucose-proton symporter
EEOBFEBO_02931	CDS	1008	yjmD	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
EEOBFEBO_02932	CDS	873				hypothetical protein
EEOBFEBO_02933	CDS	2514				hypothetical protein
EEOBFEBO_02934	CDS	1002	degA		COG1609	HTH-type transcriptional regulator DegA
EEOBFEBO_02935	CDS	3402				hypothetical protein
EEOBFEBO_02936	CDS	2475				hypothetical protein
EEOBFEBO_02937	CDS	3285				hypothetical protein
EEOBFEBO_02938	CDS	1014	rbsR_2		COG1609	Ribose operon repressor
EEOBFEBO_02939	CDS	1587	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EEOBFEBO_02940	CDS	894	rhaR_1			HTH-type transcriptional activator RhaR
EEOBFEBO_02941	CDS	756	fabL	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
EEOBFEBO_02942	CDS	168				hypothetical protein
EEOBFEBO_02943	CDS	1008			COG4325	putative protein
EEOBFEBO_02944	CDS	246				hypothetical protein
EEOBFEBO_02945	CDS	732				hypothetical protein
EEOBFEBO_02946	CDS	531				hypothetical protein
EEOBFEBO_02947	CDS	513				hypothetical protein
EEOBFEBO_02948	CDS	1524				hypothetical protein
EEOBFEBO_02949	CDS	2355				hypothetical protein
EEOBFEBO_02950	CDS	2748				hypothetical protein
EEOBFEBO_02951	CDS	1494				hypothetical protein
EEOBFEBO_02952	CDS	1530				hypothetical protein
EEOBFEBO_02953	CDS	3357				hypothetical protein
EEOBFEBO_02954	tRNA	89				tRNA-Arg(ccg)
EEOBFEBO_02955	CDS	1524				hypothetical protein
EEOBFEBO_02956	CDS	1536	aknOx	1.1.3.45		Aclacinomycin-N/aclacinomycin-A oxidase
EEOBFEBO_02957	CDS	1626				hypothetical protein
EEOBFEBO_02958	CDS	1401				hypothetical protein
EEOBFEBO_02959	CDS	696				hypothetical protein
EEOBFEBO_02960	CDS	972				hypothetical protein
EEOBFEBO_02961	CDS	3417				hypothetical protein
EEOBFEBO_02962	CDS	1479				hypothetical protein
EEOBFEBO_02963	CDS	765	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 1
EEOBFEBO_02964	CDS	1167	nagA_2	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
