locus_tag	ftype	length_bp	gene	EC_number	COG	product
KNOGFOIN_02010	CDS	999	amgK	2.7.1.221	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
KNOGFOIN_02011	CDS	678	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
KNOGFOIN_02012	CDS	876	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
KNOGFOIN_02013	CDS	1854	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
KNOGFOIN_02014	CDS	1005	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
KNOGFOIN_02015	CDS	1170	lapB		COG2956	Lipopolysaccharide assembly protein B
KNOGFOIN_02016	CDS	237				hypothetical protein
KNOGFOIN_02017	CDS	564	yeiP		COG0231	Elongation factor P-like protein
KNOGFOIN_02018	CDS	2067				hypothetical protein
KNOGFOIN_02019	CDS	1281	kynU	3.7.1.3		Kynureninase
KNOGFOIN_02020	CDS	309				STAS-domain containing protein
KNOGFOIN_02021	CDS	1230				hypothetical protein
KNOGFOIN_02022	CDS	1131	cheB	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
KNOGFOIN_02023	CDS	633	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
KNOGFOIN_02024	CDS	861	cheR_1	2.1.1.80		Chemotaxis protein methyltransferase
KNOGFOIN_02025	CDS	1737				hypothetical protein
KNOGFOIN_02026	CDS	495	cheW		COG0835	Chemotaxis protein CheW
KNOGFOIN_02027	CDS	1917	cheA_1	2.7.13.3	COG0643	Chemotaxis protein CheA
KNOGFOIN_02028	CDS	363	cheY_1		COG0784	Chemotaxis protein CheY
KNOGFOIN_02029	CDS	321				hypothetical protein
KNOGFOIN_02030	CDS	360				hypothetical protein
KNOGFOIN_02031	CDS	453				hypothetical protein
KNOGFOIN_02032	CDS	204				hypothetical protein
KNOGFOIN_02033	CDS	672				hypothetical protein
KNOGFOIN_02034	CDS	1365				hypothetical protein
KNOGFOIN_02035	CDS	945	cheV		COG0784	Chemotaxis protein CheV
KNOGFOIN_02036	CDS	414	flgB		COG1815	Flagellar basal body rod protein FlgB
KNOGFOIN_02037	CDS	441	flgC		COG1558	Flagellar basal-body rod protein FlgC
KNOGFOIN_02038	CDS	660	flgD		COG1843	Basal-body rod modification protein FlgD
KNOGFOIN_02039	CDS	1233	flgE		COG1749	Flagellar hook protein FlgE
KNOGFOIN_02040	CDS	744	flgF		COG4787	Flagellar basal-body rod protein FlgF
KNOGFOIN_02041	CDS	786	flgG		COG4786	Flagellar basal-body rod protein FlgG
KNOGFOIN_02042	CDS	681	flgH			Flagellar L-ring protein
KNOGFOIN_02043	CDS	1119	flgI			Flagellar P-ring protein
KNOGFOIN_02044	CDS	1020	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
KNOGFOIN_02045	CDS	1890				hypothetical protein
KNOGFOIN_02046	CDS	1233				hypothetical protein
KNOGFOIN_02047	CDS	1272				hypothetical protein
KNOGFOIN_02048	CDS	1110	serC_2	2.6.1.52		Phosphoserine aminotransferase
KNOGFOIN_02049	CDS	4542				hypothetical protein
KNOGFOIN_02050	CDS	1248	fliC2		COG1344	Flagellin 2
KNOGFOIN_02051	tRNA	100				tRNA-Thr(ggt)
KNOGFOIN_02052	CDS	432	fliS		COG1516	Flagellar secretion chaperone FliS
KNOGFOIN_02053	CDS	312				hypothetical protein
KNOGFOIN_02054	CDS	555				hypothetical protein
KNOGFOIN_02055	CDS	1428	norR			Anaerobic nitric oxide reductase transcription regulator NorR
KNOGFOIN_02056	CDS	336	fliE			Flagellar hook-basal body complex protein FliE
KNOGFOIN_02057	CDS	1722	fliF		COG1766	Flagellar M-ring protein
KNOGFOIN_02058	CDS	1026	fliG		COG1536	Flagellar motor switch protein FliG
KNOGFOIN_02059	CDS	675				hypothetical protein
KNOGFOIN_02060	CDS	1371	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
KNOGFOIN_02061	CDS	447				hypothetical protein
KNOGFOIN_02062	CDS	1377				hypothetical protein
KNOGFOIN_02063	CDS	498				hypothetical protein
KNOGFOIN_02064	CDS	996	fliM		COG1868	Flagellar motor switch protein FliM
KNOGFOIN_02065	CDS	360	fliN		COG1886	Flagellar motor switch protein FliN
KNOGFOIN_02066	CDS	432				hypothetical protein
KNOGFOIN_02067	CDS	783	fliP		COG1338	Flagellar biosynthetic protein FliP
KNOGFOIN_02068	CDS	270	fliQ		COG1987	Flagellar biosynthetic protein FliQ
KNOGFOIN_02069	CDS	768	fliR		COG1684	Flagellar biosynthetic protein FliR
KNOGFOIN_02070	CDS	1140	flhB		COG1377	Flagellar biosynthetic protein FlhB
KNOGFOIN_02071	CDS	2085	flhA		COG1298	Flagellar biosynthesis protein FlhA
KNOGFOIN_02072	CDS	1197	flhF		COG1419	Flagellar biosynthesis protein FlhF
KNOGFOIN_02073	CDS	873	ylxH		COG0455	Flagellum site-determining protein YlxH
KNOGFOIN_02074	CDS	738	fliA		COG1191	RNA polymerase sigma factor FliA
KNOGFOIN_02075	CDS	402	cheY_2		COG0784	Chemotaxis protein CheY
KNOGFOIN_02076	CDS	648				hypothetical protein
KNOGFOIN_02077	CDS	1965	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
KNOGFOIN_02078	CDS	741	pomA		COG1291	Chemotaxis protein PomA
KNOGFOIN_02079	CDS	1116	ompA_2			Outer membrane protein A
KNOGFOIN_02080	CDS	471				hypothetical protein
KNOGFOIN_02081	CDS	432				hypothetical protein
KNOGFOIN_02082	CDS	1260	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
KNOGFOIN_02083	CDS	1167	proB	2.7.2.11	COG0263	Glutamate 5-kinase
KNOGFOIN_02084	CDS	1296	argH	4.3.2.1	COG0165	Argininosuccinate lyase
KNOGFOIN_02085	CDS	1143				hypothetical protein
KNOGFOIN_02086	CDS	960	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
KNOGFOIN_02087	CDS	597	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
KNOGFOIN_02088	CDS	1323	argB	2.7.2.8		Acetylglutamate kinase
KNOGFOIN_02089	CDS	1101	argE'	3.5.1.-	COG0624	N-acetyl-L-citrulline deacetylase
KNOGFOIN_02090	CDS	255				hypothetical protein
KNOGFOIN_02091	CDS	1197	argG	6.3.4.5		Argininosuccinate synthase
KNOGFOIN_02092	CDS	468				hypothetical protein
KNOGFOIN_02093	CDS	639	paiB		COG2808	Protease synthase and sporulation protein PAI 2
KNOGFOIN_02094	CDS	1008	argF'	2.1.3.9	COG0078	N-acetylornithine carbamoyltransferase
KNOGFOIN_02095	CDS	105				hypothetical protein
KNOGFOIN_02096	CDS	546				hypothetical protein
KNOGFOIN_02097	CDS	1371	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
KNOGFOIN_02098	CDS	444	sufE		COG2166	Cysteine desulfuration protein SufE
KNOGFOIN_02099	CDS	765				hypothetical protein
KNOGFOIN_02100	CDS	882	dhaAF	3.8.1.5		Haloalkane dehalogenase
KNOGFOIN_02101	CDS	588				hypothetical protein
KNOGFOIN_02102	CDS	222				hypothetical protein
KNOGFOIN_02103	CDS	522				hypothetical protein
KNOGFOIN_02104	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
KNOGFOIN_02105	CDS	339				hypothetical protein
KNOGFOIN_02106	CDS	1098	namA	1.6.99.1	COG1902	NADPH dehydrogenase
KNOGFOIN_02107	CDS	612				hypothetical protein
KNOGFOIN_02108	CDS	2892				hypothetical protein
KNOGFOIN_02109	CDS	828	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
KNOGFOIN_02110	CDS	1032	hmuU		COG0609	Hemin transport system permease protein HmuU
KNOGFOIN_02111	CDS	849	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
KNOGFOIN_02112	CDS	1107	hemS		COG3720	Hemin transport protein HemS
KNOGFOIN_02113	CDS	2349	btuB_8			Vitamin B12 transporter BtuB
KNOGFOIN_02114	CDS	1410	norG		COG1167	HTH-type transcriptional regulator NorG
KNOGFOIN_02115	CDS	933	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
KNOGFOIN_02116	CDS	564	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
KNOGFOIN_02117	CDS	1431	hsrA_3			putative transport protein HsrA
KNOGFOIN_02118	CDS	1044				hypothetical protein
KNOGFOIN_02119	CDS	933	hcaR_2			Hca operon transcriptional activator HcaR
KNOGFOIN_02120	CDS	1491	lpdC	4.1.1.59	COG0043	Gallate decarboxylase
KNOGFOIN_02121	CDS	597	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
KNOGFOIN_02122	CDS	816				hypothetical protein
KNOGFOIN_02123	CDS	1209	yycB		COG2807	putative transporter YycB
KNOGFOIN_02124	CDS	480				hypothetical protein
KNOGFOIN_02125	CDS	855	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
KNOGFOIN_02126	CDS	876				hypothetical protein
KNOGFOIN_02127	CDS	405	rplS		COG0335	50S ribosomal protein L19
KNOGFOIN_02128	CDS	747	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
KNOGFOIN_02129	CDS	516	rimM		COG0806	Ribosome maturation factor RimM
KNOGFOIN_02130	CDS	252	rpsP		COG0228	30S ribosomal protein S16
KNOGFOIN_02131	CDS	1068	tauA		COG4521	Taurine-binding periplasmic protein
KNOGFOIN_02132	CDS	798	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
KNOGFOIN_02133	CDS	795	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
KNOGFOIN_02134	CDS	876	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
KNOGFOIN_02135	CDS	1386	ffh		COG0541	Signal recognition particle protein
KNOGFOIN_02136	CDS	882				hypothetical protein
KNOGFOIN_02137	CDS	141				hypothetical protein
KNOGFOIN_02138	CDS	1671				hypothetical protein
KNOGFOIN_02139	CDS	492				hypothetical protein
KNOGFOIN_02140	CDS	798	ccsA			Cytochrome c biogenesis protein CcsA
KNOGFOIN_02141	CDS	858	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
KNOGFOIN_02142	CDS	621				hypothetical protein
KNOGFOIN_02143	CDS	486	dksA		COG1734	RNA polymerase-binding transcription factor DksA
KNOGFOIN_02144	CDS	261	yidD			Putative membrane protein insertion efficiency factor
KNOGFOIN_02145	CDS	1338	allB	3.5.2.5	COG0044	Allantoinase
KNOGFOIN_02146	CDS	840				hypothetical protein
KNOGFOIN_02147	CDS	849				hypothetical protein
KNOGFOIN_02148	CDS	1476	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
KNOGFOIN_02149	CDS	654				hypothetical protein
KNOGFOIN_02150	CDS	1050				hypothetical protein
KNOGFOIN_02151	CDS	1302	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
KNOGFOIN_02152	CDS	690				hypothetical protein
KNOGFOIN_02153	CDS	795	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
KNOGFOIN_02154	CDS	1077	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
KNOGFOIN_02155	CDS	606	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
KNOGFOIN_02156	CDS	144				hypothetical protein
KNOGFOIN_02157	CDS	429				hypothetical protein
KNOGFOIN_02158	CDS	822	cpo	1.11.1.10		Non-heme chloroperoxidase
KNOGFOIN_02159	CDS	2280	bfrD_3		COG4774	putative TonB-dependent receptor BfrD
KNOGFOIN_02160	CDS	159	frmR		COG1937	Transcriptional repressor FrmR
KNOGFOIN_02161	CDS	834	frmB	3.1.2.12	COG0627	S-formylglutathione hydrolase FrmB
KNOGFOIN_02162	CDS	648	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
KNOGFOIN_02163	CDS	2664				hypothetical protein
KNOGFOIN_02164	CDS	855	cobB_2	2.3.1.286	COG0846	NAD-dependent protein deacetylase
KNOGFOIN_02165	CDS	597				hypothetical protein
KNOGFOIN_02166	CDS	423				hypothetical protein
KNOGFOIN_02167	CDS	3906				hypothetical protein
KNOGFOIN_02168	CDS	579				hypothetical protein
KNOGFOIN_02169	CDS	1290				hypothetical protein
KNOGFOIN_02170	CDS	552				hypothetical protein
KNOGFOIN_02171	CDS	504				hypothetical protein
KNOGFOIN_02172	CDS	1098				Iron-sulfur cluster carrier protein
KNOGFOIN_02173	CDS	474				hypothetical protein
KNOGFOIN_02174	CDS	2127	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
KNOGFOIN_02175	CDS	639				hypothetical protein
KNOGFOIN_02176	CDS	621	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
KNOGFOIN_02177	CDS	642	nth	4.2.99.18	COG0177	Endonuclease III
KNOGFOIN_02178	CDS	129				hypothetical protein
KNOGFOIN_02179	CDS	690		1.14.11.-	COG3128	PKHD-type hydroxylase
KNOGFOIN_02180	CDS	771				hypothetical protein
KNOGFOIN_02181	CDS	1641				hypothetical protein
KNOGFOIN_02182	CDS	1629	pbpE		COG1680	Penicillin-binding protein 4*
KNOGFOIN_02183	CDS	606				hypothetical protein
KNOGFOIN_02184	CDS	1926	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
KNOGFOIN_02185	tRNA	77				tRNA-Asp(gtc)
KNOGFOIN_02186	tRNA	75				tRNA-Val(tac)
KNOGFOIN_02187	CDS	279	hup			DNA-binding protein HU
KNOGFOIN_02188	CDS	2526	lon	3.4.21.53	COG0466	Lon protease
KNOGFOIN_02189	CDS	1293	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
KNOGFOIN_02190	CDS	630	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
KNOGFOIN_02191	CDS	1290	tig	5.2.1.8	COG0544	Trigger factor
KNOGFOIN_02192	tRNA	85				tRNA-Leu(tag)
KNOGFOIN_02193	CDS	1842		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
KNOGFOIN_02194	CDS	2490				hypothetical protein
KNOGFOIN_02195	CDS	978		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
KNOGFOIN_02196	CDS	702				hypothetical protein
KNOGFOIN_02197	CDS	282				hypothetical protein
KNOGFOIN_02198	CDS	186				hypothetical protein
KNOGFOIN_02199	CDS	573	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
KNOGFOIN_02200	CDS	162				hypothetical protein
KNOGFOIN_02201	CDS	924	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
KNOGFOIN_02202	CDS	444	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
KNOGFOIN_02203	CDS	699				hypothetical protein
KNOGFOIN_02204	CDS	1314				hypothetical protein
KNOGFOIN_02205	CDS	891				hypothetical protein
KNOGFOIN_02206	CDS	1299	fadI_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
KNOGFOIN_02207	CDS	930	rhaS_4			HTH-type transcriptional activator RhaS
KNOGFOIN_02208	CDS	762	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KNOGFOIN_02209	CDS	246	fadI_2	2.3.1.16		3-ketoacyl-CoA thiolase
KNOGFOIN_02210	CDS	918	dmlR_6			HTH-type transcriptional regulator DmlR
KNOGFOIN_02211	CDS	789		3.1.1.2		Arylesterase
KNOGFOIN_02212	CDS	1785				hypothetical protein
KNOGFOIN_02213	CDS	612				hypothetical protein
KNOGFOIN_02214	CDS	321	grxD		COG0278	Glutaredoxin 4
KNOGFOIN_02215	CDS	579		1.15.1.1		Superoxide dismutase [Fe]
KNOGFOIN_02216	CDS	1161	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
KNOGFOIN_02217	CDS	504	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
KNOGFOIN_02218	CDS	270				hypothetical protein
KNOGFOIN_02219	CDS	861	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
KNOGFOIN_02220	CDS	411				hypothetical protein
KNOGFOIN_02221	CDS	480				hypothetical protein
KNOGFOIN_02222	CDS	726	petC		COG2857	Ammonia monooxygenase gamma subunit
KNOGFOIN_02223	CDS	1293	petB		COG1290	Cytochrome b
KNOGFOIN_02224	CDS	606	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
KNOGFOIN_02225	CDS	1206	degS	3.4.21.107	COG0265	Serine endoprotease DegS
KNOGFOIN_02226	CDS	981	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
KNOGFOIN_02227	CDS	1353	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
KNOGFOIN_02228	CDS	996	ybeZ		COG1702	PhoH-like protein
KNOGFOIN_02229	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
KNOGFOIN_02230	CDS	852	corC		COG4535	Magnesium and cobalt efflux protein CorC
KNOGFOIN_02231	CDS	1221				hypothetical protein
KNOGFOIN_02232	CDS	1029	corA		COG0598	Cobalt/magnesium transport protein CorA
KNOGFOIN_02233	CDS	2133	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
KNOGFOIN_02234	CDS	468	pilA			Fimbrial protein
KNOGFOIN_02235	CDS	1908				hypothetical protein
KNOGFOIN_02236	CDS	1989				hypothetical protein
KNOGFOIN_02237	CDS	597	gpm2	3.1.3.2	COG0406	Acid phosphatase
KNOGFOIN_02238	CDS	1236	camA	1.18.1.5		Putidaredoxin reductase CamA
KNOGFOIN_02239	CDS	2070			COG2200	putative signaling protein
KNOGFOIN_02240	CDS	867				hypothetical protein
KNOGFOIN_02241	CDS	1101				hypothetical protein
KNOGFOIN_02242	CDS	390	crcB		COG0239	Putative fluoride ion transporter CrcB
KNOGFOIN_02243	CDS	288				hypothetical protein
KNOGFOIN_02244	CDS	285				hypothetical protein
KNOGFOIN_02245	CDS	480				hypothetical protein
KNOGFOIN_02246	CDS	948				hypothetical protein
KNOGFOIN_02247	CDS	744		1.-.-.-		putative oxidoreductase
KNOGFOIN_02248	CDS	114				hypothetical protein
KNOGFOIN_02249	CDS	636	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
KNOGFOIN_02250	CDS	858	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
KNOGFOIN_02251	CDS	558				hypothetical protein
KNOGFOIN_02252	CDS	363				hypothetical protein
KNOGFOIN_02253	CDS	864	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
KNOGFOIN_02254	CDS	906	pgrR_7			HTH-type transcriptional regulator PgrR
KNOGFOIN_02255	CDS	936				hypothetical protein
KNOGFOIN_02256	CDS	375				IS3 family transposase ISAzo10
KNOGFOIN_02257	CDS	390				IS256 family transposase ISXax1
KNOGFOIN_02258	tRNA	90				tRNA-Ser(tga)
KNOGFOIN_02259	CDS	549		2.3.1.-		L-methionine sulfoximine/L-methionine sulfone acetyltransferase
KNOGFOIN_02260	CDS	1386	fdhC_6			Fructose dehydrogenase cytochrome subunit
KNOGFOIN_02261	CDS	1608	fdhL_5	1.1.99.11		Fructose dehydrogenase large subunit
KNOGFOIN_02262	CDS	555	fdhS_4			Fructose dehydrogenase small subunit
KNOGFOIN_02263	CDS	2448	gcd_2	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
KNOGFOIN_02264	CDS	159				hypothetical protein
KNOGFOIN_02265	CDS	2442	gcd_3	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
KNOGFOIN_02266	CDS	609				hypothetical protein
KNOGFOIN_02267	CDS	1545				hypothetical protein
KNOGFOIN_02268	CDS	636				hypothetical protein
KNOGFOIN_02269	CDS	621				hypothetical protein
KNOGFOIN_02270	CDS	1308	dsbD_3	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
KNOGFOIN_02271	CDS	570	bcpB	1.11.1.15	COG1225	Putative peroxiredoxin
KNOGFOIN_02272	CDS	1353	pelL	4.2.2.2		Pectate lyase L
KNOGFOIN_02273	CDS	486	ybaK_2	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
KNOGFOIN_02274	CDS	444	def_2	3.5.1.88		Peptide deformylase
KNOGFOIN_02275	CDS	759				hypothetical protein
KNOGFOIN_02276	CDS	915	yddG		COG0697	Aromatic amino acid exporter YddG
KNOGFOIN_02277	CDS	1977	ohyA	4.2.1.53		Oleate hydratase
KNOGFOIN_02278	CDS	318				hypothetical protein
KNOGFOIN_02279	CDS	879				hypothetical protein
KNOGFOIN_02280	CDS	2055	pepO_2	3.4.24.-	COG3590	Neutral endopeptidase
KNOGFOIN_02281	CDS	207				hypothetical protein
KNOGFOIN_02282	CDS	363				hypothetical protein
KNOGFOIN_02283	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
KNOGFOIN_02284	CDS	1302	rarA		COG2256	Replication-associated recombination protein A
KNOGFOIN_02285	CDS	996				hypothetical protein
KNOGFOIN_02286	CDS	726	mprA_1		COG0745	Response regulator MprA
KNOGFOIN_02287	CDS	642	tesA	3.1.1.1	COG2755	Esterase TesA
KNOGFOIN_02288	CDS	693	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
KNOGFOIN_02289	CDS	2502				hypothetical protein
KNOGFOIN_02290	CDS	1323	dnaK_2			Chaperone protein DnaK
KNOGFOIN_02291	CDS	1128	ybiR		COG0471	Inner membrane protein YbiR
KNOGFOIN_02292	CDS	954				hypothetical protein
KNOGFOIN_02293	CDS	486				hypothetical protein
KNOGFOIN_02294	CDS	870	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
KNOGFOIN_02295	CDS	840	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
KNOGFOIN_02296	CDS	567	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
KNOGFOIN_02297	CDS	786	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
KNOGFOIN_02298	CDS	786				hypothetical protein
KNOGFOIN_02299	CDS	1572	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
KNOGFOIN_02300	CDS	735	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
KNOGFOIN_02301	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
KNOGFOIN_02302	CDS	897				hypothetical protein
KNOGFOIN_02303	CDS	597				hypothetical protein
KNOGFOIN_02304	CDS	627				hypothetical protein
KNOGFOIN_02305	CDS	456	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
KNOGFOIN_02306	CDS	927	pyrB	2.1.3.2		Aspartate carbamoyltransferase
KNOGFOIN_02307	CDS	1764				hypothetical protein
KNOGFOIN_02308	CDS	2445	btuB_9			Vitamin B12 transporter BtuB
KNOGFOIN_02309	CDS	2463	btuB_10			Vitamin B12 transporter BtuB
KNOGFOIN_02310	CDS	807	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
KNOGFOIN_02311	CDS	789	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
KNOGFOIN_02312	CDS	1347				hypothetical protein
KNOGFOIN_02313	CDS	630				hypothetical protein
KNOGFOIN_02314	CDS	1113				hypothetical protein
KNOGFOIN_02315	CDS	693			COG0546	putative protein
KNOGFOIN_02316	CDS	357	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
KNOGFOIN_02317	CDS	2214	adhA	1.1.5.5		Alcohol dehydrogenase (quinone), dehydrogenase subunit
KNOGFOIN_02318	CDS	1443	adhB_2	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
KNOGFOIN_02319	CDS	681				hypothetical protein
KNOGFOIN_02320	CDS	723	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
KNOGFOIN_02321	CDS	816	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
KNOGFOIN_02322	CDS	876	pstA		COG0581	Phosphate transport system permease protein PstA
KNOGFOIN_02323	CDS	1020	pstC		COG0573	Phosphate transport system permease protein PstC
KNOGFOIN_02324	CDS	1017	pstS		COG0226	Phosphate-binding protein PstS
KNOGFOIN_02325	CDS	663	rnt	3.1.13.-	COG0847	Ribonuclease T
KNOGFOIN_02326	CDS	1413				hypothetical protein
KNOGFOIN_02327	CDS	120				hypothetical protein
KNOGFOIN_02328	CDS	1131	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
KNOGFOIN_02329	CDS	4539	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
KNOGFOIN_02330	CDS	1200	bcsZ_1	3.2.1.4	COG3405	Endoglucanase
KNOGFOIN_02331	CDS	2259	bcsB_1			Cyclic di-GMP-binding protein
KNOGFOIN_02332	CDS	2139	bcsA_1	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
KNOGFOIN_02333	CDS	474				hypothetical protein
KNOGFOIN_02334	CDS	1164	bcsZ_2	3.2.1.4	COG3405	Endoglucanase
KNOGFOIN_02335	CDS	1161	bcsZ_3	3.2.1.4	COG3405	Endoglucanase
KNOGFOIN_02336	CDS	1500	bcsE			Cyclic di-GMP binding protein BcsE
KNOGFOIN_02337	CDS	180				hypothetical protein
KNOGFOIN_02338	CDS	1611	bcsG			Cellulose biosynthesis protein BcsG
KNOGFOIN_02339	CDS	210				hypothetical protein
KNOGFOIN_02340	CDS	711	bcsQ			Cellulose biosynthesis protein BcsQ
KNOGFOIN_02341	CDS	2589	bcsA_2	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
KNOGFOIN_02342	CDS	2271	bcsB_2			Cyclic di-GMP-binding protein
KNOGFOIN_02343	CDS	3534	bcsC		COG0457	Cellulose synthase operon protein C
KNOGFOIN_02344	CDS	1035	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
KNOGFOIN_02345	CDS	603	desR		COG2197	Transcriptional regulatory protein DesR
KNOGFOIN_02346	CDS	1215				hypothetical protein
KNOGFOIN_02347	CDS	1497	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
KNOGFOIN_02348	CDS	393	psiF			Phosphate starvation-inducible protein PsiF
KNOGFOIN_02349	CDS	534				hypothetical protein
KNOGFOIN_02350	CDS	630	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
KNOGFOIN_02351	CDS	960	pip_2	3.4.11.5		Proline iminopeptidase
KNOGFOIN_02352	CDS	1380		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
KNOGFOIN_02353	CDS	1233	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
KNOGFOIN_02354	CDS	1038				hypothetical protein
KNOGFOIN_02355	CDS	2592	acnB	4.2.1.3	COG1049	Aconitate hydratase B
KNOGFOIN_02356	CDS	2748	acn	4.2.1.3	COG1048	Aconitate hydratase A
KNOGFOIN_02357	CDS	2205	fhuE		COG4773	FhuE receptor
KNOGFOIN_02358	CDS	900	dmlR_7			HTH-type transcriptional regulator DmlR
KNOGFOIN_02359	CDS	423	yqjF		COG2259	Inner membrane protein YqjF
KNOGFOIN_02360	CDS	993				hypothetical protein
