locus_tag	ftype	length_bp	gene	EC_number	COG	product
EPHAPNAE_01895	CDS	723				hypothetical protein
EPHAPNAE_01896	CDS	240				hypothetical protein
EPHAPNAE_01897	CDS	963				hypothetical protein
EPHAPNAE_01898	CDS	609				hypothetical protein
EPHAPNAE_01899	CDS	909				hypothetical protein
EPHAPNAE_01900	CDS	354	blaI_2		COG3682	Penicillinase repressor
EPHAPNAE_01901	CDS	1536	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
EPHAPNAE_01902	CDS	1335	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
EPHAPNAE_01903	CDS	846			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
EPHAPNAE_01904	CDS	1395	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
EPHAPNAE_01905	CDS	1224				IS256 family transposase ISCth4
EPHAPNAE_01906	CDS	942				hypothetical protein
EPHAPNAE_01907	CDS	1224	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
EPHAPNAE_01908	CDS	747	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
EPHAPNAE_01909	CDS	870	proC_2	1.5.1.2		Pyrroline-5-carboxylate reductase
EPHAPNAE_01910	CDS	2778				hypothetical protein
EPHAPNAE_01911	CDS	1074	prfB			Peptide chain release factor 2
EPHAPNAE_01912	CDS	696				hypothetical protein
EPHAPNAE_01913	CDS	1173	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
EPHAPNAE_01914	CDS	480				hypothetical protein
EPHAPNAE_01915	CDS	219				hypothetical protein
EPHAPNAE_01916	CDS	567				hypothetical protein
EPHAPNAE_01917	CDS	330	trxA			Thioredoxin 1
EPHAPNAE_01918	CDS	195				hypothetical protein
EPHAPNAE_01919	CDS	1221				IS256 family transposase ISCth5
EPHAPNAE_01920	CDS	843				IS3 family transposase IS120
EPHAPNAE_01921	CDS	294				IS3 family transposase IS120
EPHAPNAE_01922	CDS	534				hypothetical protein
EPHAPNAE_01923	CDS	2568	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
EPHAPNAE_01924	CDS	1224				IS256 family transposase ISCth4
EPHAPNAE_01925	CDS	1179				hypothetical protein
EPHAPNAE_01926	CDS	990				hypothetical protein
EPHAPNAE_01927	CDS	1116				hypothetical protein
EPHAPNAE_01928	CDS	993				hypothetical protein
EPHAPNAE_01929	CDS	1392	prsA_2	5.2.1.8		Foldase protein PrsA
EPHAPNAE_01930	CDS	567	sipS_1	3.4.21.89	COG0681	Signal peptidase I S
EPHAPNAE_01931	CDS	930	fba	4.1.2.13		Fructose-bisphosphate aldolase
EPHAPNAE_01932	CDS	1248	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
EPHAPNAE_01933	CDS	354				hypothetical protein
EPHAPNAE_01934	CDS	957	ldh_2	1.1.1.27	COG0039	L-lactate dehydrogenase
EPHAPNAE_01935	CDS	1173		1.1.1.38		NAD-dependent malic enzyme
EPHAPNAE_01936	CDS	603				hypothetical protein
EPHAPNAE_01937	CDS	1749	hndD_2	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
EPHAPNAE_01938	CDS	1794	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
EPHAPNAE_01939	CDS	369	hndB	1.12.1.3	COG3411	NADP-reducing hydrogenase subunit HndB
EPHAPNAE_01940	CDS	567	mutL_2			DNA mismatch repair protein MutL
EPHAPNAE_01941	CDS	498	hndA_2	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
EPHAPNAE_01942	CDS	711				hypothetical protein
EPHAPNAE_01943	CDS	330				hypothetical protein
EPHAPNAE_01944	CDS	1347	rsxB_4	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EPHAPNAE_01945	CDS	450	spoIIAB_2	2.7.11.1		Anti-sigma F factor
EPHAPNAE_01946	CDS	354				hypothetical protein
EPHAPNAE_01947	CDS	1674	udk	2.7.1.48		Uridine kinase
EPHAPNAE_01948	CDS	438			COG2764	putative protein
EPHAPNAE_01949	CDS	384				hypothetical protein
EPHAPNAE_01950	CDS	837				hypothetical protein
EPHAPNAE_01951	CDS	426				hypothetical protein
EPHAPNAE_01952	CDS	1602	prfC			Peptide chain release factor 3
EPHAPNAE_01953	CDS	2574				hypothetical protein
EPHAPNAE_01954	CDS	477				IS200/IS605 family transposase ISCth10
EPHAPNAE_01955	tRNA	76				tRNA-Lys(ttt)
EPHAPNAE_01956	tRNA	76				tRNA-Gln(ttg)
EPHAPNAE_01957	tRNA	77				tRNA-His(gtg)
EPHAPNAE_01958	CDS	174				hypothetical protein
EPHAPNAE_01959	CDS	204				hypothetical protein
EPHAPNAE_01960	CDS	1938	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
EPHAPNAE_01961	CDS	2655	valS	6.1.1.9		Valine--tRNA ligase
EPHAPNAE_01962	CDS	243				hypothetical protein
EPHAPNAE_01963	CDS	1335	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
EPHAPNAE_01964	CDS	966				hypothetical protein
EPHAPNAE_01965	CDS	1467				hypothetical protein
EPHAPNAE_01966	CDS	645	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
EPHAPNAE_01967	CDS	693				hypothetical protein
EPHAPNAE_01968	CDS	672				hypothetical protein
EPHAPNAE_01969	CDS	1935	rsgI3			Anti-sigma-I factor RsgI3
EPHAPNAE_01970	CDS	750	sigI3			RNA polymerase sigma factor SigI3
EPHAPNAE_01971	CDS	1221		2.4.1.-	COG1819	PGL/p-HBAD biosynthesis glycosyltransferase
EPHAPNAE_01972	CDS	1029				hypothetical protein
EPHAPNAE_01973	CDS	2412	clpX_2			ATP-dependent Clp protease ATP-binding subunit ClpX
EPHAPNAE_01974	CDS	948				IS982 family transposase ISCth1
EPHAPNAE_01975	CDS	2829	uvrA			UvrABC system protein A
EPHAPNAE_01976	CDS	1047				hypothetical protein
EPHAPNAE_01977	CDS	1983	uvrB			UvrABC system protein B
EPHAPNAE_01978	CDS	339				hypothetical protein
EPHAPNAE_01979	CDS	360				hypothetical protein
EPHAPNAE_01980	CDS	2184	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
EPHAPNAE_01981	CDS	1986	gyrB_2	5.6.2.2		DNA gyrase subunit B
EPHAPNAE_01982	CDS	447				hypothetical protein
EPHAPNAE_01983	CDS	195				hypothetical protein
EPHAPNAE_01984	CDS	441				hypothetical protein
EPHAPNAE_01985	CDS	771	yjjP		COG2966	Inner membrane protein YjjP
EPHAPNAE_01986	CDS	618				hypothetical protein
EPHAPNAE_01987	CDS	1371	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
EPHAPNAE_01988	CDS	2241				hypothetical protein
EPHAPNAE_01989	CDS	1476				hypothetical protein
EPHAPNAE_01990	CDS	1119	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
EPHAPNAE_01991	CDS	189				hypothetical protein
EPHAPNAE_01992	CDS	249				hypothetical protein
EPHAPNAE_01993	CDS	444				hypothetical protein
EPHAPNAE_01994	CDS	573				hypothetical protein
EPHAPNAE_01995	CDS	294				IS3 family transposase IS120
EPHAPNAE_01996	CDS	843				IS3 family transposase IS120
EPHAPNAE_01997	CDS	288				hypothetical protein
EPHAPNAE_01998	CDS	447				hypothetical protein
EPHAPNAE_01999	CDS	2043				hypothetical protein
EPHAPNAE_02000	CDS	1287	hom_2	1.1.1.3	COG0460	Homoserine dehydrogenase
EPHAPNAE_02001	CDS	2358	dinG	3.1.-.-		3'-5' exonuclease DinG
EPHAPNAE_02002	CDS	1110				hypothetical protein
EPHAPNAE_02003	CDS	3318	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
EPHAPNAE_02004	CDS	1275	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
EPHAPNAE_02005	CDS	108				hypothetical protein
EPHAPNAE_02006	CDS	1209	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
EPHAPNAE_02007	CDS	1359				hypothetical protein
EPHAPNAE_02008	CDS	948	yajO	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
EPHAPNAE_02009	CDS	1443	glgA_2	2.4.1.21	COG0297	Glycogen synthase
EPHAPNAE_02010	CDS	309				hypothetical protein
EPHAPNAE_02011	CDS	219				hypothetical protein
EPHAPNAE_02012	CDS	696	rluD_3	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EPHAPNAE_02013	CDS	876	rlmL_2	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
EPHAPNAE_02014	CDS	114				hypothetical protein
EPHAPNAE_02015	CDS	960		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
EPHAPNAE_02016	CDS	2436	cbpA	2.4.1.20	COG3459	Cellobiose phosphorylase
EPHAPNAE_02017	CDS	1692				hypothetical protein
EPHAPNAE_02018	CDS	1605				hypothetical protein
EPHAPNAE_02019	CDS	1155	dacF_3	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
EPHAPNAE_02020	CDS	927				hypothetical protein
EPHAPNAE_02021	CDS	1455				hypothetical protein
EPHAPNAE_02022	CDS	1434	celA	3.2.1.4		Endoglucanase A
EPHAPNAE_02023	CDS	798	sigI2			RNA polymerase sigma factor SigI2
EPHAPNAE_02024	CDS	2037	rsgI2			Anti-sigma-I factor RsgI2
EPHAPNAE_02025	CDS	1488				hypothetical protein
EPHAPNAE_02026	CDS	1122		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
EPHAPNAE_02027	CDS	426				hypothetical protein
EPHAPNAE_02028	CDS	372				hypothetical protein
EPHAPNAE_02029	CDS	1296	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
EPHAPNAE_02030	CDS	654	ppaX_2	3.6.1.1	COG0546	Pyrophosphatase PpaX
EPHAPNAE_02031	CDS	2124				hypothetical protein
EPHAPNAE_02032	CDS	585				hypothetical protein
EPHAPNAE_02033	CDS	1410				hypothetical protein
EPHAPNAE_02034	CDS	1053	pilT_2		COG2805	Twitching mobility protein
EPHAPNAE_02035	CDS	2139	purR_2			HTH-type transcriptional repressor PurR
EPHAPNAE_02036	CDS	624				hypothetical protein
EPHAPNAE_02037	CDS	1341				hypothetical protein
EPHAPNAE_02038	CDS	990				hypothetical protein
EPHAPNAE_02039	CDS	1152				hypothetical protein
EPHAPNAE_02040	CDS	2541				hypothetical protein
EPHAPNAE_02041	CDS	1191	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
EPHAPNAE_02042	CDS	2409				hypothetical protein
EPHAPNAE_02043	CDS	948				IS982 family transposase ISCth1
EPHAPNAE_02044	CDS	1806	mutS_2			DNA mismatch repair protein MutS
EPHAPNAE_02045	CDS	2463				hypothetical protein
EPHAPNAE_02046	CDS	378	ziaR			Transcriptional repressor SmtB 
EPHAPNAE_02047	CDS	2124	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
EPHAPNAE_02048	CDS	849				hypothetical protein
EPHAPNAE_02049	CDS	900				hypothetical protein
EPHAPNAE_02050	CDS	675				hypothetical protein
EPHAPNAE_02051	CDS	783				hypothetical protein
EPHAPNAE_02052	CDS	3156				hypothetical protein
EPHAPNAE_02053	CDS	1131				hypothetical protein
EPHAPNAE_02054	CDS	231	grxC		COG0695	Glutaredoxin 3
EPHAPNAE_02055	CDS	2532	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
EPHAPNAE_02056	CDS	591				hypothetical protein
EPHAPNAE_02057	CDS	996				hypothetical protein
EPHAPNAE_02058	CDS	1338	pqqE_2	1.21.98.4		PqqA peptide cyclase
EPHAPNAE_02059	CDS	1707				hypothetical protein
EPHAPNAE_02060	CDS	1020	wbgU_2	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
EPHAPNAE_02061	CDS	441				hypothetical protein
EPHAPNAE_02062	CDS	345				hypothetical protein
EPHAPNAE_02063	CDS	408				hypothetical protein
EPHAPNAE_02064	CDS	129				hypothetical protein
EPHAPNAE_02065	CDS	351				hypothetical protein
EPHAPNAE_02066	CDS	267				hypothetical protein
EPHAPNAE_02067	CDS	1740	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
EPHAPNAE_02068	CDS	2091	recF_2			DNA replication and repair protein RecF
EPHAPNAE_02069	CDS	1530				hypothetical protein
EPHAPNAE_02070	CDS	456				IS3 family transposase IS120
EPHAPNAE_02071	CDS	1224				IS256 family transposase ISCth4
EPHAPNAE_02072	CDS	291				IS3 family transposase IS120
EPHAPNAE_02073	CDS	294				IS3 family transposase IS120
EPHAPNAE_02074	CDS	264				hypothetical protein
EPHAPNAE_02075	CDS	345				hypothetical protein
EPHAPNAE_02076	CDS	126				hypothetical protein
EPHAPNAE_02077	CDS	474				hypothetical protein
EPHAPNAE_02078	tRNA	84				tRNA-Leu(tag)
EPHAPNAE_02079	CDS	165				hypothetical protein
EPHAPNAE_02080	CDS	807	ypbG_1		COG1408	putative protein YpbG
EPHAPNAE_02081	CDS	1347	pgiB	5.3.1.9		Glucose-6-phosphate isomerase B
EPHAPNAE_02082	CDS	225				hypothetical protein
EPHAPNAE_02083	CDS	2388	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
EPHAPNAE_02084	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
EPHAPNAE_02085	CDS	774				hypothetical protein
EPHAPNAE_02086	CDS	1416	bglA_2	3.2.1.21	COG2723	Beta-glucosidase A
EPHAPNAE_02087	CDS	192				hypothetical protein
EPHAPNAE_02088	CDS	1005	licB	3.2.1.73	COG2273	Beta-glucanase
EPHAPNAE_02089	CDS	1062	exuR_2		COG1609	putative HTH-type transcriptional repressor ExuR
EPHAPNAE_02090	CDS	309	wfgD	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
EPHAPNAE_02091	CDS	1359				hypothetical protein
EPHAPNAE_02092	CDS	957	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
EPHAPNAE_02093	CDS	834				hypothetical protein
EPHAPNAE_02094	CDS	2232	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
EPHAPNAE_02095	CDS	1959				hypothetical protein
EPHAPNAE_02096	CDS	288				hypothetical protein
EPHAPNAE_02097	CDS	573				hypothetical protein
EPHAPNAE_02098	CDS	1323	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
EPHAPNAE_02099	CDS	723				hypothetical protein
EPHAPNAE_02100	CDS	1236	padH	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit epsilon
EPHAPNAE_02101	CDS	429	cooF		COG1142	Iron-sulfur protein
EPHAPNAE_02102	CDS	1506	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
EPHAPNAE_02103	CDS	1092	purF_2	2.4.2.14		Amidophosphoribosyltransferase
EPHAPNAE_02104	CDS	2094	glnA_3	6.3.1.2		Glutamine synthetase
EPHAPNAE_02105	CDS	294				hypothetical protein
EPHAPNAE_02106	CDS	147				hypothetical protein
EPHAPNAE_02107	CDS	384				hypothetical protein
EPHAPNAE_02108	CDS	1185				hypothetical protein
EPHAPNAE_02109	tRNA	77				tRNA-Arg(tct)
EPHAPNAE_02110	tRNA	74				tRNA-Gly(tcc)
EPHAPNAE_02111	CDS	1800				hypothetical protein
EPHAPNAE_02112	CDS	1803				hypothetical protein
EPHAPNAE_02113	CDS	600	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
EPHAPNAE_02114	CDS	792	rph	2.7.7.56	COG0689	Ribonuclease PH
EPHAPNAE_02115	CDS	1173	gerM		COG5401	Spore germination protein GerM
EPHAPNAE_02116	CDS	1065	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
EPHAPNAE_02117	CDS	2847				hypothetical protein
EPHAPNAE_02118	CDS	1104	ftsA_4			Cell division protein FtsA
EPHAPNAE_02119	CDS	546	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
EPHAPNAE_02120	CDS	993	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
EPHAPNAE_02121	CDS	609	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
EPHAPNAE_02122	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
EPHAPNAE_02123	CDS	1218	argG	6.3.4.5	COG0137	Argininosuccinate synthase
EPHAPNAE_02124	CDS	1377	argH	4.3.2.1	COG0165	Argininosuccinate lyase
EPHAPNAE_02125	CDS	198				hypothetical protein
EPHAPNAE_02126	CDS	351				hypothetical protein
EPHAPNAE_02127	CDS	1137				hypothetical protein
EPHAPNAE_02128	CDS	1893	ltaS2_1		COG1368	Lipoteichoic acid synthase 2
EPHAPNAE_02129	CDS	1095				hypothetical protein
EPHAPNAE_02130	CDS	216				hypothetical protein
EPHAPNAE_02131	CDS	453				hypothetical protein
EPHAPNAE_02132	CDS	1083				hypothetical protein
EPHAPNAE_02133	CDS	471				hypothetical protein
EPHAPNAE_02134	CDS	369				hypothetical protein
EPHAPNAE_02135	CDS	681	queG	1.17.99.6		Epoxyqueuosine reductase
EPHAPNAE_02136	CDS	558				hypothetical protein
EPHAPNAE_02137	CDS	291	yhbY		COG1534	RNA-binding protein YhbY
EPHAPNAE_02138	CDS	225				hypothetical protein
EPHAPNAE_02139	CDS	1275	obg	3.6.5.-	COG0536	GTPase Obg
EPHAPNAE_02140	CDS	279	rpmA		COG0211	50S ribosomal protein L27
EPHAPNAE_02141	CDS	342				hypothetical protein
EPHAPNAE_02142	CDS	312	rplU		COG0261	50S ribosomal protein L21
EPHAPNAE_02143	CDS	1473	rng	3.1.26.-	COG1530	Ribonuclease G
EPHAPNAE_02144	CDS	840				hypothetical protein
EPHAPNAE_02145	CDS	1842				hypothetical protein
EPHAPNAE_02146	CDS	1062				hypothetical protein
EPHAPNAE_02147	CDS	291				hypothetical protein
EPHAPNAE_02148	CDS	426	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
EPHAPNAE_02149	CDS	948	rsxB_5	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EPHAPNAE_02150	CDS	273				hypothetical protein
EPHAPNAE_02151	CDS	1305	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
EPHAPNAE_02152	CDS	258				hypothetical protein
EPHAPNAE_02153	CDS	402				hypothetical protein
EPHAPNAE_02154	CDS	2274	rnr	3.1.13.1	COG0557	Ribonuclease R
EPHAPNAE_02155	CDS	477				IS200/IS605 family transposase ISCth10
EPHAPNAE_02156	CDS	552				hypothetical protein
EPHAPNAE_02157	CDS	240	secG		COG1314	putative protein-export membrane protein SecG
EPHAPNAE_02158	CDS	1302	eno	4.2.1.11	COG0148	Enolase
EPHAPNAE_02159	CDS	1638				hypothetical protein
EPHAPNAE_02160	CDS	1536	gpmI_1	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
EPHAPNAE_02161	CDS	756	tpiA	5.3.1.1		Triosephosphate isomerase
EPHAPNAE_02162	CDS	1194	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
EPHAPNAE_02163	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
EPHAPNAE_02164	CDS	726				hypothetical protein
EPHAPNAE_02165	CDS	8265				hypothetical protein
EPHAPNAE_02166	CDS	972				hypothetical protein
EPHAPNAE_02167	CDS	1485	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EPHAPNAE_02168	CDS	1038	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
EPHAPNAE_02169	CDS	246	acpP_2			Acyl carrier protein
EPHAPNAE_02170	CDS	1035	fabH_2	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
EPHAPNAE_02171	CDS	1518				hypothetical protein
EPHAPNAE_02172	CDS	495	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
EPHAPNAE_02173	CDS	465	cheX_1	3.-.-.-	COG1406	CheY-P phosphatase CheX
EPHAPNAE_02174	CDS	579				hypothetical protein
EPHAPNAE_02175	CDS	372				hypothetical protein
EPHAPNAE_02176	CDS	1023	spoVAD			Stage V sporulation protein AD
EPHAPNAE_02177	CDS	444				hypothetical protein
EPHAPNAE_02178	CDS	189				hypothetical protein
EPHAPNAE_02179	CDS	747	sigF		COG1191	RNA polymerase sigma-F factor
EPHAPNAE_02180	CDS	450	spoIIAB_3	2.7.11.1		Anti-sigma F factor
EPHAPNAE_02181	CDS	336	spoIIAA_1		COG1366	Anti-sigma F factor antagonist
EPHAPNAE_02182	CDS	267	crh_2		COG1925	HPr-like protein Crh
EPHAPNAE_02183	CDS	954	whiA		COG1481	putative cell division protein WhiA
EPHAPNAE_02184	CDS	1980				hypothetical protein
EPHAPNAE_02185	CDS	1320				Gluconeogenesis factor
EPHAPNAE_02186	CDS	876				Nucleotide-binding protein
EPHAPNAE_02187	CDS	915	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
EPHAPNAE_02188	CDS	726	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
EPHAPNAE_02189	CDS	957	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
EPHAPNAE_02190	CDS	318				hypothetical protein
EPHAPNAE_02191	tRNA	74				tRNA-Gly(tcc)
EPHAPNAE_02192	tRNA	75				tRNA-Gly(gcc)
EPHAPNAE_02193	CDS	642				hypothetical protein
EPHAPNAE_02194	CDS	468	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
EPHAPNAE_02195	CDS	1242	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
EPHAPNAE_02196	CDS	657	ribE	2.5.1.9	COG0307	Riboflavin synthase
EPHAPNAE_02197	CDS	1107	ribD		COG0117	Riboflavin biosynthesis protein RibD
EPHAPNAE_02198	CDS	393				hypothetical protein
EPHAPNAE_02199	CDS	657	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
EPHAPNAE_02200	CDS	1170	adh2	1.1.1.192	COG1979	Long-chain-alcohol dehydrogenase 2
EPHAPNAE_02201	CDS	783				hypothetical protein
EPHAPNAE_02202	CDS	876	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
EPHAPNAE_02203	CDS	762				hypothetical protein
EPHAPNAE_02204	CDS	876				hypothetical protein
EPHAPNAE_02205	CDS	264				hypothetical protein
EPHAPNAE_02206	CDS	396	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
EPHAPNAE_02207	CDS	285	minE			Cell division topological specificity factor
EPHAPNAE_02208	CDS	801	minD		COG2894	Septum site-determining protein MinD
EPHAPNAE_02209	CDS	684	minC		COG0850	Septum site-determining protein MinC
EPHAPNAE_02210	CDS	2130	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
EPHAPNAE_02211	CDS	531				hypothetical protein
EPHAPNAE_02212	CDS	864				hypothetical protein
EPHAPNAE_02213	CDS	1023	mreB_2		COG1077	Cell shape-determining protein MreB
EPHAPNAE_02214	CDS	603	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
EPHAPNAE_02215	CDS	885				hypothetical protein
EPHAPNAE_02216	CDS	633	mecB		COG4862	Adapter protein MecA 2
EPHAPNAE_02217	CDS	546				hypothetical protein
EPHAPNAE_02218	CDS	1680				hypothetical protein
EPHAPNAE_02219	CDS	2448	lon1	3.4.21.53	COG0466	Lon protease 1
EPHAPNAE_02220	CDS	1206	argJ			Arginine biosynthesis bifunctional protein ArgJ
EPHAPNAE_02221	CDS	432	cheW_5		COG0835	Chemotaxis protein CheW
EPHAPNAE_02222	CDS	516				hypothetical protein
EPHAPNAE_02223	CDS	207				hypothetical protein
EPHAPNAE_02224	CDS	384				hypothetical protein
EPHAPNAE_02225	CDS	390				hypothetical protein
EPHAPNAE_02226	CDS	588				hypothetical protein
EPHAPNAE_02227	CDS	162				hypothetical protein
EPHAPNAE_02228	CDS	966				hypothetical protein
EPHAPNAE_02229	CDS	486				hypothetical protein
EPHAPNAE_02230	CDS	2817				hypothetical protein
EPHAPNAE_02231	CDS	1395	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
EPHAPNAE_02232	CDS	1023	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
EPHAPNAE_02233	CDS	612	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
EPHAPNAE_02234	CDS	726	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
EPHAPNAE_02235	CDS	477				hypothetical protein
EPHAPNAE_02236	CDS	339	ytrH			Sporulation membrane protein YtrH
EPHAPNAE_02237	CDS	957				hypothetical protein
EPHAPNAE_02238	CDS	336				hypothetical protein
EPHAPNAE_02239	CDS	1890	ltaS2_2		COG1368	Lipoteichoic acid synthase 2
EPHAPNAE_02240	CDS	549	bioY		COG1268	putative biotin transporter BioY
EPHAPNAE_02241	CDS	504				hypothetical protein
EPHAPNAE_02242	CDS	1461	rsgI1			Anti-sigma-I factor RsgI1
EPHAPNAE_02243	CDS	762	sigI1_2			RNA polymerase sigma factor SigI1
EPHAPNAE_02244	CDS	633				hypothetical protein
EPHAPNAE_02245	CDS	13881				hypothetical protein
EPHAPNAE_02246	CDS	537				hypothetical protein
EPHAPNAE_02247	CDS	2190				hypothetical protein
EPHAPNAE_02248	CDS	2385				hypothetical protein
EPHAPNAE_02249	CDS	1260				hypothetical protein
EPHAPNAE_02250	CDS	1260				hypothetical protein
EPHAPNAE_02251	CDS	960				hypothetical protein
EPHAPNAE_02252	CDS	663				hypothetical protein
EPHAPNAE_02253	CDS	810				hypothetical protein
EPHAPNAE_02254	CDS	810				hypothetical protein
EPHAPNAE_02255	CDS	2703				hypothetical protein
EPHAPNAE_02256	CDS	810				hypothetical protein
EPHAPNAE_02257	CDS	1602				hypothetical protein
EPHAPNAE_02258	CDS	2229	celI_5	3.2.1.4		Endoglucanase 1
EPHAPNAE_02259	CDS	1203	der_2			GTPase Der
EPHAPNAE_02260	CDS	435				hypothetical protein
EPHAPNAE_02261	CDS	2664	celI_6	3.2.1.4		Endoglucanase 1
EPHAPNAE_02262	CDS	1872				hypothetical protein
EPHAPNAE_02263	CDS	465	cheW_6		COG0835	Chemotaxis protein CheW
EPHAPNAE_02264	CDS	1872				hypothetical protein
EPHAPNAE_02265	CDS	465	cheW_7		COG0835	Chemotaxis protein CheW
EPHAPNAE_02266	CDS	429	hspA		COG0071	Spore protein SP21
EPHAPNAE_02267	CDS	1629	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
EPHAPNAE_02268	CDS	705	rsxB_6	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EPHAPNAE_02269	CDS	660				hypothetical protein
EPHAPNAE_02270	CDS	2667	GFM1			Elongation factor G, mitochondrial
EPHAPNAE_02271	CDS	1773	manA	3.2.1.78	COG4124	Mannan endo-1,4-beta-mannosidase
EPHAPNAE_02272	CDS	645				hypothetical protein
