locus_tag	ftype	length_bp	gene	EC_number	COG	product
NAHKMHOG_02437	CDS	1221	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
NAHKMHOG_02438	CDS	780	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
NAHKMHOG_02439	CDS	786				hypothetical protein
NAHKMHOG_02440	CDS	423				hypothetical protein
NAHKMHOG_02441	CDS	1059				hypothetical protein
NAHKMHOG_02442	CDS	1098	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
NAHKMHOG_02443	CDS	1065	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
NAHKMHOG_02444	CDS	1290	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
NAHKMHOG_02445	CDS	861	hisG	2.4.2.17		ATP phosphoribosyltransferase
NAHKMHOG_02446	CDS	1242	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
NAHKMHOG_02447	CDS	180				hypothetical protein
NAHKMHOG_02448	CDS	366	yciH		COG0023	putative protein YciH
NAHKMHOG_02449	CDS	849				hypothetical protein
NAHKMHOG_02450	CDS	915	menA_2	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
NAHKMHOG_02451	CDS	597	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
NAHKMHOG_02452	CDS	1791	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
NAHKMHOG_02453	CDS	951	rocF	3.5.3.1	COG0010	Arginase
NAHKMHOG_02454	CDS	630				hypothetical protein
NAHKMHOG_02455	CDS	168				hypothetical protein
NAHKMHOG_02456	CDS	1461	oprM_1		COG1538	Outer membrane protein OprM
NAHKMHOG_02457	CDS	3177	bepE_3			Efflux pump membrane transporter BepE
NAHKMHOG_02458	CDS	1158	bepF_2			Efflux pump periplasmic linker BepF
NAHKMHOG_02459	CDS	1389	speA	4.1.1.19		Biosynthetic arginine decarboxylase
NAHKMHOG_02460	CDS	1086	dthadh	4.3.1.27		D-threo-3-hydroxyaspartate dehydratase
NAHKMHOG_02461	CDS	1041				hypothetical protein
NAHKMHOG_02462	CDS	537				hypothetical protein
NAHKMHOG_02463	CDS	498				hypothetical protein
NAHKMHOG_02464	CDS	798	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
NAHKMHOG_02465	CDS	2634	valS	6.1.1.9	COG0525	Valine--tRNA ligase
NAHKMHOG_02466	CDS	1278				hypothetical protein
NAHKMHOG_02467	CDS	459				hypothetical protein
NAHKMHOG_02468	CDS	819				hypothetical protein
NAHKMHOG_02469	CDS	2970	btuB_3			Vitamin B12 transporter BtuB
NAHKMHOG_02470	CDS	1089				hypothetical protein
NAHKMHOG_02471	CDS	597				hypothetical protein
NAHKMHOG_02472	CDS	1077				hypothetical protein
NAHKMHOG_02473	CDS	714				hypothetical protein
NAHKMHOG_02474	CDS	1593				hypothetical protein
NAHKMHOG_02475	CDS	807				hypothetical protein
NAHKMHOG_02476	CDS	2301		3.2.1.-		Beta-xylosidase
NAHKMHOG_02477	CDS	1893				hypothetical protein
NAHKMHOG_02478	CDS	1092				hypothetical protein
NAHKMHOG_02479	CDS	1542				SusD-like protein P2
NAHKMHOG_02480	CDS	3087				TonB-dependent receptor P3
NAHKMHOG_02481	CDS	1857				hypothetical protein
NAHKMHOG_02482	CDS	894				hypothetical protein
NAHKMHOG_02483	CDS	699	ftsE		COG2884	Cell division ATP-binding protein FtsE
NAHKMHOG_02484	CDS	204				hypothetical protein
NAHKMHOG_02485	CDS	660	tal	2.2.1.2	COG0176	Transaldolase
NAHKMHOG_02486	CDS	249				hypothetical protein
NAHKMHOG_02487	CDS	309				hypothetical protein
NAHKMHOG_02488	CDS	228				hypothetical protein
NAHKMHOG_02489	CDS	1410	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
NAHKMHOG_02490	CDS	381				hypothetical protein
NAHKMHOG_02491	CDS	570	trpG_2	4.1.3.27	COG0512	Anthranilate synthase component 2
NAHKMHOG_02492	CDS	1017	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
NAHKMHOG_02493	CDS	819	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
NAHKMHOG_02494	CDS	621	trpF_1	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
NAHKMHOG_02495	CDS	1179	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
NAHKMHOG_02496	CDS	777	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
NAHKMHOG_02497	CDS	1020	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
NAHKMHOG_02498	CDS	795	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
NAHKMHOG_02499	CDS	585	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
NAHKMHOG_02500	CDS	720	hisA_2	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
NAHKMHOG_02501	CDS	756	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
NAHKMHOG_02502	CDS	606	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
NAHKMHOG_02503	CDS	1329				hypothetical protein
NAHKMHOG_02504	CDS	666				hypothetical protein
NAHKMHOG_02505	CDS	1323	ubiB	2.7.-.-		protein kinase UbiB
NAHKMHOG_02506	CDS	1194				hypothetical protein
NAHKMHOG_02507	CDS	1959	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
NAHKMHOG_02508	CDS	1269				hypothetical protein
NAHKMHOG_02509	CDS	867				hypothetical protein
NAHKMHOG_02510	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
NAHKMHOG_02511	CDS	1086			COG0628	Putative transport protein
NAHKMHOG_02512	CDS	339				hypothetical protein
NAHKMHOG_02513	CDS	348	fdx		COG1145	Ferredoxin
NAHKMHOG_02514	CDS	1017				hypothetical protein
NAHKMHOG_02515	CDS	1308	atoE		COG2031	Putative short-chain fatty acid transporter
NAHKMHOG_02516	CDS	2274	acn	4.2.1.3	COG1048	Aconitate hydratase A
NAHKMHOG_02517	CDS	591				hypothetical protein
NAHKMHOG_02518	CDS	720				hypothetical protein
NAHKMHOG_02519	CDS	1893	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
NAHKMHOG_02520	CDS	948	ycf3			Photosystem I assembly protein Ycf3
NAHKMHOG_02521	CDS	354	yfgD		COG1393	putative protein YfgD
NAHKMHOG_02522	CDS	1014	mneP_1		COG0053	Manganese efflux system protein MneP
NAHKMHOG_02523	CDS	414				hypothetical protein
NAHKMHOG_02524	CDS	981	cdhR		COG4977	HTH-type transcriptional regulator CdhR
NAHKMHOG_02525	CDS	2370				hypothetical protein
NAHKMHOG_02526	CDS	819				hypothetical protein
NAHKMHOG_02527	CDS	198				hypothetical protein
NAHKMHOG_02528	CDS	183				hypothetical protein
NAHKMHOG_02529	CDS	1179				hypothetical protein
NAHKMHOG_02530	CDS	546				hypothetical protein
NAHKMHOG_02531	CDS	105				hypothetical protein
NAHKMHOG_02532	CDS	1269	xerC_5			Tyrosine recombinase XerC
NAHKMHOG_02533	CDS	984	xerC_6			Tyrosine recombinase XerC
NAHKMHOG_02534	CDS	1014	xerD_3		COG4974	Tyrosine recombinase XerD
NAHKMHOG_02535	CDS	2265				hypothetical protein
NAHKMHOG_02536	CDS	609				hypothetical protein
NAHKMHOG_02537	CDS	465				hypothetical protein
NAHKMHOG_02538	CDS	258				hypothetical protein
NAHKMHOG_02539	CDS	144				hypothetical protein
NAHKMHOG_02540	CDS	615	xerC_7			Tyrosine recombinase XerC
NAHKMHOG_02541	CDS	444				hypothetical protein
NAHKMHOG_02542	tRNA	75				tRNA-Pro(ggg)
NAHKMHOG_02543	CDS	957				hypothetical protein
NAHKMHOG_02544	CDS	2328	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
NAHKMHOG_02545	CDS	393	nifL	2.7.13.3		Nitrogen fixation regulatory protein
NAHKMHOG_02546	CDS	393		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
NAHKMHOG_02547	CDS	1410				hypothetical protein
NAHKMHOG_02548	CDS	759				hypothetical protein
NAHKMHOG_02549	CDS	1374	dinG_1	3.1.-.-		3'-5' exonuclease DinG
NAHKMHOG_02550	CDS	693				hypothetical protein
NAHKMHOG_02551	CDS	978	bioB	2.8.1.6	COG0502	Biotin synthase
NAHKMHOG_02552	CDS	1680	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
NAHKMHOG_02553	CDS	1203				hypothetical protein
NAHKMHOG_02554	CDS	519				hypothetical protein
NAHKMHOG_02555	CDS	516				hypothetical protein
NAHKMHOG_02556	CDS	1347				hypothetical protein
NAHKMHOG_02557	CDS	2031	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
NAHKMHOG_02558	CDS	885	rhaR_4			HTH-type transcriptional activator RhaR
NAHKMHOG_02559	CDS	102				hypothetical protein
NAHKMHOG_02560	CDS	573				hypothetical protein
NAHKMHOG_02561	CDS	1158				hypothetical protein
NAHKMHOG_02562	CDS	1059				hypothetical protein
NAHKMHOG_02563	CDS	636				hypothetical protein
NAHKMHOG_02564	CDS	591				hypothetical protein
NAHKMHOG_02565	CDS	570				hypothetical protein
NAHKMHOG_02566	CDS	801				hypothetical protein
NAHKMHOG_02567	CDS	519				hypothetical protein
NAHKMHOG_02568	CDS	282				hypothetical protein
NAHKMHOG_02569	CDS	543				hypothetical protein
NAHKMHOG_02570	CDS	1029				hypothetical protein
NAHKMHOG_02571	CDS	126				hypothetical protein
NAHKMHOG_02572	CDS	3531				TonB-dependent receptor P26
NAHKMHOG_02573	CDS	1758				SusD-like protein P2
NAHKMHOG_02574	CDS	1137				hypothetical protein
NAHKMHOG_02575	CDS	795				hypothetical protein
NAHKMHOG_02576	CDS	2325				hypothetical protein
NAHKMHOG_02577	CDS	816				hypothetical protein
NAHKMHOG_02578	CDS	1281	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NAHKMHOG_02579	CDS	627				hypothetical protein
NAHKMHOG_02580	CDS	738				hypothetical protein
NAHKMHOG_02581	CDS	993				hypothetical protein
NAHKMHOG_02582	CDS	702				hypothetical protein
NAHKMHOG_02583	CDS	873				hypothetical protein
NAHKMHOG_02584	CDS	918				hypothetical protein
NAHKMHOG_02585	CDS	849	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NAHKMHOG_02586	CDS	909				hypothetical protein
NAHKMHOG_02587	CDS	1134	gtfA_1	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
NAHKMHOG_02588	CDS	306			COG2852	putative protein
NAHKMHOG_02589	CDS	1134	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NAHKMHOG_02590	CDS	1131	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
NAHKMHOG_02591	CDS	162				hypothetical protein
NAHKMHOG_02592	CDS	456				hypothetical protein
NAHKMHOG_02593	CDS	1239				hypothetical protein
NAHKMHOG_02594	CDS	993				hypothetical protein
NAHKMHOG_02595	CDS	822	aes_1	3.1.1.-		Acetyl esterase
NAHKMHOG_02596	CDS	900				hypothetical protein
NAHKMHOG_02597	CDS	1563		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
NAHKMHOG_02598	CDS	1284	tolB_1			Tol-Pal system protein TolB
NAHKMHOG_02599	CDS	1620	susD_2			Starch-binding protein SusD
NAHKMHOG_02600	CDS	3066				TonB-dependent receptor P3
NAHKMHOG_02601	CDS	1164				hypothetical protein
NAHKMHOG_02602	CDS	966				hypothetical protein
NAHKMHOG_02603	CDS	753				hypothetical protein
NAHKMHOG_02604	CDS	591	acuR			Transcriptional regulator AcuR
NAHKMHOG_02605	CDS	1122	resA_6			Thiol-disulfide oxidoreductase ResA
NAHKMHOG_02606	CDS	981				hypothetical protein
NAHKMHOG_02607	CDS	696	mprA_2		COG0745	Response regulator MprA
NAHKMHOG_02608	CDS	1458	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
NAHKMHOG_02609	CDS	504				hypothetical protein
NAHKMHOG_02610	CDS	468				hypothetical protein
NAHKMHOG_02611	CDS	795				hypothetical protein
NAHKMHOG_02612	CDS	237				hypothetical protein
NAHKMHOG_02613	CDS	1464	cvrA		COG3263	K(+)/H(+) antiporter NhaP2
NAHKMHOG_02614	CDS	624				hypothetical protein
NAHKMHOG_02615	CDS	1830				hypothetical protein
NAHKMHOG_02616	CDS	423				hypothetical protein
NAHKMHOG_02617	CDS	774	ccrA	3.5.2.6		Metallo-beta-lactamase type 2
NAHKMHOG_02618	CDS	1200	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
NAHKMHOG_02619	CDS	807	proB_1	2.7.2.11	COG0263	Glutamate 5-kinase 1
NAHKMHOG_02620	CDS	816	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
NAHKMHOG_02621	CDS	804				hypothetical protein
NAHKMHOG_02622	CDS	2343				hypothetical protein
NAHKMHOG_02623	CDS	1029				hypothetical protein
NAHKMHOG_02624	CDS	1107				hypothetical protein
NAHKMHOG_02625	CDS	633	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
NAHKMHOG_02626	tRNA	75				tRNA-Met(cat)
NAHKMHOG_02627	CDS	342				hypothetical protein
NAHKMHOG_02628	CDS	1155				hypothetical protein
NAHKMHOG_02629	CDS	570				hypothetical protein
NAHKMHOG_02630	CDS	768				hypothetical protein
NAHKMHOG_02631	CDS	339				hypothetical protein
NAHKMHOG_02632	CDS	273				hypothetical protein
NAHKMHOG_02633	CDS	399				hypothetical protein
NAHKMHOG_02634	CDS	408				hypothetical protein
NAHKMHOG_02635	CDS	327				hypothetical protein
NAHKMHOG_02636	CDS	1443				hypothetical protein
NAHKMHOG_02637	CDS	735				hypothetical protein
NAHKMHOG_02638	CDS	1296	xerC_8			Tyrosine recombinase XerC
NAHKMHOG_02639	tRNA	76				tRNA-Val(gac)
NAHKMHOG_02640	CDS	654				hypothetical protein
NAHKMHOG_02641	CDS	1062				hypothetical protein
NAHKMHOG_02642	CDS	3417				TonB-dependent receptor P26
NAHKMHOG_02643	CDS	1899				hypothetical protein
NAHKMHOG_02644	CDS	3018				TonB-dependent receptor P3
NAHKMHOG_02645	CDS	1776				hypothetical protein
NAHKMHOG_02646	CDS	1026				hypothetical protein
NAHKMHOG_02647	CDS	2139				hypothetical protein
NAHKMHOG_02648	CDS	1161	xylI_1	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
NAHKMHOG_02649	CDS	1572		3.2.1.-		Beta-xylosidase
NAHKMHOG_02650	CDS	1356				hypothetical protein
NAHKMHOG_02651	CDS	2460				hypothetical protein
NAHKMHOG_02652	CDS	1422		3.1.1.-		Carbohydrate esterase
NAHKMHOG_02653	CDS	960	xynD_3	3.2.1.55		Arabinoxylan arabinofuranohydrolase
NAHKMHOG_02654	CDS	837	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
NAHKMHOG_02655	CDS	1902				hypothetical protein
NAHKMHOG_02656	CDS	1950		3.2.1.22		Retaining alpha-galactosidase
NAHKMHOG_02657	CDS	1371	xynD_4	3.2.1.55		Arabinoxylan arabinofuranohydrolase
NAHKMHOG_02658	CDS	1743		3.2.1.55	COG3507	Non-reducing end alpha-L-arabinofuranosidase BoGH43A
NAHKMHOG_02659	CDS	939				hypothetical protein
NAHKMHOG_02660	CDS	2721	xyl3A	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
NAHKMHOG_02661	CDS	1878				hypothetical protein
NAHKMHOG_02662	CDS	1140	xylI_2	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
NAHKMHOG_02663	CDS	1161	xsa_2			Xylosidase/arabinosidase
NAHKMHOG_02664	CDS	90				hypothetical protein
NAHKMHOG_02665	CDS	165				hypothetical protein
NAHKMHOG_02666	CDS	2877				hypothetical protein
NAHKMHOG_02667	CDS	1971				hypothetical protein
NAHKMHOG_02668	CDS	195				hypothetical protein
NAHKMHOG_02669	CDS	537				IS1595 family transposase ISCac2
NAHKMHOG_02670	CDS	225				hypothetical protein
NAHKMHOG_02671	CDS	723				hypothetical protein
NAHKMHOG_02672	CDS	429				hypothetical protein
NAHKMHOG_02673	CDS	1239				hypothetical protein
NAHKMHOG_02674	CDS	1278				hypothetical protein
NAHKMHOG_02675	CDS	990	nanM_1	5.1.3.24		N-acetylneuraminate epimerase
NAHKMHOG_02676	CDS	1062				hypothetical protein
NAHKMHOG_02677	CDS	744	lytR_3		COG3279	Sensory transduction protein LytR
NAHKMHOG_02678	CDS	2262	katG_2	1.11.1.21	COG0376	Catalase-peroxidase
NAHKMHOG_02679	CDS	1635				hypothetical protein
NAHKMHOG_02680	CDS	2952		3.2.1.31		Beta-glucuronidase
NAHKMHOG_02681	CDS	897	cph1	2.7.13.3		Phytochrome-like protein cph1
NAHKMHOG_02682	CDS	393				hypothetical protein
NAHKMHOG_02683	CDS	3129				hypothetical protein
NAHKMHOG_02684	CDS	1437	ade_2	3.5.4.2		Adenine deaminase
NAHKMHOG_02685	CDS	399				hypothetical protein
NAHKMHOG_02686	CDS	1530				hypothetical protein
NAHKMHOG_02687	CDS	1197	yciC		COG0523	Putative metal chaperone YciC
NAHKMHOG_02688	CDS	390				hypothetical protein
NAHKMHOG_02689	CDS	687	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NAHKMHOG_02690	CDS	1287				hypothetical protein
NAHKMHOG_02691	CDS	417				hypothetical protein
NAHKMHOG_02692	CDS	1476		3.1.6.-		Ulvan-active sulfatase
NAHKMHOG_02693	CDS	594				hypothetical protein
NAHKMHOG_02694	CDS	384				hypothetical protein
NAHKMHOG_02695	CDS	396				hypothetical protein
NAHKMHOG_02696	CDS	342				hypothetical protein
NAHKMHOG_02697	CDS	336				hypothetical protein
NAHKMHOG_02698	CDS	252				hypothetical protein
NAHKMHOG_02699	CDS	417				hypothetical protein
NAHKMHOG_02700	CDS	294				hypothetical protein
NAHKMHOG_02701	CDS	231				hypothetical protein
NAHKMHOG_02702	CDS	2121				hypothetical protein
NAHKMHOG_02703	CDS	2274	lacZ_5	3.2.1.23		Beta-galactosidase
NAHKMHOG_02704	CDS	2088				hypothetical protein
NAHKMHOG_02705	CDS	138				hypothetical protein
NAHKMHOG_02706	CDS	2715				hypothetical protein
NAHKMHOG_02707	CDS	1026				hypothetical protein
NAHKMHOG_02708	CDS	3399				TonB-dependent receptor P26
NAHKMHOG_02709	CDS	2058				hypothetical protein
NAHKMHOG_02710	CDS	984				hypothetical protein
NAHKMHOG_02711	CDS	1479				hypothetical protein
NAHKMHOG_02712	CDS	2466				hypothetical protein
NAHKMHOG_02713	CDS	681				hypothetical protein
NAHKMHOG_02714	CDS	1164	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NAHKMHOG_02715	CDS	783	tarA_1	2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
NAHKMHOG_02716	CDS	1086	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
NAHKMHOG_02717	CDS	108				hypothetical protein
NAHKMHOG_02718	CDS	243				hypothetical protein
NAHKMHOG_02719	CDS	306				hypothetical protein
NAHKMHOG_02720	CDS	312				hypothetical protein
NAHKMHOG_02721	CDS	951	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NAHKMHOG_02722	CDS	735				hypothetical protein
NAHKMHOG_02723	CDS	957	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NAHKMHOG_02724	CDS	912				hypothetical protein
NAHKMHOG_02725	CDS	1827	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
NAHKMHOG_02726	CDS	300				hypothetical protein
NAHKMHOG_02727	CDS	972	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NAHKMHOG_02728	CDS	168				hypothetical protein
NAHKMHOG_02729	CDS	1074				hypothetical protein
NAHKMHOG_02730	CDS	987				hypothetical protein
NAHKMHOG_02731	CDS	1581				hypothetical protein
NAHKMHOG_02732	CDS	1014	xynD_5	3.2.1.55		Arabinoxylan arabinofuranohydrolase
NAHKMHOG_02733	CDS	1149				hypothetical protein
NAHKMHOG_02734	CDS	1086				hypothetical protein
NAHKMHOG_02735	CDS	1095				hypothetical protein
NAHKMHOG_02736	CDS	597				hypothetical protein
NAHKMHOG_02737	CDS	990				hypothetical protein
NAHKMHOG_02738	CDS	3345				TonB-dependent receptor P26
NAHKMHOG_02739	CDS	1413				SusD-like protein P2
NAHKMHOG_02740	CDS	1290	dap_1	3.4.11.19		D-aminopeptidase
NAHKMHOG_02741	CDS	1533	murI_1	5.1.1.3		Glutamate racemase
NAHKMHOG_02742	CDS	1563	dan_2	3.5.1.81		D-aminoacylase
NAHKMHOG_02743	CDS	171				hypothetical protein
NAHKMHOG_02744	CDS	1164				hypothetical protein
NAHKMHOG_02745	CDS	4056	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
NAHKMHOG_02746	CDS	153				hypothetical protein
NAHKMHOG_02747	CDS	3180				TonB-dependent receptor P26
NAHKMHOG_02748	CDS	1866				hypothetical protein
NAHKMHOG_02749	CDS	705				hypothetical protein
NAHKMHOG_02750	CDS	1065	abn-ts	3.2.1.99		Intracellular endo-alpha-(1->5)-L-arabinanase
NAHKMHOG_02751	CDS	2088				hypothetical protein
NAHKMHOG_02752	CDS	804				hypothetical protein
NAHKMHOG_02753	CDS	897				IS982 family transposase IS195
NAHKMHOG_02754	CDS	1737				hypothetical protein
NAHKMHOG_02755	CDS	2178				hypothetical protein
NAHKMHOG_02756	CDS	1833	lacZ_6	3.2.1.23		Beta-galactosidase
NAHKMHOG_02757	CDS	2484				hypothetical protein
NAHKMHOG_02758	CDS	456				hypothetical protein
NAHKMHOG_02759	CDS	390				hypothetical protein
NAHKMHOG_02760	CDS	549	rpoE_1			ECF RNA polymerase sigma-E factor
NAHKMHOG_02761	CDS	927				hypothetical protein
NAHKMHOG_02762	CDS	138				hypothetical protein
NAHKMHOG_02763	CDS	1893		1.17.1.9		Formate dehydrogenase, mitochondrial
NAHKMHOG_02764	CDS	504				hypothetical protein
NAHKMHOG_02765	CDS	204				hypothetical protein
NAHKMHOG_02766	CDS	1416	oprM_2		COG1538	Outer membrane protein OprM
NAHKMHOG_02767	CDS	3129	bepE_4			Efflux pump membrane transporter BepE
NAHKMHOG_02768	CDS	1026	bepF_3			Efflux pump periplasmic linker BepF
NAHKMHOG_02769	CDS	1758	sppA	3.4.21.-	COG0616	Protease 4
NAHKMHOG_02770	CDS	477	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
NAHKMHOG_02771	CDS	1392	yeeO_2		COG0534	putative FMN/FAD exporter YeeO
NAHKMHOG_02772	CDS	174				hypothetical protein
NAHKMHOG_02773	CDS	414				hypothetical protein
NAHKMHOG_02774	CDS	633				hypothetical protein
NAHKMHOG_02775	CDS	831	cpo	1.11.1.10		Non-heme chloroperoxidase
NAHKMHOG_02776	CDS	1305	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
NAHKMHOG_02777	CDS	876	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
NAHKMHOG_02778	CDS	435				hypothetical protein
NAHKMHOG_02779	CDS	2787				hypothetical protein
NAHKMHOG_02780	CDS	687				hypothetical protein
NAHKMHOG_02781	CDS	1935	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
NAHKMHOG_02782	CDS	750	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
NAHKMHOG_02783	CDS	1464	opuE		COG0591	Osmoregulated proline transporter OpuE
NAHKMHOG_02784	CDS	438				hypothetical protein
NAHKMHOG_02785	CDS	1071	orr	5.1.1.12	COG3457	Ornithine racemase
NAHKMHOG_02786	CDS	606				hypothetical protein
NAHKMHOG_02787	CDS	150				hypothetical protein
NAHKMHOG_02788	CDS	546				hypothetical protein
NAHKMHOG_02789	CDS	1074	gfo	1.1.99.28		Glucose--fructose oxidoreductase
NAHKMHOG_02790	CDS	888	scrK	2.7.1.4	COG0524	Fructokinase
NAHKMHOG_02791	CDS	1347	xylT			D-xylose transporter
NAHKMHOG_02792	CDS	1497	sacC_1	3.2.1.80	COG1621	Levanase
NAHKMHOG_02793	CDS	1647	sacC_2	3.2.1.80	COG1621	Levanase
NAHKMHOG_02794	CDS	1743				hypothetical protein
NAHKMHOG_02795	CDS	3120				TonB-dependent receptor P26
NAHKMHOG_02796	CDS	1353	xylE			D-xylose-proton symporter
NAHKMHOG_02797	CDS	2742	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
NAHKMHOG_02798	CDS	675				hypothetical protein
NAHKMHOG_02799	CDS	2307				hypothetical protein
NAHKMHOG_02800	CDS	1992	ybaL		COG1226	Putative cation/proton antiporter YbaL
NAHKMHOG_02801	CDS	495				hypothetical protein
NAHKMHOG_02802	CDS	1125				hypothetical protein
NAHKMHOG_02803	CDS	1482	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
NAHKMHOG_02804	CDS	612	rnd	3.1.13.5		Ribonuclease D
NAHKMHOG_02805	CDS	597				hypothetical protein
NAHKMHOG_02806	CDS	414				hypothetical protein
NAHKMHOG_02807	CDS	915				hypothetical protein
NAHKMHOG_02808	CDS	957				hypothetical protein
NAHKMHOG_02809	CDS	1275				hypothetical protein
NAHKMHOG_02810	CDS	1218				hypothetical protein
NAHKMHOG_02811	CDS	3285				hypothetical protein
NAHKMHOG_02812	CDS	693				hypothetical protein
NAHKMHOG_02813	CDS	654	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
NAHKMHOG_02814	CDS	1053	mnmC_3	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
NAHKMHOG_02815	CDS	3303	tolB_2			Tol-Pal system protein TolB
NAHKMHOG_02816	CDS	882				hypothetical protein
NAHKMHOG_02817	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
NAHKMHOG_02818	CDS	828	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
NAHKMHOG_02819	CDS	678	sdhB	4.3.1.17		L-serine dehydratase, beta chain
NAHKMHOG_02820	CDS	1347	bepC			Outer membrane efflux protein BepC
NAHKMHOG_02821	CDS	1287	macA		COG0845	Macrolide export protein MacA
NAHKMHOG_02822	CDS	870				hypothetical protein
