locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLKNIBID_02064	CDS	2451	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
OLKNIBID_02065	CDS	963	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
OLKNIBID_02066	CDS	2514	xynZ_1	3.2.1.8	COG2382	Endo-1,4-beta-xylanase Z
OLKNIBID_02067	CDS	1530	ahpF	1.6.99.3		NADH dehydrogenase
OLKNIBID_02068	CDS	564	ahpC	1.11.1.15		Alkyl hydroperoxide reductase C
OLKNIBID_02069	CDS	141				hypothetical protein
OLKNIBID_02070	CDS	327				hypothetical protein
OLKNIBID_02071	CDS	1737				hypothetical protein
OLKNIBID_02072	CDS	3201	essC_2		COG1674	Type VII secretion system protein EssC
OLKNIBID_02073	CDS	1380				hypothetical protein
OLKNIBID_02074	CDS	306				hypothetical protein
OLKNIBID_02075	CDS	330				hypothetical protein
OLKNIBID_02076	CDS	321				hypothetical protein
OLKNIBID_02077	CDS	1524				hypothetical protein
OLKNIBID_02078	CDS	564				hypothetical protein
OLKNIBID_02079	CDS	294				IS3 family transposase IS120
OLKNIBID_02080	CDS	843				IS3 family transposase IS120
OLKNIBID_02081	CDS	327				hypothetical protein
OLKNIBID_02082	CDS	246				hypothetical protein
OLKNIBID_02083	CDS	1353				hypothetical protein
OLKNIBID_02084	CDS	807				hypothetical protein
OLKNIBID_02085	CDS	138				hypothetical protein
OLKNIBID_02086	CDS	390				hypothetical protein
OLKNIBID_02087	CDS	243				hypothetical protein
OLKNIBID_02088	CDS	1185				IS110 family transposase ISCth6
OLKNIBID_02089	CDS	348				hypothetical protein
OLKNIBID_02090	CDS	1272				hypothetical protein
OLKNIBID_02091	CDS	2160				hypothetical protein
OLKNIBID_02092	CDS	390				hypothetical protein
OLKNIBID_02093	CDS	279				hypothetical protein
OLKNIBID_02094	CDS	894				hypothetical protein
OLKNIBID_02095	CDS	780				hypothetical protein
OLKNIBID_02096	CDS	348				hypothetical protein
OLKNIBID_02097	CDS	987				IS256 family transposase ISCth4
OLKNIBID_02098	CDS	294				IS3 family transposase IS120
OLKNIBID_02099	CDS	843				IS3 family transposase IS120
OLKNIBID_02100	CDS	351				hypothetical protein
OLKNIBID_02101	CDS	1524				hypothetical protein
OLKNIBID_02102	CDS	726				IS21 family transposase ISCth12
OLKNIBID_02103	CDS	315				hypothetical protein
OLKNIBID_02104	CDS	771				hypothetical protein
OLKNIBID_02105	CDS	1071			COG2826	IS30 family transposase ISCth3
OLKNIBID_02106	CDS	843				IS3 family transposase IS120
OLKNIBID_02107	CDS	294				IS3 family transposase IS120
OLKNIBID_02108	CDS	477				hypothetical protein
OLKNIBID_02109	CDS	195				hypothetical protein
OLKNIBID_02110	CDS	594				hypothetical protein
OLKNIBID_02111	CDS	1485				hypothetical protein
OLKNIBID_02112	CDS	759				IS21 family transposase ISCth9
OLKNIBID_02113	CDS	633				hypothetical protein
OLKNIBID_02114	CDS	171				hypothetical protein
OLKNIBID_02115	CDS	519				hypothetical protein
OLKNIBID_02116	CDS	630				hypothetical protein
OLKNIBID_02117	CDS	1239				hypothetical protein
OLKNIBID_02118	CDS	888				hypothetical protein
OLKNIBID_02119	CDS	843				IS3 family transposase IS120
OLKNIBID_02120	CDS	294				IS3 family transposase IS120
OLKNIBID_02121	CDS	639				hypothetical protein
OLKNIBID_02122	CDS	384				hypothetical protein
OLKNIBID_02123	CDS	660				hypothetical protein
OLKNIBID_02124	CDS	144				hypothetical protein
OLKNIBID_02125	CDS	1221				IS256 family transposase ISCth5
OLKNIBID_02126	CDS	1236				hypothetical protein
OLKNIBID_02127	CDS	1848				hypothetical protein
OLKNIBID_02128	CDS	807				hypothetical protein
OLKNIBID_02129	CDS	141				hypothetical protein
OLKNIBID_02130	CDS	390				hypothetical protein
OLKNIBID_02131	CDS	279				hypothetical protein
OLKNIBID_02132	CDS	1191				IS110 family transposase ISCth14
OLKNIBID_02133	CDS	558				hypothetical protein
OLKNIBID_02134	CDS	351				hypothetical protein
OLKNIBID_02135	CDS	204				hypothetical protein
OLKNIBID_02136	CDS	264				hypothetical protein
OLKNIBID_02137	CDS	804				hypothetical protein
OLKNIBID_02138	CDS	1677				hypothetical protein
OLKNIBID_02139	CDS	477				IS200/IS605 family transposase ISCth10
OLKNIBID_02140	CDS	6015				hypothetical protein
OLKNIBID_02141	CDS	315				hypothetical protein
OLKNIBID_02142	CDS	1884	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
OLKNIBID_02143	CDS	237				hypothetical protein
OLKNIBID_02144	CDS	657				hypothetical protein
OLKNIBID_02145	CDS	945				hypothetical protein
OLKNIBID_02146	CDS	519				IS256 family transposase ISCcl1
OLKNIBID_02147	CDS	2424				hypothetical protein
OLKNIBID_02148	CDS	3756	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
OLKNIBID_02149	CDS	3441	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
OLKNIBID_02150	CDS	447				hypothetical protein
OLKNIBID_02151	CDS	372				hypothetical protein
OLKNIBID_02152	CDS	183				hypothetical protein
OLKNIBID_02153	CDS	603				hypothetical protein
OLKNIBID_02154	CDS	807				hypothetical protein
OLKNIBID_02155	CDS	138				hypothetical protein
OLKNIBID_02156	CDS	513				hypothetical protein
OLKNIBID_02157	CDS	1701				hypothetical protein
OLKNIBID_02158	CDS	528				hypothetical protein
OLKNIBID_02159	CDS	906				hypothetical protein
OLKNIBID_02160	CDS	840				hypothetical protein
OLKNIBID_02161	CDS	783				hypothetical protein
OLKNIBID_02162	CDS	393				hypothetical protein
OLKNIBID_02163	CDS	1248				hypothetical protein
OLKNIBID_02164	CDS	546				hypothetical protein
OLKNIBID_02165	CDS	1920				hypothetical protein
OLKNIBID_02166	CDS	762				hypothetical protein
OLKNIBID_02167	CDS	1833				hypothetical protein
OLKNIBID_02168	CDS	528	ymdB_2	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
OLKNIBID_02169	tRNA	76				tRNA-Thr(ggt)
OLKNIBID_02170	tRNA	74				tRNA-Gly(ccc)
OLKNIBID_02171	CDS	645	sigH		COG1595	RNA polymerase sigma-H factor
OLKNIBID_02172	CDS	93				hypothetical protein
OLKNIBID_02173	CDS	834		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
OLKNIBID_02174	CDS	423	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
OLKNIBID_02175	CDS	1536	gerBA			Spore germination protein B1
OLKNIBID_02176	CDS	1122	gerBB			Spore germination protein B2
OLKNIBID_02177	CDS	1272	gerBC_2			Spore germination protein B3
OLKNIBID_02178	CDS	1407	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
OLKNIBID_02179	CDS	747	cysE	2.3.1.30	COG1045	Serine acetyltransferase
OLKNIBID_02180	CDS	408				hypothetical protein
OLKNIBID_02181	CDS	888				hypothetical protein
OLKNIBID_02182	CDS	777				hypothetical protein
OLKNIBID_02183	CDS	858				hypothetical protein
OLKNIBID_02184	CDS	924				hypothetical protein
OLKNIBID_02185	CDS	753				hypothetical protein
OLKNIBID_02186	CDS	1182		3.5.1.47		N-acetyldiaminopimelate deacetylase
OLKNIBID_02187	CDS	219				hypothetical protein
OLKNIBID_02188	CDS	171				hypothetical protein
OLKNIBID_02189	CDS	729			COG0217	putative transcriptional regulatory protein
OLKNIBID_02190	CDS	1164	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
OLKNIBID_02191	CDS	375	yccU		COG1832	putative protein YccU
OLKNIBID_02192	CDS	657				hypothetical protein
OLKNIBID_02193	CDS	567	sipS_2	3.4.21.89	COG0681	Signal peptidase I S
OLKNIBID_02194	CDS	573				hypothetical protein
OLKNIBID_02195	CDS	1749	hflX			GTPase HflX
OLKNIBID_02196	CDS	225				hypothetical protein
OLKNIBID_02197	CDS	1200	dinB	2.7.7.7		DNA polymerase IV
OLKNIBID_02198	CDS	519	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
OLKNIBID_02199	CDS	2520				hypothetical protein
OLKNIBID_02200	CDS	885	gpmI_2	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
OLKNIBID_02201	CDS	411	zapA			Cell division protein ZapA
OLKNIBID_02202	CDS	2235	celS	3.2.1.176		Cellulose 1,4-beta-cellobiosidase (reducing end) CelS
OLKNIBID_02203	CDS	579				hypothetical protein
OLKNIBID_02204	CDS	1299				hypothetical protein
OLKNIBID_02205	CDS	855	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
OLKNIBID_02206	CDS	1059				hypothetical protein
OLKNIBID_02207	CDS	552				hypothetical protein
OLKNIBID_02208	CDS	768	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
OLKNIBID_02209	CDS	1965	metG	6.1.1.10		Methionine--tRNA ligase
OLKNIBID_02210	CDS	1044	ytpB	4.2.3.130		Tetraprenyl-beta-curcumene synthase
OLKNIBID_02211	CDS	534	spmB			Spore maturation protein B
OLKNIBID_02212	CDS	633	spmA		COG2715	Spore maturation protein A
OLKNIBID_02213	CDS	240				hypothetical protein
OLKNIBID_02214	CDS	843	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
OLKNIBID_02215	CDS	765	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
OLKNIBID_02216	CDS	171			COG1145	Ferredoxin
OLKNIBID_02217	CDS	876				hypothetical protein
OLKNIBID_02218	CDS	990				hypothetical protein
OLKNIBID_02219	CDS	453				hypothetical protein
OLKNIBID_02220	CDS	684	tmk	2.7.4.9		Thymidylate kinase
OLKNIBID_02221	CDS	1440	speA_2	4.1.1.19	COG1982	Arginine decarboxylase
OLKNIBID_02222	CDS	183				hypothetical protein
OLKNIBID_02223	CDS	2538				hypothetical protein
OLKNIBID_02224	CDS	774	bceA_2		COG1136	Bacitracin export ATP-binding protein BceA
OLKNIBID_02225	CDS	2058				hypothetical protein
OLKNIBID_02226	CDS	702	graR_2		COG0745	Response regulator protein GraR
OLKNIBID_02227	CDS	1026	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
OLKNIBID_02228	CDS	1071			COG2826	IS30 family transposase ISCth3
OLKNIBID_02229	CDS	288				hypothetical protein
OLKNIBID_02230	CDS	762	ribX			Riboflavin transport system permease protein RibX
OLKNIBID_02231	CDS	1029	thiY		COG0715	Formylaminopyrimidine-binding protein
OLKNIBID_02232	CDS	753	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
OLKNIBID_02233	CDS	2283	rsgI6_1	3.2.1.8		Anti-sigma-I factor RsgI6
OLKNIBID_02234	CDS	762	sigI6			RNA polymerase sigma factor SigI6
OLKNIBID_02235	CDS	918				hypothetical protein
OLKNIBID_02236	CDS	387				hypothetical protein
OLKNIBID_02237	CDS	1413				hypothetical protein
OLKNIBID_02238	CDS	459				hypothetical protein
OLKNIBID_02239	CDS	903				hypothetical protein
OLKNIBID_02240	CDS	915	araQ		COG0395	L-arabinose transport system permease protein AraQ
OLKNIBID_02241	CDS	855	araP		COG1175	L-arabinose transport system permease protein AraP
OLKNIBID_02242	CDS	795				hypothetical protein
OLKNIBID_02243	CDS	1383	yesO		COG1653	Putative ABC transporter substrate-binding protein YesO
OLKNIBID_02244	CDS	201				hypothetical protein
OLKNIBID_02245	CDS	1203				hypothetical protein
OLKNIBID_02246	CDS	369				hypothetical protein
OLKNIBID_02247	CDS	1299				hypothetical protein
OLKNIBID_02248	CDS	612				hypothetical protein
OLKNIBID_02249	CDS	132				hypothetical protein
OLKNIBID_02250	CDS	843				IS3 family transposase IS120
OLKNIBID_02251	CDS	294				IS3 family transposase IS120
OLKNIBID_02252	CDS	2373				hypothetical protein
OLKNIBID_02253	CDS	1743				hypothetical protein
OLKNIBID_02254	CDS	2949				hypothetical protein
OLKNIBID_02255	CDS	1323				hypothetical protein
OLKNIBID_02256	CDS	195				hypothetical protein
OLKNIBID_02257	CDS	1188				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
OLKNIBID_02258	CDS	600	recR		COG0353	Recombination protein RecR
OLKNIBID_02259	CDS	342			COG0718	Nucleoid-associated protein
OLKNIBID_02260	CDS	1644	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
OLKNIBID_02261	CDS	723				hypothetical protein
OLKNIBID_02262	CDS	342				Protease inhibitor
OLKNIBID_02263	CDS	1983				hypothetical protein
OLKNIBID_02264	CDS	765				hypothetical protein
OLKNIBID_02265	CDS	1290				hypothetical protein
OLKNIBID_02266	CDS	1347				hypothetical protein
OLKNIBID_02267	CDS	2370				hypothetical protein
OLKNIBID_02268	CDS	519				hypothetical protein
OLKNIBID_02269	CDS	1071			COG2826	IS30 family transposase ISCth3
OLKNIBID_02270	CDS	876	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
OLKNIBID_02271	CDS	1896				hypothetical protein
OLKNIBID_02272	CDS	279				hypothetical protein
OLKNIBID_02273	CDS	333				hypothetical protein
OLKNIBID_02274	CDS	426				IS256 family transposase ISCth5
OLKNIBID_02275	CDS	594				IS256 family transposase ISCth5
OLKNIBID_02276	CDS	861				Carbohydrate-binding domain-containing protein
OLKNIBID_02277	CDS	2394				hypothetical protein
OLKNIBID_02278	CDS	159				hypothetical protein
OLKNIBID_02279	CDS	123				hypothetical protein
OLKNIBID_02280	CDS	882				hypothetical protein
OLKNIBID_02281	CDS	717		2.4.2.-	COG2071	Putative glutamine amidotransferase
OLKNIBID_02282	CDS	336	spoIIAA_2		COG1366	Anti-sigma F factor antagonist
OLKNIBID_02283	CDS	141				hypothetical protein
OLKNIBID_02284	CDS	159			COG1773	Rubredoxin
OLKNIBID_02285	CDS	594				hypothetical protein
OLKNIBID_02286	CDS	1137				hypothetical protein
OLKNIBID_02287	CDS	1143				hypothetical protein
OLKNIBID_02288	CDS	2196				hypothetical protein
OLKNIBID_02289	CDS	822	ypbG_3		COG1408	putative protein YpbG
OLKNIBID_02290	CDS	1110				hypothetical protein
OLKNIBID_02291	CDS	2970				hypothetical protein
OLKNIBID_02292	CDS	204	rpmE		COG0254	50S ribosomal protein L31
OLKNIBID_02293	CDS	1044			COG2826	IS30 family transposase ISCth2
OLKNIBID_02294	CDS	1962	rho	3.6.4.-		Transcription termination factor Rho
OLKNIBID_02295	CDS	93				hypothetical protein
OLKNIBID_02296	CDS	669				hypothetical protein
OLKNIBID_02297	CDS	879				hypothetical protein
OLKNIBID_02298	CDS	198				hypothetical protein
OLKNIBID_02299	CDS	462				hypothetical protein
OLKNIBID_02300	tRNA	76				tRNA-Thr(tgt)
OLKNIBID_02301	CDS	2769				hypothetical protein
OLKNIBID_02302	tRNA	76				tRNA-Val(tac)
OLKNIBID_02303	CDS	1299	eriC		COG0038	Chloride/fluoride channel protein
OLKNIBID_02304	tRNA	76				tRNA-Pro(tgg)
OLKNIBID_02305	CDS	657	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
OLKNIBID_02306	CDS	2790				hypothetical protein
OLKNIBID_02307	CDS	951	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
OLKNIBID_02308	CDS	831				hypothetical protein
OLKNIBID_02309	CDS	285				hypothetical protein
OLKNIBID_02310	CDS	417	ssb		COG0629	Single-stranded DNA-binding protein
OLKNIBID_02311	CDS	288	rpsF		COG0360	30S ribosomal protein S6
OLKNIBID_02312	CDS	1071			COG2826	IS30 family transposase ISCth3
OLKNIBID_02313	CDS	1248				hypothetical protein
OLKNIBID_02314	CDS	1182	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
OLKNIBID_02315	CDS	2214	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
OLKNIBID_02316	CDS	591				hypothetical protein
OLKNIBID_02317	CDS	2847				hypothetical protein
OLKNIBID_02318	CDS	1506	xynZ_2	3.2.1.8	COG2382	Endo-1,4-beta-xylanase Z
OLKNIBID_02319	CDS	2898				hypothetical protein
OLKNIBID_02320	CDS	1602	xynD_2	3.2.1.55		Arabinoxylan arabinofuranohydrolase
OLKNIBID_02321	CDS	2787	lacZ	3.2.1.23		Beta-galactosidase
OLKNIBID_02322	CDS	1485				hypothetical protein
OLKNIBID_02323	CDS	759				IS21 family transposase ISCth9
OLKNIBID_02324	CDS	336				hypothetical protein
OLKNIBID_02325	CDS	1221				IS256 family transposase ISCth5
OLKNIBID_02326	CDS	738				hypothetical protein
OLKNIBID_02327	CDS	564	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
OLKNIBID_02328	CDS	2649	cphA	6.3.2.29		Cyanophycin synthetase
OLKNIBID_02329	CDS	810	cphB	3.4.15.6		Cyanophycinase
OLKNIBID_02330	CDS	297				hypothetical protein
OLKNIBID_02331	CDS	1176	iadA	3.4.19.-		Isoaspartyl dipeptidase
OLKNIBID_02332	CDS	636	lexA_2	3.4.21.88	COG1974	LexA repressor
OLKNIBID_02333	CDS	1089	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
OLKNIBID_02334	CDS	570	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
OLKNIBID_02335	CDS	1260	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
OLKNIBID_02336	CDS	909	rhaS			HTH-type transcriptional activator RhaS
OLKNIBID_02337	CDS	618				hypothetical protein
OLKNIBID_02338	CDS	942				hypothetical protein
OLKNIBID_02339	CDS	948				hypothetical protein
OLKNIBID_02340	CDS	489				hypothetical protein
OLKNIBID_02341	CDS	405	fliS		COG1516	Flagellar secretion chaperone FliS
OLKNIBID_02342	CDS	2517				hypothetical protein
OLKNIBID_02343	CDS	396				hypothetical protein
OLKNIBID_02344	CDS	945		5.1.3.2	COG1088	UDP-glucose 4-epimerase
OLKNIBID_02345	CDS	1170	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
OLKNIBID_02346	CDS	1065	pseG	3.6.1.57	COG3980	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase
OLKNIBID_02347	CDS	684	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
OLKNIBID_02348	CDS	735	fmt_2	2.1.2.9		Methionyl-tRNA formyltransferase
OLKNIBID_02349	CDS	411				hypothetical protein
OLKNIBID_02350	CDS	1647				hypothetical protein
OLKNIBID_02351	CDS	216	acpP_3			Acyl carrier protein
OLKNIBID_02352	CDS	612				hypothetical protein
OLKNIBID_02353	CDS	1053	pseI	2.5.1.97	COG2089	Pseudaminic acid synthase
OLKNIBID_02354	CDS	741	kdsB	2.7.7.38		8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
OLKNIBID_02355	CDS	645				hypothetical protein
OLKNIBID_02356	CDS	999	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
OLKNIBID_02357	CDS	1413				hypothetical protein
OLKNIBID_02358	CDS	384				hypothetical protein
OLKNIBID_02359	CDS	1905				hypothetical protein
OLKNIBID_02360	CDS	819	hag_1		COG1344	Flagellin
OLKNIBID_02361	CDS	822	hag_2		COG1344	Flagellin
OLKNIBID_02362	CDS	1419	alkH	1.2.1.3		Aldehyde dehydrogenase
OLKNIBID_02363	CDS	228	csrA		COG1551	Translational regulator CsrA
OLKNIBID_02364	CDS	480	fliW		COG1699	Flagellar assembly factor FliW
OLKNIBID_02365	CDS	579	yviE			putative protein YviE
OLKNIBID_02366	CDS	909	flgL		COG1344	Flagellar hook-associated protein 3
OLKNIBID_02367	CDS	1560				hypothetical protein
OLKNIBID_02368	CDS	1470	flgK		COG1256	Flagellar hook-associated protein 1
OLKNIBID_02369	CDS	501				hypothetical protein
OLKNIBID_02370	CDS	294				hypothetical protein
OLKNIBID_02371	CDS	444				hypothetical protein
OLKNIBID_02372	CDS	663	prs_1			Putative ribose-phosphate pyrophosphokinase
OLKNIBID_02373	CDS	2241	recD2_1	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
OLKNIBID_02374	CDS	405				hypothetical protein
OLKNIBID_02375	CDS	1194	metK	2.5.1.6		S-adenosylmethionine synthase
OLKNIBID_02376	CDS	405				hypothetical protein
OLKNIBID_02377	CDS	1800	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
OLKNIBID_02378	CDS	555	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
OLKNIBID_02379	CDS	1413	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
OLKNIBID_02380	CDS	1338	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
OLKNIBID_02381	CDS	447	rplI			50S ribosomal protein L9
OLKNIBID_02382	CDS	2010	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
OLKNIBID_02383	CDS	342				hypothetical protein
OLKNIBID_02384	CDS	837	pheA	4.2.1.51	COG0077	Prephenate dehydratase
OLKNIBID_02385	CDS	327				hypothetical protein
OLKNIBID_02386	CDS	1956				hypothetical protein
OLKNIBID_02387	CDS	468	ntpK			V-type sodium ATPase subunit K
OLKNIBID_02388	CDS	597	atpE_1			V-type proton ATPase subunit E
OLKNIBID_02389	CDS	1020	ntpC			V-type sodium ATPase subunit C
OLKNIBID_02390	CDS	321	ntpG			V-type sodium ATPase subunit G
OLKNIBID_02391	CDS	1791	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
OLKNIBID_02392	CDS	1383	ntpB			V-type sodium ATPase subunit B
OLKNIBID_02393	CDS	669	ntpD			V-type sodium ATPase subunit D
OLKNIBID_02394	CDS	1623	expZ		COG0488	Nucleotide-binding protein ExpZ
OLKNIBID_02395	CDS	537				hypothetical protein
OLKNIBID_02396	CDS	915				hypothetical protein
OLKNIBID_02397	CDS	1122				hypothetical protein
OLKNIBID_02398	CDS	621				hypothetical protein
OLKNIBID_02399	CDS	948				hypothetical protein
OLKNIBID_02400	CDS	207				hypothetical protein
OLKNIBID_02401	CDS	1179	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
OLKNIBID_02402	CDS	828				hypothetical protein
OLKNIBID_02403	CDS	864	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
OLKNIBID_02404	CDS	711	artQ		COG0765	Arginine transport system permease protein ArtQ
OLKNIBID_02405	CDS	825	glnQ			Glutamine transport ATP-binding protein GlnQ
OLKNIBID_02406	CDS	1086	cheB_4	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
OLKNIBID_02407	CDS	813	cheR2_2	2.1.1.80		Chemotaxis protein methyltransferase Cher2
OLKNIBID_02408	CDS	4428	smc_4			Chromosome partition protein Smc
OLKNIBID_02409	CDS	2109	cheA_3	2.7.13.3	COG0643	Chemotaxis protein CheA
OLKNIBID_02410	CDS	426	cheW_5		COG0835	Chemotaxis protein CheW
OLKNIBID_02411	CDS	561	xerH			Tyrosine recombinase XerH
OLKNIBID_02412	CDS	933	rhaR_1			HTH-type transcriptional activator RhaR
OLKNIBID_02413	CDS	555				hypothetical protein
OLKNIBID_02414	CDS	720				hypothetical protein
OLKNIBID_02415	CDS	681	bcrA_1			Bacitracin transport ATP-binding protein BcrA
OLKNIBID_02416	CDS	264				hypothetical protein
OLKNIBID_02417	CDS	462				hypothetical protein
OLKNIBID_02418	CDS	279				hypothetical protein
OLKNIBID_02419	CDS	1485				hypothetical protein
OLKNIBID_02420	CDS	759				IS21 family transposase ISCth9
OLKNIBID_02421	CDS	288				hypothetical protein
	repeat_region	11337				
