locus_tag	ftype	length_bp	gene	EC_number	COG	product
JCHAPMNJ_01946	CDS	1299	icl	4.1.3.1	COG2224	Isocitrate lyase
JCHAPMNJ_01947	CDS	687				hypothetical protein
JCHAPMNJ_01948	CDS	1416	ramB		COG1396	HTH-type transcriptional regulator RamB
JCHAPMNJ_01949	CDS	687				hypothetical protein
JCHAPMNJ_01950	CDS	1557				hypothetical protein
JCHAPMNJ_01951	CDS	1134				hypothetical protein
JCHAPMNJ_01952	CDS	699			COG3253	putative protein/MSMEI_2713
JCHAPMNJ_01953	CDS	1353	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
JCHAPMNJ_01954	CDS	978	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
JCHAPMNJ_01955	CDS	549				hypothetical protein
JCHAPMNJ_01956	CDS	1413	rnd	3.1.13.5		Ribonuclease D
JCHAPMNJ_01957	CDS	1113	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
JCHAPMNJ_01958	CDS	534	aroK	2.7.1.71	COG0703	Shikimate kinase
JCHAPMNJ_01959	CDS	1212	aroC	4.2.3.5	COG0082	Chorismate synthase
JCHAPMNJ_01960	CDS	588				hypothetical protein
JCHAPMNJ_01961	CDS	816		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
JCHAPMNJ_01962	CDS	879	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
JCHAPMNJ_01963	CDS	828				hypothetical protein
JCHAPMNJ_01964	CDS	1275				hypothetical protein
JCHAPMNJ_01965	CDS	1569	ansP1_1		COG1113	L-asparagine permease 1
JCHAPMNJ_01966	CDS	1593	ansP1_2		COG1113	L-asparagine permease 1
JCHAPMNJ_01967	CDS	816	pknF	2.7.11.1	COG0515	Serine/threonine-protein kinase PknF
JCHAPMNJ_01968	CDS	306		1.-.-.-	COG1359	Putative monooxygenase
JCHAPMNJ_01969	CDS	1362	lat	2.6.1.36	COG0160	putative L-lysine-epsilon aminotransferase
JCHAPMNJ_01970	CDS	498				hypothetical protein
JCHAPMNJ_01971	CDS	1326			COG5383	putative protein
JCHAPMNJ_01972	CDS	1557	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
JCHAPMNJ_01973	CDS	939				hypothetical protein
JCHAPMNJ_01974	CDS	417				hypothetical protein
JCHAPMNJ_01975	CDS	1509	comM		COG0606	Competence protein ComM
JCHAPMNJ_01976	CDS	621	dprA_1		COG0758	Putative DNA processing protein DprA
JCHAPMNJ_01977	CDS	516				hypothetical protein
JCHAPMNJ_01978	CDS	1092				hypothetical protein
JCHAPMNJ_01979	CDS	486				hypothetical protein
JCHAPMNJ_01980	CDS	366				hypothetical protein
JCHAPMNJ_01981	CDS	879				hypothetical protein
JCHAPMNJ_01982	CDS	468				hypothetical protein
JCHAPMNJ_01983	CDS	2277				hypothetical protein
JCHAPMNJ_01984	CDS	522				hypothetical protein
JCHAPMNJ_01985	CDS	330				hypothetical protein
JCHAPMNJ_01986	CDS	813				hypothetical protein
JCHAPMNJ_01987	CDS	942				hypothetical protein
JCHAPMNJ_01988	CDS	837	impA	3.1.3.25	COG0483	Inositol-1-monophosphatase ImpA
JCHAPMNJ_01989	CDS	873				hypothetical protein
JCHAPMNJ_01990	CDS	384				hypothetical protein
JCHAPMNJ_01991	CDS	1392				hypothetical protein
JCHAPMNJ_01992	CDS	1407				hypothetical protein
JCHAPMNJ_01993	CDS	327				hypothetical protein
JCHAPMNJ_01994	CDS	1431				hypothetical protein
JCHAPMNJ_01995	CDS	510	dprA_2		COG0758	Putative DNA processing protein DprA
JCHAPMNJ_01996	CDS	858				hypothetical protein
JCHAPMNJ_01997	CDS	651				hypothetical protein
JCHAPMNJ_01998	CDS	915	xerC_8		COG0582	Tyrosine recombinase XerC
JCHAPMNJ_01999	CDS	201				hypothetical protein
JCHAPMNJ_02000	CDS	315				putative protein
JCHAPMNJ_02001	CDS	513	rnhB	3.1.26.4	COG0164	Ribonuclease HII
JCHAPMNJ_02002	CDS	876	lepB	3.4.21.89	COG0681	Signal peptidase I
JCHAPMNJ_02003	CDS	354	rplS		COG0335	50S ribosomal protein L19
JCHAPMNJ_02004	CDS	1053	lppW			Putative lipoprotein LppW
JCHAPMNJ_02005	CDS	708	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
JCHAPMNJ_02006	CDS	516	rimM		COG0806	Ribosome maturation factor RimM
JCHAPMNJ_02007	CDS	243				hypothetical protein
JCHAPMNJ_02008	CDS	501				hypothetical protein
JCHAPMNJ_02009	CDS	1551	ffh		COG0541	Signal recognition particle protein
JCHAPMNJ_02010	CDS	795	uppS	2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
JCHAPMNJ_02011	CDS	1065				hypothetical protein
JCHAPMNJ_02012	CDS	702				hypothetical protein
JCHAPMNJ_02013	CDS	219				hypothetical protein
JCHAPMNJ_02014	CDS	867	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
JCHAPMNJ_02015	CDS	492	greA		COG0782	Transcription elongation factor GreA
JCHAPMNJ_02016	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
JCHAPMNJ_02017	CDS	1386	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
JCHAPMNJ_02018	CDS	1062	aes_1	3.1.1.-		Acetyl esterase
JCHAPMNJ_02019	CDS	831				hypothetical protein
JCHAPMNJ_02020	CDS	1467	efpA_2			putative MFS-type transporter EfpA
JCHAPMNJ_02021	CDS	1401	lpdC	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
JCHAPMNJ_02022	CDS	2058				hypothetical protein
JCHAPMNJ_02023	CDS	1410		1.14.-.-	COG2124	Putative cytochrome P450 135A1
JCHAPMNJ_02024	CDS	939	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
JCHAPMNJ_02025	CDS	1740	rnj	3.1.-.-	COG0595	Ribonuclease J
JCHAPMNJ_02026	CDS	897	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JCHAPMNJ_02027	CDS	1197				hypothetical protein
JCHAPMNJ_02028	CDS	489	folA	1.5.1.3	COG0262	Dihydrofolate reductase
JCHAPMNJ_02029	CDS	813	thyA	2.1.1.45	COG0207	Thymidylate synthase ThyA
JCHAPMNJ_02030	CDS	465				hypothetical protein
JCHAPMNJ_02031	CDS	471				hypothetical protein
JCHAPMNJ_02032	CDS	768	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
JCHAPMNJ_02033	CDS	471				hypothetical protein
JCHAPMNJ_02034	CDS	321				hypothetical protein
JCHAPMNJ_02035	CDS	2214	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
JCHAPMNJ_02036	CDS	270	rpsO			30S ribosomal protein S15
JCHAPMNJ_02037	CDS	921	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
JCHAPMNJ_02038	CDS	825				hypothetical protein
JCHAPMNJ_02039	CDS	993				hypothetical protein
JCHAPMNJ_02040	CDS	1323				hypothetical protein
JCHAPMNJ_02041	CDS	969				hypothetical protein
JCHAPMNJ_02042	CDS	1149				putative membrane protein
JCHAPMNJ_02043	CDS	720				hypothetical protein
JCHAPMNJ_02044	CDS	1245				hypothetical protein
JCHAPMNJ_02045	CDS	4182	napA	1.9.6.1		Periplasmic nitrate reductase
JCHAPMNJ_02046	CDS	750				hypothetical protein
JCHAPMNJ_02047	CDS	405				hypothetical protein
JCHAPMNJ_02048	CDS	762				hypothetical protein
JCHAPMNJ_02049	CDS	1029	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
JCHAPMNJ_02050	CDS	531	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
JCHAPMNJ_02051	CDS	1869	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
JCHAPMNJ_02052	CDS	759				hypothetical protein
JCHAPMNJ_02053	CDS	504				hypothetical protein
JCHAPMNJ_02054	CDS	1230	mntH_2		COG1914	Divalent metal cation transporter MntH
JCHAPMNJ_02055	CDS	1200			COG0654	putative protein
JCHAPMNJ_02056	CDS	1488	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
JCHAPMNJ_02057	CDS	465	asnC_2		COG1522	Regulatory protein AsnC
JCHAPMNJ_02058	CDS	1377		2.6.1.-	COG0161	putative aminotransferase
JCHAPMNJ_02059	CDS	870	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
JCHAPMNJ_02060	CDS	690				hypothetical protein
JCHAPMNJ_02061	CDS	297	groS		COG0234	10 kDa chaperonin
JCHAPMNJ_02062	CDS	1611	groL2		COG0459	60 kDa chaperonin 2
JCHAPMNJ_02063	CDS	291	whiB3			Redox-responsive transcriptional regulator WhiB3
JCHAPMNJ_02064	CDS	720				hypothetical protein
JCHAPMNJ_02065	CDS	1833				hypothetical protein
JCHAPMNJ_02066	CDS	276				hypothetical protein
JCHAPMNJ_02067	CDS	312				hypothetical protein
JCHAPMNJ_02068	CDS	1122	mdeA	4.4.1.11		L-methionine gamma-lyase
JCHAPMNJ_02069	CDS	915				hypothetical protein
JCHAPMNJ_02070	CDS	612				hypothetical protein
JCHAPMNJ_02071	CDS	657			COG0586	putative membrane protein
JCHAPMNJ_02072	CDS	921	aidA_2			Quorum-quenching protein AidA
JCHAPMNJ_02073	CDS	324				hypothetical protein
JCHAPMNJ_02074	CDS	684	ribM			Riboflavin/roseoflavin transporter RibM
JCHAPMNJ_02075	CDS	1209				hypothetical protein
JCHAPMNJ_02076	CDS	852	sadH_1	1.-.-.-		Putative oxidoreductase SadH
JCHAPMNJ_02077	CDS	825				hypothetical protein
JCHAPMNJ_02078	CDS	630				hypothetical protein
JCHAPMNJ_02079	CDS	810				hypothetical protein
JCHAPMNJ_02080	CDS	951				hypothetical protein
JCHAPMNJ_02081	CDS	1047				hypothetical protein
JCHAPMNJ_02082	CDS	1128				hypothetical protein
JCHAPMNJ_02083	CDS	1044				hypothetical protein
JCHAPMNJ_02084	CDS	1092				hypothetical protein
JCHAPMNJ_02085	CDS	1269				hypothetical protein
JCHAPMNJ_02086	CDS	873				hypothetical protein
JCHAPMNJ_02087	CDS	843	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
JCHAPMNJ_02088	CDS	453				hypothetical protein
JCHAPMNJ_02089	CDS	1035	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
JCHAPMNJ_02090	CDS	1596	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
JCHAPMNJ_02091	CDS	678				hypothetical protein
JCHAPMNJ_02092	CDS	894	tesB_2	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
JCHAPMNJ_02093	CDS	1422	pyk	2.7.1.40	COG0469	Pyruvate kinase
JCHAPMNJ_02094	CDS	1005	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JCHAPMNJ_02095	CDS	1518	ald1	1.2.1.48		Long-chain-aldehyde dehydrogenase
JCHAPMNJ_02096	CDS	459				hypothetical protein
JCHAPMNJ_02097	CDS	696	yciB			intracellular septation protein A
JCHAPMNJ_02098	CDS	1062				putative MFS-type transporter
JCHAPMNJ_02099	CDS	663				hypothetical protein
JCHAPMNJ_02100	tRNA	73				tRNA-Glu(ctc)
JCHAPMNJ_02101	tRNA	75				tRNA-Gln(ctg)
JCHAPMNJ_02102	CDS	1497	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
JCHAPMNJ_02103	CDS	807				hypothetical protein
JCHAPMNJ_02104	CDS	996	glpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
JCHAPMNJ_02105	CDS	777	sadH_2	1.-.-.-		Putative oxidoreductase SadH
JCHAPMNJ_02106	CDS	813				hypothetical protein
JCHAPMNJ_02107	CDS	507				hypothetical protein
JCHAPMNJ_02108	CDS	1350	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
JCHAPMNJ_02109	CDS	1341			COG1940	Transcriptional regulator
JCHAPMNJ_02110	CDS	750		1.-.-.-	COG4221	putative oxidoreductase
JCHAPMNJ_02111	CDS	1800		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
JCHAPMNJ_02112	CDS	978	ctaA	1.3.-.-		Heme A synthase
JCHAPMNJ_02113	CDS	2217				hypothetical protein
JCHAPMNJ_02114	CDS	579				hypothetical protein
JCHAPMNJ_02115	CDS	348				hypothetical protein
JCHAPMNJ_02116	CDS	867				hypothetical protein
JCHAPMNJ_02117	CDS	771	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
JCHAPMNJ_02118	CDS	720				queuosine precursor transporter
JCHAPMNJ_02119	CDS	1791				hypothetical protein
JCHAPMNJ_02120	tRNA	72				tRNA-Gly(ccc)
JCHAPMNJ_02121	CDS	834	sugB		COG0395	Trehalose transport system permease protein SugB
JCHAPMNJ_02122	CDS	864	sugA		COG1175	Trehalose transport system permease protein SugA
JCHAPMNJ_02123	CDS	1197	lpqY		COG1653	Trehalose-binding lipoprotein LpqY
JCHAPMNJ_02124	CDS	885		3.1.1.3		Lipase 2
JCHAPMNJ_02125	CDS	894				hypothetical protein
JCHAPMNJ_02126	CDS	1062	mrp		COG0489	Iron-sulfur cluster carrier protein
JCHAPMNJ_02127	CDS	1497	lfrA		COG0477	Multidrug efflux pump LfrA
JCHAPMNJ_02128	CDS	402	tatB			Sec-independent protein translocase protein TatB
JCHAPMNJ_02129	CDS	1524				hypothetical protein
JCHAPMNJ_02130	CDS	378				hypothetical protein
JCHAPMNJ_02131	CDS	681				hypothetical protein
JCHAPMNJ_02132	CDS	2106	pepO	3.4.24.-	COG3590	Neutral endopeptidase
JCHAPMNJ_02133	CDS	663		2.1.1.-	COG4122	Putative O-methyltransferase/MSMEI_4947
JCHAPMNJ_02134	CDS	1125	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
JCHAPMNJ_02135	CDS	1539	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
JCHAPMNJ_02136	CDS	1758				hypothetical protein
JCHAPMNJ_02137	CDS	432				hypothetical protein
JCHAPMNJ_02138	CDS	1413				hypothetical protein
JCHAPMNJ_02139	CDS	732				hypothetical protein
JCHAPMNJ_02140	tRNA	78				tRNA-Ala(ggc)
JCHAPMNJ_02141	CDS	1257	xerC_9			Tyrosine recombinase XerC
JCHAPMNJ_02142	CDS	657				hypothetical protein
JCHAPMNJ_02143	CDS	354				hypothetical protein
JCHAPMNJ_02144	CDS	336				hypothetical protein
JCHAPMNJ_02145	CDS	972				hypothetical protein
JCHAPMNJ_02146	CDS	204				hypothetical protein
JCHAPMNJ_02147	CDS	1041				hypothetical protein
JCHAPMNJ_02148	CDS	552				hypothetical protein
JCHAPMNJ_02149	CDS	711				hypothetical protein
JCHAPMNJ_02150	CDS	465				hypothetical protein
JCHAPMNJ_02151	CDS	126				hypothetical protein
JCHAPMNJ_02152	CDS	303				hypothetical protein
JCHAPMNJ_02153	CDS	90				hypothetical protein
JCHAPMNJ_02154	CDS	741				hypothetical protein
JCHAPMNJ_02155	CDS	576				hypothetical protein
JCHAPMNJ_02156	CDS	294				hypothetical protein
JCHAPMNJ_02157	CDS	339				hypothetical protein
JCHAPMNJ_02158	CDS	195				hypothetical protein
JCHAPMNJ_02159	CDS	870				IS3 family transposase ISAar24
JCHAPMNJ_02160	CDS	318				hypothetical protein
JCHAPMNJ_02161	CDS	1314				Single-stranded DNA-binding protein
JCHAPMNJ_02162	CDS	216				hypothetical protein
JCHAPMNJ_02163	CDS	195				hypothetical protein
JCHAPMNJ_02164	CDS	396				hypothetical protein
JCHAPMNJ_02165	CDS	888				hypothetical protein
JCHAPMNJ_02166	CDS	294				hypothetical protein
JCHAPMNJ_02167	CDS	270				hypothetical protein
JCHAPMNJ_02168	CDS	339				hypothetical protein
JCHAPMNJ_02169	CDS	270				hypothetical protein
JCHAPMNJ_02170	CDS	348				hypothetical protein
JCHAPMNJ_02171	CDS	756				hypothetical protein
JCHAPMNJ_02172	CDS	324				hypothetical protein
JCHAPMNJ_02173	CDS	468	mmpS5_2			Siderophore export accessory protein MmpS5
JCHAPMNJ_02174	CDS	2925	mmpL4_4		COG2409	Siderophore exporter MmpL4
JCHAPMNJ_02175	CDS	588	pknE_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknE
JCHAPMNJ_02176	CDS	606	pknE_2	2.7.11.1	COG0515	Serine/threonine-protein kinase PknE
JCHAPMNJ_02177	CDS	804				hypothetical protein
JCHAPMNJ_02178	CDS	483				hypothetical protein
JCHAPMNJ_02179	CDS	1770				hypothetical protein
JCHAPMNJ_02180	CDS	2226	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
JCHAPMNJ_02181	tRNA	75				tRNA-Met(cat)
JCHAPMNJ_02182	CDS	3072				hypothetical protein
JCHAPMNJ_02183	CDS	1095	ylbL		COG3480	putative protein YlbL
JCHAPMNJ_02184	CDS	1275				hypothetical protein
JCHAPMNJ_02185	CDS	1026				hypothetical protein
JCHAPMNJ_02186	CDS	1230	ubiB	2.7.-.-		protein kinase UbiB
JCHAPMNJ_02187	CDS	297	whiB_2			Transcriptional regulator WhiB
JCHAPMNJ_02188	CDS	225				hypothetical protein
JCHAPMNJ_02189	CDS	1422	rep_3	3.6.4.12		ATP-dependent DNA helicase Rep
JCHAPMNJ_02190	CDS	267		1.-.-.-	COG0695	Putative glutaredoxin.1
JCHAPMNJ_02191	CDS	1254				hypothetical protein
JCHAPMNJ_02192	CDS	1158				hypothetical protein
JCHAPMNJ_02193	CDS	198				hypothetical protein
JCHAPMNJ_02194	CDS	1152	add	3.5.4.4	COG1816	Adenosine deaminase
JCHAPMNJ_02195	CDS	1401	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
JCHAPMNJ_02196	CDS	408	cdd	3.5.4.5	COG0295	Cytidine deaminase
JCHAPMNJ_02197	CDS	381	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
JCHAPMNJ_02198	CDS	420				hypothetical protein
JCHAPMNJ_02199	CDS	1758	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
JCHAPMNJ_02200	CDS	804	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
JCHAPMNJ_02201	CDS	2046				hypothetical protein
JCHAPMNJ_02202	CDS	450				hypothetical protein
JCHAPMNJ_02203	CDS	1350	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
JCHAPMNJ_02204	CDS	1374	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
JCHAPMNJ_02205	CDS	879				hypothetical protein
JCHAPMNJ_02206	CDS	246				hypothetical protein
JCHAPMNJ_02207	CDS	4284	aftD	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
JCHAPMNJ_02208	CDS	1203				hypothetical protein
JCHAPMNJ_02209	CDS	306				hypothetical protein
JCHAPMNJ_02210	CDS	1446	yodF		COG0591	putative symporter YodF
JCHAPMNJ_02211	CDS	1029	fgd_2	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
JCHAPMNJ_02212	CDS	1428	gabP		COG1113	GABA permease
JCHAPMNJ_02213	CDS	912				hypothetical protein
JCHAPMNJ_02214	CDS	822		2.7.1.-		putative ketoamine kinase
JCHAPMNJ_02215	CDS	1509	opuE		COG0591	Osmoregulated proline transporter OpuE
JCHAPMNJ_02216	CDS	984	gbh	3.5.3.7		Guanidinobutyrase
JCHAPMNJ_02217	CDS	1266	ldc	4.1.1.17		Lysine/ornithine decarboxylase
JCHAPMNJ_02218	CDS	381	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
JCHAPMNJ_02219	CDS	891	speE	2.5.1.104	COG0421	Polyamine aminopropyltransferase
JCHAPMNJ_02220	CDS	948	rutD_4	3.5.1.-		Putative aminoacrylate hydrolase RutD
JCHAPMNJ_02221	CDS	972	fgd_3	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
JCHAPMNJ_02222	CDS	300	mhuD	1.14.99.57	COG2329	Heme oxygenase (mycobilin-producing)
JCHAPMNJ_02223	CDS	1455	yhdG_2		COG0531	putative amino acid permease YhdG
JCHAPMNJ_02224	CDS	1053				hypothetical protein
JCHAPMNJ_02225	CDS	936				hypothetical protein
JCHAPMNJ_02226	CDS	1221				hypothetical protein
JCHAPMNJ_02227	CDS	1038	alc	3.5.3.4		allantoicase
JCHAPMNJ_02228	CDS	903				hypothetical protein
JCHAPMNJ_02229	CDS	1272				hypothetical protein
JCHAPMNJ_02230	CDS	1425	puuP		COG0531	Putrescine importer PuuP
JCHAPMNJ_02231	CDS	1224				hypothetical protein
JCHAPMNJ_02232	CDS	2259	cstA		COG1966	Peptide transporter CstA
JCHAPMNJ_02233	CDS	591				hypothetical protein
JCHAPMNJ_02234	CDS	684				hypothetical protein
JCHAPMNJ_02235	CDS	624				hypothetical protein
JCHAPMNJ_02236	CDS	978	nudC	3.6.1.22		NADH pyrophosphatase
JCHAPMNJ_02237	CDS	1146	kefC			Glutathione-regulated potassium-efflux system protein KefC
JCHAPMNJ_02238	CDS	924				hypothetical protein
JCHAPMNJ_02239	CDS	1539	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
JCHAPMNJ_02240	CDS	423				hypothetical protein
JCHAPMNJ_02241	CDS	771				hypothetical protein
JCHAPMNJ_02242	CDS	1275	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
JCHAPMNJ_02243	CDS	996	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
JCHAPMNJ_02244	CDS	168				hypothetical protein
JCHAPMNJ_02245	CDS	471	cynS	4.2.1.104	COG1513	Cyanate hydratase
JCHAPMNJ_02246	CDS	1305	desA3_1	1.14.19.-	COG3239	NADPH-dependent stearoyl-CoA 9-desaturase
JCHAPMNJ_02247	CDS	1299	desA3_2	1.14.19.-	COG3239	NADPH-dependent stearoyl-CoA 9-desaturase
JCHAPMNJ_02248	CDS	1083		1.-.-.-	COG1018	NADPH oxidoreductase
JCHAPMNJ_02249	CDS	570				hypothetical protein
JCHAPMNJ_02250	CDS	2766	secA1		COG0653	Protein translocase subunit SecA 1
JCHAPMNJ_02251	CDS	876				hypothetical protein
JCHAPMNJ_02252	CDS	750	hpf		COG1544	Ribosome hibernation promotion factor
JCHAPMNJ_02253	CDS	687				hypothetical protein
JCHAPMNJ_02254	CDS	1803	lpqB			Lipoprotein LpqB
JCHAPMNJ_02255	CDS	1668	mtrB	2.7.13.3		Sensor histidine kinase MtrB
JCHAPMNJ_02256	CDS	687	mtrA		COG0745	DNA-binding response regulator MtrA
JCHAPMNJ_02257	CDS	459				hypothetical protein
JCHAPMNJ_02258	CDS	198		5.3.2.-		putative tautomerase
JCHAPMNJ_02259	CDS	630	tmk_2	2.7.4.9	COG0125	Thymidylate kinase
JCHAPMNJ_02260	CDS	1473	ahcY	3.3.1.1		Adenosylhomocysteinase
JCHAPMNJ_02261	CDS	546				hypothetical protein
JCHAPMNJ_02262	CDS	1545		2.7.8.-		Cardiolipin synthase
JCHAPMNJ_02263	CDS	339				hypothetical protein
JCHAPMNJ_02264	CDS	1569	yhdG_3		COG0531	putative amino acid permease YhdG
JCHAPMNJ_02265	CDS	1164			COG0327	GTP cyclohydrolase 1 type 2 
JCHAPMNJ_02266	CDS	420	ptpA	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase
JCHAPMNJ_02267	CDS	960				hypothetical protein
JCHAPMNJ_02268	CDS	1596	pnbA_1	3.1.1.-	COG2272	Para-nitrobenzyl esterase
JCHAPMNJ_02269	CDS	486				hypothetical protein
JCHAPMNJ_02270	CDS	393				hypothetical protein
JCHAPMNJ_02271	CDS	1293				hypothetical protein
JCHAPMNJ_02272	CDS	354				hypothetical protein
JCHAPMNJ_02273	CDS	1176				hypothetical protein
JCHAPMNJ_02274	CDS	609				hypothetical protein
JCHAPMNJ_02275	CDS	705	lipB	2.3.1.181	COG0321	Octanoyltransferase
JCHAPMNJ_02276	CDS	648				hypothetical protein
JCHAPMNJ_02277	CDS	585				hypothetical protein
JCHAPMNJ_02278	CDS	1026	lipA	2.8.1.8	COG0320	Lipoyl synthase
JCHAPMNJ_02279	CDS	807				hypothetical protein
JCHAPMNJ_02280	CDS	744				putative protein
JCHAPMNJ_02281	CDS	858	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
JCHAPMNJ_02282	CDS	1188	rpfB	3.-.-.-	COG3583	Resuscitation-promoting factor RpfB
JCHAPMNJ_02283	CDS	840	tatD	3.1.-.-	COG0084	putative metal-dependent hydrolase TatD
JCHAPMNJ_02284	CDS	1545	metG	6.1.1.10		Methionine--tRNA ligase
JCHAPMNJ_02285	CDS	135				hypothetical protein
JCHAPMNJ_02286	CDS	741				hypothetical protein
JCHAPMNJ_02287	CDS	1257	menF	5.4.4.2		Isochorismate synthase MenF
JCHAPMNJ_02288	CDS	831	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
JCHAPMNJ_02289	CDS	360				hypothetical protein
JCHAPMNJ_02290	CDS	561				hypothetical protein
JCHAPMNJ_02291	CDS	1404				hypothetical protein
JCHAPMNJ_02292	CDS	1959			COG4867	putative protein
JCHAPMNJ_02293	CDS	525	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
JCHAPMNJ_02294	CDS	861		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
JCHAPMNJ_02295	CDS	3279	embC	2.4.2.-		putative arabinosyltransferase C
JCHAPMNJ_02296	CDS	2403	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
JCHAPMNJ_02297	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
JCHAPMNJ_02298	CDS	1329	amt_2			Ammonia channel
JCHAPMNJ_02299	CDS	1278	ftsY		COG0552	Signal recognition particle receptor FtsY
JCHAPMNJ_02300	CDS	447				hypothetical protein
JCHAPMNJ_02301	CDS	498				hypothetical protein
JCHAPMNJ_02302	CDS	420				hypothetical protein
JCHAPMNJ_02303	CDS	633				hypothetical protein
JCHAPMNJ_02304	CDS	969				hypothetical protein
JCHAPMNJ_02305	CDS	600	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
JCHAPMNJ_02306	CDS	882	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
JCHAPMNJ_02307	CDS	1008	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
JCHAPMNJ_02308	CDS	1275				hypothetical protein
JCHAPMNJ_02309	CDS	741		2.3.1.-	COG0110	Putative acetyltransferase
JCHAPMNJ_02310	CDS	1068			COG1929	putative protein
JCHAPMNJ_02311	CDS	1260			COG1520	putative protein
JCHAPMNJ_02312	CDS	2856	gcvP	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating)
JCHAPMNJ_02313	CDS	639			COG0789	putative HTH-type transcriptional regulator
JCHAPMNJ_02314	CDS	525			COG1259	putative protein
JCHAPMNJ_02315	CDS	480				putative protein
JCHAPMNJ_02316	CDS	402	gcvH		COG0509	Glycine cleavage system H protein
JCHAPMNJ_02317	CDS	663	pgsA2	2.7.8.41	COG0558	Putative cardiolipin synthase
JCHAPMNJ_02318	CDS	2289	secA2		COG0653	Protein translocase subunit SecA 2
JCHAPMNJ_02319	CDS	459				hypothetical protein
JCHAPMNJ_02320	CDS	1746	arc		COG0464	Proteasome-associated ATPase
