locus_tag	ftype	length_bp	gene	EC_number	COG	product
HMBHHBJK_02502	CDS	1014	virS_2			HTH-type transcriptional regulator VirS
HMBHHBJK_02503	CDS	318				hypothetical protein
HMBHHBJK_02504	CDS	1389				hypothetical protein
HMBHHBJK_02505	CDS	759	rhaR_3			HTH-type transcriptional activator RhaR
HMBHHBJK_02506	CDS	876				hypothetical protein
HMBHHBJK_02507	CDS	282				hypothetical protein
HMBHHBJK_02508	CDS	2187	bamA_2			Outer membrane protein assembly factor BamA
HMBHHBJK_02509	CDS	432	slyA			Transcriptional regulator SlyA
HMBHHBJK_02510	CDS	2124	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
HMBHHBJK_02511	CDS	588				hypothetical protein
HMBHHBJK_02512	CDS	420	ybaN		COG2832	Inner membrane protein YbaN
HMBHHBJK_02513	CDS	579				hypothetical protein
HMBHHBJK_02514	CDS	672				hypothetical protein
HMBHHBJK_02515	CDS	126				hypothetical protein
HMBHHBJK_02516	CDS	1743	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
HMBHHBJK_02517	CDS	918				hypothetical protein
HMBHHBJK_02518	CDS	975	cysK	2.5.1.47	COG0031	Cysteine synthase A
HMBHHBJK_02519	CDS	1071				hypothetical protein
HMBHHBJK_02520	CDS	849				hypothetical protein
HMBHHBJK_02521	CDS	405				hypothetical protein
HMBHHBJK_02522	CDS	1179				hypothetical protein
HMBHHBJK_02523	CDS	516				hypothetical protein
HMBHHBJK_02524	CDS	783	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
HMBHHBJK_02525	CDS	468				hypothetical protein
HMBHHBJK_02526	CDS	441	uspA2		COG0589	Universal stress protein A 
HMBHHBJK_02527	CDS	693				hypothetical protein
HMBHHBJK_02528	CDS	1917	uup		COG0488	ABC transporter ATP-binding protein uup
HMBHHBJK_02529	CDS	1923	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
HMBHHBJK_02530	CDS	801	ycbX		COG0633	putative protein YcbX
HMBHHBJK_02531	CDS	933	cheV_2		COG0784	Chemotaxis protein CheV
HMBHHBJK_02532	CDS	912	yegS	2.7.1.-	COG1597	putative lipid kinase YegS
HMBHHBJK_02533	CDS	1428				hypothetical protein
HMBHHBJK_02534	CDS	381	wzb	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase Wzb
HMBHHBJK_02535	CDS	2217	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
HMBHHBJK_02536	CDS	1083	egl	3.2.1.4		Endoglucanase
HMBHHBJK_02537	CDS	1188				hypothetical protein
HMBHHBJK_02538	CDS	1233				hypothetical protein
HMBHHBJK_02539	CDS	1251				hypothetical protein
HMBHHBJK_02540	CDS	1254				hypothetical protein
HMBHHBJK_02541	CDS	876				hypothetical protein
HMBHHBJK_02542	CDS	768		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
HMBHHBJK_02543	CDS	1101				hypothetical protein
HMBHHBJK_02544	CDS	1185	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
HMBHHBJK_02545	CDS	1500		2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
HMBHHBJK_02546	CDS	672				hypothetical protein
HMBHHBJK_02547	CDS	408				hypothetical protein
HMBHHBJK_02548	CDS	282	ihfB		COG0776	Integration host factor subunit beta
HMBHHBJK_02549	CDS	1662	deaD_2	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
HMBHHBJK_02550	CDS	2163				hypothetical protein
HMBHHBJK_02551	CDS	750	speE_2	2.5.1.16		Polyamine aminopropyltransferase
HMBHHBJK_02552	CDS	1350	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
HMBHHBJK_02553	CDS	1449	sdcS			Sodium-dependent dicarboxylate transporter SdcS
HMBHHBJK_02554	CDS	567	efp		COG0231	Elongation factor P
HMBHHBJK_02555	CDS	1140				hypothetical protein
HMBHHBJK_02556	CDS	987		1.6.3.5	COG3380	Renalase
HMBHHBJK_02557	CDS	810	pomA_1		COG1291	Chemotaxis protein PomA
HMBHHBJK_02558	CDS	735	motB_1		COG1360	Motility protein B
HMBHHBJK_02559	CDS	933	zupT			Zinc transporter ZupT
HMBHHBJK_02560	CDS	1185	macA_1		COG0845	Macrolide export protein MacA
HMBHHBJK_02561	CDS	1221	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
HMBHHBJK_02562	CDS	714	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
HMBHHBJK_02563	CDS	864		3.-.-.-		putative metallo-hydrolase
HMBHHBJK_02564	CDS	1749				hypothetical protein
HMBHHBJK_02565	CDS	1779			COG0659	putative sulfate transporter
HMBHHBJK_02566	CDS	381		2.8.1.-	COG0607	Sulfurtransferase
HMBHHBJK_02567	CDS	201				hypothetical protein
HMBHHBJK_02568	CDS	420				hypothetical protein
HMBHHBJK_02569	CDS	435				hypothetical protein
HMBHHBJK_02570	CDS	318	bigR		COG0640	Biofilm growth-associated repressor
HMBHHBJK_02571	CDS	291				hypothetical protein
HMBHHBJK_02572	tRNA	76				tRNA-Gly(gcc)
HMBHHBJK_02573	tRNA	76				tRNA-Glu(ttc)
HMBHHBJK_02574	CDS	768				hypothetical protein
HMBHHBJK_02575	CDS	678	sspA_2		COG0625	Stringent starvation protein A
HMBHHBJK_02576	CDS	891				hypothetical protein
HMBHHBJK_02577	CDS	483	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
HMBHHBJK_02578	CDS	399	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
HMBHHBJK_02579	CDS	1212	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
HMBHHBJK_02580	CDS	471				hypothetical protein
HMBHHBJK_02581	CDS	873	htpX	3.4.24.-	COG0501	Protease HtpX
HMBHHBJK_02582	CDS	645				hypothetical protein
HMBHHBJK_02583	CDS	660	tpm_2	2.1.1.67		Thiopurine S-methyltransferase
HMBHHBJK_02584	CDS	1395	atoC_2		COG2204	Regulatory protein AtoC
HMBHHBJK_02585	CDS	1188	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
HMBHHBJK_02586	CDS	1467	atoC_3		COG2204	Regulatory protein AtoC
HMBHHBJK_02587	CDS	297				hypothetical protein
HMBHHBJK_02588	CDS	441				hypothetical protein
HMBHHBJK_02589	CDS	1221				hypothetical protein
HMBHHBJK_02590	CDS	474	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
HMBHHBJK_02591	CDS	531	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
HMBHHBJK_02592	CDS	1974	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
HMBHHBJK_02593	CDS	468	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
HMBHHBJK_02594	CDS	177				hypothetical protein
HMBHHBJK_02595	CDS	756	ccmC		COG0755	Heme exporter protein C
HMBHHBJK_02596	CDS	672	ccmB		COG2386	Heme exporter protein B
HMBHHBJK_02597	CDS	636	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
HMBHHBJK_02598	CDS	1527				hypothetical protein
HMBHHBJK_02599	CDS	333				hypothetical protein
HMBHHBJK_02600	CDS	441	glpE_4	2.8.1.1		Thiosulfate sulfurtransferase GlpE
HMBHHBJK_02601	CDS	414				hypothetical protein
HMBHHBJK_02602	CDS	480	cheW		COG0835	Chemotaxis protein CheW
HMBHHBJK_02603	CDS	831				hypothetical protein
HMBHHBJK_02604	CDS	789	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
HMBHHBJK_02605	CDS	837	motB_2		COG1360	Motility protein B
HMBHHBJK_02606	CDS	741	pomA_2		COG1291	Chemotaxis protein PomA
HMBHHBJK_02607	CDS	1119	cheB1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase 1
HMBHHBJK_02608	CDS	2229				hypothetical protein
HMBHHBJK_02609	CDS	795	cheZ	3.1.3.-	COG3143	Protein phosphatase CheZ
HMBHHBJK_02610	CDS	375	cheY		COG0784	Chemotaxis protein CheY
HMBHHBJK_02611	CDS	726	fliA		COG1191	RNA polymerase sigma factor FliA
HMBHHBJK_02612	CDS	828	ylxH		COG0455	Flagellum site-determining protein YlxH
HMBHHBJK_02613	CDS	1293	srp54			Signal recognition particle 54 kDa protein
HMBHHBJK_02614	CDS	2160	flhA		COG1298	Flagellar biosynthesis protein FlhA
HMBHHBJK_02615	CDS	522	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
HMBHHBJK_02616	CDS	1137	flhB		COG1377	Flagellar biosynthetic protein FlhB
HMBHHBJK_02617	CDS	777	fliR		COG1684	Flagellar biosynthetic protein FliR
HMBHHBJK_02618	CDS	270	fliQ		COG1987	Flagellar biosynthetic protein FliQ
HMBHHBJK_02619	CDS	777	fliP		COG1338	Flagellar biosynthetic protein FliP
HMBHHBJK_02620	CDS	420	fliO		COG3190	Flagellar protein FliO
HMBHHBJK_02621	CDS	483	fliN		COG1886	Flagellar motor switch protein FliN
HMBHHBJK_02622	CDS	972	fliM		COG1868	Flagellar motor switch protein FliM
HMBHHBJK_02623	CDS	534				hypothetical protein
HMBHHBJK_02624	CDS	1230				hypothetical protein
HMBHHBJK_02625	CDS	351				hypothetical protein
HMBHHBJK_02626	CDS	1692	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
HMBHHBJK_02627	CDS	306				STAS-domain containing protein
HMBHHBJK_02628	CDS	453	fliJ		COG2882	Flagellar FliJ protein
HMBHHBJK_02629	CDS	1359	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
HMBHHBJK_02630	CDS	777				hypothetical protein
HMBHHBJK_02631	CDS	1017	fliG		COG1536	Flagellar motor switch protein FliG
HMBHHBJK_02632	CDS	1785	fliF		COG1766	Flagellar M-ring protein
HMBHHBJK_02633	CDS	330	fliE		COG1677	Flagellar hook-basal body complex protein FliE
HMBHHBJK_02634	CDS	1188	ydcO_2		COG3135	Inner membrane protein YdcO
HMBHHBJK_02635	CDS	762	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
HMBHHBJK_02636	CDS	1005	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
HMBHHBJK_02637	CDS	696	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
HMBHHBJK_02638	CDS	168				hypothetical protein
HMBHHBJK_02639	CDS	2568				hypothetical protein
HMBHHBJK_02640	CDS	510				hypothetical protein
HMBHHBJK_02641	CDS	1431	norG_1		COG1167	HTH-type transcriptional regulator NorG
HMBHHBJK_02642	CDS	792	pal_5			Peptidoglycan-associated lipoprotein
HMBHHBJK_02643	CDS	357				hypothetical protein
HMBHHBJK_02644	CDS	825				hypothetical protein
HMBHHBJK_02645	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
HMBHHBJK_02646	CDS	750	etfB			Electron transfer flavoprotein subunit beta
HMBHHBJK_02647	CDS	1656		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
HMBHHBJK_02648	CDS	567				hypothetical protein
HMBHHBJK_02649	CDS	612				hypothetical protein
HMBHHBJK_02650	CDS	897				hypothetical protein
HMBHHBJK_02651	CDS	621				hypothetical protein
HMBHHBJK_02652	CDS	1134	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
HMBHHBJK_02653	CDS	1395	aroP		COG1113	Aromatic amino acid transport protein AroP
HMBHHBJK_02654	CDS	786	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
HMBHHBJK_02655	CDS	357				hypothetical protein
HMBHHBJK_02656	CDS	987	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
HMBHHBJK_02657	CDS	633	tmk	2.7.4.9	COG0125	Thymidylate kinase
HMBHHBJK_02658	CDS	1071	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
HMBHHBJK_02659	CDS	822	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
HMBHHBJK_02660	CDS	1245	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
HMBHHBJK_02661	CDS	237	acpP		COG0236	Acyl carrier protein
HMBHHBJK_02662	CDS	744	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HMBHHBJK_02663	CDS	939	fabD_1	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
HMBHHBJK_02664	CDS	1041	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
HMBHHBJK_02665	CDS	183	rpmF		COG0333	50S ribosomal protein L32
HMBHHBJK_02666	CDS	528	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
HMBHHBJK_02667	CDS	579	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
HMBHHBJK_02668	CDS	984				hypothetical protein
HMBHHBJK_02669	CDS	687	mupP_2	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
HMBHHBJK_02670	CDS	954	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
HMBHHBJK_02671	CDS	3168	rne	3.1.26.12		Ribonuclease E
HMBHHBJK_02672	CDS	1020	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
HMBHHBJK_02673	CDS	468		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
HMBHHBJK_02674	CDS	765	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
HMBHHBJK_02675	CDS	186				hypothetical protein
HMBHHBJK_02676	CDS	1005	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
HMBHHBJK_02677	CDS	429	tolR_2			Tol-Pal system protein TolR
HMBHHBJK_02678	CDS	600	tolQ_3		COG0811	Tol-Pal system protein TolQ
HMBHHBJK_02679	CDS	2226	comEC		COG0658	ComE operon protein 3
HMBHHBJK_02680	CDS	516				hypothetical protein
HMBHHBJK_02681	CDS	1248	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
HMBHHBJK_02682	CDS	714	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
HMBHHBJK_02683	CDS	1248	lolE_3		COG4591	Lipoprotein-releasing system transmembrane protein LolE
HMBHHBJK_02684	CDS	636				hypothetical protein
HMBHHBJK_02685	CDS	309				hypothetical protein
HMBHHBJK_02686	CDS	723	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
HMBHHBJK_02687	CDS	1395	sthA_2	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
HMBHHBJK_02688	CDS	228				hypothetical protein
HMBHHBJK_02689	CDS	1050	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
HMBHHBJK_02690	CDS	1224	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
HMBHHBJK_02691	CDS	609	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
HMBHHBJK_02692	CDS	669	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
HMBHHBJK_02693	CDS	795	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
HMBHHBJK_02694	CDS	1212	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
HMBHHBJK_02695	CDS	1311	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
HMBHHBJK_02696	CDS	1452	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
HMBHHBJK_02697	CDS	3447	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
HMBHHBJK_02698	CDS	519				hypothetical protein
HMBHHBJK_02699	CDS	2322				hypothetical protein
HMBHHBJK_02700	CDS	570				hypothetical protein
HMBHHBJK_02701	CDS	1017				hypothetical protein
HMBHHBJK_02702	CDS	1707	lig	6.5.1.1		DNA ligase
HMBHHBJK_02703	CDS	2586				hypothetical protein
HMBHHBJK_02704	CDS	690				hypothetical protein
HMBHHBJK_02705	CDS	234				hypothetical protein
HMBHHBJK_02706	CDS	1335			COG1926	putative protein
HMBHHBJK_02707	CDS	540				hypothetical protein
HMBHHBJK_02708	CDS	831	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
HMBHHBJK_02709	CDS	2244	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
HMBHHBJK_02710	CDS	1353	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
HMBHHBJK_02711	CDS	903	cysM	2.5.1.47	COG0031	Cysteine synthase B
HMBHHBJK_02712	CDS	894	argP_1		COG0583	HTH-type transcriptional regulator ArgP
HMBHHBJK_02713	CDS	627				hypothetical protein
HMBHHBJK_02714	CDS	2763	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
HMBHHBJK_02715	CDS	1983	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
HMBHHBJK_02716	CDS	558				hypothetical protein
HMBHHBJK_02717	CDS	756				hypothetical protein
HMBHHBJK_02718	CDS	231				hypothetical protein
HMBHHBJK_02719	CDS	855	hdfR_4			HTH-type transcriptional regulator HdfR
HMBHHBJK_02720	CDS	381				hypothetical protein
HMBHHBJK_02721	CDS	297				hypothetical protein
HMBHHBJK_02722	CDS	1332	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
HMBHHBJK_02723	CDS	429				hypothetical protein
HMBHHBJK_02724	CDS	321				hypothetical protein
HMBHHBJK_02725	CDS	909	yhaJ			HTH-type transcriptional regulator YhaJ
HMBHHBJK_02726	CDS	555	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
HMBHHBJK_02727	CDS	423				hypothetical protein
HMBHHBJK_02728	CDS	1131				hypothetical protein
HMBHHBJK_02729	CDS	1290	oprP		COG3746	Porin P
HMBHHBJK_02730	CDS	810	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
HMBHHBJK_02731	CDS	1149	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
HMBHHBJK_02732	CDS	807	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
HMBHHBJK_02733	CDS	372				hypothetical protein
HMBHHBJK_02734	CDS	210	cspA_1		COG1278	Major cold shock protein CspA
HMBHHBJK_02735	CDS	1836				hypothetical protein
HMBHHBJK_02736	CDS	732				hypothetical protein
HMBHHBJK_02737	CDS	924	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HMBHHBJK_02738	CDS	468	yvbK	2.3.1.-		putative N-acetyltransferase YvbK
HMBHHBJK_02739	CDS	570		2.3.1.-	COG1670	Acetyltransferase
HMBHHBJK_02740	CDS	783	bla	3.5.2.6		Beta-lactamase OXA-10
HMBHHBJK_02741	CDS	705				hypothetical protein
HMBHHBJK_02742	CDS	369				hypothetical protein
HMBHHBJK_02743	CDS	414				hypothetical protein
HMBHHBJK_02744	CDS	2502	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
HMBHHBJK_02745	CDS	465	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
HMBHHBJK_02746	CDS	672				hypothetical protein
HMBHHBJK_02747	CDS	768	dsbG		COG1651	Thiol:disulfide interchange protein DsbG
HMBHHBJK_02748	CDS	816	resA_1			Thiol-disulfide oxidoreductase ResA
HMBHHBJK_02749	CDS	1737	dsbD_1	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
HMBHHBJK_02750	CDS	678	qseB_3			Transcriptional regulatory protein QseB
HMBHHBJK_02751	CDS	1323	qseC_2	2.7.13.3		Sensor protein QseC
HMBHHBJK_02752	CDS	1365	cusS_1	2.7.13.3	COG0642	Sensor histidine kinase CusS
HMBHHBJK_02753	CDS	684	copR_1			Transcriptional activator protein CopR
HMBHHBJK_02754	CDS	264				hypothetical protein
HMBHHBJK_02755	CDS	447				hypothetical protein
HMBHHBJK_02756	CDS	273				hypothetical protein
HMBHHBJK_02757	CDS	1458	copA_2			Copper resistance protein A
HMBHHBJK_02758	CDS	318				hypothetical protein
HMBHHBJK_02759	CDS	903	copB_1			Copper resistance protein B
HMBHHBJK_02760	CDS	657				hypothetical protein
HMBHHBJK_02761	CDS	540				hypothetical protein
HMBHHBJK_02762	CDS	486	rimI_1	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
HMBHHBJK_02763	CDS	600	wrbA	1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
HMBHHBJK_02764	CDS	699	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
HMBHHBJK_02765	CDS	342	fbp_2	5.2.1.8	COG0545	FK506-binding protein
HMBHHBJK_02766	CDS	2559	opgH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
HMBHHBJK_02767	CDS	1572	mdoG		COG3131	Glucans biosynthesis protein G
HMBHHBJK_02768	CDS	2295		3.2.1.-		Beta-xylosidase
HMBHHBJK_02769	CDS	792	yddE	5.1.-.-	COG0384	putative isomerase YddE
HMBHHBJK_02770	CDS	711	yohK_1		COG1346	Inner membrane protein YohK
HMBHHBJK_02771	CDS	366	cidA_1			Holin-like protein CidA
HMBHHBJK_02772	CDS	1419				hypothetical protein
HMBHHBJK_02773	CDS	1437	norG_2		COG1167	HTH-type transcriptional regulator NorG
HMBHHBJK_02774	CDS	1341				hypothetical protein
HMBHHBJK_02775	CDS	783				hypothetical protein
HMBHHBJK_02776	CDS	594	nagL_2	5.2.1.4		Maleylpyruvate isomerase
HMBHHBJK_02777	CDS	561				hypothetical protein
HMBHHBJK_02778	CDS	3072	ttgB_1			Toluene efflux pump membrane transporter TtgB
HMBHHBJK_02779	CDS	1197	macA_2		COG0845	Macrolide export protein MacA
HMBHHBJK_02780	CDS	516				hypothetical protein
HMBHHBJK_02781	CDS	777	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
HMBHHBJK_02782	CDS	693				hypothetical protein
HMBHHBJK_02783	CDS	744				hypothetical protein
HMBHHBJK_02784	CDS	345				hypothetical protein
HMBHHBJK_02785	CDS	678	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
HMBHHBJK_02786	CDS	648	adk	2.7.4.3		Adenylate kinase
HMBHHBJK_02787	CDS	2640	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
HMBHHBJK_02788	CDS	342				hypothetical protein
HMBHHBJK_02789	CDS	393				hypothetical protein
HMBHHBJK_02790	CDS	783	pal_6			Peptidoglycan-associated lipoprotein
HMBHHBJK_02791	CDS	327				hypothetical protein
HMBHHBJK_02792	CDS	747				putative protein
HMBHHBJK_02793	CDS	423				hypothetical protein
HMBHHBJK_02794	CDS	240				hypothetical protein
HMBHHBJK_02795	CDS	1296				hypothetical protein
HMBHHBJK_02796	CDS	1503	lysU	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
HMBHHBJK_02797	CDS	1113	prfB		COG1186	Peptide chain release factor RF2
HMBHHBJK_02798	CDS	717				hypothetical protein
HMBHHBJK_02799	CDS	1110	namA	1.6.99.1	COG1902	NADPH dehydrogenase
HMBHHBJK_02800	CDS	2094	napA_2	1.9.6.1		Periplasmic nitrate reductase
HMBHHBJK_02801	CDS	1716	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
HMBHHBJK_02802	CDS	528				hypothetical protein
HMBHHBJK_02803	CDS	750	pxpA3	3.5.2.9	COG1540	5-oxoprolinase subunit A 3
HMBHHBJK_02804	CDS	708	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
HMBHHBJK_02805	CDS	927	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
HMBHHBJK_02806	CDS	798		4.2.1.-	COG4336	Putative hydro-lyase
HMBHHBJK_02807	CDS	1221				hypothetical protein
HMBHHBJK_02808	CDS	540	yaeQ		COG4681	putative protein YaeQ
HMBHHBJK_02809	CDS	1191				hypothetical protein
HMBHHBJK_02810	CDS	219				hypothetical protein
HMBHHBJK_02811	CDS	471	bfr_1	1.16.3.1	COG2193	Bacterioferritin
HMBHHBJK_02812	CDS	735	fklB_2	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
HMBHHBJK_02813	tRNA	77				tRNA-Asp(gtc)
HMBHHBJK_02814	tRNA	76				tRNA-Val(tac)
HMBHHBJK_02815	CDS	957	rdgC		COG2974	Recombination-associated protein RdgC
HMBHHBJK_02816	CDS	1410	lplT			Lysophospholipid transporter LplT
HMBHHBJK_02817	CDS	327				hypothetical protein
HMBHHBJK_02818	CDS	717	ygaZ		COG1296	Inner membrane protein YgaZ
HMBHHBJK_02819	CDS	561				hypothetical protein
HMBHHBJK_02820	CDS	3468	rcsC_20	2.7.13.3		Sensor histidine kinase RcsC
HMBHHBJK_02821	CDS	1248				hypothetical protein
HMBHHBJK_02822	CDS	1473				hypothetical protein
HMBHHBJK_02823	CDS	348				hypothetical protein
HMBHHBJK_02824	CDS	2559				hypothetical protein
HMBHHBJK_02825	CDS	192				hypothetical protein
HMBHHBJK_02826	CDS	345				hypothetical protein
HMBHHBJK_02827	CDS	309				hypothetical protein
HMBHHBJK_02828	CDS	2391	polB	2.7.7.7	COG0417	DNA polymerase II
HMBHHBJK_02829	tRNA	90				tRNA-Ser(cga)
HMBHHBJK_02830	CDS	870	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
HMBHHBJK_02831	CDS	1101	bamC			Outer membrane protein assembly factor BamC
HMBHHBJK_02832	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
HMBHHBJK_02833	CDS	561				hypothetical protein
HMBHHBJK_02834	CDS	474	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
HMBHHBJK_02835	CDS	1077				hypothetical protein
HMBHHBJK_02836	CDS	252	tusA_2		COG0425	Sulfur carrier protein TusA
HMBHHBJK_02837	CDS	1431	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
HMBHHBJK_02838	CDS	1059	nadA	2.5.1.72	COG0379	Quinolinate synthase A
HMBHHBJK_02839	CDS	1497	cat1	2.8.3.-	COG0427	Succinyl-CoA:coenzyme A transferase
HMBHHBJK_02840	tRNA	76				tRNA-Lys(ttt)
HMBHHBJK_02841	CDS	675	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
HMBHHBJK_02842	CDS	675	queE_1	4.3.99.3		7-carboxy-7-deazaguanine synthase
HMBHHBJK_02843	CDS	813	cpoB			Cell division coordinator CpoB
HMBHHBJK_02844	CDS	504	pal_7		COG2885	Peptidoglycan-associated lipoprotein
HMBHHBJK_02845	CDS	1302	tolB		COG0823	Tol-Pal system protein TolB
HMBHHBJK_02846	CDS	999				hypothetical protein
HMBHHBJK_02847	CDS	441	exbD_3		COG0848	Biopolymer transport protein ExbD
HMBHHBJK_02848	CDS	693	tolQ_4		COG0811	Tol-Pal system protein TolQ
HMBHHBJK_02849	CDS	444	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
