locus_tag	ftype	length_bp	gene	EC_number	COG	product
AEDCJBAP_01969	CDS	2616	dhaA	3.8.1.5		Haloalkane dehalogenase
AEDCJBAP_01970	CDS	1065	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
AEDCJBAP_01971	CDS	1005				hypothetical protein
AEDCJBAP_01972	CDS	2283	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
AEDCJBAP_01973	CDS	1209			COG4398	putative protein
AEDCJBAP_01974	CDS	432				hypothetical protein
AEDCJBAP_01975	CDS	1650	ubiB	2.7.-.-		protein kinase UbiB
AEDCJBAP_01976	CDS	318				hypothetical protein
AEDCJBAP_01977	CDS	1917				hypothetical protein
AEDCJBAP_01978	CDS	5322				hypothetical protein
AEDCJBAP_01979	CDS	2721	sctC_1			Type 3 secretion system secretin
AEDCJBAP_01980	CDS	879				hypothetical protein
AEDCJBAP_01981	CDS	990				hypothetical protein
AEDCJBAP_01982	CDS	1671				hypothetical protein
AEDCJBAP_01983	CDS	579				hypothetical protein
AEDCJBAP_01984	CDS	510				hypothetical protein
AEDCJBAP_01985	CDS	1083	recF		COG1195	DNA replication and repair protein RecF
AEDCJBAP_01986	CDS	1122	iscS	2.8.1.7	COG1104	IscS-like cysteine desulfurase
AEDCJBAP_01987	CDS	861				hypothetical protein
AEDCJBAP_01988	CDS	981	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
AEDCJBAP_01989	CDS	2103	prlC	3.4.24.70	COG0339	Oligopeptidase A
AEDCJBAP_01990	CDS	1923				hypothetical protein
AEDCJBAP_01991	CDS	654	rhaS_13			HTH-type transcriptional activator RhaS
AEDCJBAP_01992	CDS	603				hypothetical protein
AEDCJBAP_01993	CDS	372				hypothetical protein
AEDCJBAP_01994	CDS	759				hypothetical protein
AEDCJBAP_01995	CDS	1296	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
AEDCJBAP_01996	CDS	1035	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
AEDCJBAP_01997	CDS	567	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
AEDCJBAP_01998	CDS	1086	hldE	2.7.7.70		Bifunctional protein HldE
AEDCJBAP_01999	CDS	1182	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
AEDCJBAP_02000	CDS	471	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
AEDCJBAP_02001	CDS	504				hypothetical protein
AEDCJBAP_02002	CDS	1437				hypothetical protein
AEDCJBAP_02003	CDS	1023	mreB		COG1077	Cell shape-determining protein MreB
AEDCJBAP_02004	CDS	849				hypothetical protein
AEDCJBAP_02005	CDS	531				hypothetical protein
AEDCJBAP_02006	CDS	1896	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
AEDCJBAP_02007	CDS	711	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
AEDCJBAP_02008	CDS	585	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
AEDCJBAP_02009	CDS	753	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
AEDCJBAP_02010	CDS	750				hypothetical protein
AEDCJBAP_02011	CDS	1275	fpgS	6.3.2.17		Folylpolyglutamate synthase
AEDCJBAP_02012	CDS	855	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
AEDCJBAP_02013	CDS	549				hypothetical protein
AEDCJBAP_02014	CDS	924				hypothetical protein
AEDCJBAP_02015	CDS	654	modB		COG4149	Molybdenum transport system permease protein ModB
AEDCJBAP_02016	CDS	1104	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AEDCJBAP_02017	CDS	1557	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
AEDCJBAP_02018	CDS	1641	kefC_3		COG0475	Glutathione-regulated potassium-efflux system protein KefC
AEDCJBAP_02019	CDS	1161	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
AEDCJBAP_02020	CDS	2382				hypothetical protein
AEDCJBAP_02021	CDS	687				hypothetical protein
AEDCJBAP_02022	CDS	963	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
AEDCJBAP_02023	CDS	1215				hypothetical protein
AEDCJBAP_02024	CDS	1143	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
AEDCJBAP_02025	CDS	1194				hypothetical protein
AEDCJBAP_02026	CDS	1083				hypothetical protein
AEDCJBAP_02027	CDS	570	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
AEDCJBAP_02028	CDS	570	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
AEDCJBAP_02029	CDS	1143				hypothetical protein
AEDCJBAP_02030	CDS	1281				hypothetical protein
AEDCJBAP_02031	CDS	846				hypothetical protein
AEDCJBAP_02032	CDS	636				hypothetical protein
AEDCJBAP_02033	CDS	666				hypothetical protein
AEDCJBAP_02034	CDS	1308				hypothetical protein
AEDCJBAP_02035	CDS	546	dapH_4	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
AEDCJBAP_02036	CDS	1512	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
AEDCJBAP_02037	CDS	165				hypothetical protein
AEDCJBAP_02038	CDS	1023	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
AEDCJBAP_02039	CDS	621				hypothetical protein
AEDCJBAP_02040	CDS	270				hypothetical protein
AEDCJBAP_02041	CDS	1854				hypothetical protein
AEDCJBAP_02042	CDS	771	hisF_2	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisF
AEDCJBAP_02043	CDS	864				hypothetical protein
AEDCJBAP_02044	CDS	867	bioP		COG0697	Biotin transporter
AEDCJBAP_02045	CDS	324				hypothetical protein
AEDCJBAP_02046	CDS	1194	kamA	5.4.3.2		L-lysine 2,3-aminomutase
AEDCJBAP_02047	CDS	480				hypothetical protein
AEDCJBAP_02048	CDS	2838	rapA_1	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
AEDCJBAP_02049	CDS	162				hypothetical protein
AEDCJBAP_02050	CDS	774				hypothetical protein
AEDCJBAP_02051	CDS	846				hypothetical protein
AEDCJBAP_02052	CDS	324				hypothetical protein
AEDCJBAP_02053	CDS	1377				hypothetical protein
AEDCJBAP_02054	CDS	726	copR			Transcriptional activator protein CopR
AEDCJBAP_02055	CDS	1533	rcsC_17	2.7.13.3		Sensor histidine kinase RcsC
AEDCJBAP_02056	CDS	603	purE	5.4.99.18		N5-carboxyaminoimidazole ribonucleotide mutase
AEDCJBAP_02057	CDS	1143	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
AEDCJBAP_02058	CDS	1503	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
AEDCJBAP_02059	CDS	1029	rpoD			RNA polymerase sigma factor RpoD
AEDCJBAP_02060	CDS	786	iphP	3.1.3.48		Tyrosine-protein phosphatase
AEDCJBAP_02061	CDS	1563	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
AEDCJBAP_02062	CDS	3015	secA			Protein translocase subunit SecA
AEDCJBAP_02063	CDS	282				hypothetical protein
AEDCJBAP_02064	CDS	1443	cobQ			Cobyric acid synthase
AEDCJBAP_02065	CDS	411				hypothetical protein
AEDCJBAP_02066	CDS	597	lemA		COG1704	Protein LemA
AEDCJBAP_02067	CDS	1914	htpX_2	3.4.24.-		Protease HtpX
AEDCJBAP_02068	CDS	282	mutS2	3.1.-.-		Endonuclease MutS2
AEDCJBAP_02069	CDS	1311				hypothetical protein
AEDCJBAP_02070	CDS	2229			COG1629	putative TonB-dependent receptor
AEDCJBAP_02071	CDS	1647				hypothetical protein
AEDCJBAP_02072	CDS	762				hypothetical protein
AEDCJBAP_02073	CDS	426	zur		COG0735	Zinc uptake regulation protein
AEDCJBAP_02074	CDS	480				hypothetical protein
AEDCJBAP_02075	CDS	1320	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
AEDCJBAP_02076	CDS	1014	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
AEDCJBAP_02077	CDS	507				hypothetical protein
AEDCJBAP_02078	CDS	1035				hypothetical protein
AEDCJBAP_02079	CDS	777	ybfF	3.1.-.-	COG0596	Esterase YbfF
AEDCJBAP_02080	CDS	2574	mutS		COG0249	DNA mismatch repair protein MutS
AEDCJBAP_02081	CDS	732				hypothetical protein
AEDCJBAP_02082	CDS	1176	yegT_2			Putative nucleoside transporter YegT
AEDCJBAP_02083	CDS	804				hypothetical protein
AEDCJBAP_02084	CDS	2016				hypothetical protein
AEDCJBAP_02085	CDS	4905				hypothetical protein
AEDCJBAP_02086	CDS	49434				hypothetical protein
AEDCJBAP_02087	CDS	2025	secA1			Protein translocase subunit SecA 1
AEDCJBAP_02088	CDS	2157				hypothetical protein
AEDCJBAP_02089	CDS	1797				hypothetical protein
AEDCJBAP_02090	CDS	753				hypothetical protein
AEDCJBAP_02091	CDS	1536				hypothetical protein
AEDCJBAP_02092	CDS	1245	dinB_3	2.7.7.7		DNA polymerase IV
AEDCJBAP_02093	CDS	1005				hypothetical protein
AEDCJBAP_02094	CDS	2652				hypothetical protein
AEDCJBAP_02095	CDS	945	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
AEDCJBAP_02096	CDS	591	grpE			Protein GrpE
AEDCJBAP_02097	CDS	1146	dnaJ		COG0484	Chaperone protein DnaJ
AEDCJBAP_02098	CDS	603	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
AEDCJBAP_02099	CDS	900				hypothetical protein
AEDCJBAP_02100	CDS	858				hypothetical protein
AEDCJBAP_02101	CDS	843	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
AEDCJBAP_02102	CDS	1089	prfA		COG0216	Peptide chain release factor RF1
AEDCJBAP_02103	CDS	1020				hypothetical protein
AEDCJBAP_02104	CDS	462				hypothetical protein
AEDCJBAP_02105	CDS	1536	omcB			Large cysteine-rich periplasmic protein OmcB
AEDCJBAP_02106	CDS	783				hypothetical protein
AEDCJBAP_02107	CDS	231				hypothetical protein
AEDCJBAP_02108	CDS	396				hypothetical protein
AEDCJBAP_02109	CDS	1725	atzF	3.5.1.54		Allophanate hydrolase
AEDCJBAP_02110	CDS	3627	carB_1			Carbamoyl-phosphate synthase large chain
AEDCJBAP_02111	CDS	642				hypothetical protein
AEDCJBAP_02112	CDS	753				hypothetical protein
AEDCJBAP_02113	CDS	1419		6.3.4.12		Glutamate--methylamine ligase
AEDCJBAP_02114	CDS	750	crnA	3.5.2.10		Creatinine amidohydrolase
AEDCJBAP_02115	CDS	900	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AEDCJBAP_02116	CDS	1386				hypothetical protein
AEDCJBAP_02117	CDS	93				hypothetical protein
AEDCJBAP_02118	CDS	1002				hypothetical protein
AEDCJBAP_02119	CDS	453				Putative nickel-responsive regulator
AEDCJBAP_02120	CDS	111				hypothetical protein
AEDCJBAP_02121	CDS	1506	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
AEDCJBAP_02122	CDS	885				hypothetical protein
AEDCJBAP_02123	CDS	1128	dnaN		COG0592	Beta sliding clamp
AEDCJBAP_02124	CDS	843				hypothetical protein
AEDCJBAP_02125	CDS	369				hypothetical protein
AEDCJBAP_02126	CDS	408				hypothetical protein
AEDCJBAP_02127	CDS	1725	ispH	1.17.7.4		4-hydroxy-3-methylbut-2-enyl diphosphate reductase
AEDCJBAP_02128	CDS	351	hspQ			Heat shock protein HspQ
AEDCJBAP_02129	CDS	1386	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
AEDCJBAP_02130	CDS	588				hypothetical protein
AEDCJBAP_02131	CDS	429				hypothetical protein
AEDCJBAP_02132	CDS	2274	pflB	2.3.1.54		Formate acetyltransferase
AEDCJBAP_02133	CDS	789	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
AEDCJBAP_02134	CDS	639	axe2	3.1.1.72		Acetylxylan esterase
AEDCJBAP_02135	CDS	1755				hypothetical protein
AEDCJBAP_02136	CDS	663			COG0546	putative protein
AEDCJBAP_02137	CDS	411				hypothetical protein
AEDCJBAP_02138	CDS	1074	recA			Protein RecA
AEDCJBAP_02139	CDS	684				hypothetical protein
AEDCJBAP_02140	CDS	1362	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
AEDCJBAP_02141	CDS	1917	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
AEDCJBAP_02142	CDS	702	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
AEDCJBAP_02143	CDS	1317	walK	2.7.13.3		Sensor histidine kinase WalK
AEDCJBAP_02144	CDS	597	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
AEDCJBAP_02145	CDS	267				hypothetical protein
AEDCJBAP_02146	CDS	867	atpB		COG0356	ATP synthase subunit a
AEDCJBAP_02147	CDS	207	atpH			ATP synthase subunit c
AEDCJBAP_02148	CDS	666	atpF			ATP synthase subunit b
AEDCJBAP_02149	CDS	396	atpD_1			ATP synthase subunit delta
AEDCJBAP_02150	CDS	1545	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
AEDCJBAP_02151	CDS	897	atpG		COG0224	ATP synthase gamma chain
AEDCJBAP_02152	CDS	1422	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
AEDCJBAP_02153	CDS	414	atpC			ATP synthase epsilon chain
AEDCJBAP_02154	CDS	588				hypothetical protein
AEDCJBAP_02155	CDS	771	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
AEDCJBAP_02156	CDS	1029	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
AEDCJBAP_02157	CDS	933				hypothetical protein
AEDCJBAP_02158	CDS	414				hypothetical protein
AEDCJBAP_02159	CDS	624				hypothetical protein
AEDCJBAP_02160	CDS	1452				hypothetical protein
AEDCJBAP_02161	CDS	2343	prc	3.4.21.102	COG0793	Tail-specific protease
AEDCJBAP_02162	CDS	939				hypothetical protein
AEDCJBAP_02163	CDS	234				hypothetical protein
AEDCJBAP_02164	CDS	1476	trkH		COG0168	Trk system potassium uptake protein TrkH
AEDCJBAP_02165	CDS	378				hypothetical protein
AEDCJBAP_02166	CDS	1347	trkA		COG0569	Trk system potassium uptake protein TrkA
AEDCJBAP_02167	CDS	834				hypothetical protein
AEDCJBAP_02168	CDS	927				hypothetical protein
AEDCJBAP_02169	CDS	1500				hypothetical protein
AEDCJBAP_02170	CDS	465				hypothetical protein
AEDCJBAP_02171	CDS	1035				hypothetical protein
AEDCJBAP_02172	CDS	660				hypothetical protein
AEDCJBAP_02173	CDS	612	gmk	2.7.4.8	COG0194	Guanylate kinase
AEDCJBAP_02174	CDS	537				hypothetical protein
AEDCJBAP_02175	CDS	666				hypothetical protein
AEDCJBAP_02176	CDS	657	gph_3	3.1.3.18		Phosphoglycolate phosphatase
AEDCJBAP_02177	CDS	780				hypothetical protein
AEDCJBAP_02178	CDS	867				hypothetical protein
AEDCJBAP_02179	CDS	279				hypothetical protein
AEDCJBAP_02180	CDS	3483				hypothetical protein
AEDCJBAP_02181	CDS	3696				hypothetical protein
AEDCJBAP_02182	CDS	5727				hypothetical protein
AEDCJBAP_02183	CDS	3879	metH	2.1.1.13	COG0646	Methionine synthase
AEDCJBAP_02184	CDS	594				hypothetical protein
AEDCJBAP_02185	CDS	810				hypothetical protein
AEDCJBAP_02186	CDS	654	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
AEDCJBAP_02187	CDS	915				hypothetical protein
AEDCJBAP_02188	CDS	489				hypothetical protein
AEDCJBAP_02189	CDS	144				hypothetical protein
AEDCJBAP_02190	CDS	1257	amiC			Aliphatic amidase expression-regulating protein
AEDCJBAP_02191	CDS	1656				hypothetical protein
AEDCJBAP_02192	CDS	1110				hypothetical protein
AEDCJBAP_02193	CDS	813	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
AEDCJBAP_02194	CDS	732	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AEDCJBAP_02195	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
AEDCJBAP_02196	CDS	315	ureB	3.5.1.5		Urease subunit beta
AEDCJBAP_02197	CDS	1734	ureC	3.5.1.5		Urease subunit alpha
AEDCJBAP_02198	CDS	465	ureE			Urease accessory protein UreE
AEDCJBAP_02199	CDS	714	ureF		COG0830	Urease accessory protein UreF
AEDCJBAP_02200	CDS	627	ureG		COG0378	Urease accessory protein UreG
AEDCJBAP_02201	CDS	834	ureD			Urease accessory protein UreD
AEDCJBAP_02202	CDS	1929				hypothetical protein
AEDCJBAP_02203	CDS	582	def1	3.5.1.88	COG0242	Peptide deformylase 1
AEDCJBAP_02204	CDS	558				hypothetical protein
AEDCJBAP_02205	CDS	2109	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
AEDCJBAP_02206	CDS	600				hypothetical protein
AEDCJBAP_02207	CDS	897				hypothetical protein
AEDCJBAP_02208	CDS	1089				hypothetical protein
AEDCJBAP_02209	CDS	363				hypothetical protein
AEDCJBAP_02210	CDS	1692	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
AEDCJBAP_02211	CDS	2799	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
AEDCJBAP_02212	CDS	576	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
AEDCJBAP_02213	CDS	741				hypothetical protein
AEDCJBAP_02214	CDS	1236	gltS		COG0786	Sodium/glutamate symporter
AEDCJBAP_02215	CDS	1287	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
AEDCJBAP_02216	CDS	978	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
AEDCJBAP_02217	CDS	1107	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
AEDCJBAP_02218	CDS	573				hypothetical protein
AEDCJBAP_02219	CDS	2742	valS	6.1.1.9	COG0525	Valine--tRNA ligase
AEDCJBAP_02220	CDS	1446		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
AEDCJBAP_02221	CDS	1143				hypothetical protein
AEDCJBAP_02222	CDS	1032				hypothetical protein
AEDCJBAP_02223	CDS	915	ssaB		COG0803	Manganese ABC transporter substrate-binding lipoprotein
AEDCJBAP_02224	CDS	1176				hypothetical protein
AEDCJBAP_02225	CDS	657	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
AEDCJBAP_02226	CDS	1659				hypothetical protein
AEDCJBAP_02227	CDS	876				hypothetical protein
AEDCJBAP_02228	CDS	996				hypothetical protein
AEDCJBAP_02229	CDS	1512				hypothetical protein
AEDCJBAP_02230	CDS	1266				hypothetical protein
AEDCJBAP_02231	CDS	609				hypothetical protein
AEDCJBAP_02232	CDS	900				hypothetical protein
AEDCJBAP_02233	CDS	981				hypothetical protein
AEDCJBAP_02234	CDS	429				hypothetical protein
AEDCJBAP_02235	CDS	972				hypothetical protein
AEDCJBAP_02236	CDS	972				hypothetical protein
AEDCJBAP_02237	CDS	1551		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
AEDCJBAP_02238	CDS	417				hypothetical protein
AEDCJBAP_02239	CDS	552				hypothetical protein
AEDCJBAP_02240	CDS	1113	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
AEDCJBAP_02241	CDS	471				hypothetical protein
AEDCJBAP_02242	CDS	1554	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
AEDCJBAP_02243	CDS	990				hypothetical protein
AEDCJBAP_02244	CDS	501	resA_3			Thiol-disulfide oxidoreductase ResA
AEDCJBAP_02245	CDS	408				hypothetical protein
AEDCJBAP_02246	CDS	1416	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
AEDCJBAP_02247	CDS	2979	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
AEDCJBAP_02248	CDS	423				hypothetical protein
AEDCJBAP_02249	CDS	1194				hypothetical protein
AEDCJBAP_02250	CDS	618				hypothetical protein
AEDCJBAP_02251	CDS	507				hypothetical protein
AEDCJBAP_02252	CDS	1434	pyk	2.7.1.40	COG0469	Pyruvate kinase
AEDCJBAP_02253	CDS	825	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
AEDCJBAP_02254	CDS	981	folE2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
AEDCJBAP_02255	CDS	564	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
AEDCJBAP_02256	CDS	1527	glnG		COG2204	DNA-binding transcriptional regulator NtrC
AEDCJBAP_02257	CDS	657				hypothetical protein
AEDCJBAP_02258	CDS	492				hypothetical protein
AEDCJBAP_02259	CDS	414				hypothetical protein
AEDCJBAP_02260	CDS	1215				hypothetical protein
AEDCJBAP_02261	CDS	1422				hypothetical protein
AEDCJBAP_02262	CDS	963				hypothetical protein
AEDCJBAP_02263	tRNA	77				tRNA-Pro(ggg)
AEDCJBAP_02264	CDS	2058				hypothetical protein
AEDCJBAP_02265	CDS	675				hypothetical protein
AEDCJBAP_02266	CDS	1494	glpK	2.7.1.30	COG0554	Glycerol kinase
AEDCJBAP_02267	CDS	831	mscS_2		COG0668	Small-conductance mechanosensitive channel
AEDCJBAP_02268	CDS	864	gltX1_2	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
AEDCJBAP_02269	CDS	1461				hypothetical protein
AEDCJBAP_02270	CDS	1221	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
AEDCJBAP_02271	CDS	1011	yfhP		COG1988	putative protein YfhP
AEDCJBAP_02272	CDS	321	ppnP	2.4.2.2	COG3123	Pyrimidine/purine nucleoside phosphorylase
AEDCJBAP_02273	CDS	573	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
AEDCJBAP_02274	CDS	618	can	4.2.1.1	COG0288	Carbonic anhydrase 2
AEDCJBAP_02275	CDS	1245	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
AEDCJBAP_02276	CDS	843	panC	6.3.2.1	COG0414	Pantothenate synthetase
AEDCJBAP_02277	CDS	1617	nadB	1.4.3.16	COG0029	L-aspartate oxidase
AEDCJBAP_02278	CDS	951		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
AEDCJBAP_02279	CDS	495				hypothetical protein
AEDCJBAP_02280	CDS	630				hypothetical protein
AEDCJBAP_02281	CDS	267				hypothetical protein
AEDCJBAP_02282	CDS	654	nth_1	4.2.99.18	COG0177	Endonuclease III
AEDCJBAP_02283	CDS	327				hypothetical protein
AEDCJBAP_02284	CDS	2637	clpB		COG0542	Chaperone protein ClpB
AEDCJBAP_02285	CDS	1923				hypothetical protein
AEDCJBAP_02286	CDS	294				hypothetical protein
AEDCJBAP_02287	CDS	777	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
AEDCJBAP_02288	CDS	999	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
AEDCJBAP_02289	CDS	543				hypothetical protein
AEDCJBAP_02290	CDS	294				hypothetical protein
AEDCJBAP_02291	CDS	1539	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
AEDCJBAP_02292	CDS	708				hypothetical protein
AEDCJBAP_02293	CDS	447				hypothetical protein
AEDCJBAP_02294	CDS	642	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
AEDCJBAP_02295	CDS	810	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
AEDCJBAP_02296	CDS	1203				hypothetical protein
AEDCJBAP_02297	CDS	1806				hypothetical protein
AEDCJBAP_02298	CDS	105				hypothetical protein
AEDCJBAP_02299	CDS	816	pstS_2		COG0226	Phosphate-binding protein PstS
AEDCJBAP_02300	CDS	1122				hypothetical protein
AEDCJBAP_02301	CDS	825	pstS_3		COG0226	Phosphate-binding protein PstS
AEDCJBAP_02302	CDS	1176				hypothetical protein
AEDCJBAP_02303	CDS	3471				hypothetical protein
AEDCJBAP_02304	CDS	1494				hypothetical protein
AEDCJBAP_02305	CDS	624				hypothetical protein
AEDCJBAP_02306	CDS	738				hypothetical protein
AEDCJBAP_02307	CDS	666				hypothetical protein
AEDCJBAP_02308	CDS	771				hypothetical protein
AEDCJBAP_02309	CDS	159				hypothetical protein
AEDCJBAP_02310	CDS	1362	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
AEDCJBAP_02311	CDS	660				hypothetical protein
AEDCJBAP_02312	CDS	399	tolR_6			Tol-Pal system protein TolR
AEDCJBAP_02313	CDS	585	tolQ_4			Tol-Pal system protein TolQ
AEDCJBAP_02314	CDS	1419	tolQ_5			Tol-Pal system protein TolQ
AEDCJBAP_02315	CDS	762				hypothetical protein
AEDCJBAP_02316	CDS	258				hypothetical protein
AEDCJBAP_02317	CDS	804				hypothetical protein
AEDCJBAP_02318	CDS	96				hypothetical protein
AEDCJBAP_02319	CDS	285				hypothetical protein
AEDCJBAP_02320	CDS	1050				hypothetical protein
AEDCJBAP_02321	CDS	654				hypothetical protein
AEDCJBAP_02322	CDS	573				hypothetical protein
AEDCJBAP_02323	CDS	615				hypothetical protein
AEDCJBAP_02324	CDS	1788	sctC_2			Type 3 secretion system secretin
AEDCJBAP_02325	CDS	954				hypothetical protein
AEDCJBAP_02326	CDS	303				hypothetical protein
AEDCJBAP_02327	CDS	1197	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
AEDCJBAP_02328	CDS	642				hypothetical protein
AEDCJBAP_02329	CDS	660	cmk_2	2.7.4.25	COG0283	Cytidylate kinase
AEDCJBAP_02330	CDS	1362	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
AEDCJBAP_02331	CDS	849	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
AEDCJBAP_02332	CDS	1752				hypothetical protein
AEDCJBAP_02333	CDS	147				hypothetical protein
AEDCJBAP_02334	CDS	1014	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
AEDCJBAP_02335	CDS	360				hypothetical protein
AEDCJBAP_02336	CDS	1830				hypothetical protein
AEDCJBAP_02337	CDS	1746				hypothetical protein
AEDCJBAP_02338	CDS	2055				hypothetical protein
